iter_num,completion_exact_match,context_exact_match,full_exact_match,completion_cross_entropy,context_cross_entropy,full_cross_entropy,completion_top_1_accuracy,completion_top_3_accuracy,completion_top_5_accuracy,completion_top_10_accuracy,context_top_1_accuracy,context_top_3_accuracy,context_top_5_accuracy,context_top_10_accuracy,full_top_1_accuracy,full_top_3_accuracy,full_top_5_accuracy,full_top_10_accuracy,epoch,num_completion_tokens,num_context_tokens,num_full_tokens,learning_rate
11,0.0775525620042805,0.12320159727523636,0.11794168858592968,2.269300431181966,1.6731226003936295,1.738731301861988,0.5710101894648936,0.7107688203534126,0.7591702284365521,0.8129418382792157,0.6993055885576202,0.8163827529050217,0.844313300240063,0.8735226475768324,0.6851358059484959,0.8047180597411665,0.8349095427658232,0.8668317069499467,0.005526054483443422,1583309,16549547,18132856,2.1484375e-06
12,0.049344799344799344,0.09954404969552312,0.094566961119794,2.761593500520158,1.7873652339173984,1.8771496294996912,0.4907545705359414,0.6422426444211089,0.6967564359277063,0.7607537226305937,0.6823262961850087,0.8036949330678904,0.8323103457861164,0.8623804878307061,0.6646777863702213,0.7888211708195809,0.8198224668965596,0.8530181408716103,0.00602842307284737,1736628,18060481,19797109,2.3437500000000002e-06
13,0.04673103854942139,0.12052261179663584,0.11348964612059434,2.4974144221494154,1.7201506122432473,1.7915818105451369,0.5291444917509314,0.6788517828632251,0.7307011708355509,0.7882384246939862,0.6903431300796831,0.8097570386219485,0.8378622852359429,0.8677334689601814,0.6755029185721136,0.7977056856883709,0.8279968569694498,0.8604150245679405,0.006530791662251317,1886948,19542980,21429928,2.5390625000000003e-06
14,0.06202513150204559,0.14387860122110704,0.13615990139227385,2.561816140428971,1.6252185863636186,1.7074189015098868,0.5159602409556361,0.6650839456144301,0.7202131215761719,0.7835424298861396,0.7076521937491214,0.8231665265263142,0.8500363392333748,0.8781435426243293,0.6906699222468338,0.8091617586176678,0.8385351098002835,0.86976269117216,0.007033160251655265,2033531,21050992,23084523,2.734375e-06
15,0.05387565783605387,0.1170180142635854,0.1120047446152956,2.455895511975853,1.7142315621476278,1.7698300270901994,0.5370356938500842,0.6817775198858829,0.7335654360387804,0.7911559198278572,0.695372006520821,0.8125428438726519,0.8402122556172347,0.8698105462042796,0.6834223668708873,0.8026739864135409,0.8321636214013796,0.8638744824792581,0.007535528841059212,2157614,22571046,24728660,2.9296875e-06
16,0.04984668045354061,0.10295341262986062,0.09773072832270914,2.604848461529429,1.7389744877137947,1.8191086653686164,0.5092729273464129,0.6594178587723771,0.7146125768270754,0.7766848278268338,0.6876148143903659,0.8080586485378454,0.8366577918937373,0.8665407417563865,0.6711568933286852,0.7943416332866664,0.8253950955703104,0.8582485701140998,0.00803789743046316,2306650,24036999,26343649,3.125e-06
17,0.04756918474195961,0.1442400852603023,0.134945295404814,2.5865786566306173,1.624535153177718,1.710974474402082,0.5147989796284985,0.6649732332123738,0.7182984227356016,0.7785218984658498,0.706646806030617,0.8219177113304645,0.8491313093591125,0.8774058388006666,0.6894554277255175,0.8078540028859954,0.8374074462803691,0.8685449032431712,0.008540266019867107,2445815,25450851,27896666,3.3203125000000002e-06
18,0.06742385878608118,0.11381730920182108,0.10956572451581403,2.4476918274415356,1.6264111186472332,1.6946954696969738,0.5318724537983338,0.6832348919494213,0.7360408238063688,0.7953100551177772,0.7056974854802647,0.8226732813022677,0.8497211424490608,0.8779684810078446,0.6911338046176095,0.8109906359266961,0.8401966000683837,0.871043063398975,0.009042634609271055,2587693,27002360,29590053,3.5156250000000003e-06
19,0.0748663101604278,0.1517578862426616,0.14553550185241834,2.4827345976640753,1.5811941067713802,1.6510219728754454,0.5319365274996148,0.6755815744877522,0.726875674010168,0.7853335387459559,0.7162327832845744,0.8287613514500562,0.8543142930516285,0.8815468040433552,0.7019883045113722,0.8169219026661951,0.8444644092539869,0.8741103653083848,0.009545003198675003,2717513,28552162,31269675,3.7109375e-06
20,0.05922551252847381,0.12117192268565616,0.11474310863688364,2.3927171935380884,1.6737579660735105,1.7398957765804466,0.5356292971270389,0.6883589917925307,0.7408854076330158,0.8011544572177859,0.6968976295745684,0.815260118693403,0.8431299536088233,0.8721218044151361,0.6820681506735704,0.8035908867039072,0.8337280250697303,0.8655959802688157,0.01004737178807895,2861650,29975493,32837143,3.90625e-06
21,0.06506092781301219,0.1157710857099457,0.11098364372024648,2.3820196089150016,1.6375178370111498,1.7062779428418005,0.5445021200539996,0.6910361961984801,0.7414611576952573,0.7980086069755797,0.7023611989213321,0.8209514470407597,0.8486536005057869,0.877485387662413,0.6877773607465341,0.8089492042282674,0.83875060822478,0.8701429115976389,0.010549740377482898,3019429,31525553,34544982,4.101562500000001e-06
22,0.07034840622683469,0.12194885703215808,0.11698833540979067,2.245581250977459,1.6643399565567223,1.7148644331790261,0.559895074322355,0.7098975623973669,0.761905438931976,0.8177094070561808,0.7013939326792478,0.8202058003247175,0.8482246541840549,0.8771018072841223,0.6889756779267124,0.8105249038440543,0.8406490877272883,0.8718893980466228,0.011052108966886845,3160100,32987747,36147847,4.296875e-06
23,0.07680861616948913,0.14335097597885954,0.13696207097472324,2.1654233713248443,1.5527174602909501,1.610588377357317,0.5731135690201288,0.720656227648922,0.7703905691223051,0.8253422907939103,0.7140781320461643,0.8304771766906619,0.8572759006563894,0.8852250597097189,0.7007276446292738,0.8200762421095222,0.8490471550734026,0.87955367581197,0.011554477556290793,3316692,34484572,37801264,4.4921875e-06
24,0.0894095993204021,0.13831088250633958,0.1329350499984026,2.056588106142331,1.5934646291383483,1.6402571306473581,0.5864300888821237,0.7344323920078889,0.7831885055493418,0.8374575609368692,0.7109773356049356,0.825745635213479,0.8532295927818928,0.88189490499054,0.6981598944580246,0.8163483811471083,0.8460215047904587,0.8773217565900734,0.01205684614569474,3467791,35801704,39269495,4.6875000000000004e-06
25,0.08302071440221824,0.1549325784555444,0.14892371995820272,2.0086474457240837,1.5548267314922892,1.5923839522710443,0.5987565621932308,0.7426482095349202,0.7894122835721095,0.8403448619271864,0.7183255287802157,0.8318268580988585,0.8581645675221076,0.8855974267844017,0.7083964162783238,0.824421384424267,0.8524553171907941,0.881839613864445,0.012559214735098688,3608369,37354003,40962372,4.8828125e-06
26,0.07450356222525391,0.11776499010166762,0.1135621409132144,2.108266193523465,1.615797388782043,1.6619852394539913,0.5735401051571765,0.7292552298914867,0.779890088376776,0.8345382593131223,0.7022405186113263,0.8207512646803281,0.8488977842641231,0.8786479351706856,0.6901544762796475,0.8121590238323013,0.8424173860173589,0.8745056686826214,0.013061583324502635,3751393,38733996,42485389,5.078125000000001e-06
27,0.10795994444850522,0.11752286567352309,0.1166962055049006,1.8451809956572727,1.5788834610911036,1.6025633640020263,0.6198673790410067,0.7632485354740725,0.8104455955738772,0.8598123237144717,0.7090541007955401,0.8276044951745373,0.854958730933827,0.8835900357416563,0.7009441674815254,0.8217524744783774,0.8509110593492557,0.881427879143603,0.013563951913906584,3898881,40208466,44107347,5.2734375e-06
28,0.08838066515875011,0.1278519943099187,0.12454683492803847,1.898573979823571,1.5823178408480763,1.6076944852177255,0.6112398562719529,0.757172271791352,0.8048124671968994,0.8563365497194073,0.7103584796650878,0.8278395444427946,0.8549691807837841,0.8832669846991159,0.7024126239421468,0.8221744944895183,0.8509483621317985,0.8811081033145746,0.01406632050331053,4022726,41629495,45652221,5.46875e-06
29,0.11007831369391788,0.12930307473731395,0.12760666037462884,1.8585760359916628,1.5605830413720443,1.586277433106938,0.6153895392668668,0.7635666633476053,0.8099244676462639,0.8593761112928693,0.7132483182288017,0.8301338606939881,0.8571784002389575,0.8853361418479694,0.7047744333813099,0.8243696076456956,0.8530865406467038,0.8830881850280007,0.014568689092714478,4163328,43112604,47275932,5.6640625000000005e-06
30,0.1100698978416161,0.13992461490648583,0.13724030783683203,1.7652125972028463,1.5144779205831322,1.5356374996320592,0.628918561822302,0.7755929050687571,0.8216228584925854,0.870664393218037,0.724037379084274,0.8366612032889762,0.8627882387963689,0.890010915349582,0.7159668370574214,0.8314797441257777,0.8592954816179648,0.8883694218530214,0.015071057682118425,4298805,44573849,48872654,5.859375e-06
31,0.13286868836657523,0.18718638886119696,0.18188344026201264,1.5807474932696988,1.4183808333521997,1.4342087054992705,0.6639029144613052,0.8032840144572442,0.8442259012088313,0.8874284244581918,0.7395494186255442,0.8475539724499374,0.8726251618921945,0.8981592084855228,0.7322877466370044,0.8433042861301121,0.8698989801858744,0.89712910888413,0.015573426271522374,4446551,45965207,50411758,6.054687500000001e-06
32,0.1406876186458553,0.13590664864686686,0.13653512495847023,1.6092984022930217,1.4983093921270996,1.5084071501451528,0.6588310164469104,0.7979502681489437,0.8394487202434222,0.8829160286113928,0.7255423162630666,0.8386669978449888,0.8643217924274007,0.8914506598398771,0.719124419407772,0.8347498837699481,0.8619289022844865,0.8906295937974925,0.01607579486092632,4597400,47382369,51979769,6.25e-06
33,0.14095143986448333,0.1639295624705492,0.16155939054726368,1.6108603965805437,1.4319316870585128,1.4498068407176299,0.6532729983383795,0.7956929220220542,0.8391380589908118,0.8841265984066833,0.7363632094990183,0.8456380172031777,0.8706966377207991,0.8967552553037261,0.7280139117580093,0.8406192976146086,0.8675254823413726,0.8954862680785209,0.01657816345033027,4749661,48745373,53495034,6.4453125e-06
34,0.1344896009406923,0.1664945115934879,0.16359776832785192,1.4881868837304841,1.4504993453351032,1.4538104681238775,0.6716958472915745,0.8115921875987612,0.8542822830415271,0.8989886859237722,0.7339355224255291,0.8446987940300462,0.8695338071348561,0.8956315481412455,0.7278724499471703,0.8414737168767132,0.8680480812568808,0.8959585834230249,0.017080532039734215,4907871,50211247,55119118,6.6406250000000005e-06
35,0.1579068342016549,0.18506918511736975,0.18265683999156052,1.512294829244599,1.4332835080149193,1.4400860272884084,0.6711439564207078,0.8076949449544779,0.8501314235648165,0.8949449544779247,0.73890537922077,0.8466853256438582,0.871393529123181,0.8976278628176938,0.733159550619868,0.8433791370299307,0.8695906092731489,0.8974003656543339,0.017582900629138164,5039126,51627902,56667028,6.8359375e-06
36,0.14984515206860954,0.16844029666057272,0.16689659178368646,1.432823204501375,1.4383194873912009,1.4382347097279324,0.6843875135505851,0.8219655907317684,0.862244935584021,0.902502157031924,0.7406898097567315,0.8482578051032693,0.8728349334193252,0.898372594628304,0.7358880858161363,0.8460154817220585,0.8719317687251101,0.8987247830823067,0.01808526921854211,5174729,53082303,58257032,7.031250000000001e-06
37,0.14075187969924813,0.16426332288401255,0.1622100006321512,1.3617925045539019,1.3918869153994287,1.3892045401240078,0.695594707745156,0.8316515484944448,0.8713635875691053,0.9101832966561108,0.7414054153862386,0.8510267603961963,0.8758041967265006,0.9015516809327231,0.7373056702380352,0.8492928113899516,0.8754067925652129,0.9023241515297802,0.018587637807946058,5323777,54598723,59922500,7.2265625e-06
38,0.1737121577822219,0.18144853875476494,0.18081186072204997,1.3388575844810107,1.3639949548491408,1.3626301283478703,0.6976806568746116,0.834989695443096,0.8738067977362688,0.9122902286630247,0.747526702394148,0.8551138771096671,0.8793407703441567,0.9043561087552667,0.7428466121997666,0.8532243995331409,0.8788211806622028,0.9051010504330733,0.019090006397350007,5476622,56073778,61550400,7.421875e-06
39,0.16171779141104295,0.1790043367621232,0.17775491088508066,1.393279241896102,1.3677327049643804,1.3690377459561498,0.6962655851436053,0.8268534751954492,0.8646114718696153,0.9030993461199859,0.7501568318628956,0.8553888884170113,0.8792018501912924,0.9039764309314903,0.7461358069259321,0.8532597558558715,0.8781132081827527,0.9039109883946482,0.019592374986753952,5609521,57722040,63331561,7.6171875000000005e-06
40,0.18736762481089259,0.1633960391573059,0.1657061110502683,1.2699111311341955,1.4066022327270682,1.3949558273245846,0.7136018591318022,0.8442420489413663,0.8813690223555033,0.9180159055961815,0.741117441050206,0.8502152937797293,0.8746536816331157,0.9003878250498144,0.7387863730006454,0.8497092517764673,0.8752225925958673,0.9018812426870854,0.0200947435761579,5753244,59274802,65028046,7.8125e-06
41,0.16852694962549566,0.184079874706343,0.18274535912345688,1.2202608775041741,1.3597250780732246,1.347227927438232,0.72040734557596,0.8503505843071786,0.8875993322203672,0.9224974958263773,0.7524682045697502,0.8550214966747591,0.8782006067690381,0.9030375084504744,0.7495604565316796,0.854597869962965,0.8790530207825479,0.9048024249838749,0.02059711216556185,5902994,60776197,66679191,8.0078125e-06
42,0.20191503913671252,0.18412905970113982,0.18596543866040877,1.2121687827078944,1.3446143778021797,1.3336213609314624,0.7253104147609222,0.8520149481282929,0.8869884627112274,0.9211677693393182,0.7532384112325389,0.8578977435018567,0.8818347093789046,0.9065967611149692,0.7508049403037363,0.85738515350865,0.8822837752086419,0.9078663876330523,0.021099480754965795,6044015,62253619,68297634,8.203125000000001e-06
43,0.20322886989553657,0.19628802014943136,0.19707436001625356,1.1818163532151094,1.281589629078692,1.273095687112069,0.7297239737436584,0.8566397663398568,0.8906999916332631,0.9254295558783933,0.762204062749936,0.8634859565392397,0.8863480729120382,0.9105647441962582,0.7596345070147094,0.862944342651178,0.8866923606911512,0.911740725028808,0.021601849344369744,6175488,63784011,69959499,8.3984375e-06
44,0.17768052516411378,0.16909581539000373,0.16996771979025166,1.2496498882410394,1.3718227189073087,1.362230894476426,0.712441871500427,0.8470310967701117,0.8835927367055771,0.9202888235108032,0.7467099003489635,0.8534504120068616,0.8780270764967849,0.9035627401776167,0.7439801882644068,0.8529390641714262,0.8784704241430014,0.904895101370719,0.02210421793377369,6301932,65244909,71546841,8.59375e-06
45,0.17510826586330258,0.19715696013429745,0.19566533909958178,1.1841063144165636,1.3176550811483747,1.3076135163006586,0.7283734525154855,0.8572363222336458,0.8926341011632155,0.9255168194679287,0.7542530581212509,0.859303161731183,0.8827120946485703,0.907571167861382,0.7523756867255557,0.8591532280184643,0.8834318618468133,0.9088729903665803,0.022606586523177638,6419623,66749591,73169214,8.789062500000001e-06
46,0.2056404230317274,0.20670190843114417,0.20679723502304148,1.1279015678848998,1.2941675205969698,1.2787089546072488,0.740420593613729,0.8628569419046279,0.8966099310732873,0.9288226192150795,0.7626134201918734,0.8623910276587883,0.8849217862568257,0.9087738986437477,0.7606456883434358,0.8624323380478436,0.8859581181870338,0.9105515228616329,0.023108955112581587,6561803,68210971,74772774,8.984375e-06
47,0.21508921644685802,0.1984066622108522,0.19981190150478798,1.1280300951463202,1.343636343332664,1.3290861020863023,0.7406874743179748,0.8634698872670752,0.897262966072928,0.9288049595340611,0.7538816023607832,0.855891047571547,0.8795956431497544,0.9046361022140135,0.7529873941592494,0.8564046897456916,0.8807930140564024,0.9062741028736376,0.023611323701985532,6673749,69750799,76424548,9.1796875e-06
48,0.2109052726318158,0.20329227854097584,0.20420113393438052,1.1119323463473323,1.2909719145556382,1.2747426987634922,0.7412208089373443,0.8653206810687125,0.8989703210175651,0.9301433474661821,0.764314497235498,0.8639403188883088,0.8865362732104368,0.9103150059574012,0.7622253474822378,0.8640651921121684,0.8876611081684962,0.9121087590485409,0.02411369229138948,6822339,71244739,78067078,9.375000000000001e-06
49,0.261037037037037,0.20428405957877221,0.21010517025814518,1.0534334965377095,1.3071512139334318,1.2841220746671942,0.7572648509721013,0.8725075653940223,0.9043789467866076,0.9339496193121364,0.7633549727271721,0.8614645453237888,0.8841340462255071,0.908333840434595,0.7628008895783805,0.8624692463098714,0.8859759401483217,0.9106643802809288,0.02461606088079343,6967077,72690867,79657944,9.5703125e-06
50,0.23066638519456759,0.22229337400977098,0.2232551758380317,1.094808208076872,1.2728237330143872,1.2567765882025512,0.7437564718518661,0.8650446035206875,0.8978781973360089,0.9287437050186197,0.7649594267046054,0.8626781474524682,0.8852621921357857,0.9093644033648869,0.7630954460873532,0.8628861858260521,0.8863712823226815,0.9110680641475146,0.025118429470197375,7122558,74303997,81426555,9.765625e-06
51,0.2350230414746544,0.22749374419402624,0.22852363277895194,1.0302070329780195,1.244456914038302,1.2212324441031268,0.7577430477702568,0.8767899454002266,0.907586399141917,0.936916355086384,0.7710095890857583,0.8676981484768678,0.8898628112286854,0.9131403440768286,0.7695928254232045,0.8686690818348548,0.891755552880664,0.9156794375479701,0.025620798059601324,7287577,75684212,82971789,9.9609375e-06
52,0.2230443095851692,0.19853212267750425,0.20101761374245347,1.0774415289337311,1.3029668975262776,1.2821419186199405,0.7519821328866555,0.8692490228922389,0.9007677275265215,0.9312953657174763,0.7620814401023476,0.8602642973190485,0.8832824443373937,0.9075655771659292,0.7611394751009158,0.8611023050018195,0.8849133012320813,0.9097788606941499,0.02612316664900527,7430857,77077113,84507970,1.0156250000000001e-05
53,0.23111443530291698,0.20814957007329377,0.21053727165057604,1.0575807774669475,1.2773435129822932,1.2571544166277604,0.7510442999472781,0.873629567544915,0.9055939329214714,0.9359022886728942,0.7653292233266646,0.8628662360118309,0.8857628857073513,0.9097270310183921,0.7640136943666356,0.8638574540927482,0.8875891690009337,0.9121375661375661,0.026625535238409218,7578803,78535667,86114470,1.03515625e-05
54,0.2630582294461101,0.21569641195326233,0.2202309923123097,0.9831466972539784,1.2753099512909187,1.2495029211048791,0.7671641791044777,0.8815708690589605,0.9117462333721463,0.940107970784376,0.7627817309910114,0.8624364416261304,0.8857887434978535,0.9101159800468878,0.7631712993457164,0.8641373556404515,0.8880961790591615,0.912782053936052,0.027127903827813167,7720508,79988072,87708580,1.0546875e-05
55,0.2714272866264952,0.22583552796588913,0.22969569703923393,0.9125403479429949,1.2533809263997524,1.2267605678347175,0.7849433542781908,0.8921405539218391,0.9204910084278742,0.9447812615794577,0.7726392444565451,0.8674032742624614,0.8892720508993752,0.9123456137686797,0.7736016012707558,0.8693380822242174,0.8917138184831832,0.9148825438795545,0.027630272417217112,7847349,81482943,89330292,1.0742187500000001e-05
56,0.2597381736406714,0.21739339840739788,0.22144145855094483,1.0239005613994172,1.243179462375848,1.2236415237400458,0.7644947072679286,0.8760039163379403,0.9055467264523086,0.9343303913500014,0.7694294808842144,0.8660049337279948,0.8887962227091979,0.9127052448751624,0.7689928524526771,0.8668896430243931,0.8902783061329798,0.9146186363539348,0.02813264100662106,7988297,82934989,90923286,1.09375e-05
57,0.275595374837277,0.23870478431129755,0.24230550064369982,0.9715311543924832,1.2134521810607066,1.1923474325071315,0.7734155608171356,0.8833076372446451,0.9127044215626893,0.9397403777325037,0.7754163580824467,0.8694543791724759,0.8920368139876285,0.9149757129942728,0.7752415554801885,0.8706646894836474,0.8938424699874682,0.9171393144322334,0.02863500959602501,8133585,84452673,92586258,1.11328125e-05
58,0.2631742819335253,0.2235488887774043,0.22759355540777462,0.9472891460757598,1.257966589698825,1.2293163164356207,0.7750120848249626,0.8877477389117352,0.9168493985610301,0.9438703666080523,0.7719215388833945,0.8675667312120984,0.889732342054603,0.912784013410036,0.7722040758815919,0.8694116742881297,0.8922113771151161,0.915625920659929,0.029137378185428955,8276326,85871312,94147638,1.1328125000000001e-05
59,0.26887318705838603,0.2153123365778775,0.22097528795335117,1.0584640465058561,1.2763499942486212,1.2556737058737233,0.7585693395403749,0.8709467527066368,0.9010383825916635,0.9297817250030186,0.7687271635145734,0.8648884277110921,0.8877266923730587,0.9113428387201462,0.7677528156399275,0.8654695478504365,0.8890035620161423,0.9131115137539121,0.029639746774832904,8425404,87276410,95701814,1.15234375e-05
60,0.3009616090435293,0.23669293300526364,0.2430703324267576,0.915259127694511,1.2279759567900714,1.1982537233166854,0.784368295935525,0.889384949395386,0.9177312640523634,0.9442479529451177,0.7716820154404416,0.8682679473334719,0.8912045824977027,0.9147542742925366,0.7728782896435421,0.8702592106374228,0.8937059606479021,0.9175354304352131,0.03014211536423685,8580627,88767300,97347927,1.171875e-05
61,0.23735104512600116,0.2372756368833578,0.2374854399774099,0.9802787013174201,1.2068042698517227,1.1904482053963645,0.7687674250507693,0.8824045709565277,0.9127456717034386,0.9401094551337211,0.7770062657363156,0.8713390982993001,0.8937919744136014,0.9167342793879784,0.7764240594846898,0.8721210514410249,0.8951313571586672,0.9183861105097888,0.0306444839536408,8696839,90295612,98992451,1.19140625e-05
62,0.2841193134477587,0.22736256664828094,0.2323486247551102,0.9281019094126114,1.2470531535349298,1.2209551230425546,0.7814307140138937,0.8894617846989561,0.9172269189729662,0.9435146287411299,0.7708716896328812,0.8662711902653869,0.8892570946156715,0.9129624492103967,0.7717341684123402,0.868165436822669,0.891541716670029,0.9154580023562783,0.031146852543044747,8830856,91802318,100633174,1.2109375000000001e-05
63,0.28475723959083704,0.25737191807149523,0.26029143124176896,0.9387191924009415,1.203853086151921,1.1784581670550518,0.7802961364463626,0.8881558421298944,0.9156505121938536,0.941617700587593,0.7814137222706944,0.8716101374700294,0.8935071002136591,0.9163796123908519,0.7813068909768504,0.8731917601050802,0.8956238140270082,0.91879214980633,0.031649221132448696,8984704,93257908,102242612,1.23046875e-05
64,0.29785599016368247,0.23743739657221175,0.24287618286018925,0.9395430019870207,1.1943911483468954,1.1731674824037919,0.7769859885404558,0.8851362970401909,0.9144179775899189,0.9421932714728884,0.7817112306091094,0.873306239777965,0.895500446052436,0.9182454031818407,0.7813208103704319,0.8742836910307858,0.89706349553662,0.9202240811666225,0.03215158972185264,9130085,94872068,104002153,1.25e-05
65,0.3043440486533449,0.21454670111453916,0.22264381417719586,0.8639892284629851,1.2768167575281792,1.242253960789134,0.7962229030131461,0.8986621165703649,0.9240237328886648,0.947981541086594,0.7645251824901833,0.8616455934580061,0.8858889426385417,0.9105866358450134,0.7671494470157343,0.8647102033687606,0.8890461342470116,0.9136825721345244,0.03265395831125659,9259020,96300501,105559521,1.2695312500000001e-05
66,0.2936648380817554,0.24630075138412866,0.25057335988894924,0.8899601690965484,1.2057636050067895,1.1806411253056035,0.789372439493573,0.8960021892581473,0.9225469442946483,0.9466046376858254,0.7777392544750319,0.8708046354382624,0.8937249785252241,0.9171859057543909,0.7786792964555466,0.872840772434211,0.8960539931279345,0.9195631431992503,0.03315632690066054,9383263,97713787,107097050,1.2890625e-05
67,0.3032516493873704,0.22171216819178705,0.22907130084163577,0.8819818112620758,1.2655340816729213,1.23341687068703,0.7909290831101531,0.8957766310304033,0.9221590785376793,0.9467415681407451,0.7669888612119447,0.8644982635536105,0.8885545106690801,0.9132948620171583,0.7689695591133507,0.8670860840460066,0.8913347897048386,0.9160620803374234,0.033658695490064484,9521044,99241332,108762376,1.30859375e-05
68,0.2932452379278836,0.2173576918458028,0.2248730757744414,0.8849991063516994,1.2638064293234141,1.2295082534366917,0.7875044304817141,0.8955888512969228,0.9225712904784921,0.94736265506686,0.7640864589988056,0.8613566734563499,0.8862348240336864,0.9115316219576053,0.7662024434171505,0.8644498002444465,0.8895180886354491,0.91476921697337,0.03416106407946843,9676219,100803506,110479725,1.3281250000000001e-05
69,0.32519954389965794,0.2546328071379547,0.26116282390377565,0.8076488680063394,1.1692224359043901,1.1364084086858282,0.80885399073301,0.9049081905150381,0.9295734252809096,0.9517338958961383,0.7803489687805379,0.8733001594404156,0.8968523376022218,0.9205671707041094,0.7829608705275409,0.8761963884530009,0.8998505554676317,0.9234229630663519,0.03466343266887238,9833120,102358946,112192066,1.3476562500000001e-05
70,0.3013260603780683,0.24720455518723533,0.2516452545660847,0.8452604169837535,1.2042720584073654,1.176648675570665,0.7997759594778882,0.9012679394765893,0.9269433080070134,0.9489333722969024,0.7760769097090225,0.8702623847331893,0.8939891548729757,0.9178700213969957,0.77790585204749,0.8726551967805469,0.8965323473841944,0.9202672937851125,0.03516580125827633,9956312,103832050,113788362,1.3671875e-05
