iter_num,completion_exact_match,context_exact_match,full_exact_match,completion_cross_entropy,context_cross_entropy,full_cross_entropy,completion_top_1_accuracy,completion_top_3_accuracy,completion_top_5_accuracy,completion_top_10_accuracy,context_top_1_accuracy,context_top_3_accuracy,context_top_5_accuracy,context_top_10_accuracy,full_top_1_accuracy,full_top_3_accuracy,full_top_5_accuracy,full_top_10_accuracy,epoch,num_completion_tokens,num_context_tokens,num_full_tokens,learning_rate
476,1.0,0.9521002626032662,0.955095830779959,1.2371179360418433e-05,0.06362439706115706,0.0594022274017334,1.0,1.0,1.0,1.0,0.9853778694590527,0.9924146740204628,0.9942257140099214,0.9959371621217871,0.9863481521606445,0.9929180145263672,0.9946088790893555,0.9962067604064941,0.23912744855627902,66789712,931382201,998171913,4.9440405717588283e-05
477,0.9998375964271214,0.9542236099963718,0.9570875817262858,3.554927527899633e-05,0.05909411952587558,0.05530738830566412,0.9999851249135385,1.0,1.0,1.0,0.9863636757342822,0.9930860514016668,0.9947235923592971,0.9962510807821271,0.9872369766235352,0.9935293197631836,0.9950618743896484,0.9964914321899414,0.23962981714568296,66924165,933344900,1000269065,4.9435302989547965e-05
478,0.9997517994539588,0.9503164806896007,0.9534406857589802,7.524361050962099e-05,0.0697292424023775,0.06516122817993175,0.9999783174327841,1.0,1.0,1.0,0.9841213360070901,0.9916213666382138,0.9935531695044701,0.9954563833219657,0.9851675033569336,0.9921741485595703,0.9939785003662109,0.9957561492919922,0.2401321857350869,67062525,935303692,1002366217,4.9430177368060525e-05
479,0.9992021276595745,0.9574478592240202,0.9598550147622273,0.0001996615993004756,0.05980989640799182,0.05611610412597661,0.999930983712156,1.0,1.0,1.0,0.9861848086282533,0.9927616552806968,0.9944309082810813,0.9960193171672223,0.9870395660400391,0.9932117462158203,0.9947772026062012,0.9962668418884277,0.24063455432449085,67192929,937270440,1004463369,4.942502885793308e-05
480,0.998578333807222,0.9461775797051766,0.9499265891146544,0.0003673790626478271,0.06648322574138585,0.06148004531860354,0.9998734097094752,1.0,1.0,1.0,0.9844376075851321,0.9924225000283627,0.9942588602705705,0.9959786753247021,0.985600471496582,0.9929933547973633,0.9946913719177246,0.996281623840332,0.2411369229138948,67350919,939209602,1006560521,4.94198574639942e-05
481,0.9997204361196533,0.9566667227107397,0.9590814350857517,0.00016725569753537432,0.056440082970845906,0.05296075344085696,0.999961255927843,1.0,1.0,1.0,0.9868121538539708,0.9933412936334536,0.9949453787917281,0.9964275189268837,0.9876213073730469,0.993751049041748,0.9952564239501953,0.9966473579406738,0.24163929150329877,67479971,941177702,1008657673,4.941466319109393e-05
482,0.9997162583940226,0.9564541915947776,0.9588645747756783,6.175292356765816e-05,0.06374989657635301,0.06006240844726566,0.9999752736384017,1.0,1.0,1.0,0.985765432548648,0.9920903886176097,0.9937271740802824,0.995396857209954,0.9865875244140625,0.9925479888916016,0.9940900802612305,0.9956631660461426,0.24214166009270272,67601299,943153526,1010754825,4.940944604410379e-05
483,0.9998294679399727,0.9512473466779267,0.9542632671847238,5.333322578478186e-05,0.0646415448178591,0.06052398681640629,0.9999851036414149,1.0,1.0,1.0,0.985117360057181,0.992296057193191,0.9940893304824364,0.9958066953284721,0.9860692024230957,0.9927892684936523,0.9944677352905273,0.9960751533508301,0.24264402868210666,67735560,945116417,1012851977,4.940420602791671e-05
484,1.0,0.9519332141547489,0.9548849941112253,3.7719895627602067e-05,0.06272310022241603,0.058645963668823235,0.9999926573169836,1.0,1.0,1.0,0.9856840673098204,0.9925245874218879,0.9942721990533218,0.9959310787256459,0.9866132736206055,0.9930100440979004,0.9946441650390625,0.9961953163146973,0.2431463972715106,67871750,947077379,1014949129,4.93989431474471e-05
485,0.9997638353144926,0.9505795271976131,0.9538893794653608,9.84737237007354e-05,0.06318791300648376,0.05878257751464852,0.9999658798561495,1.0,1.0,1.0,0.9854409720851569,0.9926510206289209,0.9943771464428325,0.9960012529407453,0.9864559173583984,0.9931645393371582,0.9947700500488281,0.9962806701660156,0.24364876586091455,68018291,949027990,1017046281,4.9393657407630815e-05
486,1.0,0.94934880993217,0.9527222775933032,1.3671910446538483e-05,0.06803111981716403,0.06338524818420421,1.0,1.0,1.0,1.0,0.9845846407133089,0.9919083560957715,0.993767551464257,0.9955187968539999,0.9856324195861816,0.9924583435058594,0.9941911697387695,0.9958233833312988,0.2441511344503185,68160834,950982599,1019143433,4.938834881342512e-05
487,0.9999172733289212,0.9540158475841699,0.9568244840323752,1.9778196734069112e-05,0.06111528507945045,0.05725942976793717,0.9999924963795032,1.0,1.0,1.0,0.9858710397562237,0.9927481250330996,0.9944647229204264,0.9960545237522966,0.9867684738037527,0.9932089896363298,0.9948164958462822,0.9963052630926398,0.24465350303972244,68294103,952946367,1021240470,4.9383017369808755e-05
488,0.9998391377784928,0.9540615053570628,0.9570142744061941,5.600202099120075e-05,0.057157170293579404,0.05329132080078129,0.9999859140050005,1.0,1.0,1.0,0.9868082879876757,0.9932645139775784,0.9949012028128543,0.99640286481922,0.9877004623413086,0.993720531463623,0.995246410369873,0.9966464042663574,0.2451558716291264,68436088,954901534,1023337622,4.937766308178185e-05
489,1.0,0.9565422460762788,0.959013585442051,1.0550101004903145e-05,0.05680674138668818,0.053444623947143624,1.0,1.0,1.0,1.0,0.9868423653234017,0.993378866192283,0.9949417882483871,0.9964307198310179,0.9876198768615723,0.9937701225280762,0.9952406883239746,0.9966416358947754,0.24565824021853033,68560013,956874761,1025434774,4.937228595436598e-05
490,1.0,0.9532465078015131,0.9561310175768007,7.478123905032323e-06,0.05921427144265241,0.05537797838687054,1.0,1.0,1.0,1.0,0.986297750938023,0.9930838500938151,0.9947556397400413,0.9963075786947291,0.9871842694742626,0.993531316423139,0.9950949433507218,0.9965464737780051,0.24616060880793428,68695648,958835534,1027531182,4.936688599260415e-05
491,0.9993323937393368,0.9462804227340011,0.9500551567571024,0.00012599787354878052,0.07038676658370323,0.06507182121276864,0.9999369693608063,1.0,1.0,1.0,0.9837951941166851,0.9916285744795329,0.9936450831287507,0.99551353908359,0.9850163459777832,0.9922618865966797,0.9941258430480957,0.9958529472351074,0.24666297739733822,68854301,960774033,1029628334,4.9361463201560764e-05
492,0.9998313232689551,0.9539430506455473,0.9567309684638018,2.03660369138306e-05,0.0635871094651851,0.059443950653076234,0.9999853076216713,1.0,1.0,1.0,0.985294440107148,0.9923076020880895,0.994153573612194,0.9959490613846724,0.9862480163574219,0.9928069114685059,0.9945330619812012,0.9962120056152344,0.24716534598674217,68990426,962735060,1031725486,4.935601758632163e-05
493,1.0,0.953337163438698,0.9562757521171087,8.50048798816404e-06,0.06180721251516755,0.057662248611450244,1.0,1.0,1.0,1.0,0.9857778291141795,0.9926612228501277,0.9943723605266911,0.9959986568489205,0.9867310523986816,0.9931530952453613,0.9947495460510254,0.9962668418884277,0.24766771457614611,69130985,964691653,1033822638,4.935054915199398e-05
494,1.0,0.951608809678238,0.9547277332207682,2.7061743517604514e-05,0.06345612488186955,0.059146165847778404,1.0,1.0,1.0,1.0,0.9852864947788395,0.9925393717004757,0.9943032116009188,0.9959585704863071,0.9862890243530273,0.9930477142333984,0.9946913719177246,0.9962339401245117,0.2481700831655501,69273878,966645912,1035919790,4.934505790370644e-05
495,0.9999178981937603,0.9541662682184584,0.9570709864348742,4.125715966215468e-05,0.061374756565998924,0.05721592903137207,0.9999929553155666,1.0,1.0,1.0,0.9861221429408025,0.9926820823025356,0.9943392009312597,0.9959763727616752,0.9870610237121582,0.9931774139404297,0.9947223663330078,0.996248722076416,0.24867245175495403,69415829,968601113,1038016942,4.933954384660904e-05
496,0.9999196335288918,0.9524522609769694,0.9554455192048708,2.4428751320959505e-05,0.06657803031660794,0.062165763712663774,0.9999928087043443,1.0,1.0,1.0,0.9847442011706048,0.9918396124161005,0.9936449083598853,0.9954093026680136,0.9857563524806333,0.9923812715128482,0.994066737980371,0.995714017725322,0.24917482034435798,69554886,970557025,1040111911,4.9334006985873176e-05
497,0.9998195922785496,0.9613561654307775,0.9635276054654494,6.723264191942772e-05,0.05179320676565931,0.0487289428710938,0.9999839594494883,1.0,1.0,1.0,0.9881174244651878,0.9939127022593015,0.9953271738755711,0.9966544450911244,0.9888229370117188,0.9942746162414551,0.9956049919128418,0.9968533515930176,0.24967718893376192,69679570,972529493,1042209063,4.9328447326691665e-05
498,0.9998397050573055,0.952441269358734,0.9555221020938826,8.494257335916848e-05,0.06475644638547948,0.060440540313720745,0.9999856941553472,1.0,1.0,1.0,0.9851901730350592,0.9921598038980274,0.9939402732982212,0.9956410430638583,0.9861764907836914,0.9926824569702148,0.9943442344665527,0.9959316253662109,0.25017955752316584,69819373,974486842,1044306215,4.932286487427868e-05
499,1.0,0.9542035593145677,0.9570507159935346,9.07001390583729e-06,0.06045522564413273,0.05661213397979741,1.0,1.0,1.0,1.0,0.9859481699971935,0.9928981924848075,0.9946172343239938,0.9962140331879491,0.9868450164794922,0.9933514595031738,0.9949607849121094,0.9964556694030762,0.2506819261125698,69953222,976450145,1046403367,4.931725963386978e-05
500,0.9995958289548137,0.9509844190695255,0.9540387398762048,0.0001735313139494518,0.06660584490684793,0.06220483779907236,0.999949480369515,1.0,1.0,1.0,0.9848799545796164,0.9920744085547168,0.9938792765415155,0.995627981733817,0.9858756065368652,0.9925980567932129,0.9942836761474609,0.9959168434143066,0.25118429470197373,70091782,978408737,1048500519,4.931163161072189e-05
501,0.9997446808510638,0.9523485091375441,0.9553052832741054,0.00019107609094459632,0.0623130060695552,0.05830240249633795,0.9999778367156967,0.9999852244771312,0.9999852244771312,0.9999852244771312,0.985789530291932,0.9926281722893292,0.9943597515130291,0.9959368801907235,0.9867053031921387,0.99310302734375,0.994722843170166,0.9961981773376465,0.25168666329137773,70227141,980370530,1050597671,4.9305980810113326e-05
502,1.0,0.952858399296394,0.9557735249676398,1.0203268652703201e-05,0.06393834202379935,0.059794187545776374,1.0,1.0,1.0,1.0,0.9853466727359012,0.9923850817129309,0.994166092790983,0.9958456667755798,0.9862923622131348,0.9928765296936035,0.9945425987243652,0.9961137771606445,0.2521890318807817,70362486,982332337,1052694823,4.930030723734374e-05
503,0.999786613557152,0.9449721585325909,0.9489699222533442,0.00013374857046179696,0.06983345810225244,0.06445193290710452,0.9999690266309027,1.0,1.0,1.0,0.9838081171737898,0.9918831361718593,0.9938451937596443,0.9956414218356655,0.9850521087646484,0.9925079345703125,0.994318962097168,0.9959769248962402,0.2526914004701856,70523915,984268060,1054791975,4.929461089773414e-05
504,0.9997722787308334,0.948184502170225,0.9516429077977738,5.014004429778653e-05,0.06830320154945599,0.06361460685729987,0.9999791443627213,1.0,1.0,1.0,0.9842149668305938,0.9917652431313885,0.9936773859292911,0.9954927696940469,0.9852962493896484,0.9923300743103027,0.9941110610961914,0.9958019256591797,0.25319376905958957,70667761,986221366,1056889127,4.928889179662691e-05
505,0.9997496035389366,0.954247303965378,0.956992202609988,6.490019209440217e-05,0.06450371217961028,0.06033396720886233,0.9999704910292729,1.0,1.0,1.0,0.9852717169657422,0.9921196982055465,0.9939472879282218,0.9957397022838499,0.9862217903137207,0.9926290512084961,0.9943385124206543,0.9960150718688965,0.2536961376489935,70803313,988182966,1058986279,4.928314993938575e-05
506,0.9996050240935302,0.9513722467083396,0.9545274192874744,0.00016907690278823202,0.06357641684561119,0.05923748016357426,0.9999299808147433,1.0,1.0,1.0,0.985327482405771,0.9924849079021293,0.9942926848737217,0.9959459334995963,0.9863219261169434,0.9929966926574707,0.9946813583374023,0.9962220191955566,0.25419850623839746,70946131,990137300,1061083431,4.927738533139573e-05
507,1.0,0.9500978640115735,0.9533269659344158,6.695073649332529e-06,0.06776357677109111,0.06324982643127448,1.0,1.0,1.0,1.0,0.9846248462484625,0.9918792626464471,0.9937590156632463,0.9955565294855606,0.9856472015380859,0.9924192428588867,0.9941740036010742,0.995851993560791,0.2547008748278014,71085579,992095004,1063180583,4.927159797806324e-05
508,1.0,0.9565725647860858,0.9590372992441223,5.353799557316246e-06,0.05877719756726261,0.05522239208221442,1.0,1.0,1.0,1.0,0.9865773650962782,0.9929943932820864,0.9946018215490778,0.9961432884288505,0.9873857498168945,0.9934163093566895,0.994926929473877,0.996375560760498,0.25520324341720535,71211881,994065854,1065277735,4.9265787884816014e-05
509,0.9998212050777758,0.9550698819284827,0.9576880545605578,3.184997380142933e-05,0.05788931966572116,0.05429553985595705,0.9999847126357709,1.0,1.0,1.0,0.9866802283447548,0.9932264503579011,0.9948162180717837,0.9963444496713412,0.9875102043151855,0.9936490058898926,0.9951395988464355,0.9965724945068359,0.2557056120066093,71342708,996032179,1067374887,4.925995505710309e-05
510,1.0,0.9482910439114819,0.9520612687705429,1.5427435808988242e-05,0.07008757242407246,0.06467342376708989,1.0,1.0,1.0,1.0,0.984098144490615,0.9916097087950742,0.9934953533438402,0.9953556698819456,0.9853305816650391,0.9922599792480469,0.9939994812011719,0.9957156181335449,0.25620798059601324,71505243,997966796,1069472039,4.925409950039487e-05
511,1.0,0.9533589082170337,0.9561581663316271,7.282489502357481e-06,0.06151029238414095,0.05762245711492495,1.0,1.0,1.0,1.0,0.9857488771942857,0.9927083137231357,0.9945115190936756,0.996149362797899,0.9866440769778773,0.9931663489296283,0.9948562839930152,0.996391244763061,0.2567103491854172,71636976,999932185,1071569161,4.924822122018302e-05
512,1.0,0.9527578764684941,0.955777141369435,1.521530598568912e-05,0.06252984407429618,0.058267116546630936,1.0,1.0,1.0,1.0,0.985585060983722,0.9926009009912541,0.9943682929674788,0.9959801298884711,0.9865670204162598,0.9931049346923828,0.9947519302368164,0.9962539672851562,0.25721271777482113,71779836,1001886477,1073666313,4.924232022198056e-05
513,1.0,0.951753185451661,0.9547317553827124,7.468934361578305e-06,0.06360368451875821,0.059469699859619175,1.0,1.0,1.0,1.0,0.9853359090415214,0.992491201902501,0.9942714807992585,0.9959930972108794,0.9862923622131348,0.99298095703125,0.9946451187133789,0.9962544441223145,0.2577150863642251,71916621,1003846844,1075763465,4.92363965113218e-05
514,0.9994566061170626,0.9477572559366755,0.9512811741691343,9.757884351215636e-05,0.06663783871283029,0.0619864463806153,0.9999523861348425,1.0,1.0,1.0,0.9846656848547999,0.9921856732043304,0.9940127252663404,0.9957372203784761,0.9857373237609863,0.9927334785461426,0.9944324493408203,0.9960360527038574,0.258217454953629,72063637,1005796980,1077860617,4.923045009376234e-05
515,0.9999195300555243,0.9490575483196936,0.9522478643376259,1.2624192991213229e-05,0.07242661068280638,0.06774997711181649,0.9999925969247625,1.0,1.0,1.0,0.9835021428866306,0.9911817756016214,0.9932795568768339,0.9952259676372898,0.9845643043518066,0.9917497634887695,0.9937124252319336,0.9955334663391113,0.25871982354303297,72198716,1007759053,1079957769,4.92244809748791e-05
516,0.9998532540905423,0.9440129213892737,0.9479432772013973,2.4183470085913723e-05,0.07672953162213446,0.07111930847167977,0.9999870940264701,1.0,1.0,1.0,0.9823255766057302,0.9908077757783116,0.9929532974459179,0.9949546515908628,0.9836306571960449,0.9914870262145996,0.993474006652832,0.9953274726867676,0.2592221921324369,72353683,1009701238,1082054921,4.921848916027027e-05
517,0.9998496014438262,0.952424612303902,0.9556954401914627,6.042108671286799e-05,0.061126807504712805,0.05661612926993202,0.9999870888609148,1.0,1.0,1.0,0.9858319731849098,0.9928714492402906,0.9945937318182052,0.9961908979039126,0.9868775615792322,0.993398010104454,0.9949930737520236,0.9964722628207116,0.25972456072184086,72508588,1011643428,1084152016,4.9212474655555335e-05
518,0.9997313994090787,0.9531585088060448,0.9558500976281337,0.00022744942581658033,0.06478850319987743,0.060863733291626004,0.9999763427462918,0.9999842284975278,0.9999842284975278,0.9999842284975278,0.9852913784974277,0.9922409369748688,0.9940111889261808,0.9958022494583425,0.9861793518066406,0.9927091598510742,0.9943723678588867,0.9960551261901855,0.2602269293112448,72635399,1013613769,1086249168,4.920643746637506e-05
519,0.9999230946704607,0.9504336011540332,0.9537569239435444,5.106680460455076e-05,0.06551685676423331,0.06094503402709962,0.9999932005167608,1.0,1.0,1.0,0.9850796017808482,0.9922951957917667,0.994108452875315,0.9957688958720711,0.9861254692077637,0.992835521697998,0.9945216178894043,0.996065616607666,0.26072929790064875,72782469,1015563851,1088346320,4.920037759839148e-05
520,0.9997968099156761,0.9605484082594821,0.9625595391943286,5.1863037614841446e-05,0.05607781978491499,0.052908182144165095,0.9999831573274047,1.0,1.0,1.0,0.9873145350347704,0.9932561870515961,0.9947386936756156,0.9961059560070077,0.9880318641662598,0.9936380386352539,0.9950366020202637,0.9963264465332031,0.2612316664900527,72901215,1017542257,1090443472,4.919429505728791e-05
521,1.0,0.9544923644540503,0.9572362010072931,8.492238793602551e-06,0.061571259171607294,0.057718038558960016,1.0,1.0,1.0,1.0,0.9858135500969026,0.9927020331758135,0.9943806621937138,0.9960364008159155,0.986701488494873,0.9931588172912598,0.9947323799133301,0.9962844848632812,0.26173403507945664,73032477,1019508147,1092540624,4.918818984876891e-05
