iter_num,completion_exact_match,context_exact_match,full_exact_match,completion_cross_entropy,context_cross_entropy,full_cross_entropy,completion_top_1_accuracy,completion_top_3_accuracy,completion_top_5_accuracy,completion_top_10_accuracy,context_top_1_accuracy,context_top_3_accuracy,context_top_5_accuracy,context_top_10_accuracy,full_top_1_accuracy,full_top_3_accuracy,full_top_5_accuracy,full_top_10_accuracy,epoch,num_completion_tokens,num_context_tokens,num_full_tokens,learning_rate
11,0.49964577832163326,0.4269721939529234,0.4352717442783967,0.4485196565326887,0.46521835989337557,0.4634036336507333,0.8886116152450091,0.9491785768300061,0.962823275862069,0.9766097625529341,0.8838591792185366,0.9515818315382196,0.9646735314631347,0.9769511344553906,0.8843788469668201,0.9513190412648077,0.9644712103468485,0.9769138062374223,0.005526054483443422,2010123,19879112,21889235,2.1484375e-06
12,0.41884853603603606,0.41178353669885276,0.41252535326105266,0.582720714837739,0.4943552069686593,0.5026369076141118,0.8560262722306541,0.9337905942452815,0.9511626308191035,0.9674664325716431,0.877479293260811,0.9491081326211831,0.9628321862122124,0.9749694267481227,0.8754758372463766,0.9476776574287898,0.9617423890733743,0.9742687366780387,0.00602842307284737,2199220,21714867,23914087,2.3437500000000002e-06
13,0.43683004361647076,0.4049902250933059,0.40806094725933395,0.5175499331659104,0.49820742298971943,0.5002527853136958,0.8706208684381076,0.9396344782890473,0.9557848347375243,0.9728684381075826,0.8763780354940576,0.9478749467699744,0.9617318976434999,0.9741780454487636,0.8758231241863708,0.9470806795381459,0.9611586830013018,0.9740518174072307,0.006530791662251317,2392095,23523057,25915152,2.5390625000000003e-06
14,0.4718420462194301,0.45248653553448076,0.45428588582979207,0.5129846832580665,0.4623303581643155,0.466810055652733,0.8717687711150972,0.9430621430379329,0.958837252808927,0.9732532931298213,0.8850039915170184,0.9515083096127019,0.9645230741938345,0.9762315241144074,0.883825994631568,0.9507565610496308,0.9640170093396613,0.9759664475446598,0.007033160251655265,2573837,25383252,27957089,2.734375e-06
15,0.46943231441048033,0.4382591093117409,0.4408024768144186,0.4742658550950581,0.47110182244270277,0.4714527817158936,0.8818405334591648,0.9474115557983882,0.9615551775092821,0.9751027554606301,0.8831387582354874,0.9506448970239845,0.9637427804388802,0.9754864557574919,0.8830348132571747,0.95038601305435,0.9635676256095924,0.9754557340213463,0.007535528841059212,2734899,27233780,29968679,2.9296875e-06
16,0.4348144352536418,0.41149487317862926,0.4138282498970281,0.556624655742185,0.4903924563615402,0.49661067599191894,0.8645754706808428,0.9370376760335569,0.9534387198343721,0.9688800707369147,0.8786013697663547,0.9491453292995934,0.9627988921915379,0.9747848990535999,0.877300315877706,0.9480222134645123,0.9619306349361944,0.9742371623419361,0.00803789743046316,2920375,29047812,31968187,3.125e-06
17,0.44520293833939306,0.43185949252981426,0.4331515196352068,0.5824367659866417,0.472835403496876,0.4827528002762545,0.8508393471313768,0.9264885880912953,0.9459062789036149,0.9698931639316116,0.8815884225772334,0.9511216605101372,0.964449502078134,0.9764792900211042,0.8788444316162182,0.9489234504150612,0.9627947389335131,0.9758915562373845,0.008540266019867107,3100932,30890571,33991503,3.3203125000000002e-06
18,0.4465275751386052,0.42220147427547416,0.42457528126729105,0.5279867826198932,0.4782646732215853,0.48284667699461953,0.8696179636491971,0.9420879654137991,0.9575833774483854,0.9719262837480148,0.8806955836218254,0.9508933595593756,0.9639677471191387,0.9757795444708908,0.879674486810972,0.950081708690094,0.9633792579376879,0.9754243641843998,0.009042634609271055,3282276,32676582,35958858,3.5156250000000003e-06
19,0.4529802410428794,0.45374535204510014,0.45375736451694954,0.5634645256409819,0.44775436033557897,0.4573060360302163,0.865718856373062,0.9338457282382516,0.9483335137540745,0.9631520706287061,0.8879268145413456,0.9536272497121144,0.9661464959911672,0.9778285021758538,0.8860998168398492,0.9519998693833608,0.9646810628632156,0.9766211058677546,0.009545003198675003,3448554,34531486,37980040,3.7109375e-06
20,0.46153846153846156,0.42128749309942953,0.4253534975833368,0.5358208912956044,0.48881956268368104,0.49324211109238986,0.8680844012372956,0.9387152010605391,0.9549988952717632,0.9709511710119311,0.878035417387326,0.9492434471138288,0.9630343573205976,0.9752234509077519,0.8771225004814075,0.9482775745168188,0.9622971754046357,0.9748315073630015,0.01004737178807895,3629594,36323826,39953420,3.90625e-06
21,0.47600852377103386,0.4194348227904216,0.42471959173648444,0.4884686685011376,0.4856984396520337,0.48591148681747026,0.8757568996559901,0.9431735044908083,0.958526828104002,0.974954209840863,0.8789018567062228,0.9491363651195928,0.9626885802234139,0.975353231016892,0.878603491959259,0.9485706634663521,0.9622937512644802,0.9753153755389579,0.010549740377482898,3822321,38162566,41984887,4.101562500000001e-06
22,0.45718507572958994,0.4105104832736233,0.4148771900928538,0.5365996806745789,0.48689968852951,0.49147127503558885,0.8683165089205303,0.939045345798317,0.9543889892644223,0.9701691281694266,0.8779630849286139,0.9491277440003484,0.9628682934263739,0.9756726304845987,0.8770979948735914,0.9482235700832979,0.9621078825098096,0.9751790848870044,0.011052108966886845,4003308,39999756,44003064,4.296875e-06
23,0.4447963149560962,0.407617142417481,0.4112887516001558,0.533940904347223,0.49402918110126953,0.49794484310156994,0.869600968571861,0.938737829793674,0.9541845331180951,0.969580789991424,0.8767730158809013,0.9482539067480721,0.9618463155326596,0.9742420403682122,0.8760656608801519,0.947315367955568,0.9610906595989955,0.9737823168580773,0.011554477556290793,4201538,41811429,46012967,4.4921875e-06
24,0.45076835515082525,0.41830842930110085,0.4215495814644459,0.5266171350447194,0.48257871800487845,0.4869337656876792,0.8703622154192244,0.9413038057290202,0.9569713336764308,0.9719013789334621,0.8805296515405974,0.9496223405602019,0.9631916371993845,0.9751287699132719,0.8795548443084348,0.9488247975200852,0.9625952629720929,0.9748193424400546,0.01205684614569474,4390017,43588824,47978841,4.6875000000000004e-06
25,0.48600799543118217,0.4284961211034005,0.43354378101948615,0.47650545110595083,0.47526474497778687,0.47534478936382624,0.881547724651823,0.9440421804311186,0.9586345693249357,0.974740530471037,0.8812208117257675,0.9496928076535796,0.9632608400888235,0.9762331594354952,0.8812505934667143,0.9491780359736793,0.9628393871988977,0.9760971810583607,0.012559214735098688,4570385,45388348,49958733,4.8828125e-06
26,0.40427280197206245,0.3791804448399942,0.3815791306285603,0.6126474448787053,0.522378707608938,0.530459625483043,0.8493836818287999,0.9278671425544744,0.9461366710669992,0.9649657480293573,0.867700282798155,0.9438126574831887,0.9591508349085044,0.9740309780930472,0.8660366875968923,0.9423644148664798,0.957968830640824,0.9732076335621744,0.013061583324502635,4754462,47231005,51985467,5.078125000000001e-06
27,0.4714170986347375,0.4129852845540751,0.41851437820191895,0.49883434686850125,0.4914156903616831,0.492106037127291,0.8764532564645315,0.9414921340665653,0.9560805420526949,0.972073011179305,0.8761896034222818,0.94759203123732,0.9616594246622683,0.9750638034296794,0.8762143970663918,0.9470184035701836,0.961134792635371,0.9747825525932394,0.013563951913906584,4942488,49042428,53984916,5.2734375e-06
28,0.44027190582773773,0.4279484652831909,0.428999263120179,0.5329270722987288,0.48247489474693844,0.4865926264937908,0.8706440677966102,0.9404745762711865,0.9557781201848998,0.9701879815100154,0.8785411410537274,0.9481468576304255,0.961984353755115,0.9753760200926396,0.8779038333460168,0.9475276910244225,0.9614834997853756,0.9749573362500367,0.01406632050331053,5104738,50890667,55995405,5.46875e-06
29,0.4521515262964325,0.4085193474291772,0.4125881620104622,0.5658405236455057,0.5021193076637561,0.5076900997863328,0.8548150598092719,0.9282454109475773,0.9473733531778844,0.9705584036161182,0.8753326772123985,0.9471458739335319,0.9611970730923066,0.9739496090431714,0.8734923615622778,0.9454506079996677,0.95995716264844,0.9736454368628661,0.014568689092714478,5286148,52731791,58017939,5.6640625000000005e-06
30,0.4418283610706342,0.42056508000278137,0.4226591918170067,0.5558634745997966,0.4865918804999631,0.4925277909970053,0.8634578817545492,0.9366975339530338,0.9534223833940672,0.9692995107937387,0.8787269184437461,0.9484302892353753,0.9622084128170391,0.9749917814701443,0.8773816976291032,0.9473966191394692,0.9614343528747895,0.9744902854588144,0.015071057682118425,5456015,54490013,59946028,5.859375e-06
31,0.48982281446771125,0.43310308348112886,0.4386005658544825,0.4767653645909248,0.467527591911836,0.4683642876056267,0.8819819485592236,0.9461901708156008,0.9604309874233503,0.9745605062459257,0.8834239201261284,0.951232862126735,0.9644451690648459,0.9761668283198659,0.8832873309550656,0.9507551987373025,0.9640649301229062,0.9760146712277464,0.015573426271522374,5644698,56293256,61937954,6.054687500000001e-06
32,0.4712942167321729,0.41658078986451674,0.42191906469895685,0.5402821714342166,0.4835721597683511,0.48883197560740876,0.8673906949217655,0.9360782033578021,0.9515070655051758,0.967133201125497,0.8801353099021902,0.9502848615285757,0.9635302600128841,0.9750934799082428,0.8789327423718502,0.9489443372477674,0.9623957649066655,0.9743423569585665,0.01607579486092632,5837324,58142049,63979373,6.25e-06
33,0.45426202791752285,0.4281950248756219,0.430900365303345,0.5603369489825175,0.4729607755381703,0.48162460209121827,0.8604129146764806,0.9354213974369013,0.9525539634066766,0.970265967165192,0.8806065200909781,0.9494900367631282,0.9631006909179338,0.976062483013146,0.8786117241806068,0.9481002867102576,0.9620588477960438,0.9754898826344341,0.01657816345033027,6028889,59889724,65918613,6.4453125e-06
34,0.4458704514570436,0.3995249664294086,0.40387880324900843,0.5210712268228651,0.50793346619211,0.5091345666153664,0.8692805703062486,0.9411507965374264,0.957606334888651,0.9731837595735173,0.8728596810110524,0.9458007518326916,0.9602031107731236,0.9737847512324986,0.8725067780389488,0.9453422627891297,0.9599470667434469,0.9737254930088345,0.017080532039734215,6221347,61649158,67870505,6.6406250000000005e-06
35,0.4871621621621622,0.41615042088110954,0.4226556895432651,0.5175791352743591,0.48305175237380293,0.4859997721149497,0.8723721710951934,0.9407787757100311,0.9566492012332656,0.9717211514363814,0.8791908560931965,0.9501501869471481,0.9636482457215211,0.9757106696207296,0.8786009714019782,0.9493394658146269,0.9630427581241343,0.975365536255136,0.017582900629138164,6392924,63460900,69853824,6.8359375e-06
36,0.509537841191067,0.4166984814604159,0.42526308330085394,0.4314337543612186,0.48663723169118034,0.481818876889272,0.8931606568478077,0.9525026804356413,0.9649060436769934,0.9773601941199707,0.8774511288504563,0.9478990402802564,0.9618237593547758,0.9751444205036092,0.878847777586578,0.9483083249007531,0.9620977884983452,0.9753414128907353,0.01808526921854211,6570134,65276951,71847085,7.031250000000001e-06
37,0.44501845018450187,0.4191452215236947,0.4217256696729035,0.526856229935978,0.47517732306561117,0.4801874955536642,0.8674391264285033,0.9388510543652097,0.9555641462872152,0.9725420210343476,0.880945542456303,0.9502331047356065,0.9635391384726671,0.9755764912180513,0.8796541263764335,0.9491448098955868,0.9627766095290948,0.9752863503264149,0.018587637807946058,6758968,67063058,73822026,7.2265625e-06
38,0.46681446584453373,0.42572831524195465,0.42985356962864263,0.5183969499891973,0.46932978358826677,0.47397117773439834,0.8699291148085994,0.9418042636992647,0.9578606330434046,0.9728899876652356,0.8819874652993777,0.9512303134771325,0.9644862937680012,0.9766055460706426,0.8808561699625317,0.9503459764223475,0.9638646847770375,0.9762569582682703,0.019090006397350007,6947865,68887593,75835458,7.421875e-06
39,0.42776541640178006,0.4233644443123384,0.42377642353837364,0.5603586902850762,0.4929044896832932,0.4986367656726711,0.8614995206584516,0.93478032127575,0.9511071620642084,0.9681763976898076,0.8753248095434949,0.9455553821363187,0.9600900819194979,0.9746337456024162,0.8741809201553132,0.9446638653023558,0.9593468448860591,0.9740994716487615,0.019592374986753952,7118933,70784089,77903022,7.6171875000000005e-06
40,0.4550159841680621,0.4218090775047811,0.4247506799637353,0.5200068402945832,0.4850848779401114,0.488212464780604,0.8717580693614606,0.9420875196101338,0.9575642266653315,0.972173080988462,0.8792440626270952,0.9502045229711991,0.9635490139177977,0.975271585707729,0.8785767384241845,0.9494809486096226,0.9630155117837287,0.9749953755752016,0.0200947435761579,7298687,72620802,79919489,7.8125e-06
41,0.44359835759611793,0.4297538919245327,0.43103829975647556,0.5089159786774474,0.46462739014849475,0.4684575096101378,0.8742972655503046,0.9440653426940203,0.9590460840822793,0.9725626246346327,0.8829405773294159,0.9512223014301242,0.9644729402887608,0.9766227436880981,0.8821704867887075,0.9505846400378516,0.9639894253193603,0.9762610004862873,0.02059711216556185,7481722,74492108,81973830,8.0078125e-06
42,0.464352509912471,0.4207997912653769,0.42494496614372895,0.5091781735252757,0.4832675093619558,0.48571692856580795,0.8742538577290622,0.9438123636121337,0.9585880628342023,0.9722421193494473,0.877607668488385,0.9484965496512641,0.9623635533713378,0.9754841871633344,0.8773000385557436,0.9480668903952396,0.9620172446547834,0.9751868069070297,0.021099480754965795,7661815,76275406,83937221,8.203125000000001e-06
43,0.4460029125469457,0.4358021842220849,0.4367181451448596,0.5218955319083352,0.4569330156584163,0.4625200563395305,0.870832919860139,0.9422110406098778,0.9578082223765856,0.9720803441653582,0.8852941689164308,0.9526737874697399,0.9655775193545083,0.9772681217683473,0.8840598267815477,0.9517807381041234,0.9649143698173598,0.9768253182140453,0.021601849344369744,7833128,78111154,85944282,8.3984375e-06
44,0.42598365489931755,0.3995131669728753,0.40175361309667607,0.5600041340573685,0.5067218192576282,0.5109777697773125,0.8605624454577858,0.9348566231148367,0.9522609668260426,0.9695239617006108,0.8727928092348405,0.9462622126962016,0.9606186758257192,0.9740900912588621,0.8717886356491907,0.9453257571667384,0.9599324664236925,0.9737151893528655,0.02210421793377369,7995846,79930265,87926111,8.59375e-06
45,0.41346329021679723,0.413547184546131,0.4135609177053274,0.548929287463585,0.4840291508640951,0.4890438746376063,0.8627696708834182,0.9377854180882893,0.9548120833552044,0.9716025405490526,0.8780596407715052,0.9498722380078313,0.9635902347766755,0.9760338150168658,0.8769091083240924,0.948962734679489,0.9629297005759787,0.9757003725643347,0.022606586523177638,8148254,81803279,89951533,8.789062500000001e-06
46,0.4477477477477477,0.42010568986869534,0.42265442229128114,0.5104882511132829,0.47929467796173547,0.48200570045477203,0.8744319202320759,0.943151203104505,0.9580804754725607,0.9724654797994916,0.8795457848263655,0.9496070003521512,0.963343074187426,0.9759410519578137,0.8790808763134509,0.9490200948831575,0.9628646440496147,0.9756250828792704,0.023108955112581587,8331987,83640558,91972545,8.984375e-06
47,0.44317548746518104,0.41829004728149827,0.4201541586589428,0.5265730074733007,0.4920231307103214,0.4944989723196414,0.870270417065537,0.941259140069658,0.9563517119172251,0.9708060913429877,0.8768782521115237,0.9474862506684075,0.9612532990879592,0.9742000047244872,0.8763940182902165,0.9470299170069361,0.960894102124107,0.9739512927583938,0.023611323701985532,8479278,85503194,93982472,9.1796875e-06
48,0.4394061288671104,0.42006133284511166,0.42190233210954625,0.5400998803593969,0.47449462750881855,0.4806651153661,0.8667713677821226,0.9391159476423678,0.9555427037294466,0.970669538872942,0.8813832100674274,0.950745506260801,0.9640935240999463,0.97618459809413,0.8800111599914308,0.9496534922303542,0.9632906031875725,0.9756667347559,0.02411369229138948,8667751,87321891,95989642,9.375000000000001e-06
49,0.4691875755206482,0.4363986172112739,0.4395991745266686,0.5226814244516695,0.4601109403913497,0.4660602598257082,0.8727277550803841,0.9412850851594419,0.9565607258449621,0.9710086485912878,0.8850617941668439,0.9524212413941755,0.9651739441772046,0.976617822785429,0.8838928088128137,0.9513657879901979,0.9643576076948182,0.9760862011134696,0.02461606088079343,8856221,89121980,97978201,9.5703125e-06
50,0.4556082800357609,0.4160508175990293,0.4199026558036187,0.5297966041997145,0.4815676555759546,0.48619706899329873,0.8670383432669552,0.9395563495608158,0.9556811589738851,0.9711488605853393,0.8791977870872141,0.9503578581463973,0.963940347011372,0.9759785584039015,0.8780525307265731,0.9493405010538348,0.963162442382387,0.975523665710745,0.025118429470197375,9051014,90995348,100046362,9.765625e-06
51,0.4383287799027121,0.4320716767233498,0.4327413873999403,0.5270503685130473,0.46236182956747596,0.4691843313499207,0.869784551216757,0.9407479640258944,0.9565723223380272,0.9714649841418496,0.8825614312301909,0.9521512447482863,0.9654360074076804,0.9773433469079383,0.8811997581962469,0.9509359605911331,0.9644913760948693,0.9767168709565396,0.025620798059601324,9258163,92731924,101990087,9.9609375e-06
52,0.4640856672158155,0.4292473386042458,0.43230664123658513,0.5248352903260234,0.48194625408068836,0.48590095762085944,0.8713151991342479,0.9395608111916491,0.9555118420904305,0.9704088649404232,0.8794061567953027,0.9488327936934503,0.9623317685486251,0.9748409287504401,0.878663266214423,0.9479814644991543,0.9617055807300345,0.9744339882378026,0.02612316664900527,9435581,94486798,103922379,1.0156250000000001e-05
53,0.4486439067183274,0.4243747760932367,0.42667053556624107,0.5461062498302234,0.4657947423818236,0.4729846230027324,0.8654062423600358,0.9389780783962187,0.9551354141200119,0.9704506560182544,0.8837134012532646,0.952353139141294,0.9653235653235653,0.976911673494817,0.8820130489410981,0.9511108756313801,0.9643772990811245,0.9763115800521756,0.026625535238409218,9619646,96284503,105904149,1.03515625e-05
54,0.4477881432440566,0.4127967055847741,0.4160797546871281,0.5253977527998775,0.4841431025984735,0.48796028682663956,0.8700006625295378,0.940604226938451,0.9566595260705373,0.9716658201011462,0.8780011739965843,0.9494141358704643,0.9632907533661116,0.9755651587468002,0.8772724872713559,0.9486117292098812,0.9626867810673204,0.9752100069143252,0.027127903827813167,9800770,98092004,107892774,1.0546875e-05
55,0.47936668351019035,0.42920647358428016,0.43338409358344293,0.46318798136203476,0.4688672395799007,0.46850505852633995,0.8864608562580583,0.94949933123667,0.9628926725228645,0.9756353251635759,0.8824398803786362,0.951438559490758,0.9645172717761136,0.976240494962227,0.8827758071960711,0.9512765493730128,0.9643815468990896,0.9761899368960847,0.027630272417217112,9966748,99912749,109879497,1.0742187500000001e-05
56,0.45453118870145154,0.39994443860465817,0.4047378997688662,0.5605311999522641,0.49452478520135157,0.5002291122730801,0.8649452634818239,0.935188087327684,0.9512471719940505,0.9671124990739527,0.8743027125701042,0.9473804730560951,0.9618308534336948,0.9753577737426303,0.8734978823185732,0.9463318110991896,0.9609205554545307,0.9746486011441018,0.02813264100662106,10142225,101777475,111919700,1.09375e-05
57,0.44624669935873257,0.42378159665393705,0.42591124925053236,0.5349532741708518,0.47445856365502653,0.4799467254868353,0.8681916009050273,0.9394790574471608,0.955317035483693,0.9707411290767618,0.880805642413147,0.94991386247158,0.9632757102970799,0.9758949932224077,0.879681243543706,0.9489837178415073,0.9625662846180334,0.9754355846327906,0.02863500959602501,10323435,103629165,113952600,1.11328125e-05
58,0.42948670192952393,0.43122796297366706,0.431107605767943,0.5263554335430228,0.45896062960330575,0.4654533749627057,0.8704345537104876,0.9431416851295326,0.9579046658038476,0.9723111852063088,0.8843927562213242,0.9525404178635621,0.9656036209544155,0.9774379854292345,0.8830487083623767,0.9516354054453668,0.964862281646706,0.9769443212301713,0.029137378185428955,10505783,105340537,115846320,1.1328125000000001e-05
59,0.45977521443359953,0.4418740325303173,0.4436468408557762,0.5636079935416538,0.4646724040894976,0.47405295356357635,0.8607322325915291,0.9324387782089826,0.9496839730338049,0.9687859274892184,0.8827333306600867,0.9504052510093859,0.9637575530983022,0.9765620278872335,0.8806493174497674,0.9487034101947952,0.9624244593281865,0.9758254511989366,0.029639746774832904,10691052,107111168,117802220,1.15234375e-05
60,0.464568661971831,0.4164709100270305,0.4212382445141066,0.510899420547744,0.4570766821847424,0.4624196464736426,0.8731243238766647,0.9409359358582172,0.9568471560117393,0.9715937618078956,0.8841567405210161,0.9520452809416332,0.9650347468491602,0.9768580914499853,0.8830846121498805,0.9509656766778871,0.9642390781655865,0.9763465047916637,0.03014211536423685,10884249,108906007,119790256,1.171875e-05
61,0.43932541925758434,0.4056013965041257,0.4081551325386942,0.5281004963513565,0.4844466624858216,0.4877985006670456,0.8679203948764642,0.9389269601769002,0.9551040247550848,0.9716028506685105,0.8784292860724813,0.9492104844726574,0.9627830797610272,0.9751225608745882,0.8776399664947354,0.9484380921333073,0.9622063083070534,0.9748581965261685,0.0306444839536408,11030320,110704705,121735025,1.19140625e-05
62,0.47647534357316085,0.4249491862488485,0.42924249744993825,0.5099971096263871,0.46491558243046016,0.4686535197721391,0.8745075771018916,0.942257869893885,0.9574830535543174,0.9724598076445328,0.8823570763538405,0.9520202630004374,0.9651504297033263,0.9769127365514799,0.8817041785298027,0.9512082563982216,0.964512680333196,0.9765423552697415,0.031146852543044747,11199382,112568200,123767582,1.2109375000000001e-05
63,0.46208729714605484,0.42774614869390487,0.4310624381664285,0.5179902596093563,0.46791660066997487,0.4727918630175543,0.874175030669448,0.9421965018712245,0.9570472438906977,0.9709403744519616,0.8827907503027628,0.9510246881907388,0.9642230171418072,0.9762573478091849,0.8819494393239032,0.9501626301862854,0.9635223145801058,0.9757381540273401,0.031649221132448696,11392571,114353426,125745997,1.23046875e-05
64,0.47266134880348076,0.4126595134013335,0.4182247365323918,0.5399469050485564,0.48030653035553883,0.4858088548711026,0.8670262039886283,0.9369123800802837,0.9532832181607164,0.9698510386830925,0.878999845912838,0.9500131616117518,0.9636600409187019,0.9760308859155774,0.8779064283929358,0.9488168151583009,0.962712442863213,0.9754665502458547,0.03215158972185264,11580405,116222498,127802903,1.25e-05
65,0.4734943801375608,0.4061831849178901,0.4117002432955869,0.48256626345601045,0.4947788604690489,0.49374539931851047,0.8808314060084602,0.946416374072787,0.9610001318170379,0.9743855528526405,0.8761388479353278,0.9476674763838411,0.9617788273256368,0.9747675149071259,0.8765220667568632,0.9475653048292667,0.9617152349799505,0.9747363218891365,0.03265395831125659,11747303,118099285,129846588,1.2695312500000001e-05
66,0.47046843177189407,0.43273825591490417,0.43577071776769205,0.5141668695379231,0.46889461106502084,0.4726089935312599,0.872774438468839,0.9417083201518507,0.9573995571021828,0.9730338500474534,0.881332545900701,0.9506514255975216,0.963919808231955,0.9764214613585998,0.880664829297984,0.9499536708622057,0.963411088287984,0.9761571547541298,0.03315632690066054,11905353,119966958,131872311,1.2890625e-05
67,0.4628807822489658,0.4089657794676806,0.41388844726164226,0.5173410605318187,0.4856362146114509,0.4885841593630184,0.8721333705579707,0.9408299194922256,0.9560597341477173,0.9711698981830199,0.8774548010684662,0.9484774356811472,0.9620238999015887,0.9748398706593561,0.8769767643022868,0.9477904411030827,0.961488124698978,0.974510188298364,0.033658695490064484,12080864,121745208,133826072,1.30859375e-05
68,0.424380615300844,0.40838350735462237,0.4100731268950567,0.5321783201851185,0.4970385469086954,0.5004567595248374,0.8683876578038656,0.9415651716693715,0.9568892731289783,0.9710505427391263,0.8746391570818263,0.9477719837341128,0.9620451746765405,0.974766979138722,0.8740316894489031,0.9471688584252352,0.9615441679308908,0.9744058473970083,0.03416106407946843,12278657,123582919,135861576,1.3281250000000001e-05
69,0.4964692318777922,0.45022478621730383,0.4547601821509129,0.4698918991664075,0.4473067049888941,0.44947160670929975,0.8847921622384389,0.9469267830504374,0.9608061524815547,0.9744032979881466,0.8871260497570023,0.9523151101436503,0.9647686095528709,0.9767064100119033,0.8868971475909629,0.9517866357706763,0.964379981138156,0.9764805262335824,0.03466343266887238,12477081,125407627,137884708,1.3476562500000001e-05
70,0.4742089293454703,0.4288599981774551,0.43253593866839984,0.49964969862093217,0.4580857940443596,0.4613136619063823,0.8760487415101877,0.9439734818218138,0.9591802337195365,0.9734506092688774,0.8840250407532877,0.95223352183102,0.9651652760019157,0.9770419484245724,0.8833800123579941,0.9515655478508802,0.9646812768311841,0.976751523546825,0.03516580125827633,12637273,127228339,139865612,1.3671875e-05
