iter_num,completion_exact_match,context_exact_match,full_exact_match,completion_cross_entropy,context_cross_entropy,full_cross_entropy,completion_top_1_accuracy,completion_top_3_accuracy,completion_top_5_accuracy,completion_top_10_accuracy,context_top_1_accuracy,context_top_3_accuracy,context_top_5_accuracy,context_top_10_accuracy,full_top_1_accuracy,full_top_3_accuracy,full_top_5_accuracy,full_top_10_accuracy,epoch,num_completion_tokens,num_context_tokens,num_full_tokens,learning_rate
11,0.09113749136360781,0.03776107648067988,0.04251907121777382,1.8804078381842875,2.31188420800279,2.2723115923406394,0.6322575780425275,0.7675080913657297,0.8082723339094927,0.8532185654791596,0.5464016505390404,0.7045459564699387,0.756300235376166,0.8120640455641763,0.5542207943135332,0.7102800973663748,0.7610334823692485,0.8158121048716995,0.005526054483443422,1583179,19905710,21488889,2.1484375e-06
12,0.06044857768052517,0.03508595892701853,0.03702194599891688,2.3898318041566617,2.415357872625125,2.4134519873863334,0.546172111470619,0.6965543784573636,0.7470188393695857,0.8022257593153116,0.5292470704722452,0.6899997941720354,0.7433130285851711,0.801248725762403,0.5305446667113446,0.6905023160813364,0.7435971428828636,0.8013236322316901,0.00602842307284737,1736475,21751912,23488387,2.3437500000000002e-06
13,0.07149174528301887,0.0369401386846949,0.03948272899123561,2.0978398297174334,2.3845013220436546,2.362013762660085,0.5911122937732837,0.735557477381586,0.7823376796168174,0.8308209153805216,0.5346113462792471,0.693910741719073,0.746652814465235,0.8039091943987002,0.5389448441247002,0.6971049543344048,0.7493897647839175,0.8059732639420378,0.006530791662251317,1886795,23561492,25448287,2.5390625000000003e-06
14,0.08505645989147968,0.04651603587933928,0.04927160557830888,2.0734649508512217,2.237811770430125,2.225188511840798,0.5940252280278068,0.739778828377097,0.7861962164780363,0.8358472674184592,0.5587322890857024,0.7147753432959117,0.7653131414862127,0.8194566782864827,0.5613301061554067,0.716615781703508,0.7668502877343805,0.8206631448915849,0.007033160251655265,2033378,25406329,27439707,2.734375e-06
15,0.076476369159296,0.04790060708739235,0.049632724218941014,1.9553739986541265,2.2590436606662245,2.2397535064879284,0.6142581981415666,0.754736748789117,0.7991828050579048,0.8457564694599583,0.5538283055091004,0.7109380002365865,0.7620537007875725,0.816807732253573,0.5576404412695524,0.7137009833951969,0.7643959387095118,0.818633923092527,0.007535528841059212,2157461,27249207,29406668,2.9296875e-06
16,0.06867383512544803,0.03933923901899573,0.041549074108652856,2.2269582212712904,2.3366442512596244,2.3287178258267764,0.5701582486611277,0.7155819228755889,0.7642108371474974,0.8174100371797108,0.5415486531843504,0.7001389129482536,0.752642269919223,0.8092330217814179,0.5437218222192316,0.7013119554334816,0.7535210118818221,0.8098541433444872,0.00803789743046316,2306467,29061853,31368320,3.125e-06
17,0.06705670567056705,0.041449370140270565,0.043239363157976274,2.271571143750807,2.3151262778921478,2.3122076916854932,0.56581197809621,0.7110970579358121,0.7581887692772037,0.8103252511605846,0.5414712015656769,0.7031038608364548,0.7556574853761134,0.8125056371102787,0.543182180966602,0.7036657244059009,0.7558354162078281,0.8123523718501785,0.008540266019867107,2445621,30902335,33347956,3.3203125000000002e-06
18,0.09069834830483918,0.04650395027435623,0.04975655094475132,2.0365672097158485,2.2336535454343633,2.219705770478546,0.5954138205708405,0.7449898139728326,0.790788165880686,0.8404846998117876,0.5563400349684606,0.7152489025468304,0.7662862834169661,0.8209509562580724,0.5592149963538139,0.717437172011813,0.7680890768977024,0.8223882052361929,0.009042634609271055,2587482,32688516,35275998,3.5156250000000003e-06
19,0.1037673496364838,0.04788302222421113,0.051460835557046766,1.97425189915531,2.131503470498884,2.1211548393800452,0.614963292787206,0.7529870349970341,0.7942701311907311,0.8391661723582747,0.573681078672313,0.7308656009093892,0.7801887623179821,0.8320623764199201,0.5763557124290526,0.7322988267095761,0.7811010802576966,0.83252262432147,0.009545003198675003,2717293,34562301,37279594,3.7109375e-06
20,0.08362609354549838,0.040762158621157014,0.04403846053408123,1.9897001610230174,2.2652608081083696,2.2449555395132395,0.6028847554756933,0.7497658477698301,0.7945496298660303,0.8451681386458716,0.5480539360614517,0.7105584261280429,0.7632024536486972,0.8193086679008593,0.5520991847721769,0.7134510287471841,0.7655151516082156,0.8212164998794587,0.01004737178807895,2861430,36371851,39233281,3.90625e-06
21,0.07913105413105413,0.04367381744611835,0.04627742662956335,2.0023610052332286,2.2188605217541237,2.201528732878512,0.605780324834223,0.7489318000278936,0.7928262606027564,0.8401313537295076,0.5568754214311231,0.7172369536868234,0.7687077415200729,0.8237861426388945,0.5607332173147703,0.7197371579452713,0.7706102976476236,0.8250755120819331,0.010549740377482898,3019172,38213789,41232961,4.101562500000001e-06
22,0.08152658152658153,0.041263580257408575,0.04414786558057684,1.96490448531555,2.1523780922082922,2.140155379856982,0.6079028003895947,0.7530126049524026,0.7978870886327928,0.8457048606914594,0.5665567965829986,0.7261792955487081,0.7772767881233473,0.8311836262142352,0.5695010758131882,0.7280901151752943,0.7787444627262372,0.8322176939627896,0.011052108966886845,3159831,40048380,43208211,4.296875e-06
23,0.09828393135725429,0.04422415748965951,0.04835533748668453,1.7948512046831906,2.1839235184601216,2.1534596688339422,0.6383914887095126,0.7761954633697762,0.8178834167773578,0.8620108306937775,0.5600698622161847,0.7195924704055889,0.7708935155665216,0.8255107981480968,0.5663268273421007,0.7241143753870893,0.7746474490113472,0.828426716023635,0.011554477556290793,3316423,41851930,45168353,4.4921875e-06
24,0.10038227382132238,0.046250892644608424,0.05048396488645228,1.7974008995137307,2.096234833771863,2.0728829045732713,0.6331544219352875,0.7750216745312676,0.8174905194607509,0.8630897623412465,0.5751536758520001,0.7328573030472587,0.7831357480826089,0.8363093678455291,0.5797044931497745,0.736165576889524,0.7858312700957951,0.8384105939631609,0.01205684614569474,3467522,43626607,47094129,4.6875000000000004e-06
25,0.13602097672894134,0.05801840519456253,0.06324964409802714,1.540838954841795,1.9662466444953675,1.9345098579518696,0.6826032522869866,0.8118126591643073,0.8478993868172829,0.8859138698800666,0.5966011143081817,0.7523769524966937,0.8006582415913072,0.8507378829038138,0.6028617797262295,0.7567036713675998,0.8040972375415953,0.8532985760491656,0.012559214735098688,3608100,45417135,49025235,4.8828125e-06
26,0.09283719526001963,0.04153689402447638,0.045221966953798806,1.91245448753356,2.135932173492437,2.1203080620740065,0.6151624902114331,0.7601381586307193,0.8046132117686542,0.8521646716634971,0.5640690700815955,0.725686143565358,0.7777105852205861,0.8327102915552732,0.5677563208554423,0.7281724366905299,0.7796520628180106,0.8341142527292653,0.013061583324502635,3751124,47255963,51007087,5.078125000000001e-06
27,0.1322301947576512,0.049718472635767924,0.05570825977101416,1.5692713268409968,2.036042842182006,2.001497651476662,0.6712885116077241,0.8056248643957474,0.8443805597743546,0.8853601648947711,0.5801562760280781,0.7409343687015498,0.7914835852805323,0.8441442822897097,0.5870123656292433,0.7458011848396835,0.7954631474459227,0.8472450488004187,0.013563951913906584,3898612,49068909,52967521,5.2734375e-06
28,0.11285869656153268,0.04809880288889622,0.05212526578724634,1.726656658049761,2.0304963229188644,2.010939149841999,0.6450305242417391,0.7849655996640719,0.8271504247553215,0.8714025000807519,0.5804503917337616,0.7414388381877393,0.792604075294338,0.8455710317933506,0.5845298061889957,0.7441883478753223,0.794786308001112,0.8472027606399666,0.01406632050331053,4022448,50905488,54927936,5.46875e-06
29,0.13173083948272082,0.047245022189058634,0.05330524866919359,1.7005708931569055,1.9876016775959222,1.9673751746799641,0.6455433290418033,0.7877684280907907,0.8293369941744257,0.8722285844352607,0.5871242233397719,0.7482677318213516,0.7984246093245863,0.8501941853920094,0.5912623614337877,0.751065777666258,0.8006142990808187,0.8517549998715171,0.014568689092714478,4163035,52749602,56912637,5.6640625000000005e-06
30,0.13739050253573076,0.0563433824461161,0.06203520511294482,1.5364985827959958,1.9261826257141623,1.898731351723826,0.6701779769242694,0.8109207408446337,0.8503916082883655,0.8917522348616268,0.5978929340633676,0.7563595009200644,0.8049796299660067,0.8552774239550697,0.6030246796798396,0.7602329772677368,0.8082035710673425,0.8578668870524571,0.015071057682118425,4298502,54522304,58820806,5.859375e-06
31,0.15862578500184707,0.05581376480678736,0.06333415785681254,1.382348828667112,1.8913586400650377,1.8522022327109038,0.7008834580103578,0.8321903665843009,0.8683749111464645,0.9047016213654673,0.6036439757150136,0.7617274284288815,0.8105094679413736,0.8599628660034188,0.611049471954069,0.7670936954141154,0.8149163437485177,0.8633700487315967,0.015573426271522374,4446217,56314193,60760410,6.054687500000001e-06
32,0.17033082812390252,0.05340821372235336,0.062073256085232134,1.4617325279287936,1.8955333606251765,1.863944128953416,0.6894649605516144,0.8204733806271962,0.8569316448982298,0.8939932374196115,0.6024094693528332,0.7616808598210398,0.8106593956233303,0.8608348880445855,0.6089675715415904,0.7661098436114019,0.8141451968642368,0.8633327872651574,0.01607579486092632,4597047,58165555,62762602,6.25e-06
33,0.15372168284789645,0.055861790803979565,0.06372766915177944,1.4788639680589588,1.819312410717002,1.791002951379472,0.6797998174187744,0.8154419056751236,0.8539350194731415,0.8940175094081872,0.6129770920947378,0.7720337139622677,0.8194470433037531,0.8679357156556844,0.6184401633794437,0.7755825372782514,0.8222665971511153,0.8700680246540375,0.01657816345033027,4749308,59875707,64625015,6.4453125e-06
34,0.15013227513227514,0.05357973925901489,0.0607866572796088,1.401091177885983,1.8656030764193376,1.8264771891897618,0.6900061319830327,0.8243787416159356,0.8644642100804744,0.90529563112013,0.6058071863789078,0.765458686862935,0.8142081885997381,0.863609133876203,0.6127649615757721,0.7703275423173224,0.8183610921455351,0.8670538952623091,0.017080532039734215,4907495,61631807,66539302,6.6406250000000005e-06
35,0.2018685863072446,0.061784729646092384,0.07141845645503894,1.2854139038750882,1.81640124303023,1.7802253832167327,0.7185707211153861,0.8426421850596167,0.8771475372366767,0.9123690526075197,0.6138140227419769,0.7722622772110501,0.8202095390451206,0.8692120294954401,0.6209141922934124,0.777032466482938,0.8240686664074429,0.872137113868935,0.017582900629138164,5038750,63437103,68475853,6.8359375e-06
36,0.18869118228548834,0.061160413554755,0.07000338365150573,1.1841536478497887,1.7647732171049357,1.723223758846633,0.733663709504952,0.8608437866418884,0.8933135697587812,0.9250164081915592,0.62274685297143,0.779859465107333,0.8268824917086205,0.8741468544272859,0.630574438431762,0.7855746622159632,0.8315706424271947,0.8777368027170525,0.01808526921854211,5174353,65222994,70397347,7.031250000000001e-06
37,0.18542897748522702,0.06712119362732277,0.07570131790559867,1.1938783151151056,1.6826821794967401,1.6451420354476938,0.7335310457735611,0.8571639447657644,0.88998778834928,0.9219729196580738,0.6360958315595645,0.7920221187570322,0.8373669114746918,0.8823323690735173,0.643584980392076,0.7970291055444731,0.8414115023527446,0.885379255002032,0.018587637807946058,5323391,67012968,72336359,7.2265625e-06
38,0.21120394466511436,0.07388788824731998,0.08465139144188433,1.1691993753067231,1.6630241794564478,1.6245792503059482,0.7340749222967446,0.8617176509079012,0.8941338131850155,0.9260395877637821,0.6407782441209431,0.7947751821150465,0.8399023396453241,0.8844383891919287,0.6480668309973633,0.8000049074285177,0.8441390478975247,0.8876883864681748,0.019090006397350007,5476216,68816361,74292577,7.421875e-06
39,0.19387505104124134,0.06773818101202682,0.07580486842173599,1.2291837045895753,1.7072337309808707,1.6764630983987505,0.7307579440025884,0.852068111874431,0.8849803234034869,0.9171024612675791,0.634746815174687,0.7871810292980497,0.8327285224441338,0.8783244421185825,0.6409609931944827,0.7913807495517047,0.8361104428212848,0.8808342919369182,0.019592374986753952,5609115,70736796,76345911,7.6171875000000005e-06
40,0.22726929751754318,0.07405685252706251,0.08482206471429551,1.064931668553773,1.6562859652214068,1.6132473595391508,0.7563582467591208,0.8748877956454273,0.9050803348386692,0.9341108196310651,0.6426707288937903,0.7952894964049181,0.8397760102799217,0.8840612671988795,0.6509340538178463,0.8010750621589854,0.8445226250614509,0.887699095887695,0.0200947435761579,5752826,72570273,78323099,7.8125e-06
41,0.21880941933596607,0.07592111003461775,0.08625144041799747,1.0116690996967652,1.596504853169539,1.552494110872353,0.7649797286917492,0.8803558666568705,0.9102518718399134,0.93885879547686,0.6530385508512229,0.8041605718148074,0.8481955720935065,0.8910627419338255,0.6614285213682487,0.8098713950310124,0.8528466802497009,0.8946450472819748,0.02059711216556185,5902545,74418144,80320689,8.0078125e-06
42,0.24295881284070261,0.07318485757910809,0.08542006303662646,1.0705418679886338,1.6421756961228444,1.6001357898568616,0.7566036264102509,0.873330922344899,0.9039788400309173,0.9325419618354713,0.6438670753332794,0.7982518025438147,0.8431291800563492,0.8875435445977694,0.652153834045084,0.8037705322205942,0.8476019659016455,0.8908511766168415,0.021099480754965795,6043566,76195632,82239198,8.203125000000001e-06
43,0.24233346472211273,0.07973643296068705,0.09075109485947531,1.0290719704173066,1.5655761297016844,1.5292719311219705,0.7627070940652052,0.8790220748201001,0.9086580152439488,0.9370008063166543,0.6594446826817162,0.8096013229233127,0.8521917247931969,0.8941375098192595,0.6664132502072591,0.8142861176204862,0.8560022997415357,0.8970300994073546,0.021601849344369744,6175028,78012215,84187243,8.3984375e-06
44,0.21844702594113022,0.07406202433101333,0.08312391999956391,1.059075554818188,1.6116331951977776,1.5760740101327109,0.7537153478071736,0.875121603986238,0.9057223079052478,0.9354609087673508,0.6498242823922299,0.8030909535072109,0.8475560832261234,0.8907793612183823,0.6565956442127663,0.8077857325492201,0.8513472134014071,0.8936915936028241,0.02210421793377369,6301463,79825636,86127099,8.59375e-06
45,0.21910217881292263,0.07778506189026423,0.08573468123746837,1.035887078571126,1.605033172864494,1.5718127364664018,0.7619221617946975,0.8801580557443915,0.9090329707681849,0.9373300475866757,0.6515278711438339,0.8040134915874668,0.8482137815756308,0.8916997546499847,0.6580397574333408,0.8085050711830287,0.8518013551893285,0.8943913728234314,0.022606586523177638,6419143,81702954,88122097,8.789062500000001e-06
46,0.2498049617725074,0.08300733711430297,0.09473615258224932,0.9717890888750187,1.5377144665988034,1.4970686397063853,0.7749964833309889,0.8848290898860599,0.9133141088760726,0.9403783935855957,0.6669516617482324,0.8138729796889269,0.8558614684289891,0.8971447304863233,0.6747161567858784,0.8189721446229382,0.8599902247647044,0.9002516592375215,0.023108955112581587,6561323,83539243,90100566,8.984375e-06
47,0.25902335456475584,0.08525001124151266,0.09487642838161042,0.9645866909930363,1.5828438635198947,1.5468052438307116,0.7746946943369931,0.8864271867211021,0.9154167076123176,0.9410025282078311,0.6584263182820388,0.8076646634154561,0.8506801135961698,0.892733808792741,0.6650537743919828,0.8121542347333687,0.8543701878029902,0.8954851916731169,0.023611323701985532,6673260,85391066,92064326,9.1796875e-06
48,0.2578230273993113,0.07950136742351968,0.09234851170335041,0.9173228985611197,1.5814846182358904,1.5314033169659398,0.7827620323195068,0.8934169700967163,0.9208569178686086,0.9461296683918993,0.6575497664935459,0.8092278444392401,0.8525363347063605,0.8943999779580928,0.667025585441684,0.8155991125164519,0.857706702578918,0.8983147795756541,0.02411369229138948,6821839,87205791,94027630,9.375000000000001e-06
49,0.30872135994087213,0.08736738161943691,0.10339092377484821,0.885458394772219,1.5539763469069574,1.5049256647411864,0.7933917417500415,0.8969791609087392,0.922565087612625,0.9466101929136035,0.6657212150201719,0.8129388924494104,0.8550929571659155,0.8964683606177049,0.6751514891692836,0.8191464549263262,0.8600767283136869,0.9001720441302636,0.02461606088079343,6966567,89020444,95987011,9.5703125e-06
50,0.28568419574527837,0.08949016075310968,0.10395549551964858,0.9395512392168596,1.5189240353381799,1.4747564038613636,0.7783738927379046,0.8875658567651543,0.9153430984683276,0.9402834333648545,0.6712748551724873,0.8191545377510832,0.8605717422469982,0.9004700565453508,0.6794688114750266,0.8243885657250318,0.864762201000974,0.9035161069798964,0.025118429470197375,7122018,90896814,98018832,9.765625e-06
51,0.2731147315597718,0.08590009770395701,0.10124365824091949,0.8933635847650638,1.535403199387058,1.479201853664529,0.7885574702541505,0.8962607815445415,0.9226213927664397,0.9468787314902928,0.6690579797399014,0.8162942674740901,0.8575323193105828,0.8976106265559043,0.6794305069479373,0.8232353417779059,0.8631820353257839,0.901887086285742,0.025620798059601324,7286999,92632541,99919540,9.9609375e-06
52,0.2803590723963095,0.08423275601992378,0.09782708457620118,0.8512699320420307,1.5627242714790008,1.5084445792210481,0.8009436661990215,0.9008452513069637,0.9255257518967551,0.9486497616405274,0.6653798985530596,0.8125748568224415,0.8547996947533,0.8959506651614557,0.6756702486020704,0.8192752700226869,0.8601683555557439,0.8999509386818294,0.02612316664900527,7430270,94376704,101806974,1.0156250000000001e-05
53,0.27848763356497047,0.08923015037327119,0.10318196029817507,0.8985498129060001,1.530686390923671,1.4821299264526335,0.7871593989333298,0.8955366135584742,0.922074937304393,0.9471666993382318,0.6707416020540343,0.8183173632278781,0.8600720223768062,0.900522272487486,0.6797277822592006,0.8242778445063379,0.8648579690423541,0.9041227119089783,0.026625535238409218,7578207,96145321,103723528,1.03515625e-05
54,0.3022449783379283,0.08731108034057096,0.10233861986866864,0.8476019413921353,1.5452911072252729,1.4948233335697678,0.7976442524841915,0.901683886630533,0.9265610885275519,0.9505278906955736,0.668491336728659,0.8167865964335275,0.8587414912080649,0.8992959935855843,0.6778636056123654,0.8229473573158484,0.8636629712841791,0.9030137502643888,0.027127903827813167,7719903,97956242,105676145,1.0546875e-05
55,0.31704688342015447,0.08696303293513195,0.10089695814195337,0.7802576620286421,1.5486460055702,1.4989333000024194,0.8141925718024929,0.9116689398538328,0.934461254641638,0.9555191144819104,0.6692752753657433,0.8161507976909076,0.8576515226169859,0.8982190719530646,0.6786364701209017,0.8223209647684332,0.8626131861192312,0.90192047179132,0.027630272417217112,7846744,99792981,107639725,1.0742187500000001e-05
56,0.30772942974342476,0.08575372337957593,0.1007502679528403,0.8689089462210329,1.5798408443302263,1.5294349334799635,0.7972441782911635,0.8980686543018916,0.9225687891129433,0.9459975308291589,0.6650510566487724,0.8112233147216207,0.8527741066162701,0.893333684903849,0.6743699937877201,0.8173454657859435,0.8576942737984841,0.8970462159612578,0.02813264100662106,7987682,101651309,109638991,1.09375e-05
57,0.30697852760736194,0.09210098231154287,0.10705685352045291,0.8460484181700365,1.5184398914624508,1.4696709312387082,0.8008151070172178,0.9013541516071515,0.9267092119484776,0.9492210358192721,0.6765796328278344,0.8212810033602882,0.8613928021995393,0.9004854225866449,0.6855512347710575,0.827063445268277,0.8661095936993218,0.9040048402508419,0.02863500959602501,8132939,103517518,111650457,1.11328125e-05
58,0.31316670559838045,0.09777216843109922,0.11392603791138504,0.8000281227009178,1.4636337343040617,1.4121460587060217,0.8091367713004485,0.9099145179372198,0.9330647421524664,0.9546734865470852,0.6871352367889879,0.8301324312127136,0.8695412924032629,0.9071785517759027,0.6965980346228969,0.8363205645051721,0.8744683579938415,0.9108623986035193,0.029137378185428955,8275659,105214852,113490511,1.1328125000000001e-05
59,0.32448509182838875,0.0945257778445814,0.11180504530982122,0.855470197778309,1.5048426306606586,1.4542009057966268,0.8015093580197222,0.9005970349500235,0.9235862346548601,0.9456094452270746,0.6801563521619239,0.8240509423771214,0.8639053927282031,0.9026494584529664,0.6896379303115434,0.8300316575118454,0.8685683886116818,0.9060060170237746,0.029639746774832904,8424729,106973702,115398431,1.15234375e-05
60,0.3473537399985319,0.09859924920729411,0.11769131013265816,0.7762701737708703,1.4305045061859627,1.377994289477233,0.815570205115317,0.9091125846592044,0.9325690645117637,0.9540987620907199,0.6933881779233071,0.834121482920764,0.8728294783729117,0.9094189678424941,0.7031098582074476,0.8400883139843123,0.8775827892329132,0.9129740134152757,0.03014211536423685,8579910,108768835,117348745,1.171875e-05
61,0.30243473159284245,0.09133302401522315,0.10336415851684297,0.8108572040954788,1.5185712676669851,1.4754820996796114,0.8077995387739648,0.906076825112725,0.9306353904932365,0.9523371080439197,0.6788941009081512,0.8228755154897013,0.8625068083545457,0.9009131531851984,0.6867148149385635,0.8279233525731516,0.8666401805925641,0.9040330529498735,0.0306444839536408,8696122,110568095,119264217,1.19140625e-05
62,0.3427953050861567,0.09742846387657525,0.113017648638827,0.7705083918525569,1.483450418196714,1.4352725349495206,0.8168365595570347,0.9115785860334612,0.9345477068190976,0.9554348312762115,0.6827418844262508,0.8281332662636705,0.867770678126328,0.9056220349860802,0.6918226407809773,0.8337840992817055,0.872292751259062,0.9089953073849814,0.031146852543044747,8830128,112412943,121243071,1.2109375000000001e-05
63,0.346689769691719,0.10047370748853558,0.11891982194630366,0.7571252855903231,1.4917822980893531,1.4334473524053644,0.821187145754251,0.9131545421454943,0.9349942800686392,0.9555080339035932,0.6834505726167214,0.8262845000383855,0.8654259644152204,0.9032197327359014,0.6943826658928226,0.8331793383633198,0.870947572064229,0.9073698329786548,0.031649221132448696,8983976,114197470,123181446,1.23046875e-05
64,0.3513659099653713,0.0900488953277798,0.10802171195265149,0.7891744431979594,1.5412720369244652,1.487176031576293,0.811777329912437,0.9069823429471526,0.9308369044097922,0.9531094159484389,0.6730577377896134,0.8187252087717385,0.8599160922506378,0.8998129767032289,0.6830177012740848,0.8250620053278652,0.8650081537870414,0.9036396213798124,0.03215158972185264,9129357,116076915,125206272,1.25e-05
65,0.34504042423715553,0.08958517718187148,0.10549511012336622,0.7333100880852149,1.5236765384039033,1.472310218129346,0.8263746150922615,0.9172477448478596,0.9387017459492581,0.9577745545929092,0.6773633542570507,0.8214131765805913,0.8614858126901953,0.9005054718344746,0.6869974901146624,0.8276092401892569,0.8664781118441013,0.9042081324296743,0.03265395831125659,9258284,117942103,127200387,1.2695312500000001e-05
66,0.3393316195372751,0.10175039134765904,0.11616380579240061,0.7805290739630549,1.471903378027579,1.4278948841948975,0.8155968989751805,0.9118880668507531,0.9338657349638133,0.9545392337602744,0.6864216323962538,0.8297461804945975,0.868885002109983,0.9062137091102196,0.6946151234071453,0.8349563792060173,0.8730066816282033,0.9092789611689402,0.03315632690066054,9382501,119776241,129158742,1.2890625e-05
67,0.344020116297344,0.09651249479016853,0.1137905213736411,0.7678484992998399,1.5034627032552703,1.4507775103244873,0.8169341200891269,0.9116569047981943,0.9342216996537984,0.9554800734498952,0.6818265909005802,0.8250991649298481,0.8650401214850735,0.9032618652787768,0.6914869546625483,0.8312881557178827,0.8699866941502005,0.9069955349636633,0.033658695490064484,9520282,121565432,131085714,1.30859375e-05
68,0.32920652785593696,0.09144780286617932,0.10960980259845977,0.7836872869679787,1.5293773923114888,1.4714371403382278,0.8120621539928978,0.9102556666215528,0.9336181950593891,0.9547637001089178,0.674802013735128,0.8201820456380254,0.8611195882491716,0.901175688866668,0.6854334735540024,0.8271586819756288,0.8667349549811284,0.9053263387729369,0.03416106407946843,9675445,123413540,133088985,1.3281250000000001e-05
69,0.37106104429898007,0.10485238199036064,0.12455380194418876,0.6715244169193482,1.4133034872490284,1.3541370418730743,0.839223459378844,0.9242261043587995,0.9440666407479876,0.9616892180419501,0.6987042408470648,0.8365030518988489,0.8738664454601486,0.9096409296859295,0.7099097011197021,0.84349837388829,0.8794644377322971,0.9137914297636128,0.03466343266887238,9832346,125224216,135056562,1.3476562500000001e-05
70,0.34435651026945546,0.1025611189331968,0.11669618524875117,0.742514693626705,1.4371215601008387,1.393021548031156,0.8226578990095795,0.9154408183146615,0.9373437246306219,0.9565351518103589,0.6939673841325222,0.835062249184001,0.8735452056054656,0.9099468923045586,0.7020988792332682,0.8401410845722604,0.8775764067035691,0.9128906384251301,0.03516580125827633,9955526,127050505,137006031,1.3671875e-05
