iter_num,completion_exact_match,context_exact_match,full_exact_match,completion_cross_entropy,context_cross_entropy,full_cross_entropy,completion_top_1_accuracy,completion_top_3_accuracy,completion_top_5_accuracy,completion_top_10_accuracy,context_top_1_accuracy,context_top_3_accuracy,context_top_5_accuracy,context_top_10_accuracy,full_top_1_accuracy,full_top_3_accuracy,full_top_5_accuracy,full_top_10_accuracy,epoch,num_completion_tokens,num_context_tokens,num_full_tokens,learning_rate
23,0.06470338383123318,0.20154175285984546,0.19115309233449476,2.3065850965406915,1.4503580015964266,1.516454860067001,0.556727035863901,0.702315571676714,0.7523947583529171,0.8082660672320425,0.699828550146522,0.8217029320026971,0.8574459954520784,0.8950377637031874,0.6886907942314526,0.8124108760428341,0.8492697364987611,0.8882842224812308,0.011554477556290793,3316412,42661778,45978190,4.4921875e-06
24,0.07959284653990245,0.22103348282631796,0.21010837121988227,2.211919853673588,1.4429971741060528,1.5019498279863295,0.5660326158896566,0.7145315436952321,0.7633296269822359,0.8172901278691128,0.7017205919570145,0.8235456638187217,0.8592018902308969,0.8961549980494284,0.6912650740660276,0.8151455158000386,0.8518143958286797,0.8900780184596429,0.01205684614569474,3467504,44471504,47939008,4.6875000000000004e-06
25,0.08024792040450171,0.1993120108921568,0.19125357884690955,2.1671639254541955,1.4884362464364693,1.5366603981498197,0.579656845310077,0.7219479577174238,0.7686906912888218,0.8204911152527422,0.6895939223075721,0.8159528538992376,0.8533799162009197,0.8921831255413,0.6817789927239758,0.8092704709922325,0.8473597422318366,0.887086864776387,0.012559214735098688,3608082,46308517,49916599,4.8828125e-06
26,0.0608097899984892,0.19853498059263466,0.18866028629317871,2.3502501246512826,1.4265801686869677,1.491681259002579,0.540482716187493,0.6949532945519633,0.747364078756013,0.8053054032889585,0.699940101874562,0.8241414380961628,0.8604973189089734,0.8976999438156644,0.6886938203286074,0.815029999146897,0.8525182073395463,0.8911835004938629,0.013061583324502635,3751106,48193384,51944490,5.078125000000001e-06
27,0.103289136327009,0.19644626805987794,0.18974403069696955,2.022734900466479,1.4414093541821298,1.484839972812195,0.5975672597092645,0.738961813842482,0.7857385007593838,0.8373426990670427,0.6976251241334982,0.8228987313921386,0.8595519679450412,0.8968998655547045,0.6902365230051805,0.8167005538947114,0.8541013392506225,0.8925019688971823,0.013563951913906584,3898594,50043207,53941801,5.2734375e-06
28,0.0740214118434259,0.2059086787375318,0.19742400035017837,2.100605873140688,1.3795022788840334,1.423990237456016,0.583602506540909,0.7307164314092832,0.7787880745502116,0.8317532866048645,0.7085508309959525,0.8314048393075052,0.8668282388875731,0.9026031748729,0.7008412564437034,0.8251921526578502,0.8613959754817893,0.8982315876747261,0.01406632050331053,4022430,51926369,55948799,5.46875e-06
29,0.09535630841121495,0.204115674722411,0.19647535251693438,2.0690795557199433,1.4164001738967371,1.4622355479005391,0.5848620427208775,0.735231564796176,0.7827395136107891,0.833661718366563,0.7000340736874056,0.827430328345959,0.8638657847552941,0.9011666384048198,0.6920255375892025,0.8210192481565968,0.8582246350289148,0.8964726551139477,0.014568689092714478,4163017,53807586,57970603,5.6640625000000005e-06
30,0.100222546235899,0.2490347953286492,0.23841347036664015,1.9349509474632205,1.2935339522389275,1.3388146419415248,0.6050403419282925,0.7520576967084235,0.7989621088530786,0.8507016468955539,0.726056860763569,0.8436194854091954,0.8769334045806988,0.9101668350966311,0.7175385897609765,0.8371745129612858,0.8714450577514927,0.9059811206735743,0.015071057682118425,4298484,55596658,59895142,5.859375e-06
31,0.11681966242226828,0.22481801353515032,0.21692917509689014,1.7533471338388111,1.2955759586227107,1.329521402603094,0.6379379209965136,0.7795823037606201,0.8213519276986088,0.8670006431303524,0.7224915446236579,0.8434181748510668,0.876703861843291,0.9103245706281685,0.7162320909151049,0.8386924438546305,0.8726061915768414,0.9071173264319751,0.015573426271522374,4446199,57444299,61890498,6.054687500000001e-06
32,0.12886923562855337,0.2398468901744848,0.23152159325764285,1.7819109262083148,1.2582377512693492,1.2970203580399988,0.6341974408274216,0.7731087979844858,0.8163826824902207,0.8619969502088444,0.7319410196989711,0.8486040466533376,0.8809480143072497,0.9133916323367589,0.724705093583767,0.8430151573603164,0.8761682632890716,0.909586900334049,0.01607579486092632,4597029,59330895,63927924,6.25e-06
33,0.12346550021165514,0.257130654952564,0.24666348234104127,1.7549430695893904,1.1738736628034618,1.2198475019597326,0.6279020891758231,0.7741838028122763,0.820006436316588,0.8692376905445255,0.7469560727476066,0.8611230738704775,0.8919969515632258,0.9220286760494785,0.7375455864526796,0.8542510583844032,0.8863065434242596,0.9178558728329401,0.01657816345033027,4749290,61104919,65854209,6.4453125e-06
34,0.11824324324324324,0.24538107303360396,0.23569920378812456,1.645098432481538,1.2116478168754126,1.2465536364081944,0.6461249573233185,0.7892973205366514,0.8348001466813348,0.8825031928480205,0.7377547649987662,0.854312658779913,0.8862933910237165,0.9182524002537693,0.7303359053021325,0.8490486547970127,0.8821242110942581,0.9153579452643131,0.017080532039734215,4907456,62900250,67807706,6.6406250000000005e-06
35,0.14636391531144524,0.2532227546816148,0.24576048376495332,1.668109786293854,1.1647405060568756,1.1980385339736837,0.6449887623328635,0.7867814559445354,0.8311073863852806,0.8772389623252448,0.7457668762011423,0.8611316157662228,0.8924343492542456,0.9234957068022116,0.7390968253343942,0.8562107125172328,0.888375392937859,0.92043418057644,0.017582900629138164,5038711,64752133,69790844,6.8359375e-06
36,0.13826494166203668,0.24773716512775684,0.24013115198167032,1.5784600269836393,1.195951457664424,1.2218476103718234,0.6620871219663281,0.8019660331998555,0.843926756782667,0.8869862761148353,0.7424416365208444,0.8552698847949232,0.8861691955038505,0.9167522781083418,0.7369712097950758,0.851641030635718,0.883293387380024,0.9147258489309981,0.01808526921854211,5174314,66608388,71782702,7.031250000000001e-06
37,0.13708405318110117,0.259887979831613,0.2510489317711923,1.4639539549057958,1.1303551411722985,1.1556995566083579,0.6814302392678377,0.8185362122411733,0.8582442061756063,0.8977710382586991,0.7522420923202248,0.8659425328006254,0.8963496952331108,0.9258108594897084,0.7469003077421444,0.8623663751214772,0.893475157920311,0.9236956389698736,0.018587637807946058,5323352,68435030,73758382,7.2265625e-06
38,0.16496692392502757,0.26780761040092105,0.25979255710722643,1.4488498767994442,1.1052016447358703,1.1314597899481078,0.6808310158678227,0.8194405365614265,0.8597284475707508,0.9002519221331589,0.7605256804503374,0.8669624752858028,0.8956898225094515,0.9241520819072988,0.7544740945231657,0.8633539138203287,0.8929591083312713,0.9223372318002808,0.019090006397350007,5476177,70294791,75770968,7.421875e-06
39,0.1464072590533802,0.28864063901831966,0.27942727631699943,1.506434720868855,1.0685577893367642,1.0966250569722407,0.6777327143168873,0.8107660704745709,0.8502697537227518,0.89066132928013,0.7675972401839395,0.8735894414231988,0.9015293989286917,0.9290489617595973,0.7618187765023737,0.86954977656237,0.8982333041093558,0.9265805623777092,0.019592374986753952,5609076,72228688,77837764,7.6171875000000005e-06
40,0.19075712881022616,0.28663236765031774,0.27979006997667444,1.3263814019542683,1.015775175531681,1.0383513239769968,0.7062507393310185,0.8367348358859099,0.8735935314624489,0.9107096881936665,0.7747962223110876,0.8808353670614528,0.9084328485309907,0.9349235476618489,0.7699116580089929,0.8776927547270106,0.9059501920952364,0.9331980633785357,0.0200947435761579,5752787,74101685,79854472,7.8125e-06
41,0.16594495412844038,0.2894337966349671,0.28050288540807916,1.2903419541357477,1.0267151445147153,1.0457385492370743,0.7102104609301425,0.8412091985653124,0.8781450584094204,0.9145131880389262,0.7726850145358112,0.8785114148171936,0.9064076217957541,0.9331310501062303,0.7681135054030409,0.8757818647455854,0.904339538725459,0.9317687078154706,0.02059711216556185,5902506,75998036,81900542,8.0078125e-06
42,0.1961260919103684,0.3065828424573223,0.2986936329921707,1.2803646045714845,1.0191290203222345,1.03796755109174,0.7134884050776541,0.8427203744415289,0.8782497695198922,0.9135025884689029,0.7753274912214312,0.8790356115076257,0.9062079222733633,0.9325909318923866,0.7708764446876433,0.8764217176074003,0.904195553613595,0.9312169933346061,0.021099480754965795,6043516,77816100,83859616,8.203125000000001e-06
43,0.196393261093095,0.3287829045544082,0.31969675932354,1.250282846706653,0.9206252902620825,0.9420526693778472,0.7186107011912187,0.8472942751517549,0.8829928040041989,0.9175122849188359,0.794187491238002,0.8926552251472283,0.9176714649418417,0.9414345383778184,0.7892205678268764,0.8896740934486744,0.9153923756503933,0.9398623625725381,0.021601849344369744,6174978,79684966,85859944,8.3984375e-06
44,0.17396625579159017,0.30509765773790337,0.2970620239390642,1.31614630448699,1.0056627123990227,1.0252998956225883,0.7031280895321707,0.8374817099695496,0.8746233242377506,0.9122790366591529,0.7754214422931641,0.8806508882125667,0.907957219020484,0.934486498737292,0.7708041291274226,0.8778937105822151,0.9058282123363617,0.9330681275715488,0.02210421793377369,6301413,81538126,87839539,8.59375e-06
45,0.1616580310880829,0.30636504845365603,0.2981735334451541,1.2646986099751445,0.9958461060567894,1.0113386845031676,0.716323929299796,0.847136301835486,0.8826138681169272,0.9168592794017675,0.7752718700610992,0.8798718063409405,0.9077423131673157,0.9351283793787337,0.7718532222399088,0.8779733318614621,0.906285005196724,0.9340688747035107,0.022606586523177638,6419093,83449609,89868702,8.789062500000001e-06
46,0.19590048505711155,0.3182917538364795,0.3097233299259742,1.18506101832844,0.9609318620696811,0.9764377883660612,0.7312772541848361,0.855493036995358,0.8895062596708397,0.9225137150091434,0.785985096438877,0.8855633859034578,0.911876654458136,0.9372170723581623,0.782136697417467,0.8834481004792217,0.9103030189086253,0.9361827711738705,0.023108955112581587,6561273,85328623,91889896,8.984375e-06
47,0.19627979073822902,0.3379268534387278,0.33011086962502406,1.1910217040332933,0.906516894327467,0.9223459241129596,0.7282757265247416,0.8550613291404987,0.8895271447331982,0.9219739674995756,0.7952950392775113,0.8944334731708811,0.9195540823959361,0.9434853598164217,0.7915558063239492,0.8922367687827908,0.9178787785142438,0.9422851668612227,0.023611323701985532,6673210,87222964,93896174,9.1796875e-06
48,0.20363281543195977,0.31350733702189076,0.30556267480861593,1.1538656479149985,0.9525974354810629,0.9677221297584592,0.7347539019646114,0.8591792918245512,0.893551578621474,0.9256287900712752,0.7858911448009857,0.8878346815235442,0.9138217174693309,0.9389334119033589,0.7821209867219377,0.8857220265779577,0.9123272757767039,0.9379525117862093,0.02411369229138948,6821789,89089664,95911453,9.375000000000001e-06
49,0.2509440947797112,0.3442430517514342,0.33745954106616605,1.1332877854276644,0.8726141031648763,0.8917271250283038,0.7445345752031397,0.8625697860814769,0.8942844508319053,0.9252805262285114,0.8042114928755633,0.8970885757204755,0.9209398091467174,0.9437056622122657,0.799865653617792,0.8945748213746604,0.9189986917580759,0.9423638925228942,0.02461606088079343,6966517,90932336,97898853,9.5703125e-06
50,0.22381756756756757,0.34011084089421006,0.3314015036944216,1.1350243480059634,0.8961109127553685,0.9137469531844368,0.7372869907559295,0.8601166927198924,0.8932203716926878,0.9244585110420647,0.7970562510120905,0.8931934582657077,0.91830850250422,0.9422145406694026,0.792553897743297,0.8907018215474674,0.9164186409385403,0.9408769982991136,0.025118429470197375,7121968,92840515,99962483,9.765625e-06
51,0.23206663912983616,0.32540180151098475,0.31790053107833977,1.0766077798352554,0.9197790486965441,0.933483774032874,0.751813845230663,0.8706578333262618,0.9022069207969402,0.9316951648977762,0.7934801693471306,0.8920736667921885,0.9167118789706612,0.9403028217558784,0.7899299368781162,0.8902489032947124,0.9154759654466821,0.9395693953375952,0.025620798059601324,7286949,94611788,101898737,9.9609375e-06
52,0.21986170124135632,0.3449936579681031,0.3362479889474345,1.1171206876958695,0.8552880970101325,0.8743935169466981,0.7468992329222243,0.8635941676961841,0.8951567309504366,0.9265727188335392,0.8082462940828204,0.900397680939242,0.9236044861984607,0.9456903003831589,0.8037008746666281,0.897670779266786,0.9214966920090544,0.944273811561652,0.02612316664900527,7430220,96402168,103832388,1.0156250000000001e-05
53,0.23400912695444004,0.35626435346219215,0.3472859478045206,1.0926838723472658,0.8486721729794376,0.8671880620205665,0.7464799205067022,0.8687481833483172,0.9009375612591847,0.9312883186761932,0.8075729519814853,0.9011352390014175,0.9244630692698746,0.9464744194775762,0.8030103162523254,0.8987164633453736,0.9227061041822849,0.9453402697320097,0.026625535238409218,7578157,98235086,105813243,1.03515625e-05
54,0.24416587827183853,0.33680982732932313,0.3302986495944194,1.042476561011337,0.8751681557453797,0.8870029090299618,0.7575584349593496,0.873948453026197,0.9047397244805782,0.9343594738030714,0.8018317294443754,0.8971573071956168,0.9209670883066499,0.9436237984341145,0.7986830997296736,0.8955067390883183,0.9198130300751955,0.942964937869089,0.027127903827813167,7719853,100085796,107805649,1.0546875e-05
55,0.2603034928616324,0.3481907752407561,0.3427662037037037,0.9704451894990577,0.8495013610091096,0.8568240577315878,0.775845349689769,0.8852421535623339,0.9136793308157457,0.93986960052349,0.8063425081526219,0.9000936191392426,0.923564659151998,0.9460138608037456,0.804392076030896,0.8991438003044423,0.9229324474020306,0.9456209073871363,0.027630272417217112,7846694,101942254,109788948,1.0742187500000001e-05
56,0.2547601831766691,0.3463588772955425,0.3402369504345207,1.064642176435736,0.8894278718399085,0.9014028076170557,0.7585605017809249,0.8712625409754644,0.9009635442535016,0.9294583433850345,0.801502165694162,0.8941134289885547,0.9172582159228931,0.9396985665405385,0.7985359223929082,0.8925349784274987,0.9161326433138969,0.9389912117114446,0.02813264100662106,7987632,103841645,111829277,1.09375e-05
57,0.26299248811896364,0.3834788972334861,0.3749846910941136,1.0153108208640536,0.8339970900857244,0.846908838723783,0.7669854120627577,0.878725293789628,0.9076189099320515,0.93527334310911,0.813804637028188,0.9001578195820082,0.921848356702941,0.9428045539652501,0.8104633510039845,0.8986282727143201,0.9208328624980961,0.9422670839495133,0.02863500959602501,8132889,105731778,113864667,1.11328125e-05
58,0.25940640336527226,0.3697318614987604,0.36167616186626145,0.9932560428910195,0.8119821699739159,0.8254097513462734,0.768574831838565,0.8819086322869956,0.9117292600896861,0.939237668161435,0.8140307515808863,0.9051822447100013,0.9279448363808388,0.9494373484531653,0.8106036754280498,0.9034275680347216,0.9267222890178785,0.9486683599189436,0.029137378185428955,8275609,107482062,115757671,1.1328125000000001e-05
59,0.2633573604815338,0.378810879983941,0.3700738631101232,1.0957927300303545,0.8198949342053976,0.8413741706431357,0.7525860334071242,0.8670758703964581,0.8970148252498826,0.9258469175555109,0.8140667010560642,0.9030910097158341,0.9256199352351444,0.9472736450605049,0.8093853865143299,0.9003487136109659,0.9234418600374815,0.9456421525135524,0.029639746774832904,8424679,109290759,117715438,1.15234375e-05
60,0.28162606398591133,0.35101615359648464,0.34579718987618646,0.9740162923658497,0.826401462412782,0.8378844075287546,0.7745471417248245,0.8817896520836959,0.9108653765602748,0.9386522834625373,0.8104307864773233,0.9032508661728762,0.9261996671885738,0.9477635749585078,0.8076264310826647,0.9015736432507893,0.9250012716258227,0.9470515151988244,0.03014211536423685,8579860,111121225,119701085,1.171875e-05
61,0.2319250658600839,0.37827938565451136,0.3697683654755925,1.042182215174369,0.8041252667897248,0.8185100764291168,0.7609713282621416,0.8744707947544144,0.904880735208068,0.9334233986163218,0.8189948608422879,0.9050530491934575,0.9265845553922861,0.9471794810074369,0.8155264698287878,0.9032249768277766,0.9252871966907699,0.9463572030380559,0.0306444839536408,8696072,112949151,121645223,1.19140625e-05
62,0.2655390768205299,0.3413873779720197,0.33655030117474793,0.998186969006985,0.9054774060953447,0.9118250281406552,0.7691297404593824,0.8804605763921018,0.9087055803471487,0.9366670149097801,0.7952553992742868,0.8893894819126292,0.9140484125684648,0.9379103263596559,0.7935284879120966,0.8887992794413895,0.9136952502717879,0.9378281432199026,0.031146852543044747,8830078,114842461,123672539,1.2109375000000001e-05
63,0.26455331412103744,0.3565745960757141,0.3494047136017435,1.010240366861691,0.8159908959902651,0.8314811320434078,0.768076283084603,0.8785294576465082,0.9076816078207062,0.9349747803026364,0.8140403925148334,0.9031692149703332,0.9254390776954675,0.9469760471158235,0.8104630810012343,0.901251542928833,0.9240570428377749,0.9460420081345231,0.031649221132448696,8983926,116665373,125649299,1.23046875e-05
64,0.2784012298232129,0.3674529080321569,0.3613422362936224,1.0195371880610262,0.7873001649480079,0.8038905108370417,0.7639787867740626,0.874791066232864,0.9050426121707789,0.9348195431314958,0.8189297154740841,0.9073791834030742,0.9294717654359292,0.9505344818911372,0.815039176545013,0.9050719368928658,0.9277421755267004,0.9494218604585475,0.03215158972185264,9129307,118573389,127702696,1.25e-05
65,0.2888946864944778,0.3576505163571646,0.35353685042481725,0.9253391090500825,0.8317123842641079,0.8375611652935676,0.7865458747973659,0.8903565583624842,0.9176278048818324,0.9421145299277885,0.8094053520722547,0.9023868453274371,0.9252995340058424,0.9469045272343157,0.8079595053554443,0.9016259376871879,0.9248143022469171,0.9466015630940647,0.03265395831125659,9258234,120482855,129741089,1.2695312500000001e-05
66,0.2734506232870657,0.3790906282744711,0.37256447925943154,0.9580296131215935,0.7815717162059591,0.7926279351015565,0.7770675511403431,0.8883325148731656,0.9154785576853409,0.9408293550802225,0.8216786861632062,0.9075799167532723,0.9287180151351944,0.9486720641208288,0.818940310758236,0.906398449124371,0.9279053345199791,0.9481906533355142,0.03315632690066054,9382451,122382269,131764720,1.2890625e-05
67,0.29970163316582915,0.37311916664614475,0.36803107772287125,0.9346007403733102,0.7838329441578854,0.7944201771207282,0.7829744304367076,0.8894695204708922,0.9165487258765722,0.9422416733802194,0.8184337290989061,0.9079167437924743,0.9299995152092093,0.9508394593260526,0.8159321289280014,0.9066153199416077,0.9290505822589589,0.9502328984632337,0.033658695490064484,9520232,124197485,133717717,1.30859375e-05
68,0.2806401796995648,0.38897345348270823,0.3805826222486348,0.9554669550126313,0.7989264326681526,0.8112040688607656,0.7764608830713507,0.8862679891468971,0.9148959481319644,0.9403917170975039,0.8190220835671714,0.9045871040844676,0.9264156720988245,0.9472269108399182,0.8157684047575996,0.9031866615361346,0.9255350230258085,0.9467043803478284,0.03416106407946843,9675395,126072001,135747396,1.3281250000000001e-05
69,0.3070788394349081,0.3752515272918442,0.3704763771809449,0.8734332464719001,0.7965268604367456,0.802590882174361,0.797241572711455,0.8962530512871174,0.9220272656006017,0.9457046162867031,0.8169392453121913,0.9057241515560175,0.9278747455312277,0.94876319587009,0.8154089537310514,0.904988351682631,0.9274204609317168,0.9485255780214448,0.03466343266887238,9832296,127934705,137767001,1.3476562500000001e-05
70,0.28968626714258877,0.38361128595611016,0.37813644767515303,0.8985117371427992,0.756661678840754,0.7654753849169234,0.789990258158792,0.8944227959084267,0.9207501217730151,0.9442279590842669,0.8258586536594601,0.9115817600067123,0.932894883333683,0.9527886377339149,0.8236299702843491,0.9105155874755417,0.9321402683639545,0.9522567198178825,0.03516580125827633,9955476,129793982,139749458,1.3671875e-05
