iter_num,completion_exact_match,context_exact_match,full_exact_match,completion_cross_entropy,context_cross_entropy,full_cross_entropy,completion_top_1_accuracy,completion_top_3_accuracy,completion_top_5_accuracy,completion_top_10_accuracy,context_top_1_accuracy,context_top_3_accuracy,context_top_5_accuracy,context_top_10_accuracy,full_top_1_accuracy,full_top_3_accuracy,full_top_5_accuracy,full_top_10_accuracy,epoch,num_completion_tokens,num_context_tokens,num_full_tokens,learning_rate
51,0.9986832986832986,0.920704878120325,0.9281058765746751,0.001217424970397321,0.08871317073906165,0.08007240295410163,0.9999082714970574,0.9999130993130018,0.9999130993130018,0.9999130993130018,0.9795134334628383,0.9900202061460758,0.9925265301565751,0.9947614283242655,0.9815278053283691,0.990997314453125,0.9932560920715332,0.9952702522277832,0.025620798059601324,9257486,97697266,106954752,9.9609375e-06
52,0.9990572505999314,0.9336829006897841,0.9386925595574123,0.0009085248664970064,0.08140166540717078,0.07458972930908213,0.9999323631198638,0.9999323631198638,0.9999323631198638,0.9999323631198638,0.9815151474110476,0.9906747497309523,0.9928589064943373,0.9949170041266133,0.9830732345581055,0.9914579391479492,0.9934573173522949,0.9953413009643555,0.02612316664900527,9434904,99617000,109051904,1.0156250000000001e-05
53,0.9987097753491196,0.9286995325717029,0.9346043937571925,0.0011204609525099114,0.082529323740733,0.07536029815673825,0.999907641322359,0.9999130741857496,0.9999130741857496,0.9999130741857496,0.9813280838770009,0.9907385288802861,0.9929877731645241,0.9950357720270955,0.9829587936401367,0.9915437698364258,0.9935956001281738,0.9954638481140137,0.026625535238409218,9618969,101530087,111149056,1.03515625e-05
54,0.9981241206815695,0.9300614558989008,0.9357576238251973,0.0020672458512706287,0.07856970692643925,0.07197237014770515,0.9998509308540006,0.9998509308540006,0.9998509308540006,0.9998509308540006,0.9823201957382669,0.9911911516950692,0.9933169035108046,0.9952631172404579,0.9838342666625977,0.9919390678405762,0.9938812255859375,0.995659351348877,0.027127903827813167,9800093,103446115,113246208,1.0546875e-05
55,0.9959891882465778,0.9426363012915762,0.9466314224351561,0.0027276736924996443,0.06446419205820116,0.05958509445190435,0.9997228147558962,0.9997348662882486,0.9997348662882486,0.9997348662882486,0.985501745548618,0.9928117158364911,0.9945148037642956,0.996035103598906,0.9866271018981934,0.9933595657348633,0.9949278831481934,0.9963278770446777,0.027630272417217112,9966047,105377313,115343360,1.0742187500000001e-05
56,0.9975579975579976,0.9326864280930611,0.9379585230958544,0.002088633568187472,0.08068041717377442,0.07409858703613292,0.999806222536319,0.9998119218734861,0.9998119218734861,0.9998119218734861,0.9819924410402702,0.9907420175855353,0.99283600450228,0.9947858476874298,0.983482837677002,0.9915008544921875,0.9934196472167969,0.995206356048584,0.02813264100662106,10141506,107299006,117440512,1.09375e-05
57,0.9993747557639703,0.9315475972958158,0.9372943033740936,0.0004825001899502933,0.07827256029593653,0.07156229019165039,0.9999448087069784,0.9999558469655827,0.9999558469655827,0.9999558469655827,0.9821139645630085,0.9910608967600644,0.9931893292358311,0.9951924983976734,0.9836544990539551,0.9918293952941895,0.9937739372253418,0.9956040382385254,0.02863500959602501,10322694,109214970,119537664,1.11328125e-05
58,0.9985248447204969,0.929085707213733,0.9349831795623356,0.0017589240390639533,0.07773811982978363,0.07112169265747086,0.9998628867279837,0.9998628867279837,0.9998628867279837,0.9998628867279837,0.9824584125618008,0.991454031473438,0.993497564524308,0.9953567461397175,0.9839715957641602,0.992185115814209,0.9940509796142578,0.9957485198974609,0.029137378185428955,10505025,111129791,121634816,1.1328125000000001e-05
59,0.9985412667946257,0.9269591295655072,0.9330740743194451,0.0013181208994011288,0.08944568799167511,0.08167743682861334,0.999881230666242,0.9998920278784018,0.9998920278784018,0.9998920278784018,0.9793228688035424,0.9891669050833221,0.9917663875927798,0.994617449797821,0.9811387062072754,0.9901142120361328,0.9924840927124023,0.9950833320617676,0.029639746774832904,10690258,113041710,123731968,1.15234375e-05
60,0.9990900818926297,0.9284960558453921,0.9347005256533649,0.0004729805300087689,0.08151635603357955,0.07405948638916025,0.9999378737283529,0.9999482281069607,0.9999482281069607,0.9999482281069607,0.9812462939805052,0.9906066028465381,0.9929007241082838,0.9950304543547075,0.9829678535461426,0.9914669990539551,0.9935498237609863,0.9954833984375,0.03014211536423685,10883413,114945707,125829120,1.171875e-05
61,0.9988212180746562,0.9420677985064191,0.9457939162703183,0.0007041049400146545,0.06801219582352085,0.06332302093505866,0.9999178481697257,0.9999178481697257,0.9999178481697257,0.9999178481697257,0.9845900810883813,0.992153580502296,0.9940012741654498,0.9957813130259584,0.9856576919555664,0.9926943778991699,0.9944133758544922,0.9960694313049316,0.0306444839536408,11029484,116896788,127926272,1.19140625e-05
62,0.9968998743192291,0.9317402493708696,0.9367964229352972,0.0019879856238064113,0.07644124707090519,0.07044029235839855,0.9997752303888514,0.9997870603683856,0.9997870603683856,0.9997870603683856,0.9828161548475435,0.9912965681062605,0.9933789397797821,0.9952600760337951,0.9841833114624023,0.991981029510498,0.9938955307006836,0.9956250190734863,0.031146852543044747,11198546,118824878,130023424,1.2109375000000001e-05
63,0.9984049880374103,0.9241504107705114,0.9308325648794625,0.0010718160161125995,0.08592529542430868,0.07808685302734389,0.9998861218806454,0.9998861218806454,0.9998861218806454,0.9998861218806454,0.9807501511321386,0.9902991812340891,0.992567082448556,0.9945907562279309,0.9825129508972168,0.9911823272705078,0.9932413101196289,0.9950785636901855,0.031649221132448696,11391735,120728841,132120576,1.23046875e-05
64,0.9979722117912129,0.9296160877513712,0.935626296377812,0.0011806564271696935,0.081332392291918,0.07416820526123057,0.9998509195071825,0.9998668924171272,0.9998668924171272,0.9998668924171272,0.9813594687990681,0.9905066373929339,0.9927906798915224,0.9949636889093265,0.9830155372619629,0.9913449287414551,0.9934244155883789,0.9954028129577637,0.03215158972185264,11579553,122638175,134217728,1.25e-05
65,0.998,0.9386559065784803,0.943170942287485,0.0010563517619576995,0.06929972874724316,0.06387710571289067,0.9998621912785054,0.9998741746455919,0.9998741746455919,0.9998741746455919,0.9843802939923969,0.992166315935623,0.9940256567270421,0.995688650301981,0.9856123924255371,0.9927797317504883,0.9944911003112793,0.9960217475891113,0.03265395831125659,11746451,124568429,136314880,1.2695312500000001e-05
66,0.9957582184517497,0.937203808536076,0.9415665782422651,0.00298712088942493,0.06999527046171897,0.06495380401611331,0.9996899401394637,0.9996899401394637,0.9996899401394637,0.9996899401394637,0.984273262380113,0.9920505095615636,0.9939204318664465,0.9956748377355066,0.9854350090026855,0.9926261901855469,0.9943552017211914,0.9959774017333984,0.03315632690066054,11904485,126507547,138412032,1.2890625e-05
67,0.9989086373557842,0.9317357040091048,0.9373322747642825,0.0007724193188429069,0.07558064565528817,0.06934452056884761,0.9999031101637438,0.9999088095658766,0.9999088095658766,0.9999088095658766,0.9828068449988161,0.9913482628616924,0.9933688748734841,0.9953041455589987,0.9842371940612793,0.9920644760131836,0.9939160346984863,0.9956893920898438,0.033658695490064484,12079942,128429242,140509184,1.30859375e-05
68,0.9970965229091424,0.9237203486659146,0.9304220643543669,0.001848502287270416,0.08446074972574086,0.076648235321045,0.9997876363930547,0.9997876363930547,0.9997876363930547,0.9997876363930547,0.98078265621693,0.9906037660749993,0.9927834269955743,0.9947988236148887,0.9825749397277832,0.9914698600769043,0.9934439659118652,0.9952692985534668,0.03416106407946843,12277716,130328620,142606336,1.3281250000000001e-05
69,0.9988033804502281,0.9314618628502579,0.937431790943846,0.0007005487129543403,0.07737105473385106,0.07009220123291024,0.9999143248800548,0.9999143248800548,0.9999143248800548,0.9999143248800548,0.9823845226909805,0.9912314981398073,0.9933971585187558,0.995311598080399,0.9840431213378906,0.9920530319213867,0.994013786315918,0.9957470893859863,0.03466343266887238,12476140,132227348,144703488,1.3476562500000001e-05
70,0.998022294138799,0.941680287675711,0.9458463111583507,0.0012007514364597695,0.06569549356356899,0.06076669692993171,0.9998626648022373,0.9998689073112266,0.9998689073112266,0.9998689073112266,0.9850606104411036,0.992544502725921,0.994376239055014,0.9960050801255576,0.9861912727355957,0.9931039810180664,0.9947957992553711,0.996300220489502,0.03516580125827633,12636332,134164308,146800640,1.3671875e-05
