iter_num,completion_exact_match,context_exact_match,full_exact_match,completion_cross_entropy,context_cross_entropy,full_cross_entropy,completion_top_1_accuracy,completion_top_3_accuracy,completion_top_5_accuracy,completion_top_10_accuracy,context_top_1_accuracy,context_top_3_accuracy,context_top_5_accuracy,context_top_10_accuracy,full_top_1_accuracy,full_top_3_accuracy,full_top_5_accuracy,full_top_10_accuracy,epoch,num_completion_tokens,num_context_tokens,num_full_tokens,learning_rate
11,0.12364301943953547,0.14429201824190838,0.14255652261746435,1.9952813507795584,1.8173412338558745,1.832923807498902,0.6186617635117108,0.748686240618076,0.7907149403153022,0.8373200468661184,0.6367087736578148,0.7725380831035391,0.8143912532407673,0.8592538799640822,0.6350973631997713,0.770408361442526,0.812277204545325,0.85729541660905,0.005526054483443422,1583168,20277288,21860456,2.1484375e-06
12,0.07163933301310643,0.12840581017683148,0.12417683832922295,2.5914452523630738,1.9454092237760932,1.9932106627040547,0.5212530007306126,0.6667884354451519,0.7176899592944369,0.7771109487527398,0.6117956482685779,0.7539348804045064,0.7987971335721845,0.8475986702183017,0.6049481323757873,0.7473442108903511,0.7926631991226387,0.8422678586493154,0.00602842307284737,1736464,22150979,23887443,2.3437500000000002e-06
13,0.08596179475788539,0.1271860003691399,0.1242905181091906,2.280695453865086,1.8921759550773483,1.9211294842656421,0.5666910590739755,0.7080894092602448,0.7556279936136243,0.80848190526876,0.6220686877130823,0.760792789593053,0.8041940512085293,0.851533056090508,0.6179009140762333,0.7568262824579173,0.8005389229651577,0.8482929850394304,0.006530791662251317,1886784,23997976,25884760,2.5390625000000003e-06
14,0.11102935766315944,0.1443080213424705,0.14204867890147077,2.223956534544422,1.7733294457334563,1.8053363112056902,0.5728836222481462,0.7145849109378305,0.7618004816383892,0.8151763847103689,0.6417960699869394,0.7774733304685687,0.8190404307083738,0.86354576461466,0.6368408504927066,0.7729512748364512,0.8149245340773967,0.8600677152623255,0.007033160251655265,2033367,25889929,27923296,2.734375e-06
15,0.11345408669009642,0.1492669008153186,0.147225935828877,2.037515872692069,1.7776217208084466,1.7938296890968697,0.607359589951887,0.7437602250106783,0.7850471055664354,0.8325314507225002,0.6416575128481331,0.7774851155188859,0.8192345032852727,0.8638528555128673,0.6395348199237768,0.7753978874767382,0.817118650746346,0.8619143788147146,0.007535528841059212,2157450,27770747,29928197,2.9296875e-06
16,0.07467718794835007,0.14126467857497388,0.13634595225487123,2.4315169670181054,1.8023227654109553,1.8490013246065369,0.5408104371636041,0.6856502422721232,0.7350106707112465,0.791914419553575,0.6354199967167506,0.772852063695038,0.8156239469841626,0.8614771166158339,0.6283742246967509,0.7663579614459999,0.8096205074893918,0.8562966368956882,0.00803789743046316,2306456,29622571,31929027,3.125e-06
17,0.07954545454545454,0.14631171599386758,0.14170594254147162,2.4204794856328236,1.7880644004682904,1.8308890102450293,0.5457478764534257,0.6901777886370496,0.7380887362203027,0.7918277591732901,0.6383978312508655,0.7752953269634316,0.8175150992234685,0.8630764068641549,0.6320050140474649,0.7694222440837513,0.8120347056180934,0.8581602729958437,0.008540266019867107,2445610,31500151,33945761,3.3203125000000002e-06
18,0.1192941519614992,0.15139671557425646,0.14914823534436278,2.1818709065343915,1.7699107201219701,1.799993433624261,0.5789469974129606,0.7211636743009002,0.7673426805112046,0.8186887164195938,0.6395250759504334,0.7778762978854218,0.8201941180396091,0.8657282763162645,0.6351628683261702,0.7737924404081772,0.8163883033075181,0.8623409729917407,0.009042634609271055,2587471,33328317,35915788,3.5156250000000003e-06
19,0.15064502704952143,0.16951229241938975,0.16841728845763815,2.139918947968102,1.6676230860908812,1.6984078802671312,0.5967907188142761,0.7267874063060912,0.7677469551886974,0.8150850082042354,0.6599560384296602,0.7926680003401977,0.8327294472263059,0.8750660981914056,0.655902528539253,0.7884402430656486,0.8285593238772649,0.8712169299614203,0.009545003198675003,2717282,35221334,37938616,3.7109375e-06
20,0.10160464794577397,0.15540625752381826,0.15138866081502708,2.245029146667971,1.7351172550760194,1.7728411442439358,0.5651290092065188,0.7098732455927347,0.7582022658998037,0.8125186454553653,0.6452797146489694,0.7827975995838085,0.8249899418565613,0.8697496354775966,0.639433174121679,0.7774781805134247,0.8201181587318939,0.8655749585270341,0.01004737178807895,2861419,37053183,39914602,3.90625e-06
21,0.09984925705261646,0.16588461159220227,0.1610574986708769,2.186635529654434,1.6700295406790229,1.7107622535642355,0.5784635670905656,0.7191933663830812,0.7647043907139506,0.8166372938088778,0.6574906447818198,0.7917478109029097,0.8322200796771165,0.875146778540538,0.6513666189978143,0.7861253672802373,0.8269881030924492,0.8706127175126782,0.010549740377482898,3019161,38931012,41950173,4.101562500000001e-06
22,0.10036564435489889,0.15289284220757937,0.14929296115228932,2.1300701074940105,1.6943102676333839,1.7247855355457316,0.5848114944653382,0.7282008261113757,0.774163046801129,0.8254359834777725,0.6510624593089629,0.7876622375977984,0.8286356125290802,0.8720841755922563,0.6464402065005614,0.783513684035094,0.8248351249360142,0.8688295854513133,0.011052108966886845,3159820,40806425,43966245,4.296875e-06
23,0.12187299550994227,0.15765801805920676,0.15510495804325383,1.95735073820422,1.6751324032070973,1.6970352615876692,0.6151910697864514,0.7505747420047001,0.7941274139164197,0.8409305711658323,0.6532552026487682,0.7900092327443888,0.8313997390254038,0.8753547168652003,0.650292627283549,0.7869400008449535,0.8284987909709262,0.8726754458993661,0.011554477556290793,3316412,42661778,45978190,4.4921875e-06
24,0.1318728216800626,0.16847027627476976,0.1657514307453108,1.8874501765170373,1.6185435937971409,1.6392186433799563,0.6218065814205914,0.7586635956900432,0.8019153892992349,0.8493169724406322,0.6636844472588668,0.7983247187695817,0.8383186183985863,0.8804675403900922,0.660457523339749,0.7952686072853269,0.8355135458772819,0.8780672148052496,0.01205684614569474,3467504,44471504,47939008,4.6875000000000004e-06
25,0.15510708401976936,0.18429246295898646,0.18244762562058908,1.768276212483016,1.5192818960725902,1.5369735257283983,0.6471425116305538,0.7758682012832734,0.8158246667330592,0.8599923174323152,0.6799696028280693,0.8112403123984425,0.8505111286637601,0.8910764376735494,0.6776360733842336,0.8087258689992015,0.8480454249640093,0.8888668081519384,0.012559214735098688,3608082,46308517,49916599,4.8828125e-06
26,0.10593961517986158,0.16357923450097545,0.15963210415863635,2.052349892435012,1.56709866042604,1.6013405406466628,0.5907330238281687,0.735792594249916,0.7846165678487527,0.8356359771786553,0.6694185849717779,0.8050201950588556,0.8451848326698913,0.886615872631862,0.6638690146561131,0.8001376799837862,0.840913047101644,0.8830203398506132,0.013061583324502635,3751106,48193384,51944490,5.078125000000001e-06
27,0.1524637254179863,0.16634845953655406,0.16546310666286596,1.7322372069041208,1.5397319770594278,1.5539151803662519,0.6457949121284443,0.7794329030158386,0.8218566934259058,0.8658195921024083,0.6731730549355263,0.8094412276201561,0.8493326118228609,0.8904970908027416,0.6711513630075636,0.8072253144352582,0.8473036998244139,0.8886748232999268,0.013563951913906584,3898594,50043207,53941801,5.2734375e-06
28,0.12543143362235878,0.1750129065565307,0.17196627311468538,1.8276009954698158,1.493825703167399,1.5139980209247847,0.6293161923834749,0.7681288155302174,0.8121951613424206,0.8589586226945315,0.6827925584734611,0.816004677239664,0.8546211106638728,0.8941482464068412,0.6794929541534172,0.8130506358252475,0.8520033403122474,0.8919769725729672,0.01406632050331053,4022430,51926369,55948799,5.46875e-06
29,0.15046262299897195,0.1764719151815926,0.17473219713644844,1.7878902109992374,1.4922146640977612,1.512658087467924,0.6340273282735958,0.77310135361022,0.8151180407861325,0.8610184440951155,0.6813716865199496,0.8157735125719149,0.8548694807669716,0.8948813454269231,0.6780795764574608,0.8128062858714297,0.8521053475015382,0.8925266741978946,0.014568689092714478,4163017,53807586,57970603,5.6640625000000005e-06
30,0.16536407954809254,0.19079804315855817,0.1890956320096323,1.626249042951883,1.413900299987928,1.4293253718812662,0.6587286940730953,0.7950718625200234,0.8354064089409229,0.8798895672008681,0.695763501971972,0.8264066510459054,0.8642307296743786,0.9022308772369139,0.6931566468645218,0.8242010164512125,0.8622018052115338,0.9006582875171665,0.015071057682118425,4298484,55596658,59895142,5.859375e-06
31,0.1816557474687314,0.2127977679543702,0.2106596213891133,1.4848661802288177,1.371107616922063,1.3794366691332278,0.6859425244558779,0.8156314524591274,0.8523440408895508,0.8921775039772535,0.7041968650836391,0.8315906607398299,0.8682850185723309,0.9052462031314524,0.702845507267876,0.830409210186052,0.8671049176187107,0.9042787352231882,0.015573426271522374,4446199,57444299,61890498,6.054687500000001e-06
32,0.1799237072619384,0.2030689951331234,0.2014670263566549,1.5849456315678256,1.3479735211592736,1.3658893853690883,0.669203739309156,0.8009149373466817,0.8399257442153418,0.8804614466618047,0.7093405265356229,0.8358784816675112,0.8716291140233521,0.9076362930908366,0.7063692129186533,0.8332901415806022,0.8692821236206861,0.9056245478363386,0.01607579486092632,4597029,59330895,63927924,6.25e-06
33,0.18550106609808104,0.1964541017922531,0.19573213143032023,1.5333196498323614,1.342856694106871,1.3580857753720255,0.6703226696264966,0.8057348894332758,0.8463756313172776,0.888119741759216,0.7079752021393172,0.836638061266364,0.87300848241061,0.9092205065996852,0.7049990006670872,0.8341953553082747,0.8709033190831056,0.907552620718118,0.01657816345033027,4749290,61104919,65854209,6.4453125e-06
34,0.1603612941437773,0.19667762066990263,0.194076818354275,1.4862001937442295,1.3589764705992942,1.3691228833791407,0.6757773478497275,0.8107557882225004,0.8525599686405422,0.8956665781520681,0.7063332611089543,0.8332886804717348,0.8693288312851501,0.9058078983763996,0.7038592841453045,0.8314642919850913,0.8679711307465535,0.9049868005940117,0.017080532039734215,4907456,62900250,67807706,6.6406250000000005e-06
35,0.20424055512721664,0.19766054361669172,0.19824537032089848,1.4562054406855913,1.3389556590001899,1.3466052227738325,0.6853529389356596,0.8154279836958592,0.8551064721343948,0.8961715744162128,0.7064825369637283,0.8359323996170385,0.8728261990633318,0.9094408232053537,0.7050840637414038,0.8345753043913232,0.8716534098988573,0.9085625912064617,0.017582900629138164,5038711,64752133,69790844,6.8359375e-06
36,0.21957862693262836,0.21442294618735996,0.21492634339294175,1.3158559231151785,1.2398516792715706,1.2451231404453784,0.7121745094135086,0.8381009269706422,0.8739998377617014,0.9101863528093036,0.7271161559160784,0.8512025556833517,0.8851079189012285,0.9184535529870627,0.7260989488206488,0.850310614511677,0.8843516957534121,0.9178907331747544,0.01808526921854211,5174314,66608388,71782702,7.031250000000001e-06
37,0.1986820178760794,0.24246045736207134,0.23942381767897622,1.3005051432981862,1.1686390416129713,1.1784888343823392,0.7144419544008911,0.8398395040191092,0.8756961311880191,0.911317918920007,0.7424925081105109,0.8603661801272499,0.8920790171254137,0.9229443974243448,0.7403764779721412,0.8588177235179786,0.8908431527372854,0.922067338840298,0.018587637807946058,5323352,68435030,73758382,7.2265625e-06
38,0.22823072656683305,0.22647222650185472,0.22676667249366314,1.2724662923789465,1.1874483752129317,1.1937404941950305,0.7162048094225422,0.8433240634712907,0.8798495010633077,0.9150597088172746,0.7361203939646008,0.8578177518509099,0.8905219541650782,0.922611561378048,0.7346081111564922,0.8567171787938503,0.8897115452457683,0.9220381141476687,0.019090006397350007,5476177,70294791,75770968,7.421875e-06
39,0.19436689111512565,0.23131352484845707,0.22905713566034802,1.3495699154056833,1.216586141383176,1.2252266838986536,0.708364998984191,0.8330611968487348,0.8682081881729735,0.9032799343862633,0.732811519951683,0.852956491478088,0.8860880388148904,0.9187702344023493,0.7312395611371417,0.8516771853632386,0.8849383296658209,0.917774178003054,0.019592374986753952,5609076,72228688,77837764,7.6171875000000005e-06
40,0.2694245153411693,0.2512499423989678,0.25269854541166886,1.137948264958623,1.1070531342115073,1.1093971412042543,0.7458858403323336,0.8619590706348157,0.8934945828781373,0.9250996792173181,0.7512398578321268,0.868917569008386,0.9003052327366248,0.930221457909436,0.7508583295152298,0.8684217050757967,0.8998199045176595,0.9298564789746459,0.0200947435761579,5752787,74101685,79854472,7.8125e-06
41,0.23381428042915278,0.2630566538033571,0.2610696149079223,1.1280632547733167,1.0739641852381894,1.0781295437717184,0.7448687207368471,0.8628831344051189,0.8955509988712187,0.9268496316432784,0.7599895799880929,0.8715928644011578,0.9016073501160914,0.9304843881749739,0.7588831271657372,0.8709555391555519,0.9011641830435909,0.930218418724677,0.02059711216556185,5902506,75998036,81900542,8.0078125e-06
42,0.2538396882402384,0.2646028596021423,0.2640034616856856,1.1375777870363808,1.103063178786954,1.1054813436411801,0.7442379973051556,0.8618679526274732,0.8939224168498688,0.9248351180767321,0.7527391774987019,0.868645438224397,0.8996382965616172,0.929580586822026,0.7521272805417253,0.8681576091561626,0.899226879638033,0.9292390180258633,0.021099480754965795,6043516,77816100,83859616,8.203125000000001e-06
43,0.2598694683221904,0.27545094665372294,0.2745718792859505,1.1062710255625199,1.0634125081566843,1.0662449698093264,0.748984497421308,0.8661210083522235,0.898175898738799,0.9286409760995573,0.7612616420866986,0.8733279967638129,0.9030299657653358,0.9316863809390293,0.760454785415192,0.8728543518862907,0.9027109554033138,0.9314862362572538,0.021601849344369744,6174978,79684966,85859944,8.3984375e-06
44,0.228893388502509,0.25383398746412045,0.25244714120045947,1.155886095591362,1.1059075317633114,1.1095281484344013,0.736267647407759,0.8590580139992882,0.8921263890536639,0.9255744058211729,0.7507473720563794,0.867745364674394,0.89877236719981,0.9284778432515272,0.7498225647165203,0.8671905111904202,0.8983478943925399,0.9282924032440979,0.02210421793377369,6301413,81538126,87839539,8.59375e-06
45,0.22215892908003418,0.2598354220580966,0.2578317349081797,1.1383103360941746,1.0961550713135755,1.0986965592463496,0.7424711080897348,0.8632477906186268,0.8955047586675731,0.9264700883752549,0.7525852963379742,0.867978423035936,0.899016627403958,0.929226678971249,0.751998730511053,0.8677040730586947,0.8988129588406648,0.929066812276786,0.022606586523177638,6419093,83449609,89868702,8.789062500000001e-06
46,0.27314997241705413,0.28694133831881197,0.2861733693926487,1.0348003864489563,1.0145681219395521,1.015947036596933,0.7649247432831622,0.8746799831199887,0.9041285694190463,0.9328175552117035,0.7706893083287298,0.8801813078561416,0.9088229252150329,0.9361516199453543,0.7702838025444366,0.8797943195952491,0.9084927028281303,0.9359170866329506,0.023108955112581587,6561273,85328623,91889896,8.984375e-06
47,0.2923571846363814,0.2649877680241761,0.2666866093766997,1.0111984901384257,1.0442345286566688,1.0421315109060167,0.7682893055915381,0.8788336296309531,0.9082251623681178,0.9357942414036466,0.7638434685201873,0.8771161052841067,0.9062486637833421,0.9340102969845451,0.7640915167289877,0.8772119317462486,0.90635893928957,0.9341098292459968,0.023611323701985532,6673210,87222964,93896174,9.1796875e-06
48,0.25284755223655425,0.26902378266591465,0.26803021625896534,1.059825677622469,1.043311186686398,1.0444941843350217,0.7564056831719153,0.8710181115770061,0.902738610436199,0.9327024680473014,0.7640959982857449,0.8761000696416136,0.905501151765147,0.9334440456420421,0.763529020051318,0.8757253958384918,0.9052974799022865,0.9333893718934202,0.02411369229138948,6821789,89089664,95911453,9.375000000000001e-06
49,0.3145113230035757,0.30426670653311405,0.30523073855170085,0.972808988024086,0.9624971534204126,0.9632698873999952,0.7782599082416671,0.8833259631861147,0.9114684097064839,0.9375034547565088,0.7812915157987965,0.8868404143548065,0.9140145397553119,0.9401184801201733,0.7810707456978967,0.8865844822381,0.9138291234779108,0.9399280466941733,0.02461606088079343,6966517,90932336,97898853,9.5703125e-06
50,0.3040181418751329,0.3173070329821033,0.3165179846979269,1.007085714761001,0.9630599270380962,0.9663807185336033,0.7671742221021415,0.8759673466236949,0.9055136345214891,0.9325639590610546,0.780691958144388,0.8849306066149979,0.9121025857637045,0.9382903805146163,0.7796736818131157,0.8842554140034793,0.9116062472439342,0.9378590154242766,0.025118429470197375,7121968,92840515,99962483,9.765625e-06
51,0.2834438916528469,0.2944774295483441,0.29377246595380374,0.9747915278407052,0.9919796058443906,0.990788457134885,0.7741436892733102,0.8839199665416018,0.9122808080930531,0.9389020553881963,0.774227914048258,0.8822660312667782,0.9105592418559985,0.9374116807516402,0.7742207375685215,0.8824069569385008,0.9107059301104091,0.9375386700298618,0.025620798059601324,7286949,94611788,101898737,9.9609375e-06
52,0.27619604241462803,0.2924830105817101,0.2915387370040096,0.9940422503234693,0.959521839462852,0.9619464155824909,0.7723824081635502,0.8792777324092105,0.9078599297834175,0.9363444102435245,0.7821831119650577,0.8879126219014958,0.9150286531350886,0.940603670729119,0.7814569433677535,0.887272832584577,0.9144974972215772,0.9402880871470601,0.02612316664900527,7430220,96402168,103832388,1.0156250000000001e-05
53,0.27761933353347346,0.2934110135098573,0.2924172041573372,1.0070448722471392,0.974333671560525,0.9769132244977546,0.7649607603236512,0.8797190696039531,0.9093600654332588,0.9374125472329438,0.7774455813080563,0.8855197013723473,0.9134314792041979,0.939956942972899,0.7765131723422461,0.8850864904296377,0.913127412152833,0.939766918830505,0.026625535238409218,7578157,98235086,105813243,1.03515625e-05
54,0.31852791878172587,0.3126108169578987,0.3132334397400797,0.914545160860442,0.9193874844400931,0.9191267229953378,0.7858514001806685,0.8900674683830172,0.9175558943089431,0.9433505532971996,0.790626300176689,0.892292687671218,0.9182600191277942,0.9426874010514883,0.790286718670793,0.8921344344475975,0.9182099431541564,0.9427345631362283,0.027127903827813167,7719853,100085796,107805649,1.0546875e-05
55,0.30504194101199605,0.3075425614238731,0.3075841502202618,0.8857464200843724,0.951403928122128,0.9472816957220016,0.7937417711938569,0.89589328371741,0.9218155012968993,0.9457430956867259,0.7820290036187191,0.8870434989641565,0.9145275573161364,0.9407953209822145,0.7827780884274131,0.8876094829876887,0.9149936545120024,0.9411117536992657,0.027630272417217112,7846694,101942254,109788948,1.0742187500000001e-05
56,0.3135449479040465,0.30387174974650644,0.30471647830485243,0.9584490006521039,0.970448180516314,0.9696394418038711,0.7811378052760788,0.884012828335864,0.9118406675275653,0.9378662958180193,0.7799610506736107,0.88569336171436,0.9125061664501938,0.9380059187392169,0.7800423363094874,0.8855772769979744,0.9124601963702913,0.9379962741302996,0.02813264100662106,7987632,103841645,111829277,1.09375e-05
57,0.32060069310743167,0.3255418589360076,0.32538760863223826,0.8954777371690773,0.921138080957795,0.9192826605097798,0.7924919280998506,0.8941324686589975,0.9196321003462828,0.9442780726574279,0.7910893042976341,0.8921176446313567,0.917668756643051,0.9419776280293504,0.7911894035049793,0.8922614339266676,0.9178088720097868,0.9421418008342382,0.02863500959602501,8132889,105731778,113864667,1.11328125e-05
58,0.3207179087007413,0.3192195984341457,0.3195445432280616,0.8731116187946687,0.9248133032892811,0.9207938428732189,0.7953405269058296,0.8977648542600897,0.9235215807174888,0.9482903587443946,0.7894775933505648,0.8926345667331702,0.918624063294871,0.9428635581425643,0.7899196198211943,0.8930213565317348,0.9189933037648098,0.9432727030687732,0.029137378185428955,8275609,107482062,115757671,1.1328125000000001e-05
59,0.3302034428794992,0.30755900364475086,0.3094942264069215,0.9672377971941666,0.9527696628342811,0.9537083615223371,0.7803313879385524,0.8830616488897833,0.9098611390621856,0.9353659354665593,0.7837183342483567,0.8873481849088045,0.9139994150485128,0.9392313914381458,0.7834604424326286,0.8870217957499539,0.9136843148341963,0.938937064523,0.029639746774832904,8424679,109290759,117715438,1.15234375e-05
60,0.3423125045999853,0.31569951879111247,0.31801799707024436,0.868231568096287,0.8965703653127136,0.8947709447789551,0.7979456247865396,0.8949162590781088,0.9211888053305495,0.9456247865395893,0.7946446424025357,0.8959193997594055,0.9211845508192996,0.9448921749980606,0.7949026186426893,0.8958410029577262,0.921184883315111,0.9449494295813908,0.03014211536423685,8579860,111121225,119701085,1.171875e-05
61,0.3002257336343115,0.32158368209732185,0.32055523755008586,0.9176954667843036,0.9076596117762015,0.9082360947049539,0.7871218118610814,0.8903727670120125,0.917323512201838,0.9425016349430352,0.7940228433754977,0.8944760345878334,0.9196149078244962,0.9433839225439105,0.7936103301308858,0.8942307593391005,0.9194779382945037,0.9433311832801993,0.0306444839536408,8696072,112949151,121645223,1.19140625e-05
62,0.323062792251169,0.3304869376668493,0.3302130072347223,0.8968493816858019,0.8847365701882559,0.8858009590173656,0.7909496589704939,0.8923854155784069,0.9185409608524991,0.9435398414996343,0.7958633293015935,0.896769678499559,0.9224992209411031,0.9465444116388758,0.7955385346931608,0.8964798778286167,0.9222375791440506,0.9463458089414774,0.031146852543044747,8830078,114842461,123672539,1.2109375000000001e-05
63,0.35314963477254646,0.3297643764183284,0.3317855470579054,0.8610113934492158,0.8893189380850532,0.886912286985712,0.801381883417399,0.8973532317612188,0.9216954396547241,0.9454591544901462,0.7974520986202296,0.8971881253730295,0.9218771942913316,0.945529460555419,0.797757947348186,0.8972009753333738,0.9218630486250228,0.9455239887492665,0.031649221132448696,8983926,116665373,125649299,1.23046875e-05
64,0.35734670266101043,0.3232640731518145,0.32587183437859424,0.8772254563010307,0.8895679659444029,0.8888170108331463,0.7957986256801095,0.892977761880851,0.9191366134501757,0.9443531135430352,0.7959320047630628,0.8961266572188074,0.9214744530444189,0.9453620933996361,0.7959225614920057,0.895903714673782,0.9213089334405378,0.9452906573838377,0.03215158972185264,9129307,118573389,127702696,1.25e-05
65,0.3322889469103568,0.3129860439086383,0.3143988059766772,0.8322068353724399,0.9186420689737332,0.9130781135709601,0.8064951484173214,0.9025727737401785,0.9265320685349073,0.9490254174843128,0.7905466764006271,0.8928297230744093,0.9184819211234974,0.9426630272547404,0.7915554066365024,0.8934459645416757,0.9189910875871335,0.9430654442004069,0.03265395831125659,9258234,120482855,129741089,1.2695312500000001e-05
66,0.3771976558337773,0.3502511480638609,0.3521319217083796,0.8022092693318439,0.8373348357786271,0.835080414974061,0.8143571330816233,0.9071946673965722,0.9292447893605545,0.9505542719595547,0.8077243823621391,0.9039019402826345,0.9275039564834207,0.9494670461521291,0.8081315220017878,0.9041040584968307,0.9276108144221945,0.9495337835801092,0.03315632690066054,9382451,122382269,131764720,1.2890625e-05
67,0.3387160299330445,0.3390561781660639,0.3392561754093811,0.8580222354395287,0.8694647266237877,0.8686504998791602,0.7990942147320748,0.8987088205195201,0.9235380785449373,0.9472205891958978,0.8011762787458903,0.8993117072568774,0.9237986002767715,0.9467931089192692,0.8010293922622513,0.8992691745046203,0.9237802208605543,0.9468232670096267,0.033658695490064484,9520232,124197485,133717717,1.30859375e-05
68,0.32417969300098576,0.34723877870094705,0.34565602885853025,0.8738726321271819,0.8520288610083213,0.8535616269247498,0.7936234798244427,0.8968697434311015,0.9229326579145801,0.9466496523011285,0.8052462609014807,0.9011264774480453,0.9250131767346877,0.947535257101033,0.8043577334149883,0.900801062631086,0.9248541271797166,0.947467555214396,0.03416106407946843,9675395,126072001,135747396,1.3281250000000001e-05
69,0.37302857142857143,0.3341797775688285,0.337239409699071,0.7715707463922323,0.8766078566092631,0.8684354853733773,0.8203963008521297,0.908993569193313,0.9317977578218112,0.9524923359315747,0.7984607323546844,0.8977878396138087,0.9228025494120375,0.9460182616239617,0.8001648837272635,0.8986584010239627,0.923501377744658,0.9465212256852207,0.03466343266887238,9832296,127934705,137767001,1.3476562500000001e-05
70,0.34550773876934693,0.3378481843371737,0.3385318480434162,0.8016940025680158,0.858254191452007,0.8549103185151045,0.8101558694593278,0.9065270336093522,0.9300860529306706,0.9508605293067056,0.8023301530648741,0.9001240804893516,0.9246083289364629,0.9474892659888763,0.802816404088462,0.9005219280922613,0.9249486874116312,0.947698739493467,0.03516580125827633,9955476,129793982,139749458,1.3671875e-05
