iter_num,completion_exact_match,context_exact_match,full_exact_match,completion_cross_entropy,context_cross_entropy,full_cross_entropy,completion_top_1_accuracy,completion_top_3_accuracy,completion_top_5_accuracy,completion_top_10_accuracy,context_top_1_accuracy,context_top_3_accuracy,context_top_5_accuracy,context_top_10_accuracy,full_top_1_accuracy,full_top_3_accuracy,full_top_5_accuracy,full_top_10_accuracy,epoch,num_completion_tokens,num_context_tokens,num_full_tokens,learning_rate
11,0.41678958507022384,0.0007682950252897113,0.20860566448801743,0.5981868340488418,7.504624864564862,6.807861328125008,0.8547572117997949,0.9299972112325879,0.947509725235509,0.9668514815917717,0.08661696689999783,0.15818134280588186,0.19969410088836964,0.2625975225778258,0.1641077995300293,0.23604297637939453,0.2751345634460449,0.33364343643188477,0.005526054483443422,2009996,21058676,23068672,2.1484375e-06
12,0.32883135059482155,0.0009439899307740718,0.15619615639496356,0.7607071230404804,7.500796516122262,6.891601562500009,0.8179577632393152,0.91233201288364,0.9342542985133041,0.9551611248327401,0.086822582969747,0.15864732780420057,0.20045857736200096,0.263386397285222,0.1527409553527832,0.22659873962402344,0.2666168212890625,0.3257560729980469,0.00602842307284737,2199073,22966751,25165824,2.3437500000000002e-06
13,0.3513970588235294,0.0008836710219024174,0.16278911795672996,0.6627318923847886,7.502179643319819,6.871337890625004,0.8379597699659305,0.9223816512048786,0.9419106932654363,0.9626479846090821,0.08700522131101485,0.1588663826444315,0.20024040190914194,0.2631749750959796,0.15605831146240234,0.22907447814941406,0.26843976974487305,0.32749414443969727,0.006530791662251317,2391914,24871062,27262976,2.5390625000000003e-06
14,0.3626234865928842,0.000629643621710112,0.16670642358153007,0.6959038044446598,7.500117612824789,6.909423828125003,0.8304385153876634,0.9206071412847268,0.940986439483996,0.96061176418791,0.08702454987031755,0.15882237471338298,0.20045127823882455,0.26320004510694106,0.15143632888793945,0.22482585906982422,0.26461362838745117,0.3236260414123535,0.007033160251655265,2573618,26786510,29360128,2.734375e-06
15,0.355172713825807,0.0006348400203148807,0.15019269590750597,0.6664404662490219,7.506218751452678,6.9799804687500036,0.8391737343383293,0.9248488159839068,0.943649029566254,0.9617041884491686,0.08655744309407104,0.15848126894927406,0.1999008310564075,0.2628348888739676,0.14435863494873047,0.21733856201171875,0.2570209503173828,0.31650829315185547,0.007535528841059212,2734680,28722600,31457280,2.9296875e-06
16,0.3450734973075244,0.0003783340689829119,0.160399986486943,0.7103261243621143,7.502165835110131,6.901611328125007,0.8297407750868037,0.9183937544480149,0.939075675559102,0.9582964911902349,0.0867019306618904,0.1584949541658733,0.20029492445372543,0.2631643646726747,0.15241765975952148,0.22570180892944336,0.26563405990600586,0.3246431350708008,0.00803789743046316,2920156,30634276,33554432,3.125e-06
17,0.35525538824918806,0.0005711747159992384,0.16454529943695614,0.7385182877671593,7.502114117093082,6.9201660156250036,0.8161411631783869,0.9073367413060696,0.9305704015906334,0.9591541729204628,0.08686394360832622,0.15850662242153402,0.200039653656615,0.2633034104753482,0.14965200424194336,0.2229781150817871,0.2629356384277344,0.3232135772705078,0.008540266019867107,3100713,32550871,35651584,3.3203125000000002e-06
18,0.360278644510558,0.0007574323044877864,0.16800567107750472,0.6802070880627765,7.496761295039618,6.908691406250004,0.8369045452289161,0.9233030538687669,0.9424248942424894,0.9607635499225088,0.08738512225179439,0.15955238456636014,0.201059482493589,0.26417536737130065,0.15218544006347656,0.22558307647705078,0.2651548385620117,0.324399471282959,0.009042634609271055,3282024,34466712,37748736,3.5156250000000003e-06
19,0.34793246880352335,0.0005651136506341831,0.15166566147514812,0.7426793263519201,7.504833188496388,6.968261718750009,0.8265090679418929,0.9119071250263165,0.9314445547234503,0.9503503864777888,0.0870968928073698,0.15926815739960548,0.2006000288983364,0.263595812744995,0.14571142196655273,0.2189311981201172,0.25853538513183594,0.3180360794067383,0.009545003198675003,3448269,36397619,39845888,3.7109375e-06
20,0.3467577272407238,0.0006886621173229825,0.16357370095440085,0.7318055959653693,7.508844538094694,6.9233398437500036,0.8239087191954912,0.9154713227980993,0.9364460161343795,0.9578130180130401,0.08725208384216031,0.15906505261531845,0.20066570224384866,0.2636605690929624,0.15082406997680664,0.22434139251708984,0.2641620635986328,0.3235645294189453,0.01004737178807895,3629249,38313791,41943040,3.90625e-06
21,0.3735901567306284,0.0009460141271442987,0.17336496103015928,0.6580981554381325,7.50811869068091,6.878173828125006,0.8373865623394751,0.9225640413642094,0.9426546358320318,0.9631966460329897,0.08728198800162779,0.15935991178439687,0.20114785302650406,0.26382503905378263,0.15621614456176758,0.22949790954589844,0.26929187774658203,0.328096866607666,0.010549740377482898,3821976,40218216,44040192,4.101562500000001e-06
22,0.34664712348845733,0.0005037783375314861,0.16047417442845047,0.711465198066956,7.508662754849357,6.923095703125011,0.8297793569135387,0.9181526321896879,0.9379071784982124,0.9578717032010654,0.08765716808589585,0.15914206434569594,0.2007002470017185,0.2638873885087056,0.15169763565063477,0.224639892578125,0.2643165588378906,0.3237738609313965,0.011052108966886845,4002947,42134397,46137344,4.296875e-06
23,0.344672336168084,0.0007030101616923372,0.16309041835357624,0.6907876342801765,7.511256279114715,6.867187500000006,0.8337924701561065,0.9204129204129204,0.9404938495847587,0.9592024137478683,0.08742391864152581,0.15917078560091502,0.20071102301582872,0.2635303435470264,0.15796184539794922,0.23111438751220703,0.2706265449523926,0.32927703857421875,0.011554477556290793,4201145,44033351,48234496,4.4921875e-06
24,0.35929416767061156,0.0005671434873022875,0.16941294196130754,0.7133325312020833,7.510243029450303,6.898681640625007,0.8298218899718272,0.9166007884167467,0.9370380785127256,0.9570243899850912,0.08753620971219271,0.15945790609496754,0.2011648930958839,0.2640787604791392,0.15424823760986328,0.22750520706176758,0.2673006057739258,0.3263564109802246,0.01205684614569474,4389624,45942024,50331648,4.6875000000000004e-06
25,0.3685276719876833,0.0012487512487512488,0.16108897274041684,0.6436314511339318,7.51383083266033,6.921630859375005,0.842616206865963,0.9248259114698838,0.9439534728998492,0.9639625654218044,0.08780645080509854,0.1594702376480605,0.2011812494261221,0.26412522224726415,0.1527247428894043,0.2252955436706543,0.2650642395019531,0.32431554794311523,0.012559214735098688,4569992,47858808,52428800,4.8828125e-06
26,0.3187393146510072,0.0006249609399412537,0.1459224553541115,0.767739979885319,7.512448019521217,6.922119140625011,0.8144022949786476,0.9089397676768775,0.9317645908266052,0.9545785476001608,0.08817478247324496,0.15978794604353777,0.201196697712297,0.26426821835577685,0.15191125869750977,0.22553634643554688,0.26531410217285156,0.32485246658325195,0.013061583324502635,4754046,49771906,54525952,5.078125000000001e-06
27,0.36450630709003917,0.0005099764135908714,0.17082188528204606,0.6705468646110371,7.517534388304329,6.903808593750009,0.8374148936170213,0.9206329787234042,0.9400425531914893,0.9600904255319149,0.08795947101121336,0.15977512529122878,0.2013621754580044,0.2644084913092305,0.15514469146728516,0.2279825210571289,0.2675814628601074,0.32677316665649414,0.013563951913906584,4942046,51681058,56623104,5.2734375e-06
28,0.33503667683178107,0.0006875859482435305,0.14489353382389536,0.6956114033609403,7.524100316191722,6.997070312500006,0.8340030816640986,0.9210539291217257,0.940573189522342,0.9584653312788906,0.08749848829553125,0.159017872739808,0.2004566639550737,0.26393946566802867,0.14525318145751953,0.21797418594360352,0.2577171325683594,0.3176727294921875,0.01406632050331053,5104296,53615960,58720256,5.46875e-06
29,0.37575846187586814,0.0005696563073612254,0.17467263722097837,0.7043785007056537,7.527881363009977,6.936767578125006,0.8237518743935786,0.911093102231631,0.9338283937549616,0.9599045161859399,0.08772497598864158,0.15933572054954692,0.20060498183488537,0.26385820770869,0.15138721466064453,0.22435855865478516,0.2640247344970703,0.3240623474121094,0.014568689092714478,5285688,55531720,60817408,5.6640625000000005e-06
30,0.3477498093058734,0.0008044554455445544,0.1562008882815169,0.7218994855020261,7.526026741356454,6.974121093750008,0.8254016850459531,0.9166956142881535,0.9379382620829335,0.9573969513738836,0.08852413084592216,0.1600384993553174,0.20143620236547927,0.2646700963262172,0.14820337295532227,0.22131967544555664,0.26108503341674805,0.3207736015319824,0.015071057682118425,5455535,57459025,62914560,5.859375e-06
31,0.3873428758264913,0.0010703267644651515,0.18039533157930243,0.628520327552308,7.531367763442981,6.912353515625003,0.8475021864150744,0.9284233959663954,0.9464447565791217,0.9639148755731057,0.08827149464471071,0.15990729829440808,0.20145748962397964,0.2643119916457382,0.15657377243041992,0.22904491424560547,0.2684783935546875,0.32725000381469727,0.015573426271522374,5644200,59367512,65011712,6.054687500000001e-06
32,0.3855497382198953,0.0009480470231323473,0.18369987063389392,0.6822764354970899,7.536422464828512,6.90600585937501,0.8357386853280451,0.9191178760914933,0.9382014888955801,0.9569113203825029,0.0882755079216561,0.15951580603257715,0.2010090699733162,0.2641397387066388,0.15693092346191406,0.22928619384765625,0.2687211036682129,0.3277716636657715,0.01607579486092632,5836826,61272038,67108864,6.25e-06
33,0.36263658794501236,0.0007001909611712285,0.1724368623515638,0.6912564762613214,7.539973460277601,6.91528320312501,0.8293999425782371,0.9201680891603372,0.9410748309973116,0.9615952809751259,0.08840215639590321,0.16007928265673516,0.2013447824738519,0.26438572471369715,0.15608882904052734,0.22950983047485352,0.26891565322875977,0.32807254791259766,0.01657816345033027,6028391,63177625,69206016,6.4453125e-06
34,0.3807663410969196,0.0007039098995328598,0.17551923143380446,0.6338665259776318,7.540542786040919,6.906738281250008,0.8437711102565968,0.9276717140748901,0.9471269265544944,0.9652258862410492,0.08855258805802459,0.1601325136109959,0.2014805403447244,0.2642990271484898,0.1578540802001953,0.23056459426879883,0.26990365982055664,0.32861852645874023,0.017080532039734215,6220833,65082335,71303168,6.6406250000000005e-06
35,0.3715241635687732,0.0005602938429932142,0.16962016738386473,0.6820336943378615,7.544710688575704,6.982421875000002,0.8345069191041887,0.922111988062068,0.9420765473262063,0.960752882474323,0.0885480770129591,0.15956601533653442,0.20071219434170579,0.2637476773449079,0.14956998825073242,0.22194480895996094,0.26135826110839844,0.32076501846313477,0.017582900629138164,6392387,67007933,73400320,6.8359375e-06
36,0.34948627511117925,0.0010566882148184983,0.15705458290422245,0.670818074027637,7.542837019946438,6.960693359375006,0.8367304328198183,0.9244230009593138,0.9437616387337058,0.9617967383330512,0.08856361285913845,0.16011733687788485,0.20167744650619654,0.2648960229006918,0.15178394317626953,0.2247014045715332,0.26438379287719727,0.32378435134887695,0.01808526921854211,6569597,68927875,75497472,7.031250000000001e-06
37,0.35274298688932837,0.0007480364044383493,0.16258629398888702,0.6662106416597381,7.549498702665563,6.930664062500002,0.8349716125752055,0.9228402254046267,0.943018600118634,0.9630222015083467,0.08881088026427211,0.16008501647508616,0.20130364883332913,0.26427264381115273,0.1559910774230957,0.2287592887878418,0.2680835723876953,0.32718420028686523,0.018587637807946058,6758413,70836211,77594624,7.2265625e-06
38,0.3676440293895489,0.000810979413599501,0.17543228843199424,0.6687130054161657,7.54979954388077,6.930664062500007,0.8361543633754943,0.923988373508966,0.9439747139703196,0.962123899427676,0.08882219682403933,0.1602600885722326,0.20150366325992142,0.26451875596416236,0.15613031387329102,0.22904491424560547,0.268373966217041,0.3273482322692871,0.019090006397350007,6947292,72744484,79691776,7.421875e-06
39,0.3412359728149202,0.00037080526543476915,0.14995664990462979,0.7098391954332487,7.550584729170687,6.992187500000007,0.8285360207636729,0.916243832861786,0.9366509224401992,0.9574847429092525,0.08904128791890696,0.16001430882557563,0.20121552331050982,0.26452584622477526,0.14936304092407227,0.22170114517211914,0.26120615005493164,0.32105159759521484,0.019592374986753952,7118360,74670568,81788928,7.6171875000000005e-06
40,0.3594021287838756,0.0006325110689437065,0.1641945142306501,0.6600868820816449,7.554867111657447,6.966308593750007,0.839752078070927,0.9257569519400892,0.9441563644051766,0.9620884195533399,0.08895243499330871,0.16008924501595376,0.2012372888957963,0.26437845060388504,0.15329885482788086,0.2257099151611328,0.2649083137512207,0.3241748809814453,0.0200947435761579,7298094,76587986,83886080,7.8125e-06
41,0.3368592351505289,0.0005067460568822449,0.15566778134170478,0.6818391654089385,7.558274748878988,6.9582519531250036,0.8352500887808343,0.9238615565329036,0.9429180211434971,0.9603354549676292,0.08881693229828688,0.160434811456144,0.20161202267155037,0.2643234452230454,0.15396404266357422,0.2270650863647461,0.2663116455078125,0.3250699043273926,0.02059711216556185,7481129,78502103,85983232,8.0078125e-06
42,0.3858150761232826,0.0005037466154524274,0.17729843931029782,0.649981843502707,7.559241556285947,6.965087890625009,0.840821879772317,0.9252422601693738,0.9439178120227683,0.9620213799805637,0.08887592934451773,0.15997427333383063,0.20120683728405275,0.2640692053579486,0.1534428596496582,0.22568511962890625,0.2649807929992676,0.32399988174438477,0.021099480754965795,7661204,80419180,88080384,8.203125000000001e-06
43,0.3631795340338054,0.000988875154511743,0.1632666985058334,0.6614433050268367,7.558975610759777,6.995605468750003,0.8386520579290538,0.9257791294297573,0.9442774337032216,0.9622328719945363,0.08872236983465388,0.16000247165001852,0.201099365004032,0.2639841648237469,0.14998292922973633,0.22255754470825195,0.2618083953857422,0.32102298736572266,0.021601849344369744,7832517,82345019,90177536,8.3984375e-06
44,0.3175765645805593,0.0005614122637390056,0.13637822226976148,0.7347619328377929,7.561440516967746,7.033447265625004,0.8196327388488059,0.9141889649577797,0.93615949065254,0.9576936786342015,0.08894694778937921,0.16004681472720186,0.2011746071460696,0.26419407433905734,0.14564085006713867,0.21856069564819336,0.25820207595825195,0.31800270080566406,0.02210421793377369,7995235,84279453,92274688,8.59375e-06
45,0.32084646555605584,0.0004945292699511652,0.13089216333113407,0.7074760303654505,7.565123947547853,7.066894531250011,0.8264854863261771,0.9185082147918744,0.939550417300929,0.9596674715238045,0.08849905180321935,0.15942972442645406,0.2004999115564825,0.2637401118090607,0.14213132858276367,0.21459484100341797,0.2542095184326172,0.3143157958984375,0.022606586523177638,8147643,86224197,94371840,8.789062500000001e-06
46,0.3605995078666766,0.0009364464976900986,0.1648374052805056,0.6569511756274726,7.568852927665085,6.964355468750002,0.84050225054835,0.9254679344483572,0.9442179684651097,0.9628373781519923,0.08870195184640688,0.1593446077414304,0.20033197119919893,0.26322044465953354,0.15456771850585938,0.22646522521972656,0.2655043601989746,0.32451438903808594,0.023108955112581587,8331376,88137616,96468992,8.984375e-06
47,0.3466874942570982,0.0005586938978210938,0.1401155898043865,0.6800033872147655,7.5719878397742155,7.086914062500005,0.8349865232770501,0.923335438010469,0.9423929500105234,0.9592982599072584,0.08855708176121273,0.15937546317404164,0.20039736165808741,0.2635331441574553,0.14098167419433594,0.21303129196166992,0.25251054763793945,0.31239938735961914,0.023611323701985532,8478667,90087477,98566144,9.1796875e-06
48,0.343514219384794,0.0004365995135033992,0.15903679109232988,0.6749409607726177,7.573874123558658,6.9555664062500036,0.8359522179591273,0.9236622992055784,0.9434246626229178,0.9613296610574245,0.08848213429677484,0.15933144480076367,0.2002548313968627,0.26350320870659966,0.15564584732055664,0.2280101776123047,0.2670321464538574,0.3262062072753906,0.02411369229138948,8667106,91996190,100663296,9.375000000000001e-06
49,0.38623219071801385,0.0011247891020433668,0.18203505516715815,0.6527448446471024,7.575541170604259,6.955566406250006,0.8424549226867034,0.9257749901832808,0.9443153236333535,0.9620862385515829,0.08819205552685652,0.1591116038262732,0.19981159932058398,0.2626324332083965,0.15597152709960938,0.22800540924072266,0.26671409606933594,0.3254866600036621,0.02461606088079343,8855560,93904888,102760448,9.5703125e-06
50,0.3695474372955289,0.000630715862503942,0.17794083925705115,0.6616943536095048,7.5677542658877766,6.925537109375011,0.8366522410969593,0.9242939941373663,0.9440277628046182,0.9617440051747239,0.08904943809238951,0.16002447487566754,0.2009657483156439,0.26386239400659917,0.15849018096923828,0.23101329803466797,0.26998472213745117,0.32868480682373047,0.025118429470197375,9050353,95807247,104857600,9.765625e-06
51,0.3522569559183134,0.0006340752013188764,0.17280434923305935,0.6565316398838542,7.573250768246254,6.890380859375002,0.8387606030907677,0.9257047404324757,0.9451898055838519,0.9628499563082658,0.08838747123706164,0.15913702454843046,0.19986677382608323,0.26284920945239176,0.16250085830688477,0.2348499298095703,0.2734813690185547,0.3319873809814453,0.025620798059601324,9257486,97697266,106954752,9.9609375e-06
52,0.3282442748091603,0.0005625703212901612,0.1430842045775643,0.7100418342470179,7.573815679021157,6.993164062500005,0.8273906818924799,0.9177366445343764,0.9378642527815667,0.95764240381472,0.08826639524017389,0.15897931692619915,0.19987144052248906,0.2631036383165584,0.15079593658447266,0.22316980361938477,0.26230525970458984,0.32186126708984375,0.02612316664900527,9434904,99617000,109051904,1.0156250000000001e-05
53,0.35149981929887963,0.0006240639041437844,0.16320037509628588,0.6858118119787849,7.577177913236569,6.971191406250009,0.8324287615787901,0.9227012196778313,0.9425963654143916,0.9609051150408823,0.08833628580404342,0.1588620904328972,0.19945721234841907,0.2626874784053208,0.15364456176757812,0.22590351104736328,0.2646818161010742,0.32396936416625977,0.026625535238409218,9618969,101530087,111149056,1.03515625e-05
54,0.35774291874210096,0.0005612722170252573,0.1635013226616021,0.6562194291790433,7.577076753967064,6.980468750000006,0.8385249884057331,0.9249906141648815,0.9439665643426602,0.9623738433338487,0.08822157087474713,0.1587372418357143,0.19968601711457243,0.26242570567862267,0.15302276611328125,0.2249159812927246,0.26396703720092773,0.3228778839111328,0.027127903827813167,9800093,103446115,113246208,1.0546875e-05
55,0.3872422142439676,0.0006836969357946423,0.16564526473312904,0.5974988239163787,7.5755634099921405,7.024414062500005,0.8547248032587343,0.9335297733106764,0.9506128204201164,0.9657856996517107,0.08824625957566236,0.15853371844834138,0.19928096445833104,0.2624510795889391,0.14890003204345703,0.21986150741577148,0.25873613357543945,0.31810808181762695,0.027630272417217112,9966047,105377313,115343360,1.0742187500000001e-05
56,0.3642879401682767,0.0006829328863227169,0.1619389835193311,0.7098973556611705,7.578935702789159,7.003417968750002,0.830912064926849,0.9172684216825583,0.9372445984531999,0.956542554100958,0.08787824069713529,0.15832861960781458,0.1992024740684386,0.2619669218756586,0.15004444122314453,0.22182559967041016,0.26095104217529297,0.32007884979248047,0.02813264100662106,10141506,107299006,117440512,1.09375e-05
57,0.36688117330140674,0.00043627298223745714,0.16695569383522052,0.6699145044830849,7.578665132799987,6.981201171875006,0.8372353577499614,0.9231350862087997,0.9423526944389253,0.960477515067223,0.08796355255109177,0.158095872365034,0.1991832831932124,0.2619355060951041,0.15269851684570312,0.22419309616088867,0.26339101791381836,0.32228755950927734,0.02863500959602501,10322694,109214970,119537664,1.11328125e-05
58,0.34340375240065,0.0005612722170252573,0.15750853819362257,0.6567858504502109,7.5765931090947936,6.9748535156250036,0.839901059062913,0.9274122337945824,0.9456263608492248,0.9631384679511438,0.0879199674538769,0.15845449783556792,0.19951368822464347,0.2623686496022344,0.15329885482788086,0.2253093719482422,0.26438236236572266,0.32329511642456055,0.029137378185428955,10505025,111129791,121634816,1.1328125000000001e-05
59,0.3442874917660836,0.0007549543881723812,0.15955071385073416,0.7272578974015156,7.581225002209824,6.9785156250000036,0.8218783909994439,0.9119325390184254,0.9340236350974178,0.957750508818623,0.08779085306438192,0.15780950971249305,0.19856280522344305,0.2614723740911618,0.15262985229492188,0.22441816329956055,0.2635231018066406,0.32297182083129883,0.029639746774832904,10690258,113041710,123731968,1.15234375e-05
60,0.37221818181818184,0.0005621486570893192,0.1722782258064516,0.6475679243191991,7.5791274717082056,6.938476562500004,0.8410395796122285,0.9247236675209028,0.9438016101058735,0.9626414019828635,0.08772860461439802,0.15786526974569812,0.19885115365202782,0.26180766041122966,0.15711116790771484,0.22849559783935547,0.26746368408203125,0.3263568878173828,0.03014211536423685,10883413,114945707,125829120,1.171875e-05
61,0.32022733625267863,0.0004928232612579314,0.1277534673292294,0.6987030547216758,7.577734839686307,7.098876953125006,0.828836661623457,0.9184985383820197,0.9393103353848471,0.9591910783112322,0.08770881372941462,0.15775152338626638,0.19872675711567075,0.2613827924109763,0.1393299102783203,0.2107391357421875,0.25030994415283203,0.30998659133911133,0.0306444839536408,11029484,116896788,127926272,1.19140625e-05
62,0.35883293365307756,0.0006154982458299994,0.15644886462426538,0.6719543613714938,7.577177413917408,7.019775390625008,0.8361547834522246,0.9226260188569874,0.9428789438194272,0.9617181862275378,0.0876712186671784,0.15788682063596615,0.19899537884642315,0.26161175048882573,0.14801025390625,0.21953630447387695,0.25896358489990234,0.3180508613586426,0.031146852543044747,11198546,118824878,130023424,1.2109375000000001e-05
63,0.3526479750778816,0.0003757044458359424,0.1676804208449778,0.6807923598902824,7.575042162058815,6.939208984375005,0.8370818214287563,0.9224334718850452,0.941601229883689,0.9593972741719249,0.08751903267027773,0.15757081413872012,0.19832108081932265,0.26105864452197863,0.1565685272216797,0.22802972793579102,0.26679182052612305,0.32538938522338867,0.031649221132448696,11391735,120728841,132120576,1.23046875e-05
64,0.36908607940268506,0.000554016620498615,0.17067674156558627,0.6811519329883179,7.58055333364933,6.962646484375006,0.8333493062432781,0.9200289642100331,0.9403039112332151,0.9603286160005963,0.08759965516771817,0.15781104825033232,0.19857814295455903,0.2609417734141853,0.1543879508972168,0.22607421875,0.26500606536865234,0.323577880859375,0.03215158972185264,11579553,122638175,134217728,1.25e-05
65,0.3632071564648389,0.0004268552960546375,0.15425681371171676,0.6391428014322365,7.578097072975883,7.027099609375009,0.844575728888303,0.9280099222279476,0.9462905487183789,0.9631691212596916,0.08734705380742638,0.15753004526865377,0.19833659197183376,0.2609040053796029,0.14760971069335938,0.21884727478027344,0.2578611373901367,0.31679248809814453,0.03265395831125659,11746451,124568429,136314880,1.2695312500000001e-05
66,0.36439966414777497,0.0003065791894046232,0.15397427265317692,0.6595647163940992,7.5835764152826215,7.061035156250006,0.8391865041699887,0.9248516142096005,0.9438665097384107,0.9622043357758457,0.08699522153886458,0.15697549091906732,0.19785335394751635,0.2606236443578988,0.1436777114868164,0.21483993530273438,0.2540702819824219,0.3134922981262207,0.03315632690066054,11904485,126507547,138412032,1.2890625e-05
67,0.3705440202426137,0.0006161429451632779,0.16816664981292345,0.6530770916271508,7.583509691314176,7.0039062500000036,0.8398866958856016,0.925012966139852,0.9438209931778156,0.962355448913409,0.08685613481848056,0.15681520740804342,0.19772076213967357,0.2604674519109432,0.1498579978942871,0.2210860252380371,0.26014280319213867,0.31919050216674805,0.033658695490064484,12079942,128429242,140509184,1.30859375e-05
68,0.3546276308688613,0.0003092911047878263,0.16979670861568247,0.6526343130685158,7.580288701748676,6.928222656250004,0.8406110004348397,0.9273160273847928,0.945377046527855,0.9623813039125466,0.08681631565702035,0.156898205623104,0.19749728595361218,0.26024888147593583,0.15790367126464844,0.22955322265625,0.26802682876586914,0.3264641761779785,0.03416106407946843,12277716,130328620,142606336,1.3281250000000001e-05
69,0.4064285714285714,0.0002434719094284497,0.18712412501232378,0.5934259523640028,7.57985805167986,6.918212890625003,0.8552846429867355,0.9323368140950692,0.9497339031568762,0.9656795548925533,0.08683813584673529,0.1569324305535074,0.1975891228232796,0.26029794683598706,0.1595454216003418,0.23029804229736328,0.2687540054321289,0.3270382881164551,0.03466343266887238,12476140,132227348,144703488,1.3476562500000001e-05
70,0.38835369000516085,0.0003040437823046519,0.16102027002956787,0.6209042191362547,7.583896302066123,7.051025390625008,0.8478138733519777,0.929671893727527,0.9478375948861366,0.9649670395525369,0.08643957541714851,0.15655614984305302,0.19740882620188335,0.2597456839583678,0.14459753036499023,0.21561098098754883,0.2547307014465332,0.3136143684387207,0.03516580125827633,12636332,134164308,146800640,1.3671875e-05
