iter_num,completion_exact_match,context_exact_match,full_exact_match,completion_cross_entropy,context_cross_entropy,full_cross_entropy,completion_top_1_accuracy,completion_top_3_accuracy,completion_top_5_accuracy,completion_top_10_accuracy,context_top_1_accuracy,context_top_3_accuracy,context_top_5_accuracy,context_top_10_accuracy,full_top_1_accuracy,full_top_3_accuracy,full_top_5_accuracy,full_top_10_accuracy,epoch,num_completion_tokens,num_context_tokens,num_full_tokens,learning_rate
11,0.1833174754202347,0.2585757786990498,0.25213329389506817,1.55015963635619,1.4962554029523467,1.50071541237325,0.6903472036936069,0.8109810563437467,0.8465308631950165,0.883983156038653,0.7006250366087996,0.8166085380535322,0.8512963353667449,0.8879239014658874,0.6997073329386911,0.8161060624187215,0.8508708282255136,0.8875720338522205,0.005526054483443422,1583168,20277288,21860456,2.1484375e-06
12,0.14541062801932367,0.2391629711751663,0.23234273274321743,1.9188911383043241,1.596963968778738,1.6207427171307718,0.6253783529902933,0.7606721636572383,0.803895731134537,0.8484631040601189,0.6814373341175253,0.8032845330420011,0.83992611375088,0.8790942583382212,0.677197732397889,0.8000618652216319,0.8372012252668616,0.8767777001036514,0.00602842307284737,1736464,22150979,23887443,2.3437500000000002e-06
13,0.15552076343845522,0.25033350496161766,0.24359934853420195,1.7383214766830755,1.523783280881073,1.539952846743906,0.6515832889835018,0.7834752527940394,0.8238757317722193,0.8650412453432677,0.6953200248836354,0.8123905994433126,0.8476213009550096,0.8845921244051831,0.6920283560396272,0.8102144026211162,0.845834186561272,0.8831207064276727,0.006530791662251317,1886784,23997976,25884760,2.5390625000000003e-06
14,0.21046382189239332,0.28519376168289484,0.2801510147275711,1.6599617076481412,1.42072022228816,1.4379378563525498,0.6673284077962656,0.7922951501879482,0.8305738046021708,0.8722157412523962,0.7142048454692056,0.8263550944447351,0.8592163758824876,0.893917555034401,0.7108341476432106,0.8239059795853495,0.8571568027250929,0.8923570640891306,0.007033160251655265,2033367,25889929,27923296,2.734375e-06
15,0.19417300036192545,0.2619361855185422,0.25811734206722176,1.4887502531067904,1.5001668967139565,1.498996408519674,0.6989031535343279,0.8205394776077303,0.8547907449046203,0.8905168314757058,0.6995323311452782,0.8155680134920019,0.8500620474708345,0.886875816798861,0.6994933914442658,0.8158756966054683,0.8503547057934532,0.8871011586108242,0.007535528841059212,2157450,27770747,29928197,2.9296875e-06
16,0.1441675695196822,0.2529831399193572,0.2449944744198141,1.8504965561370001,1.4881860936079114,1.5156288733925407,0.6349006080292069,0.7671100492597613,0.8092358696965223,0.8542474799672496,0.6995481212037429,0.817726198602027,0.852361779521164,0.8891363326104424,0.694733685520509,0.813956707966194,0.8491501027073765,0.886538086694022,0.00803789743046316,2306456,29622571,31929027,3.125e-06
17,0.1724006987164882,0.2514130053122204,0.2460921019323264,1.79917773695757,1.4814665296593565,1.5032342476437135,0.6481452204032941,0.7765066041939147,0.8150825703896403,0.8551820285439153,0.6991686106584007,0.8186681792520158,0.8536168898262657,0.8904451474770716,0.6956480130746048,0.8157590440781978,0.8509580341284473,0.888012003566162,0.008540266019867107,2445610,31500151,33945761,3.3203125000000002e-06
18,0.206143896523848,0.2908698050753954,0.2849097057035275,1.6096715945207811,1.3736291482659404,1.3904012879645824,0.6747238494018793,0.8021866474929684,0.8394766708256673,0.8784796385193957,0.7212753108853354,0.8336436625558072,0.8660838238978299,0.8997596498348618,0.7179231553679214,0.8313784531887126,0.8641678515066037,0.8982272831793676,0.009042634609271055,2587471,33328317,35915788,3.5156250000000003e-06
19,0.23482893532006993,0.3019659446206447,0.297916864332627,1.5776586180762324,1.3247737348221789,1.3411048943607666,0.6880849850937132,0.8033371594086788,0.836955265732488,0.8733851522598239,0.7314588300052245,0.840238624375798,0.8715611111786107,0.9040732333624051,0.7286753989958612,0.837870545592606,0.8693403492536191,0.9021038862424289,0.009545003198675003,2717282,35221334,37938616,3.7109375e-06
20,0.1988275525158769,0.2825619916509953,0.2762968977699865,1.5210170495615707,1.4030736946829396,1.4112725578046859,0.6912381969931385,0.8132471190603384,0.8487341903883111,0.886711947660906,0.7142319044855772,0.8281839824133976,0.86232325917693,0.8978054413873633,0.7125546436057746,0.8270944227337643,0.8613320134859255,0.8969962337789843,0.01004737178807895,2861419,37053183,39914602,3.90625e-06
21,0.21377964141122036,0.2919976194291208,0.28645034623650206,1.4637193306059089,1.3498619824076106,1.3589970463140328,0.7041307958565252,0.8230084568472569,0.8548262352448935,0.8896615993204092,0.7249296927462511,0.8371933759676733,0.8695088849943206,0.9029048970912686,0.7233179289742289,0.8360941475389461,0.8683710860490742,0.9018786374928706,0.010549740377482898,3019161,38931012,41950173,4.101562500000001e-06
22,0.19397490797085118,0.28543783808252043,0.27921524026158656,1.6539786880416463,1.3306459301397893,1.3529869050435706,0.6683184154586624,0.7940906731883491,0.8311448254288741,0.8712702351076006,0.7269540095968194,0.8392636715219528,0.8712129008383753,0.9042984132028519,0.7228630723505907,0.8361120039363673,0.8684173977913487,0.9019940756084108,0.011052108966886845,3159820,40806425,43966245,4.296875e-06
23,0.26625987078248387,0.29303973883745427,0.2912245359647516,1.3229828177086007,1.3081754375885601,1.3088997252969143,0.7312825687135996,0.8392191171962807,0.86935475630939,0.9013998160825585,0.7313039621031685,0.8410572004357122,0.8728667806072483,0.9056389808300631,0.7313022970309825,0.8409141402970757,0.8725934357052504,0.9053090417481591,0.011554477556290793,3316412,42661778,45978190,4.4921875e-06
24,0.22002003434459072,0.2817820149815419,0.27721565079224963,1.4397294208578206,1.3106961017726224,1.3208580790644509,0.7014798930452969,0.8223466497233474,0.8570208879358272,0.8932438514282689,0.7269288278999141,0.8410344991451745,0.8736731416800112,0.9073053047809447,0.724967845052422,0.8395944957665628,0.8723899923399316,0.9062217911096287,0.01205684614569474,3467504,44471504,47939008,4.6875000000000004e-06
25,0.2816597510373444,0.317198697452023,0.31505711204524944,1.2321847228218061,1.2226198000759239,1.2234250357347647,0.7460128896413379,0.8506238529499637,0.8788786296575567,0.9087054873451038,0.74606058857504,0.8531556390727774,0.8836192231628192,0.9144257552886126,0.7460571978735745,0.8529756658479939,0.883282235811146,0.9140191273119669,0.012559214735098688,3608082,46308517,49916599,4.8828125e-06
26,0.22660931018589645,0.26043586622616355,0.25823657259347543,1.4909740208592612,1.3566341463847305,1.365998360488803,0.6960789797516501,0.8159399821009061,0.8507313457881195,0.887277659693478,0.7155427942661207,0.8337575011923918,0.8679068602718388,0.9032228799167262,0.7141700416836999,0.8325008592670908,0.8666954979335675,0.9020982883202302,0.013061583324502635,3751106,48193384,51944490,5.078125000000001e-06
27,0.3075550267697799,0.30872661687515895,0.3088475245824209,1.1546483634738502,1.2320514526296913,1.2259158806202421,0.7551461813842482,0.8607344326318074,0.8895842373616837,0.9191459644174441,0.7432630040820122,0.8519701614695028,0.8824865946633813,0.9136225465895926,0.7441404968980795,0.8526173440190336,0.8830107078967672,0.9140304138914771,0.013563951913906584,3898594,50043207,53941801,5.2734375e-06
28,0.2414731649230246,0.28889497880336906,0.28615988909426987,1.335194022045791,1.239735466054733,1.2456666409389792,0.7204609322006524,0.8359362382505895,0.8694806033786621,0.9038728641105979,0.7385344436644324,0.8510653889575087,0.8827498643239403,0.9149207556227239,0.7374192699743597,0.8501318885220613,0.8819311230006208,0.9142390774679396,0.01406632050331053,4022430,51926369,55948799,5.46875e-06
29,0.24715110256030784,0.29652601961127056,0.2932235824573361,1.4401064612681989,1.193099988701629,1.2105688317215717,0.6982580181666869,0.8206021893916222,0.8569853542646191,0.8929203980453385,0.7471737710216312,0.8579206970806664,0.8881931217929669,0.9190322009635252,0.7437723933675074,0.8553257387956498,0.8860230764208598,0.9172165056553454,0.014568689092714478,4163017,53807586,57970603,5.6640625000000005e-06
30,0.26127041175091803,0.3165206266444589,0.31277293494408165,1.2620973736915637,1.1482767519452834,1.15624075265557,0.727741811658928,0.846855691792097,0.8786937040017125,0.9126429314888497,0.7565274063872219,0.8630502293926684,0.892518579464661,0.9218879955641808,0.7545012078217173,0.8619103068319218,0.8915454558208485,0.9212372417498425,0.015071057682118425,4298484,55596658,59895142,5.859375e-06
31,0.32043448744059744,0.33717376940865545,0.336187686495661,1.0757241728423395,1.0876584909487277,1.0871821361388654,0.7654808245608097,0.8706834106218055,0.8989743763328031,0.9270487086619503,0.7685248378878797,0.8714793620622188,0.8995140289699135,0.9273202965294665,0.768299491419075,0.8714204382576343,0.8994740788109992,0.9273001910436033,0.015573426271522374,4446199,57444299,61890498,6.054687500000001e-06
32,0.3256195986001,0.3109916204306231,0.3122821493364646,1.1363525406811474,1.1256536429401156,1.126168455013827,0.7595107074189484,0.8623151892859511,0.8894583305708413,0.9178081283564278,0.7593740260235896,0.8673399074311617,0.8966726315543975,0.9254487977288195,0.7593841445038986,0.8669679291419664,0.8961385591427615,0.9248831614007086,0.01607579486092632,4597029,59330895,63927924,6.25e-06
33,0.29394503292298885,0.31781036403601215,0.3161759392561547,1.1799756725550614,1.116182924737771,1.121228333456629,0.7429545320206751,0.853665745003645,0.8846585796756885,0.9165446174660615,0.75889446816954,0.8671122825846775,0.8964749067656357,0.9259119380572078,0.7576345141035724,0.8660494163636222,0.8955408986728339,0.9251715088888716,0.01657816345033027,4749290,61104919,65854209,6.4453125e-06
34,0.2698626045400239,0.3124973974908838,0.3095579397721885,1.193747036958993,1.1071590480738658,1.1135708248464167,0.7354741221248562,0.8498160160843671,0.8843177421190395,0.9197425489675405,0.7608123515942186,0.8692007212040566,0.8983257126401761,0.9271382268784976,0.7587608273777743,0.8676312274858882,0.8971915493087524,0.9265394315937009,0.017080532039734215,4907456,62900250,67807706,6.6406250000000005e-06
35,0.3665133681502845,0.3282813873069856,0.3311040526088969,1.0291085525610921,1.0893357983679637,1.085344023745448,0.775947582949221,0.8738105215039427,0.9017713610910061,0.9297550569502114,0.7633041612240082,0.8710139895446959,0.9005374529600412,0.9297137022155287,0.7641409725394803,0.8711990794387481,0.9006191197990255,0.929716439299736,0.017582900629138164,5038711,64752133,69790844,6.8359375e-06
36,0.37803196235904923,0.3264293744711923,0.3300966669914158,0.8399610285285907,1.0523654171343988,1.037744689882511,0.8090676459960325,0.903136361289942,0.9263659358568763,0.9489170593570939,0.7708289001241747,0.8759830949950304,0.9041176993462644,0.931672103240126,0.7734321422511042,0.8778316526579706,0.9056323292122229,0.9328461165404361,0.01808526921854211,5174314,66608388,71782702,7.031250000000001e-06
37,0.34549076699103515,0.3765707215107758,0.374565945611522,0.9842765561467547,0.9367057312124865,0.9400988401778121,0.7815389363786417,0.881546988016479,0.9085602329607214,0.9353386384680417,0.7964696968535706,0.8913295544501878,0.9163891994161965,0.9404754735739133,0.7953433754454162,0.8905915937803693,0.9157986111111112,0.9400879697116942,0.018587637807946058,5323352,68435030,73758382,7.2265625e-06
38,0.38960313024035775,0.3645090943107208,0.36669600004319025,0.9125861157829632,0.958044722379651,0.9544078877250461,0.7940389334205791,0.8916996564698184,0.9173760837559299,0.9415867822672992,0.7903762902867627,0.8889932631128409,0.9146723691915252,0.939666441010431,0.7906544117866268,0.8891987721270047,0.9148776747925306,0.9398122614387658,0.019090006397350007,5476177,70294791,75770968,7.421875e-06
39,0.363847622209312,0.3494309495498556,0.35058769864001865,0.9386076241991096,1.0006258594207706,0.9968215371159044,0.7939487881774882,0.8876289513088887,0.9124146908554617,0.936621043047728,0.7829181181831297,0.8829968710846544,0.9095339617363283,0.9353129975381316,0.7836274117039127,0.8832947228463767,0.909719198217918,0.9353971074068268,0.019592374986753952,5609076,72228688,77837764,7.6171875000000005e-06
40,0.4058596761757903,0.36784824260004256,0.3707387657761462,0.8045173782677884,0.93124554305129,0.9222796469233521,0.8156647716597895,0.9057553005685021,0.9283631733131076,0.9505604998921446,0.795659042700015,0.8929213447752452,0.9177889767041805,0.9414457150758917,0.7970846547938522,0.8938358949337236,0.918542495988512,0.9420952363951549,0.0200947435761579,5752787,74101685,79854472,7.8125e-06
41,0.41240957565814007,0.3767351807353882,0.37955176825123244,0.7799339807836366,0.8901839089894715,0.881868582972479,0.821599129035059,0.9080343844134678,0.9302092586779233,0.9513288226611185,0.8040900656049433,0.8977615430898604,0.9218214349558705,0.9444875974964551,0.8053712727326044,0.8985132473473537,0.9224352050516356,0.9449881968847595,0.02059711216556185,5902506,75998036,81900542,8.0078125e-06
42,0.37426810477657935,0.3744207490069983,0.374659415513074,0.8767414925969347,0.9201294855234744,0.9169080368135661,0.7997872491312673,0.8962484930146798,0.9207361180058152,0.9449826253457202,0.7976963407228789,0.8936104559575461,0.9186854808191571,0.9424992739529522,0.7978468398845577,0.8938003362813247,0.9188330813435327,0.942678020330013,0.021099480754965795,6043516,77816100,83859616,8.203125000000001e-06
43,0.3837703472055168,0.3846042866541245,0.3848010300003771,0.839672846733989,0.8580337303100849,0.8567148522798512,0.8076706576805465,0.9015304802908826,0.9251646863732486,0.9479469352360378,0.8094154423056549,0.9021486826770887,0.9258165111891382,0.9478534041498963,0.8093007746729536,0.9021080542790982,0.9257736731176087,0.9478595510336305,0.021601849344369744,6174978,79684966,85859944,8.3984375e-06
44,0.37095773899176043,0.3602821902778843,0.3611982755281057,0.8275761735742433,0.9248772435706099,0.9187493606646806,0.8088345790327045,0.9033811840075928,0.9262545972238699,0.9496579269980623,0.7951553022944592,0.893310345571888,0.9185709814586975,0.9424642232726802,0.7960289857268785,0.8939535612082269,0.9190617272724977,0.9429236788332968,0.02210421793377369,6301413,81538126,87839539,8.59375e-06
45,0.38286042944785276,0.3811061209664866,0.38145536073834635,0.8108554241042971,0.880309152876981,0.8765812746745818,0.8150322909585316,0.9074099252209381,0.9294867437117607,0.9504928619986404,0.8053741519019526,0.8988026574131185,0.9228217044043813,0.9454742731167372,0.8059342694500146,0.899301830360597,0.9232082390621158,0.9457653229434994,0.022606586523177638,6419093,83449609,89868702,8.789062500000001e-06
46,0.40352269120913997,0.389874195989406,0.39109393323753366,0.7988210186842276,0.8485079901363822,0.8451762995659998,0.8179068786045858,0.9052539035026024,0.9278309185539457,0.9498804332536221,0.8113255143389033,0.9028149870091442,0.9260479166200997,0.9479950654971171,0.8117884775038913,0.9029865515136103,0.9261733411043176,0.9481276908599571,0.023108955112581587,6561273,85328623,91889896,8.984375e-06
47,0.415072122460995,0.403450579188052,0.4043600790385799,0.7721703895016693,0.850534418408896,0.8462848283301215,0.8209885917971717,0.9098064089621841,0.9317115877681196,0.951928316821069,0.8123743296481468,0.9025940947274013,0.9255625043220835,0.947306213612016,0.8128549483172323,0.9029964940053173,0.9259055823769189,0.9475640963017089,0.023611323701985532,6673210,87222964,93896174,9.1796875e-06
48,0.41260810195721437,0.3620347089128409,0.36590464887112845,0.7291775203553337,0.8844099055569324,0.8733434268747651,0.829134669098594,0.9150620208777822,0.9366801499538966,0.9570127676185732,0.8021390689451974,0.898609310548026,0.9229292334065463,0.9459281084266352,0.8041293538016324,0.8998223074819913,0.9239430371675584,0.9467453389828406,0.02411369229138948,6821789,89089664,95911453,9.375000000000001e-06
49,0.4541022948852557,0.4180708223794485,0.42096187113568023,0.7238671847503642,0.8217715328842937,0.8146142848382316,0.8337916643634956,0.9155726604388923,0.936024818970759,0.9554889171411199,0.8183230656351211,0.9054449191174555,0.9279850130679795,0.9491830342025059,0.8194495320519272,0.9061824494314179,0.9285704941129114,0.9496422461507498,0.02461606088079343,6966517,90932336,97898853,9.5703125e-06
50,0.428235963851135,0.4346609800279746,0.43445716742845314,0.7698874338818983,0.7971102414592661,0.7948365562140499,0.8198660671208291,0.90689670700092,0.9295340653968132,0.9500421354639083,0.8244540999560314,0.9084813322020628,0.9297864613330301,0.949998925677308,0.8241084884402727,0.9083619641117836,0.9297674486220883,0.9500021806234645,0.025118429470197375,7121968,92840515,99962483,9.765625e-06
51,0.3922970159611381,0.391216783569981,0.39157652127585646,0.7688078594088112,0.8382806053806349,0.8322403703717328,0.8201974772852632,0.9101835968990368,0.9327922609270158,0.9535461659221365,0.8128927613078277,0.9041892469427355,0.9269401159505056,0.9485951629139043,0.8135151689809291,0.9047000032020592,0.9274387554525387,0.9490170194612897,0.025620798059601324,7286949,94611788,101898737,9.9609375e-06
52,0.4746983914209115,0.3784199066874028,0.3853357207841501,0.6567942063930636,0.8539849120499216,0.8396584059927306,0.8487272371938495,0.9229153143343733,0.9414256897767168,0.9597755302887535,0.8091243199767647,0.901843742669154,0.9254186262134295,0.9473955249723522,0.8120586393304686,0.9034050094872342,0.9266046458228502,0.9483128030859757,0.02612316664900527,7430220,96402168,103832388,1.0156250000000001e-05
53,0.4431698113207547,0.3974117920859388,0.40110762184407134,0.7008230714407252,0.795038711305382,0.7881790194448864,0.8349770510419976,0.9193846029052908,0.9399744485828427,0.9588879049865822,0.8217590748740533,0.9099943368988683,0.9319734979960915,0.9523208348654986,0.8227462383667659,0.9106956339560442,0.93257103624445,0.9528112860355755,0.026625535238409218,7578157,98235086,105813243,1.03515625e-05
54,0.4519108280254777,0.4204574782874875,0.4229456740892158,0.6918104924699048,0.7926288023413985,0.7854574248107564,0.8368337850045167,0.9193343495934959,0.9396595528455285,0.9590178974706414,0.8247840018155195,0.9100112929632411,0.9314619794565329,0.9515737203559715,0.8256409587202608,0.9106743304326528,0.9320449747691987,0.9521031356058955,0.027127903827813167,7719853,100085796,107805649,1.0546875e-05
55,0.44946977250067977,0.41883038682017437,0.4210148653306138,0.6446401846726414,0.7957221078266046,0.7859018078117571,0.8489762773866494,0.9266167879471149,0.9453094819498428,0.9625751925639187,0.8237638556864739,0.9094598423449386,0.9309319144305985,0.9511435216956161,0.8253763048335122,0.9105571071230308,0.9318514253271948,0.9518746290902179,0.027630272417217112,7846694,101942254,109788948,1.0742187500000001e-05
56,0.4374797538062844,0.41128720751934267,0.41332095360332066,0.7254463558166975,0.7892202978028544,0.784745380677578,0.8326427223318055,0.914465935375839,0.9351416935106217,0.954526103676794,0.8241578484893316,0.9109683051041096,0.932475725113997,0.9525647957687491,0.8247439506079657,0.9112099078138869,0.93265987985271,0.9527002752987386,0.02813264100662106,7987632,103841645,111829277,1.09375e-05
57,0.46219135802469136,0.4275006734046166,0.4302356612621248,0.6610563602490972,0.7785066822802613,0.7702625019038125,0.845639108614387,0.9234322614400683,0.9429012026959114,0.960449410355439,0.8270920617755471,0.9115771218215861,0.9325518362993503,0.9521414630610651,0.8284156844634197,0.9124231719719562,0.9332904259134613,0.9527343654041731,0.02863500959602501,8132889,105731778,113864667,1.11328125e-05
58,0.45638214565387625,0.4059398529072342,0.40992686381637905,0.6483447387079485,0.7852790219285486,0.7753182656375794,0.8475406390134529,0.9264714125560538,0.9447239349775785,0.9625770739910314,0.8229098820534267,0.9116886173900921,0.9336090600154032,0.9535761053634725,0.8247668784640708,0.9128031425184522,0.9344470481837334,0.9542547189546351,0.029137378185428955,8275609,107482062,115757671,1.1328125000000001e-05
59,0.506843168050258,0.43251052488112185,0.43836246292215475,0.6681869077947992,0.7643082101628271,0.7569948034227263,0.8481183336687462,0.9211310122761119,0.9389615616824311,0.9567786945730193,0.8308085876186005,0.913516194254759,0.9338861069598722,0.9527306121478611,0.8321266013779985,0.9140960083605455,0.9342725666537438,0.9530388447654905,0.029639746774832904,8424679,109290759,117715438,1.15234375e-05
60,0.48430228263278424,0.4478513066799726,0.45099021012828705,0.6716749072170911,0.7148155574693823,0.7115141343098745,0.8440466294198388,0.9193586843750201,0.9394255740071271,0.9584227450525515,0.8413021602149398,0.9203465128551964,0.9393640745034325,0.9571874047373728,0.8415166441970804,0.9202693127227548,0.9393688807728665,0.9572839482546495,0.03014211536423685,8579860,111121225,119701085,1.171875e-05
61,0.49242573283494,0.41712549610620425,0.4217428974296538,0.6118748468921559,0.7741828215163664,0.7647638857169607,0.8571059787285307,0.9286820638144081,0.9467610917977489,0.9630158675524042,0.8280843972896058,0.9126343188947473,0.9333457700147599,0.9526747800512713,0.8298191795026896,0.9135935823485781,0.9341476788170388,0.9532929246792151,0.0306444839536408,8696072,112949151,121645223,1.19140625e-05
62,0.4688049577087346,0.4328616207246243,0.43545481027544314,0.6671858688857097,0.7418923674840634,0.7369329309663614,0.8446114353088667,0.922093040610122,0.9413459098846321,0.959509275704073,0.8339141503504445,0.9167146426100322,0.9369627794708738,0.9556945244043501,0.8346212430622557,0.9170701558119208,0.9372525052828469,0.9559466802412648,0.031146852543044747,8830078,114842461,123672539,1.2109375000000001e-05
63,0.5204266744067919,0.42943272452687714,0.43655520676948273,0.6013998345325523,0.7661257219068487,0.7530642817587242,0.861603660756071,0.9303988352139775,0.9471101346783839,0.9628139462326452,0.828238554576414,0.9127763709932241,0.933558504195485,0.9532001544781098,0.8308353062587264,0.9141478985815172,0.9346132054472976,0.9539483801776645,0.031649221132448696,8983926,116665373,125649299,1.23046875e-05
64,0.5156576200417536,0.4195913274060209,0.42653592521273276,0.6286996043007795,0.7773526221596968,0.7667010903152197,0.8528693570686678,0.9243436212434912,0.9432181646845186,0.9618863537876339,0.826733633260937,0.9119661470344064,0.9330938524624531,0.9527514444323318,0.8285840487738124,0.9128424751765002,0.9338106561955628,0.953398198205218,0.03215158972185264,9129307,118573389,127702696,1.25e-05
65,0.48616083122326026,0.42025925477233,0.4246147348357682,0.6028804346327648,0.7620794217426163,0.7521586685412238,0.8598586797179799,0.9314107983587612,0.9485522815236529,0.9640726922987427,0.8296471369482358,0.9139476691389111,0.9346335572353737,0.954183525655864,0.8315579969122735,0.9150522004343618,0.9355139072789203,0.9548090088613923,0.03265395831125659,9258234,120482855,129741089,1.2695312500000001e-05
66,0.512208162537872,0.43275817576127246,0.4379432624113475,0.6058436511149587,0.7584827920529041,0.7489694682401946,0.8585137300047497,0.9312815476142557,0.9475756136438652,0.9633383514333786,0.8309052160297861,0.913823421328894,0.9339454168496178,0.952621176847175,0.8325999156960928,0.9148950574487147,0.9347820823065075,0.9532790316021054,0.03315632690066054,9382451,122382269,131764720,1.2890625e-05
67,0.4926644581164221,0.4488465914968449,0.4522965601062777,0.6294508756196426,0.7307082526395962,0.7237237759613819,0.8525050623816056,0.9271089627742577,0.9449488681313098,0.962099273484733,0.8382440436840575,0.9175089906655737,0.9369309217195089,0.9552852112365691,0.8392501370969848,0.9181862542543588,0.93749657577559,0.9557659330761901,0.033658695490064484,9520232,124197485,133717717,1.30859375e-05
68,0.4590533963461945,0.40924084577232495,0.41337823777449206,0.6485099587686618,0.7931985629682209,0.7820978518955458,0.8462842301321836,0.9257748303397073,0.9447613155198082,0.9622139298673008,0.821872952804884,0.9097329657362221,0.9314740445000202,0.9519561316094395,0.8237391232800851,0.9109593191829841,0.9324898173553552,0.9527403101672728,0.03416106407946843,9675395,126072001,135747396,1.3281250000000001e-05
69,0.5612572652187213,0.46039203860072375,0.46806630081505474,0.4932785083291481,0.7003227052161127,0.6842999079646763,0.8842454796336543,0.9438754373777095,0.9576038393636752,0.9706120419882601,0.8432644156022643,0.9212403044176638,0.9400817306453414,0.9577028878447676,0.8464481916018232,0.9229988042216176,0.9414430049440361,0.9587057865275636,0.03466343266887238,9832296,127934705,137767001,1.3476562500000001e-05
70,0.4818775432951642,0.4619877318622984,0.46350394334460004,0.6143197712601733,0.7254424966415038,0.7184287761348667,0.8545543107647345,0.9292904692320182,0.9476213671050495,0.9637035232992369,0.8399237983366653,0.91689457783859,0.9361526012530678,0.954479617614804,0.8408328654795539,0.9176647967648226,0.9368652132177394,0.9550527451541193,0.03516580125827633,9955476,129793982,139749458,1.3671875e-05
