iter_num,completion_exact_match,context_exact_match,full_exact_match,completion_cross_entropy,context_cross_entropy,full_cross_entropy,completion_top_1_accuracy,completion_top_3_accuracy,completion_top_5_accuracy,completion_top_10_accuracy,context_top_1_accuracy,context_top_3_accuracy,context_top_5_accuracy,context_top_10_accuracy,full_top_1_accuracy,full_top_3_accuracy,full_top_5_accuracy,full_top_10_accuracy,epoch,num_completion_tokens,num_context_tokens,num_full_tokens,learning_rate
11,0.06697127120235338,0.10547483604478423,0.10070814124803955,2.5240367467958,2.5876665301278994,2.580753103288791,0.5476773183320768,0.6814939395696804,0.7274082236269791,0.780983587542771,0.5333657451541151,0.6538328566889101,0.6991388624086432,0.7559300921512552,0.5347791721317579,0.6565646961791137,0.7019307761479555,0.7584044033838699,0.005526054483443422,1583256,18191674,19774930,2.1484375e-06
12,0.03878549110175248,0.12630878010741853,0.11642287285693201,3.0664531625096205,2.595136954192921,2.634738013793677,0.4625817057419077,0.6081255626443305,0.659954075175806,0.7217503620493952,0.5381057659468937,0.6560319849005781,0.7005603150218249,0.7561097025129097,0.5317114553600623,0.6519759457763717,0.6971223522238227,0.7532006389126996,0.00602842307284737,1736550,19848956,21585506,2.3437500000000002e-06
13,0.04529359693124815,0.12816494270887752,0.11953445950686384,2.8135526501796173,2.587532690384191,2.606493149981275,0.4998736029803087,0.6440992549228313,0.6927155401809473,0.7490819584885577,0.5369527574836025,0.6559976497622998,0.7006920006024974,0.7564671993706144,0.5337803918800933,0.6549796638068124,0.7000095619380227,0.755835343427249,0.006530791662251317,1886870,21455602,23342472,2.5390625000000003e-06
14,0.04807692307692308,0.13887632780171494,0.12948281793509422,2.8908816805154745,2.5074745053059178,2.5395199159613155,0.4842239550288915,0.6281833500474134,0.6815524310458921,0.7426304551005233,0.5529077977384002,0.6686526394597659,0.7122099954659283,0.7660011341356293,0.547205026290941,0.6652925026494857,0.7096645193229778,0.7640606829923696,0.007033160251655265,2033453,23074456,25107909,2.734375e-06
15,0.04157763532763533,0.15855082446428723,0.14861085500030732,2.765468864583251,2.536867539871494,2.5533081448273722,0.5088926674778993,0.6462918342184365,0.6948610294058393,0.7514727095438025,0.5432805202257333,0.6618311088782417,0.7071593837773008,0.7635686835141589,0.5408397485799135,0.6607281664740043,0.7062864745305321,0.7627101387683756,0.007535528841059212,2157544,24698674,26856218,2.9296875e-06
16,0.0371983435670427,0.10947151985677948,0.10159338968203234,2.9663297219342217,2.6355027736426337,2.6629572571946425,0.47279486766521717,0.616135180114887,0.6689550115423847,0.7308611155849036,0.5261251410878159,0.6466454887817683,0.6936132726650651,0.7526308996623633,0.5216894301773265,0.644107813642478,0.6915623377855672,0.7508202119881001,0.00803789743046316,2306560,26341268,28647828,3.125e-06
17,0.04346202673437383,0.13962765957446807,0.13006655022886052,2.9340112842606025,2.5218096921588344,2.5532718584506573,0.48044612443767337,0.623647182258505,0.6742529859005131,0.7343662417178091,0.5460865055381126,0.6659366972591652,0.7103415174362967,0.7654341840986018,0.5410691440772138,0.6627042086719989,0.7075830141449918,0.7630594401657125,0.008540266019867107,2445714,28022617,30468331,3.3203125000000002e-06
18,0.05190311418685121,0.1248447896417959,0.1172130582349471,2.7383610165892494,2.5263801546521423,2.5431626280721535,0.5018080059773453,0.6504028364195138,0.7006322734353523,0.7590805602351465,0.5444778024040562,0.6631936204254051,0.7082496964439027,0.7644867303478594,0.5411264758019959,0.6621890200220782,0.7076514167588437,0.7640621245791134,0.009042634609271055,2587583,29687054,32274637,3.5156250000000003e-06
19,0.06324337626117628,0.12733076206942412,0.12120241251431729,2.7658862391195527,2.443256949787451,2.4665639035192344,0.5088122015097828,0.6447927900169466,0.6925974426128486,0.7480973655831151,0.5576025832593151,0.6761033660201586,0.7191947217857048,0.7728127998479037,0.5541088768950311,0.6738613266113797,0.717290184862918,0.7710430151712802,0.009545003198675003,2717403,31370199,34087602,3.7109375e-06
20,0.050966366325056744,0.13697867638030534,0.12794980121103847,2.8044458374527346,2.5361811112896313,2.557143244318101,0.4928712665209699,0.6390328511464946,0.6910327123876921,0.7510389565338051,0.5388955829727496,0.6618074268257367,0.7082194952815274,0.7653478078705901,0.535206426992836,0.6599818926617453,0.706841859984006,0.7642008579853028,0.01004737178807895,2861538,33024230,35885768,3.90625e-06
21,0.04966557563682937,0.1319912248742258,0.12401435697943705,2.687473803000147,2.4220665815888514,2.4439327195850358,0.5120151623679157,0.6548596276599117,0.704143662168244,0.7618709550643703,0.5569997281325568,0.6757972155050296,0.7202518351052413,0.7754014337430424,0.5532742866681996,0.6740632483855084,0.718917820774893,0.7742808937212523,0.010549740377482898,3019297,34771405,37790702,4.101562500000001e-06
22,0.05495482150792475,0.13785633355993654,0.12895011277374918,2.617608167950396,2.3645296767829205,2.3845648325070288,0.5200716565603429,0.6637259989621173,0.7136794364154658,0.7718435214081083,0.5663967055760384,0.6826615273264258,0.7263878161690056,0.7803436022986161,0.5627512132358082,0.681171419381005,0.7253877459687006,0.7796746989636798,0.011052108966886845,3159968,36418309,39578277,4.296875e-06
23,0.06463501063075833,0.11847430092953062,0.11216370800321993,2.354125764526606,2.373722060916768,2.372194593240825,0.5549389496270563,0.6978709001736998,0.7469666394196383,0.8009860018391745,0.5617372823479205,0.6823598148401091,0.72749237486578,0.7829730279053444,0.5611061409390602,0.6837998279510223,0.7293003203241303,0.7846453105389188,0.011554477556290793,3316560,37948446,41265006,4.4921875e-06
24,0.07731886100930364,0.15203543743078626,0.1438339976996644,2.3173228934341066,2.3605302461246223,2.3575272731737593,0.5564431266917717,0.7015003408361405,0.7506270723168254,0.8060741632969113,0.5659541681008213,0.6863151645672747,0.7297743140530316,0.7825501533098185,0.5651256216510406,0.6876380085488909,0.7315908847191169,0.7845994278446625,0.01205684614569474,3467659,39531841,42999500,4.6875000000000004e-06
25,0.0759648265754763,0.13915077868566242,0.1331644410771222,2.273958090659635,2.353530226509635,2.3471849795470123,0.5687660942679509,0.7082971730996315,0.7563914695044743,0.8086471567386078,0.566138442262368,0.686321300022017,0.7308784666834708,0.7851261869410269,0.5663470034751727,0.6880655624782979,0.732903477148834,0.7869930863542305,0.012559214735098688,3608237,41162398,44770635,4.8828125e-06
26,0.05802459820418018,0.13528497964431113,0.12723756552870477,2.3890479318593383,2.320978905814711,2.3262292316433153,0.5431815639333258,0.6931913525002796,0.7430011746280345,0.8001524219711377,0.5678010276728781,0.6882052869436018,0.7333436513341175,0.7877824552714666,0.5657984535273363,0.6886108589770713,0.7341292048564428,0.7887886419112746,0.013061583324502635,3751261,42777698,46528959,5.078125000000001e-06
27,0.10100862447010671,0.1157931675487016,0.11421680266906456,2.0401941863490576,2.2777229832096566,2.2577010085988354,0.597879149490128,0.7387855283141679,0.7838739422868302,0.8349628444348015,0.5672504678216762,0.6906747965636829,0.7372372202199706,0.7943750582415949,0.5698530852105779,0.6947629198594227,0.7412000921818287,0.797823932707265,0.013563951913906584,3898749,44365910,48264659,5.2734375e-06
28,0.07506053268765134,0.15650067475252089,0.14921276352407456,2.1464395388388717,2.257739903758346,2.2493385389017435,0.5813072792603657,0.7259477572772417,0.7742904436997861,0.8261455852073156,0.574686617535643,0.6945824682927789,0.7397953912607126,0.7949435714777681,0.5751551595367471,0.6968021792336224,0.7422365945074582,0.7971517274837955,0.01406632050331053,4022594,45992038,50014632,5.46875e-06
29,0.09175784099197666,0.12112237197640358,0.11829324445808757,2.121217922443041,2.283959073511804,2.2717236456426173,0.5815687083442993,0.7299608071870087,0.7773976256695142,0.8283909607573958,0.5659166913926418,0.6889444747198084,0.7348544043955888,0.7908206147251752,0.5671175165692114,0.6920912541303654,0.7381183269530387,0.7937030175201163,0.014568689092714478,4163181,47683916,51847097,5.6640625000000005e-06
30,0.09672494083517826,0.13410224332059434,0.1304579175470796,2.0219433248420144,2.231496699584265,2.215513807979798,0.5960784603232022,0.7428335191241501,0.7895125390345276,0.8396539123116561,0.5723433239153762,0.6964530070191673,0.7429937536301795,0.799283685604308,0.5741693317680655,0.7000211845033938,0.7465725688510559,0.8023894756750217,0.015071057682118425,4298638,49309180,53607818,5.859375e-06
31,0.10866829521060034,0.1491403583424624,0.14487709551342098,1.829570988945852,2.072250418520753,2.052572160696057,0.6277857510357714,0.7711283814888028,0.8139944217281812,0.8603265726123102,0.5986847594460594,0.7226977656866919,0.7672537014740122,0.8197500458287885,0.6010866643906762,0.7266950774348954,0.7711115345223242,0.823099105602792,0.015573426271522374,4446354,50951161,55397515,6.054687500000001e-06
32,0.12958280657395702,0.14325216915500663,0.1417371516894938,1.8272556755845244,2.1091832291775936,2.084162664328096,0.6303455773654449,0.7693852793190542,0.8115400168380301,0.8564060749491214,0.5946620133306634,0.716133154065471,0.7608465003035475,0.8141144835083102,0.5977844602456968,0.7207929165840059,0.7652823748748487,0.8178151578326993,0.01607579486092632,4597203,52524226,57121429,6.25e-06
33,0.11716276124129196,0.169905264291097,0.16410730215368932,1.8215235809112318,2.06143788147655,2.041207635912589,0.6213935282179941,0.7669856365057368,0.8129461910797906,0.8613630542292511,0.6018563291273976,0.7225730716712132,0.7656956216300054,0.816860845262316,0.6035123131923005,0.726337505831217,0.7697006066692422,0.8206328777097763,0.01657816345033027,4749464,54168331,58917795,6.4453125e-06
34,0.12072124899215715,0.1072630398205272,0.1088058543770714,1.6669935640791043,2.1574457053650877,2.112430166550608,0.645579302018344,0.7876282403807863,0.832135474939791,0.8783810264287385,0.5788516507711065,0.7077539535274399,0.7552083731040504,0.810999371304505,0.5849545616685369,0.715059255700532,0.7622441257392147,0.8171620973956861,0.017080532039734215,4907663,55739839,60647502,6.6406250000000005e-06
35,0.13488797439414724,0.16578419909804576,0.1628884619731043,1.7004812019065927,2.018817350128723,1.9950911342725883,0.642009828197021,0.7836958592053636,0.8278617957411146,0.8737267151727554,0.6046254750521025,0.7276431286012014,0.7720675493441216,0.8245200441338727,0.6074092774819803,0.7318170600599664,0.7762222329383799,0.8281841880572205,0.017582900629138164,5038918,57371239,62410157,6.8359375e-06
36,0.12650935206376765,0.16051897176335997,0.15730846498393616,1.6314954660848213,2.0277099842889674,1.9972301322209067,0.6540120793787748,0.7957788544501228,0.8380345567575939,0.8817209058796635,0.6014845483422503,0.7253396708503864,0.7699577566554285,0.8223092865906928,0.6054928265744537,0.7307147539876593,0.7751525707002355,0.8268428767982803,0.01808526921854211,5174521,59012681,64187202,7.031250000000001e-06
37,0.12031646514405135,0.14954888261694352,0.14647513557170877,1.5346377947654295,1.9391935575538302,1.9048350591288923,0.6700707202190046,0.8091023765751016,0.8505414726445605,0.8920812141869858,0.6135609149092618,0.7357742350324049,0.7796817496126136,0.8315793988161797,0.6183519284690742,0.741991140550328,0.7856893777052921,0.8367088629197273,0.018587637807946058,5323559,60621540,65945099,7.2265625e-06
38,0.1496845858475041,0.160752835891196,0.15953972809927297,1.4987802889334214,1.7869921170233416,1.761229103400445,0.6722329461802715,0.8143759201701293,0.8552527400621626,0.8966399476525437,0.6394120422523505,0.7615588513968824,0.8036053361429961,0.8519844309218055,0.6423334154556537,0.7662600738168999,0.8082024472451456,0.8559591974377836,0.019090006397350007,5476384,62185666,67662050,7.421875e-06
39,0.13772649711546275,0.16395560960778352,0.16164308031611835,1.5496543662856757,1.8923992888020682,1.867183435389149,0.6713444043973242,0.806665211927855,0.8461688951760359,0.8864777011113703,0.6207369583365719,0.7458126827844287,0.7903941349968879,0.8414423512225976,0.624435869824659,0.7502604100785025,0.7944707268273528,0.8447339967419867,0.019592374986753952,5609283,63871053,69480336,7.6171875000000005e-06
40,0.16107180490742135,0.15032124787731307,0.15159102682846423,1.420129281813848,1.9456087940639368,1.9049342051730587,0.6887503392224673,0.8241540313545936,0.8632046259506927,0.9029510615053823,0.6131702479107547,0.7351776259363195,0.7784248434341461,0.8290273472050786,0.6190136238140224,0.742056720342758,0.7849794814299947,0.8347426624862008,0.0200947435761579,5752994,65586146,71339140,7.8125e-06
41,0.14559135071955584,0.15229093061541593,0.15169619670622267,1.3676427017028567,1.8766164688231908,1.8334364351863461,0.6947281240189955,0.8310034130604667,0.8702369104789639,0.9080944970244258,0.6237867875562072,0.7454487195072156,0.7888809301612297,0.8393544328970164,0.6298428352153119,0.7527522653304657,0.7958260445151976,0.8452225645844405,0.02059711216556185,5902713,67190255,73092968,8.0078125e-06
42,0.17877852247910234,0.17284648428668326,0.17363110705339793,1.3118768104573078,1.7784784881755606,1.7410793618238742,0.7089156934073648,0.8398536388197503,0.8759191893405947,0.911459995319846,0.6385921471088383,0.7599930697452453,0.8025235005925244,0.8512011413956941,0.6442176079687105,0.766381435082634,0.8083947143760689,0.8560214873829695,0.021099480754965795,6043734,68812129,74855863,8.203125000000001e-06
43,0.1762485253637436,0.15017306331631386,0.15316276370587834,1.3121760886701088,1.7877358559480154,1.7534833137846675,0.7068810759002602,0.8391017936742177,0.8761619327258067,0.9125298565364897,0.6350422344977498,0.7579083063816915,0.800646370424303,0.8491763261702641,0.6401824421227946,0.7637178569581913,0.8060496545192797,0.8537093934289267,0.021601849344369744,6175196,70517962,76693158,8.3984375e-06
44,0.1590810199286398,0.17119511460886766,0.17027344668181463,1.3645972970247682,1.7947336674741647,1.7637873543463363,0.6951614944165005,0.8317595140931954,0.8699898769415709,0.907816899180665,0.6318381152536933,0.7584844753466468,0.8022503880777575,0.8519064416278589,0.6364223475317029,0.7637891480004969,0.8071543201712575,0.855954022909535,0.02210421793377369,6301640,72138127,78439767,8.59375e-06
45,0.14906774102876416,0.1622900215990276,0.1613238967527061,1.3131111180739061,1.7741681215905243,1.7446017739816295,0.707245367026655,0.8404948635811333,0.8777625776410709,0.913143964176771,0.6367936099682258,0.7602706720126701,0.8028001838975442,0.8515213792548887,0.6413148862891537,0.765419099147046,0.8076109325565392,0.8554760390912729,0.022606586523177638,6419329,73854300,80273629,8.789062500000001e-06
46,0.18549077605666692,0.18011670353478804,0.18085922203367708,1.2218723899722193,1.7356277138966407,1.6938246631984128,0.7247714165142777,0.8504220002813335,0.8856660571107048,0.9200239133492756,0.6393599114174205,0.7660574545418434,0.8091688431631529,0.8576155446537632,0.6462860428030743,0.7728986866149709,0.815372102944565,0.8626763214268603,0.023108955112581587,6561509,75465452,82026961,8.984375e-06
47,0.19882193897257627,0.16669967707212055,0.16949863479878122,1.2057537088194314,1.865855786165798,1.8239854232785144,0.7264395333464349,0.8535186607828774,0.8877941150197417,0.9215871938255945,0.6171130090716078,0.7458013655664929,0.7919308531171588,0.8446565576143602,0.624028033760748,0.7526146047214873,0.797994311433747,0.849522506223635,0.023611323701985532,6673455,77123372,83796827,9.1796875e-06
48,0.18795702134009848,0.16645583748790832,0.1690123354582333,1.195913790148227,1.729598398010951,1.6838206401345965,0.7261861498081971,0.8538730735581129,0.8892253852883775,0.9229221347331583,0.6414472771484281,0.7648294449867697,0.8076750386564457,0.856025865135039,0.6487072420048041,0.7724582178724758,0.8146618279774487,0.8617571729877522,0.02411369229138948,6822045,78709136,85531181,9.375000000000001e-06
49,0.23798289590091418,0.16854916538585266,0.17623078334543307,1.1306554881603403,1.6799697878826083,1.6352960798378926,0.7437334180853415,0.8628606566438205,0.8949466615078487,0.926424662834402,0.6474657777902957,0.771761725128779,0.8143541941302566,0.8629317613087741,0.6553025126001218,0.7791776975734536,0.8209148804893701,0.8681004455108358,0.02461606088079343,6966781,80342359,87309140,9.5703125e-06
50,0.21252278782779413,0.16768106356794227,0.17262546412744043,1.1640005658245967,1.6669620534988387,1.626168293804775,0.7311700006432109,0.8567826590338972,0.8904290216762076,0.9217984177011642,0.6481601718017388,0.7751241215072818,0.8187825993685236,0.8670727407375288,0.65492341425478,0.7817772672294344,0.8246200059952165,0.8715315262437454,0.025118429470197375,7122251,82095077,89217328,9.765625e-06
51,0.2133945708801755,0.18797419450935124,0.1912079617337939,1.1086023459611336,1.6400307099655898,1.5886515940987942,0.7440591989236559,0.8663963685508749,0.8987594164954577,0.9296800664230347,0.6568136917636379,0.7794408945063607,0.8211663595063411,0.8684714340897237,0.6652681405612701,0.7878672379011538,0.8286854461472505,0.8744028025335561,0.025620798059601324,7287254,83632819,90920073,9.9609375e-06
52,0.20354862780863942,0.19086608755482928,0.1922452927320094,1.157698388353945,1.6284917939601176,1.589864806774861,0.7377853459044881,0.8579533955377519,0.8902862008081457,0.9227655609912695,0.6580411435818712,0.7793308909629155,0.8213490800300116,0.8681069745685825,0.6646232789518008,0.7858204407127625,0.8270391922608562,0.8726185278161481,0.02612316664900527,7430545,85225534,92656079,1.0156250000000001e-05
53,0.21596419246549795,0.18911834508164782,0.1921571424043612,1.1240046252095357,1.628401418986703,1.5851313256063049,0.7390669568626391,0.8643559136441674,0.8969826828707772,0.9290484365917294,0.6554239401889136,0.779650165137129,0.8222845954565706,0.869444306156234,0.6625570884172264,0.7868739440480191,0.8286549124428108,0.8745273975405938,0.026625535238409218,7578491,86812397,94390888,1.03515625e-05
54,0.2369642154935116,0.22553202720178764,0.22690300251067233,1.0657356226403443,1.5884308364269555,1.546319511090732,0.7526622208108394,0.8704985709749127,0.9015913341095939,0.9326276419321831,0.6667814924041535,0.7854749572501301,0.8265247453594706,0.8724486381997968,0.6737128683265509,0.7923371560220875,0.8325833193316797,0.8773056451819597,0.027127903827813167,7720196,88426437,96146633,1.0546875e-05
55,0.25863461020902484,0.2000283665310392,0.20550423153950514,0.9794969224511394,1.5968714764832392,1.5522811650199446,0.7732436672684699,0.8837599829708059,0.9116689398538328,0.9387422048075937,0.6634216905152865,0.7856648047149895,0.8267676323402925,0.8728112293768082,0.671319223531933,0.7927190385937898,0.8328730667812656,0.8775524667017796,0.027630272417217112,7847037,90063429,97910466,1.0742187500000001e-05
56,0.24125200642054576,0.19863253071429213,0.2031212175007666,1.0995993840591918,1.5612258990200565,1.525928631312644,0.7501064222266368,0.8654397366404631,0.8967704401623293,0.926987257712064,0.6718799275203515,0.7884282000709117,0.8275543820076577,0.8718777894776227,0.6779223896563383,0.7943768149935525,0.8329008494950763,0.87613461929457,0.02813264100662106,7987985,91747212,99735197,1.09375e-05
57,0.2560667534257062,0.17315157077540985,0.18154138192862568,1.0332252540620672,1.6957155445984615,1.642781196996196,0.7617929885666692,0.874797800064704,0.9053876387865939,0.9337472552434315,0.6499298395097406,0.7697073518064464,0.8108723436582961,0.8574761886319151,0.6588415483457741,0.7780795054980006,0.8184020153851891,0.8635524125178495,0.02863500959602501,8133262,93425507,101558769,1.11328125e-05
58,0.24615265039639359,0.2306652959318549,0.23264680791796516,1.0229467007076796,1.5702954161501785,1.5220926043253944,0.7616241591928251,0.8774313340807175,0.907637331838565,0.9367502802690583,0.6738627330698116,0.7885691690398519,0.8275110737359826,0.8708242434583369,0.6815961344448574,0.7963995658289075,0.8345716758930082,0.8766335440388531,0.029137378185428955,8275982,94902425,103178407,1.1328125000000001e-05
59,0.2578583636768968,0.23609775414380268,0.2388015947467167,1.1100517348183734,1.4876321220426798,1.454460427491808,0.7493929026631784,0.8638223653317233,0.8950157644059837,0.9246729724290602,0.6905866867628927,0.8021566275251651,0.8386329439689534,0.8789625323295474,0.695714457855287,0.8075337425609601,0.8435494003727271,0.8829483809303201,0.029639746774832904,8425052,96462917,104887969,1.15234375e-05
60,0.2792898540092436,0.20664054813145136,0.21474972865989914,0.9748112393137623,1.5731525538262732,1.5203063892444715,0.7729911160072928,0.8815446164550357,0.9107091088305213,0.9388492684718115,0.6731865322984961,0.7873168551055181,0.8256905765173703,0.8692620010751285,0.6820043576952938,0.7956419631940951,0.83320204087673,0.8754100991979018,0.03014211536423685,8580275,98064586,106644861,1.171875e-05
61,0.22010736944851148,0.2073966580955048,0.20861532690414042,1.05451146799599,1.5801231912186802,1.5461790921223113,0.7563676728737135,0.8730767906928717,0.9036760403400681,0.9331308298626648,0.668612911247532,0.786358311536952,0.8269112655083874,0.8723130529614616,0.6743259496702365,0.7920038855684408,0.8319088303128118,0.8762724312308726,0.0306444839536408,8696487,99733441,108429928,1.19140625e-05
62,0.262322333970576,0.20483950107171447,0.21044248202197186,1.0025504038463697,1.5910989466479424,1.5468085385528352,0.767706840974212,0.8787980539637058,0.9081527578796562,0.9366120463228271,0.664206807021232,0.783232117841292,0.8238886683955758,0.8695966301372676,0.6719583993472654,0.790389489184892,0.8301995925997334,0.8746157220736618,0.031146852543044747,8830503,101388820,110219323,1.2109375000000001e-05
63,0.26485629907080604,0.2107419848402244,0.21683675470454883,1.0112446000755544,1.6076639531410675,1.5572641655252786,0.7667435739121957,0.8778344652780035,0.9071198778149676,0.934955967893933,0.6607694821450522,0.7814653918914463,0.8229243679339467,0.8693007624067228,0.6697207415418229,0.7896053491142451,0.8300360669956797,0.8748464270617751,0.031649221132448696,8984368,103056565,112040933,1.23046875e-05
64,0.27716765225405116,0.21724675324675324,0.22309810172438777,1.019516781014197,1.5168732413439583,1.4776252111092398,0.7623210735928354,0.8742545449542926,0.9052283310748998,0.9345925533597925,0.6776802826937339,0.7982026262596885,0.8376558523710501,0.8806793956403508,0.6842797963697523,0.8041324583439704,0.8429245353853679,0.8848830499057149,0.03215158972185264,9129749,104775740,113905489,1.25e-05
65,0.2879090356739866,0.2386593274653544,0.24326721372161894,0.9276467733257069,1.5672081788228125,1.5184521575011,0.7852406251211851,0.8906193043006166,0.917322681971536,0.9419862721526351,0.6743935340903585,0.7926445050223258,0.8314052821759076,0.8737960571109451,0.6828128617386074,0.8000861250840191,0.8379310893291492,0.8789754060456039,0.03265395831125659,9258684,106344336,115603020,1.2695312500000001e-05
66,0.2731370989127552,0.23051187120002717,0.23446938854639215,0.9640589516363532,1.4948587336651034,1.457734170699029,0.776353918475111,0.8865590186103419,0.9142893940369631,0.9398142185588254,0.6855921497460992,0.7989967452026999,0.8371899180580415,0.8799962228128785,0.691940064911851,0.8051208863592221,0.8425822868901143,0.8841799178608927,0.03315632690066054,9382916,107996359,117379275,1.2890625e-05
67,0.28632008795351027,0.22638960029673066,0.23267881407785893,0.9448427214202249,1.5591991489827708,1.5125030793769922,0.7791567777850357,0.888046973094984,0.9149592469208382,0.9412110523221634,0.6719406174021956,0.7880380404170518,0.8278068651473632,0.8722315175051039,0.6800535798725089,0.795605637639476,0.8344016172817607,0.8774511446134818,0.033658695490064484,9520697,109679411,119200108,1.30859375e-05
68,0.27657335297832036,0.2495316877476253,0.252619160681427,0.9537602454889632,1.5457308212187113,1.4975379710222356,0.776252618011922,0.8863863380054777,0.9148703077170937,0.9407700982761399,0.6818453195070764,0.7945788390620513,0.8320878200377059,0.8735416200828804,0.689486358726352,0.802009458422633,0.8387879824726572,0.8789828883604653,0.03416106407946843,9675872,111441469,121117341,1.3281250000000001e-05
69,0.30671120558761006,0.214062459638881,0.22371965568491453,0.8691227743728535,1.5445076996575318,1.4865778166554833,0.7971459710263159,0.8976169686617677,0.9228558135384733,0.9461635043753704,0.6800997034629898,0.7920913489591281,0.8297392808304234,0.8719055869248424,0.6901468168170797,0.8011495435088979,0.8377322940100315,0.8782797988462986,0.03466343266887238,9832773,113112424,122945197,1.3476562500000001e-05
70,0.28468045112781953,0.24884133485654844,0.2523311502597688,0.9053050747892525,1.413109772579725,1.3762820927413346,0.7888661601402689,0.8934752256640042,0.9199217481654652,0.9434947074485356,0.7032965709882489,0.8119968518387087,0.8474238053716453,0.8860920723113892,0.7094928687981115,0.8178968949999295,0.8526735541270685,0.8902487338766182,0.03516580125827633,9955965,114690488,124646453,1.3671875e-05
