iter_num,completion_exact_match,context_exact_match,full_exact_match,completion_cross_entropy,context_cross_entropy,full_cross_entropy,completion_top_1_accuracy,completion_top_3_accuracy,completion_top_5_accuracy,completion_top_10_accuracy,context_top_1_accuracy,context_top_3_accuracy,context_top_5_accuracy,context_top_10_accuracy,full_top_1_accuracy,full_top_3_accuracy,full_top_5_accuracy,full_top_10_accuracy,epoch,num_completion_tokens,num_context_tokens,num_full_tokens,learning_rate
19,0.38275328062596786,0.41661230111268166,0.41307701726460144,0.6214171706736691,0.8664415427927181,0.8445234640847239,0.8507753452826898,0.9273418193406409,0.9442557106179312,0.9602195859614101,0.812748949990808,0.8883672887372078,0.9109065432896045,0.935840431599738,0.8161428239477397,0.8918457842239169,0.9138829724150107,0.9380162827800826,0.009545003198675003,3448744,31487176,34935920,3.7109375e-06
20,0.3738291428973871,0.38426356939485695,0.3829326576107004,0.6108528653025573,0.9591374430821809,0.9248897432538461,0.8473099867432612,0.9316228457799381,0.9497403888643394,0.9677198409191339,0.79169058748318,0.8754324611969645,0.9004978548234327,0.9278783609124501,0.7971703580915209,0.8809684867924467,0.9053493597714779,0.9318036491039413,0.01004737178807895,3629784,33143683,36773467,3.90625e-06
21,0.4049465827601346,0.3885189191121917,0.3901793332216986,0.5576103406125468,0.9266525307532595,0.8888560838662957,0.8576276287183425,0.9355461352067951,0.9528919144696902,0.9709433551085214,0.7978005300540404,0.880542072226221,0.9053763046562782,0.9319351940623538,0.8039222765301582,0.8861703065254117,0.9102382906698069,0.9359266641111379,0.010549740377482898,3822511,34834454,38656965,4.101562500000001e-06
22,0.371088585279859,0.3927621123371021,0.39016674622373604,0.6070415321606134,0.9421589518181004,0.909345022183139,0.8501367214473139,0.9317994752106062,0.9494047783455324,0.9668498826128987,0.7957374465142543,0.8779374507417798,0.9025911711151307,0.9296908169088938,0.8010986259010039,0.8832456828030748,0.9072047647046014,0.9333529322096644,0.011052108966886845,4003536,36490269,40493805,4.296875e-06
23,0.37995705082319253,0.3702725754936121,0.37121322047561467,0.5819350227505165,1.0034766600656504,0.9587350538204678,0.8566968136352402,0.9344416926018028,0.9518791834593521,0.9679749408578014,0.7830741670854173,0.8680471164897532,0.893690829629461,0.922114767834437,0.7908881631779003,0.8750939557792173,0.8998666952192301,0.9269821724931742,0.011554477556290793,4201787,38159918,42361705,4.4921875e-06
24,0.3880977683315622,0.36827241570774855,0.3704926337118494,0.5909780606803873,1.0057160052623515,0.9603512688653183,0.8541074383672084,0.9338587855900199,0.9513143378452922,0.9680167182925277,0.7821919159390394,0.8698736485793549,0.8961825449134457,0.9249076843585655,0.7900774968376056,0.8768896578798144,0.902227779635634,0.9296346162234468,0.01205684614569474,4390323,39690807,44081130,4.6875000000000004e-06
25,0.3998379910895099,0.42298611501489686,0.420467251221091,0.5341521320758408,0.9086928293622029,0.8711661673269075,0.8649664370007816,0.9390101271014982,0.9554507308474727,0.9727061588519292,0.803747513792349,0.8828234418632249,0.9067330644293992,0.9324653908769622,0.8098889360313134,0.8884600349323513,0.9116203728675389,0.936502305190418,0.012559214735098688,4570730,41308733,45879463,4.8828125e-06
26,0.3569886067465932,0.35621671360455065,0.35611713127636696,0.6386112619375142,1.0318516612642055,0.9920113512185075,0.8417075462985598,0.9262210922603041,0.9454630399235102,0.9646560950037213,0.7772860849355173,0.8667900234627822,0.8937531725147456,0.9229525987888829,0.783832918814024,0.8728297084746885,0.8990081900918383,0.9271907184479955,0.013061583324502635,4754807,42935991,47690798,5.078125000000001e-06
27,0.4000579584148374,0.3721156971075723,0.37508336882367593,0.5628225955268693,0.9763760583213904,0.9339945438607724,0.8595440792517242,0.934727931127997,0.9515258509297614,0.9691479801551641,0.7860199236388531,0.8732884123818935,0.8994600585358241,0.9284195022687052,0.7935821161635552,0.8796076616886036,0.9048151903663377,0.9326085553553829,0.013563951913906584,4942866,44576354,49519220,5.2734375e-06
28,0.3587798845836768,0.3797716235269543,0.37765169424743894,0.5933543251637139,1.0064405662111746,0.9694707256814383,0.8541386748844376,0.9344838212634823,0.9513405238828968,0.9674453004622496,0.7819312392330016,0.8692291445911233,0.8957486790777102,0.9244668925517493,0.7883537436744754,0.8750332345297033,0.9006933065520127,0.9282896154223568,0.01406632050331053,5105116,46238261,51343377,5.46875e-06
29,0.3957403205738125,0.3674571624400274,0.37044567338972023,0.621357413478074,1.0083030302406282,0.970071049538306,0.840752254337809,0.922084793967855,0.942561236413343,0.9665487135392552,0.7824100097533111,0.8695134586578107,0.8956748167076346,0.9243531974756851,0.7882035420462687,0.8747339250792135,0.9003307566461943,0.928543318830688,0.014568689092714478,5286544,47883856,53170400,5.6640625000000005e-06
30,0.3718163794418179,0.3912555948174323,0.38899849720009066,0.6185862965584837,0.9912182496959401,0.955582055681913,0.846962623699718,0.9303926012704057,0.9490424861803647,0.9662677271041462,0.7854741820001229,0.8689617241424262,0.8947800344028938,0.9233545490719226,0.7913395156499013,0.8748215667534078,0.8999560866093359,0.9274480030638294,0.015071057682118425,5456411,49494767,54951178,5.859375e-06
31,0.41254365541327126,0.42014810415545367,0.41916162731302214,0.5325248358537941,0.9109126867028242,0.8719671247607955,0.8667959601097934,0.9411502877309,0.9570682181879842,0.9722972901366059,0.8029680423776051,0.8817058132599556,0.9056359141177777,0.9315895139089633,0.8095558428659871,0.8878411902527383,0.9109443398021934,0.9357910407273475,0.015573426271522374,5645129,51134501,56779630,6.054687500000001e-06
32,0.4175639770661446,0.3705781772251961,0.375544781206676,0.5799890240066677,0.9805284638847918,0.939642337459062,0.8561669789822837,0.9325657809361163,0.9491505188245859,0.9654653329665139,0.7862614465668467,0.873272879025048,0.8996100073364957,0.9282870916289694,0.7934400206395268,0.8793616458743334,0.9046973047080722,0.932104911908879,0.01607579486092632,5837776,52817866,58655642,6.25e-06
33,0.385147536354652,0.36039208125742,0.36337475241808703,0.6109153001386999,0.9851346651723921,0.9418447682105918,0.8458724119393949,0.9308824066680237,0.9497027677308574,0.9680012108496302,0.7856060864988277,0.8730031239105618,0.899096321714938,0.9275225406894477,0.7925852411981547,0.8797058466217511,0.9049568120127337,0.9322101817394989,0.01657816345033027,6029377,54280776,60310153,6.4453125e-06
34,0.40367729831144467,0.35407601224841917,0.35951297607010446,0.555107801871659,1.060146992424847,1.0056696763634838,0.8598692036381959,0.9377756307366256,0.9554783313334684,0.97165905679097,0.7716893338370482,0.861768039289762,0.8893344666918525,0.9197216975192042,0.7812224653832481,0.8699852250194163,0.8964852842653477,0.9253366488591929,0.017080532039734215,6221890,55868976,62090866,6.6406250000000005e-06
35,0.3939258597588209,0.3741122628522459,0.37615350217488513,0.5909425343536537,0.9857084369076455,0.9479413155846205,0.8525967932764881,0.9338664273183469,0.9516543592672677,0.9683757146936943,0.7860776604662726,0.873429131482585,0.8995862239562836,0.9277478564726842,0.7925168820661652,0.8792796157619738,0.9046265521655703,0.9316807367007006,0.017582900629138164,6393467,57469842,63863309,6.8359375e-06
36,0.379244270713574,0.3420492111375618,0.3459837498714389,0.5694759462828247,1.0717987591792815,1.0200702854452175,0.857674859503013,0.9375606563296996,0.9543920825151782,0.9702755772225607,0.7682995903763479,0.8606343151338349,0.8883864964009175,0.9191560673268073,0.7775357278010661,0.8685839668194575,0.8952075853901589,0.9244388130247507,0.01808526921854211,6570695,59007595,65578290,7.031250000000001e-06
37,0.3752930832356389,0.4134899260534377,0.4091107254197136,0.5758344254239097,0.9146680961086885,0.8794484449395142,0.8532660496049816,0.9342289200008472,0.9524918984178087,0.9702624277211785,0.8019015965163324,0.881560736390226,0.9059257905725161,0.9324070221531919,0.8072645589173542,0.887059821291342,0.9107877577603145,0.9363595049409704,0.018587637807946058,6759547,60627497,67387044,7.2265625e-06
38,0.40931001239498693,0.41524915494493514,0.4144769618951192,0.5578871975870476,0.8803263291818441,0.8474850035982286,0.8598016070464435,0.9385765252649297,0.9555521443165818,0.9706486412094136,0.8084325360306892,0.8872658676542381,0.9106798565470763,0.9360098097372022,0.8136894672779187,0.8925168210776865,0.9152719296962645,0.9395546267240217,0.019090006397350007,6948465,62284626,69233091,7.421875e-06
39,0.36904196357878066,0.3760723147819922,0.3752852196390675,0.6088982444572477,0.9761523385037804,0.9434189182452706,0.8490074122571142,0.9300044426777656,0.9481142002010896,0.9660076694647742,0.7878925665455282,0.8722452194320796,0.8982328885772852,0.9274039988208634,0.7933143734902395,0.8773693321426386,0.9026581119190825,0.9308287256143539,0.019592374986753952,7119533,64041844,71161377,7.6171875000000005e-06
40,0.39309509388249547,0.35859183540352413,0.3621518808608188,0.5447827292526548,1.027007652663656,0.979831941221644,0.8626712576415814,0.9405973088283558,0.9565952618023841,0.9718978934545232,0.7785492666728273,0.8665612110603966,0.8932107970595643,0.9220570728640257,0.7867886061480425,0.8738126863988371,0.899418996799688,0.926938738595415,0.0200947435761579,7299306,65697517,72996823,7.8125e-06
41,0.3657087695849113,0.3736654152550133,0.37262645962023355,0.5836428157931032,0.9965687195044883,0.955319887221816,0.8542826394541472,0.9363954701643786,0.9536418414339016,0.9690909190234522,0.7850752451062508,0.8711229962811465,0.8970769994548118,0.9254529782807993,0.7920181422796665,0.8776711415869453,0.9027515936971142,0.9298307436668625,0.02059711216556185,7482359,67339152,74821511,8.0078125e-06
42,0.4080357142857143,0.38856010399905455,0.39061575016421624,0.5768152434484094,0.9595092831180579,0.9209433110922575,0.8556026825368627,0.9343577900159886,0.9515511192041215,0.9682725617338781,0.7906907935426564,0.8752061353590593,0.9009363036301579,0.9289856306638662,0.7972269007619762,0.881162233125254,0.9060328100884286,0.9329415098990945,0.021099480754965795,7662487,68947925,76610412,8.203125000000001e-06
43,0.386651411136537,0.37883949840442266,0.3794746713677381,0.5794727820020963,0.9797033160164509,0.9421222098597728,0.8555509505991956,0.9362395148062319,0.9532668273861294,0.9690974998978478,0.7880369232990349,0.8735915397641312,0.8997602812859992,0.9278696315189504,0.7943444814193114,0.8794444826190858,0.9047591780018084,0.9317213818347605,0.021601849344369744,7833800,70610290,78444090,8.3984375e-06
44,0.34127979924717694,0.3495972231318357,0.3485805745093084,0.6428798723877834,1.0361512449783319,0.9996347103730401,0.8379650684005457,0.9261790336656055,0.9462321316633685,0.9655969222827222,0.7759805206450812,0.866321484604763,0.8936843847862376,0.9230664558033603,0.78171957720128,0.8718636055335285,0.8985497020652862,0.9270042880748729,0.02210421793377369,7996518,72205004,80201522,8.59375e-06
45,0.34632073766045923,0.39132119000068866,0.3873188462809397,0.6106837429178591,0.9649972189064101,0.9362207657590278,0.8461891764211852,0.9310206813290641,0.9503110072962049,0.9681053488005879,0.7906642183961905,0.8751497469017684,0.90074983092161,0.9286650770605058,0.7951527900656223,0.8796662868927064,0.9047562975645669,0.931853381791642,0.022606586523177638,8148926,73937928,82086854,8.789062500000001e-06
46,0.38021649869354235,0.4060571098932795,0.4029264050069494,0.5771506162357435,0.9304927573766764,0.8940239367033683,0.8562947565461551,0.9355560150621423,0.9528491826828897,0.9691737587880634,0.7994785476494197,0.8788538004418033,0.9031455150742043,0.929697271397903,0.8053089586793104,0.8846725135161395,0.9082460456706474,0.9337483010595135,0.023108955112581587,8332698,75544978,83877676,8.984375e-06
47,0.37278924097273397,0.393857598107808,0.39193738220067653,0.5888766543362673,0.9960568272607344,0.9633454966808446,0.8534896508651999,0.9348775007297685,0.9523783662690843,0.9675711269661319,0.7855836295140203,0.8696803014773024,0.8957575464994357,0.9244522889561743,0.7910027542478476,0.8748832532629494,0.9002760748826032,0.9278933146105155,0.023611323701985532,8480005,77243547,85723552,9.1796875e-06
48,0.37546360264708023,0.3499311196617738,0.3526977237167516,0.5731040189359481,1.0091881854383107,0.9641408296253672,0.8570193215699173,0.9368096597239169,0.9541576920220273,0.969643596082634,0.7801481838972036,0.8692023309196627,0.8960153412196562,0.9255942315649128,0.7880679703295268,0.8761676968762486,0.9020055608907701,0.9301324961206583,0.02411369229138948,8668499,78884616,87553115,9.375000000000001e-06
49,0.4109317473803455,0.3879331554344329,0.3905275999799455,0.5669860007560883,0.9568035829203626,0.9167808536160349,0.8595744680851064,0.9370509895474081,0.9537008542473603,0.9695070833554412,0.7932129138950222,0.8762642007252364,0.9016936146290615,0.9292666831391942,0.8000263665815563,0.8825052828496827,0.9070332856301586,0.9333982328942716,0.02461606088079343,8856969,80531803,89388772,9.5703125e-06
50,0.40083435918479005,0.44001440786257645,0.4356316315400047,0.5708795181776299,0.8342561311839785,0.8078635660607653,0.8554003480617887,0.9357061085357277,0.953186202789628,0.969346947785598,0.8181543681490046,0.8935068753302582,0.9160260154074145,0.9398397960359366,0.8218623254178523,0.8977079449187191,0.919725431753508,0.9427773280345403,0.025118429470197375,9051762,82293682,91345444,9.765625e-06
51,0.39089461109636314,0.37695929157247743,0.37858419266521304,0.5694768267917389,0.9941690621986372,0.9445334427807276,0.857273863707665,0.937409200384194,0.9542394069125959,0.9701043019108342,0.7846954784432095,0.8711828500201821,0.897494497515949,0.9265174035891174,0.793129946114035,0.8788791360296695,0.9040889278280316,0.9315827172279718,0.025620798059601324,9258949,83869334,93128283,9.9609375e-06
52,0.3663430948690758,0.34740913929440387,0.34924625256717257,0.587294927158595,1.0594115389762149,1.0115283764989487,0.8529667034874546,0.9339142000495954,0.9517178024752587,0.968298428729232,0.7708428321442308,0.8626159916249143,0.8904934626954633,0.9207901057838525,0.7791799785788828,0.8698541258536406,0.8967089062414179,0.9256131108222413,0.02612316664900527,9436385,85439706,94876091,1.0156250000000001e-05
53,0.384141033081834,0.39680875736351406,0.39532815703452423,0.5866428997643752,0.9369011134255367,0.9008795710903487,0.8534970258304587,0.9358557188255425,0.9534019610506016,0.9690577722247875,0.7967542090723505,0.8801928054763319,0.9050456651092705,0.9318927211829912,0.8025807236133478,0.8859084324499805,0.9100110277322085,0.9357089348058545,0.026625535238409218,9620470,87048374,96668844,1.03515625e-05
54,0.3887067938021454,0.373124722390928,0.37468551042366094,0.5596286520303412,0.9985283579050637,0.9549196497730436,0.8591584281385066,0.9379005415072781,0.9549792725807431,0.9705952164097129,0.7831212129149688,0.869885398322002,0.8969248884776367,0.926142742533347,0.7906784217340737,0.8766453071166802,0.9026948144571968,0.9305607979108604,0.027127903827813167,9801631,88689973,98491604,1.0546875e-05
55,0.4108488196885987,0.36880171103731635,0.3728846478635366,0.5236199035433113,1.0284441741202106,0.9827791532870989,0.8697852344950149,0.9429018946353805,0.9584264586282719,0.9721979577698123,0.7777368120815444,0.8654150779115501,0.8926327798961179,0.9217203590836761,0.7860801760454748,0.8724385629141423,0.8985963868086024,0.926295700700851,0.027630272417217112,9967626,90355323,100322949,1.0742187500000001e-05
56,0.3861788617886179,0.35735505941663664,0.36022756658908717,0.6155308784791776,1.048375773417905,1.0077159768451605,0.849444656564678,0.9300763062965517,0.9474575015529101,0.9647874080363809,0.7733128703027593,0.8630869841330248,0.8903279476159103,0.9199295726072882,0.7805061250510847,0.8694164200151948,0.895725790689147,0.9241679315575145,0.02813264100662106,10143103,92037055,102180158,1.09375e-05
57,0.38581613508442775,0.39416013658451166,0.39325966157033876,0.5901695007196599,0.9738786376669468,0.9378854591346423,0.8527881533139493,0.9340906708450806,0.9513542143680793,0.9680163752627601,0.7900079375122226,0.87405583867294,0.8996008236606886,0.9272026596417766,0.7959349504565251,0.879723662888726,0.9044868058561466,0.9310558388273122,0.02863500959602501,10324352,93775635,104099987,1.11328125e-05
58,0.3804379994081089,0.3668089792133529,0.3683242669951076,0.56628094862124,0.978940091518534,0.9353828015456646,0.85917253859019,0.9391659583801716,0.9550571655745346,0.9702958352754092,0.7876651748998112,0.8749777914743813,0.9013308317650076,0.9292525207887952,0.7952021565211762,0.8817433189572961,0.9069936666061725,0.9335785466832043,0.029137378185428955,10506717,95323464,105830181,1.1328125000000001e-05
59,0.38388660399529967,0.38062100079615485,0.38092634538779974,0.6184895130594692,0.9864918465553262,0.9481176202484864,0.8443171944065153,0.9263736797508729,0.9455169547782629,0.9669431746425815,0.7881760182018134,0.8721927402340125,0.8981709803802734,0.9261630865305823,0.7940552928974937,0.8778667329827249,0.903129194796827,0.9304337013686165,0.029639746774832904,10692004,96907482,107599486,1.15234375e-05
60,0.3889820010201851,0.39024321266968326,0.3900480467933988,0.5821230817964518,0.966763628410552,0.9267375555446118,0.8537635521515253,0.9332522576137863,0.951137216342795,0.9680544414831682,0.7917260197501396,0.8747912616219754,0.9002447111590214,0.9276483907293692,0.7981863577500145,0.8808791535689476,0.905544451049066,0.9318561136191308,0.03014211536423685,10885239,98569850,109455089,1.171875e-05
61,0.3586478134656803,0.37565724030126474,0.3741422573755715,0.5824128334850857,1.012565699007651,0.9785815347669963,0.8522293952940693,0.9344017635259566,0.9519959471763731,0.9691314497744248,0.7824608207844508,0.8684791444026787,0.8953108725675641,0.9241897578483689,0.7879917723614299,0.8737052052296521,0.8998046207199727,0.9277525412874409,0.0306444839536408,11031310,100266349,111297659,1.19140625e-05
62,0.38742783835792177,0.3704401313933703,0.3720867452533069,0.5878232611223988,1.0343922176936942,0.9926741733362132,0.8530302492576688,0.9341070139948658,0.9518164933574665,0.9688220889377861,0.7775612788675292,0.8640719453697051,0.8914016066880021,0.9205412714654436,0.7845614901379859,0.8705681288234165,0.8970054590843003,0.925019614297863,0.031146852543044747,11200372,101919937,113120309,1.2109375000000001e-05
63,0.38609662843239484,0.37909517822807276,0.3797750606454142,0.5836928706716619,1.023410088007801,0.9766192187532506,0.8568552039712406,0.9355139267763692,0.952310949381176,0.9674774443679506,0.7800573760704433,0.8666689119059938,0.8936258676064014,0.9223396210240128,0.7881812915258061,0.8739515538194159,0.8998337598848803,0.9271144417540851,0.031649221132448696,11393561,103553022,114946583,1.23046875e-05
64,0.4059192050118816,0.37383862206975416,0.37733402283304823,0.5689473692529033,0.9959227190335853,0.9543372659876591,0.8569481563508204,0.9353844351927766,0.9523515444488219,0.9694038353013832,0.7828634798945434,0.8693359140688545,0.8961627057312878,0.9254031968746467,0.7900737471456855,0.8757640650931386,0.9016312663441406,0.929685544823684,0.03215158972185264,11581395,105295161,116876556,1.25e-05
65,0.39344262295081966,0.34223277660884066,0.34703546682696873,0.5477662541501767,1.0703977526080506,1.02367131212323,0.8637131661254179,0.9393881292765641,0.9561109180457525,0.971006243334252,0.7692772049348514,0.8623628062785783,0.8908286630340808,0.9208699359939315,0.7777288614385408,0.8692562774081943,0.8966711745962972,0.9253569433019708,0.03265395831125659,11748293,106993125,118741418,1.2695312500000001e-05
66,0.39727065959059893,0.3916388841799928,0.3922747509009964,0.5699486269470962,0.941996605453401,0.9088931262764014,0.8571573141729495,0.9368074179021404,0.9537329858827102,0.970266406922026,0.7956704963625378,0.8786955067231884,0.9038712633003291,0.9309799677446736,0.8011929649154699,0.8839148563897473,0.9083496182512271,0.9345084984548264,0.03315632690066054,11906397,108595341,120501738,1.2890625e-05
67,0.3985820895522388,0.3808471145684678,0.38278429321979035,0.5794840447037952,0.9866907400309658,0.947546965462702,0.8554369933173436,0.9350762552056925,0.952042112699326,0.9684553549555914,0.7862864447014426,0.8715825674112849,0.8982555237689451,0.9267636496439223,0.7929613968980918,0.8777114751249567,0.9034474263223915,0.9307880593633295,0.033658695490064484,12081926,110238241,122320167,1.30859375e-05
68,0.3788298951640176,0.3734270748620548,0.37401367293472026,0.5776816505478604,0.9904581856822073,0.9477662461857244,0.8560624826226525,0.9370725172509669,0.9537042185880747,0.9689356216667088,0.78403519960081,0.8719555061749698,0.8990762902847843,0.9281778680411361,0.7914821022856453,0.8786879556616904,0.9047242732279337,0.9323918132597846,0.03416106407946843,12279741,111953715,124233456,1.3281250000000001e-05
69,0.4349197247706422,0.4001655794827006,0.4040617095384715,0.5038239876847344,0.9289493246467924,0.8840784750375802,0.8741357763399246,0.9446443329100401,0.9600592610509766,0.9736046441313418,0.7964536529101317,0.8805264243828064,0.9062594037080982,0.9338712032667115,0.8046103270436857,0.887258847016108,0.911908424169983,0.938043240732069,0.03466343266887238,12478185,113645202,126123387,1.3476562500000001e-05
70,0.4230437780075836,0.4395958949853728,0.4379420129897695,0.542915389526337,0.8632011281479587,0.8349954753924393,0.8641899019405901,0.9398285988926964,0.9562945901915623,0.9713811333945034,0.8122695448144133,0.8890575008631166,0.9126174005534868,0.9373004137499188,0.8168694900088812,0.8935556260942562,0.9164870326150552,0.9403198352491227,0.03516580125827633,12638394,115293299,127931693,1.3671875e-05
