iter_num,completion_exact_match,context_exact_match,full_exact_match,completion_cross_entropy,context_cross_entropy,full_cross_entropy,completion_top_1_accuracy,completion_top_3_accuracy,completion_top_5_accuracy,completion_top_10_accuracy,context_top_1_accuracy,context_top_3_accuracy,context_top_5_accuracy,context_top_10_accuracy,full_top_1_accuracy,full_top_3_accuracy,full_top_5_accuracy,full_top_10_accuracy,epoch,num_completion_tokens,num_context_tokens,num_full_tokens,learning_rate
12,0.0678196922238867,0.14489075696895198,0.13906390639063906,2.482053179592094,1.6870956593043098,1.7476478547090328,0.5364980169084647,0.6836642834777164,0.7329219288174512,0.7893878509550152,0.6513053119753808,0.792771756815875,0.834474610313624,0.8780728276587354,0.6425467452040505,0.7844480253846414,0.8267272285712579,0.8713071139502061,0.00602842307284737,1736464,21966345,23702809,2.3437500000000002e-06
13,0.08204825499889323,0.14784353059177532,0.14307035431370513,2.1676266153040165,1.608546073838806,1.6501815801839517,0.5836814795103779,0.7238491218733368,0.76997738158595,0.8203432676955827,0.6640042013615078,0.8025201611250555,0.8431386050364968,0.8851172452009227,0.6579067903644222,0.7965481316814488,0.8375848334741438,0.8802001612965943,0.006530791662251317,1886784,23796228,25683012,2.5390625000000003e-06
14,0.09801915064688253,0.18266748066292154,0.17675965788117462,2.216496876982663,1.5304361947887242,1.5809647791305803,0.576246904484149,0.7168839497076741,0.7632672274411084,0.8169160134531289,0.6804940754928904,0.813842996824746,0.8524345037144279,0.892029621467877,0.6729286139005525,0.8068064514691663,0.8459634254356455,0.8865784508413873,0.007033160251655265,2033367,25669464,27702831,2.734375e-06
15,0.0965295744491034,0.17719164716183194,0.17244626693788814,2.066399576039827,1.5309285511121549,1.5646464288235697,0.6020083331318553,0.7374015779760321,0.7810981359251469,0.8307826213099296,0.679141742773634,0.814046947129014,0.8530086055088547,0.8927006978511415,0.6743324571616358,0.8092680909523505,0.8485249713958666,0.8888400917141225,0.007535528841059212,2157450,27535478,29692928,2.9296875e-06
16,0.07738349722103463,0.15679209014972048,0.1508444550710777,2.3219050585630767,1.5776393513545528,1.6334922139685624,0.5580781981933614,0.7000255023287653,0.7482920150866408,0.8045112277357959,0.6704950227005029,0.8063307057733181,0.8463346793165069,0.8876087675575481,0.6620398319337911,0.7983351874996214,0.8389606102394398,0.8813587640147714,0.00803789743046316,2306456,29367596,31674052,3.125e-06
17,0.07922944307023462,0.17937586794774812,0.1724759268112021,2.351635878684766,1.5263802077675082,1.583354985591336,0.5576052431119479,0.6998936430142144,0.7463673340327982,0.799660807450738,0.6778175314018758,0.8136611907524809,0.8528965692246863,0.8934474117493687,0.6694666110871209,0.8057579743751669,0.8454961847304351,0.8869322337236382,0.008540266019867107,2445610,31231577,33677187,3.3203125000000002e-06
18,0.10191082802547771,0.1721689902927027,0.16714570794890932,2.196085951873665,1.5225224352298,1.5714581692678276,0.5761061884520763,0.7202543334672673,0.7667294041350335,0.8186464214970993,0.6786875890002604,0.8154063952747441,0.8543526321913596,0.8942319519938828,0.6712119554245257,0.8084721757744534,0.847967077478988,0.8887236461352973,0.009042634609271055,2587471,33036347,35623818,3.5156250000000003e-06
19,0.11945448570489649,0.20323015570511033,0.1979385175641285,2.1557307204079383,1.4605584763409636,1.5056264408243485,0.5923689055627027,0.724322283935876,0.7675004429516759,0.8160864641671353,0.6937509131237465,0.8243572272914426,0.8612083781594082,0.8983995431060817,0.6872101888289069,0.8179034096952118,0.8551627514927295,0.8930890627935386,0.009545003198675003,2717282,34918622,37635904,3.7109375e-06
20,0.09977979631158822,0.17134395307378228,0.1659346670419603,2.0847473074661598,1.5266367814268844,1.567646826521176,0.5940459424020204,0.7340793828094105,0.7795916385105837,0.8308900559883999,0.6767696179012268,0.8137571151764992,0.853424756064818,0.89416691420279,0.6707029540759736,0.8079138301228236,0.8480100945345015,0.8895264116575592,0.01004737178807895,2861419,36739905,39601324,3.90625e-06
21,0.09487179487179487,0.1762584591507184,0.1703353632749725,2.0819862546515813,1.489144648943546,1.535223921852009,0.5973361565087294,0.7364367131138188,0.7799825030746409,0.8285428104119384,0.6846403680825731,0.8196210230783639,0.8582835803221368,0.8971625174126568,0.6778078434757931,0.8131109265494005,0.8521556510116661,0.8917922628952573,0.010549740377482898,3019161,38597749,41616910,4.101562500000001e-06
22,0.1084247997626817,0.166144472448956,0.16207934659533021,2.0540592768903863,1.454161786367749,1.4962969526468899,0.6001962192252185,0.7389573365372994,0.7825165826573486,0.8317206861985369,0.6895547811368862,0.825321873374462,0.8632766534332711,0.9014448927448111,0.6832570570203436,0.8192351591881809,0.8575849252485452,0.8965309392558625,0.011052108966886845,3159820,40452904,43612724,4.296875e-06
23,0.12325088339222615,0.1730874301059019,0.16941473638953083,1.8834914327021022,1.4409406485757625,1.4756739366439138,0.6304281189332789,0.7619610197200368,0.8037256053949117,0.8494367528353939,0.690794830585357,0.8253334784289643,0.8636387250031307,0.9019199104927655,0.6860332921802615,0.8203348560473608,0.8589129645272611,0.8977802022998371,0.011554477556290793,3316412,42281583,45597995,4.4921875e-06
24,0.12612421216627717,0.1979118917223576,0.19241444137294272,1.8591265483116228,1.3619361089798623,1.3999701882762023,0.6270285653773859,0.7639385275196569,0.807163847192439,0.853784449209753,0.7063226236983692,0.8359515633471896,0.8725843540157655,0.9091848906560637,0.7001765233669024,0.8303698167101605,0.8675135957876529,0.9048907899536094,0.01205684614569474,3467504,44079808,47547312,4.6875000000000004e-06
25,0.16601307189542483,0.20968981853937607,0.20686301209975488,1.6506335881481276,1.3067282309722872,1.3320797409716658,0.6708944500561965,0.793210886482949,0.8296248346113901,0.8700081093770007,0.7172329996821933,0.8445214695778569,0.8794901212787837,0.9142329484585824,0.7139028917560899,0.8408340477479453,0.8759065653041412,0.9110547417959898,0.012559214735098688,3608082,45895377,49503459,4.8828125e-06
26,0.10483870967741936,0.16901019965023065,0.16448730521957067,2.017320000707923,1.3778618635131263,1.4238365610277575,0.6005705336167356,0.7428753216243428,0.7889515046425775,0.8390130327777157,0.6986305844353343,0.8335641216763265,0.8711124747792786,0.9082667206422235,0.6916548621860041,0.8271127699280192,0.865267769390849,0.9033402038063482,0.013061583324502635,3751106,47762889,51513995,5.078125000000001e-06
27,0.16296566837107376,0.19647190431116082,0.1941611667021503,1.623351640260564,1.2963793623830133,1.3205145133539833,0.6682441961379909,0.7960512041657627,0.8346441744413104,0.8767086135821219,0.71581129611492,0.8463184242028512,0.8818625530525629,0.9166307541625857,0.7122775133884857,0.8425840482589931,0.8783546770040417,0.9136649191452323,0.013563951913906584,3898594,49600689,53499283,5.2734375e-06
28,0.1340516161363067,0.21214647382997173,0.207381638253551,1.7775117677058783,1.2581984215894497,1.290282176677778,0.640936399754514,0.775792176749895,0.8171694822184179,0.8635453341516199,0.7239881616072293,0.8507755496186352,0.885559526785461,0.9194303054504461,0.7188250974525539,0.8461140715714648,0.881307935009877,0.9159561143476765,0.01406632050331053,4022430,51468848,55491278,5.46875e-06
29,0.14763923403011256,0.19953059589497082,0.19594236927479416,1.7657495336517584,1.2574417793986579,1.2932681523669076,0.6375269406132857,0.7776821469979444,0.8197699645059643,0.8643757957705904,0.7228290810385397,0.8517888548919459,0.8864229059087758,0.9195311098797257,0.7168579796275845,0.846601427403478,0.8817572378438181,0.9156702691990946,0.014568689092714478,4163017,53336663,57499680,5.6640625000000005e-06
30,0.16594960049170251,0.2342187846335118,0.22955444282296522,1.565422644444773,1.1688792598695732,1.1975054303638724,0.6718388980342076,0.80457233126887,0.8436519595178161,0.8849018580170817,0.7421992847626394,0.8635596381740411,0.8954182736133511,0.9260820419325433,0.7372300181638837,0.8593936057290266,0.8917622303831099,0.9231736538184822,0.015071057682118425,4298484,55119288,59417772,5.859375e-06
31,0.21729145058527188,0.2396348533970703,0.2381456242016217,1.3907813928003245,1.1614493768118388,1.1786732192030773,0.7053921402701148,0.8270859425244559,0.8624919608705954,0.9000304640693226,0.7436774057961182,0.8647186308368401,0.8969718732883116,0.9275123931065258,0.7407929540583632,0.8618833449453183,0.8943741208129273,0.9254418759799207,0.015573426271522374,4446199,56932191,61378390,6.054687500000001e-06
32,0.19214095930639072,0.2281727628342138,0.22558120955500519,1.50216866412103,1.1379050773649837,1.1647536125757356,0.6876417158390241,0.8128290127958628,0.8484717894318107,0.887151097261818,0.7471315297388345,0.8685283797135342,0.9000334314950277,0.9300284674245538,0.7427033514664856,0.8643823468013485,0.8961953938865137,0.926836851474135,0.01607579486092632,4597029,58807668,63404697,6.25e-06
33,0.19385309460031017,0.244536652835408,0.24064140865471664,1.473834486147552,1.101456842181277,1.131066128441984,0.6865513821661489,0.8142728604173097,0.8519975568267646,0.8922902122014174,0.7547585388275581,0.8723410678219226,0.9025452159440811,0.9315276194034696,0.7493153635819024,0.8677070170188166,0.8985113318137243,0.928396333860427,0.01657816345033027,4749290,60563354,65312644,6.4453125e-06
34,0.1683692217241126,0.2244663020202683,0.2204034537585019,1.433925531561777,1.1356013998143057,1.1604490939393206,0.6876509490029463,0.8177610864534729,0.8584019321472377,0.9014263495315049,0.7460916353984355,0.8682013777361932,0.8999730175960199,0.9297685765965106,0.7413107602835838,0.864074993392459,0.8965721990879266,0.9274499753542599,0.017080532039734215,4907456,62338585,67246041,6.6406250000000005e-06
35,0.25351355502649564,0.25021232935275173,0.25060398336988204,1.3350288441392701,1.0757286905875834,1.0933454801399658,0.7151346615367034,0.8315873681002629,0.866549845720163,0.9047655327416099,0.7585859325319213,0.8760814363353867,0.9065206322428099,0.93514058945519,0.7556786466370086,0.8731043778046593,0.9038462224682684,0.9331082214273297,0.017582900629138164,5038711,64169021,69207732,6.8359375e-06
36,0.25081459111499643,0.26329238504043445,0.26261014553565515,1.1373389614928315,1.0369370167804042,1.0440262610831732,0.750197267022116,0.8637788249522503,0.8944123655081377,0.9249500379785108,0.7670424248755634,0.8809130500075086,0.9101863882595419,0.9373072511649266,0.7658849538912594,0.8797357165261286,0.909102517523551,0.9364581575657707,0.01808526921854211,5174314,66006905,71181219,7.031250000000001e-06
37,0.2167117523294259,0.26396226640111625,0.2606654983497985,1.236269651028598,0.9980262782117872,1.0160068262666921,0.7292368389269851,0.8474952696627706,0.8820435056831144,0.9165783223070626,0.774979274885571,0.8866843344592509,0.9145375653723025,0.940026700120823,0.7715068085665592,0.8837093571820775,0.9120708290589845,0.9382466527646336,0.018587637807946058,5323352,67821129,73144481,7.2265625e-06
38,0.24241797628894404,0.27939321064073025,0.27665578638254207,1.2169327023351866,0.9748849821160763,0.9936340354233989,0.7288205463765746,0.8514640929167349,0.8845607721249795,0.9191428104040569,0.7805532905723891,0.8901512839184257,0.9170380270082891,0.9420939490793026,0.7765754424733122,0.8871765380089066,0.9145407771792097,0.9403291839432136,0.019090006397350007,5476177,69655825,75132002,7.421875e-06
39,0.22052205220522053,0.2872292162867188,0.2830964687901334,1.2611667712652075,0.9885381711069943,1.0061793596885564,0.7272590463434638,0.8441297526693203,0.8773128465977923,0.9111580975026148,0.779432214560022,0.8865081687456463,0.913343708809919,0.9384918959931843,0.776072400803592,0.8837791110676085,0.9110234167775498,0.9367316718142938,0.019592374986753952,5609076,71586660,77195736,7.6171875000000005e-06
40,0.26632250227755844,0.2917493362743816,0.2901728536195527,1.140547492558851,0.9425025076515231,0.9568169598050743,0.7453152507462895,0.8606787232710091,0.8922211939239167,0.9250161783022872,0.7846943354048616,0.8935653659834116,0.920374325947301,0.9447855793696214,0.7818713036052071,0.8912077683153619,0.9183560670758474,0.9433683385079534,0.0200947435761579,5752787,73447605,79200392,7.8125e-06
41,0.27828768632058154,0.30375241210324083,0.3021266528219553,1.0310385818078356,0.8988172232368578,0.9086436698059535,0.7666228067245974,0.8744915474989814,0.9047482283477715,0.9338694487673576,0.7950239769135895,0.8993593986696953,0.9247024910275072,0.947741281086255,0.7929392222829077,0.8975340031828803,0.9232377717484563,0.94672303548333,0.02059711216556185,5902506,75337548,81240054,8.0078125e-06
42,0.26545842217484006,0.2936948282621868,0.2918493275323,1.0859757563736618,0.9234878394049669,0.9352583264734644,0.7553719594355011,0.8692220409900007,0.8994184809587973,0.9294589036238564,0.7893202118116908,0.8963949897835845,0.9222618375841397,0.9459522047505642,0.7868657622491928,0.8944303928570879,0.9206102690128403,0.9447597434925883,0.021099480754965795,6043516,77146891,83190407,8.203125000000001e-06
43,0.27229601518026564,0.3224282624369142,0.3192307692307692,1.0534946202372162,0.8640696051360692,0.8768752138941079,0.7590482420775585,0.871810865497254,0.902937731055362,0.9327790540232158,0.803262449139073,0.9036391807344294,0.9276384587240845,0.9493382202336914,0.8003295908723713,0.9015279150652596,0.9259999868809512,0.9482398020840114,0.021601849344369744,6174978,78997280,85172258,8.3984375e-06
44,0.24499781564001746,0.2915595837929698,0.2887880954508893,1.0816901502006953,0.9183286775698876,0.9287696935587866,0.7533673429034682,0.8691659746114604,0.8998141337446118,0.9309052082097521,0.7900451287785427,0.8964485424242061,0.9223157404698222,0.9460684447702717,0.7876853589989278,0.8946932407477611,0.9208680355368204,0.9450928747748926,0.02210421793377369,6301413,80836018,87137431,8.59375e-06
45,0.22445152822051379,0.30456325879876817,0.3001449322387705,1.0740801325628822,0.8745222669486991,0.885828984566707,0.7549626104690687,0.8726036709721278,0.9039598912304555,0.9335146159075459,0.7986324952369087,0.9028002067305687,0.9274769526562714,0.9499813382900806,0.7960781994231418,0.9010339807538322,0.9261014159020206,0.9490181830110644,0.022606586523177638,6419093,82730271,89149364,8.789062500000001e-06
46,0.27907521674607516,0.3239745934778877,0.32103761948812826,0.9840896415415334,0.847437044689535,0.8574067434008997,0.774377549585033,0.881150654100436,0.910142073428049,0.9379096919397947,0.8064861750841932,0.905464550013864,0.9291344857012871,0.9505592690602396,0.8042030192321638,0.9037356558965549,0.9277839876169971,0.9496597924996811,0.023108955112581587,6561273,84587606,91148879,8.984375e-06
47,0.281634233710911,0.3190076647989358,0.3171214585248318,1.0005536387097207,0.8694772903293757,0.8768367187476391,0.7694328059533487,0.8792803094597854,0.9091721236052422,0.9365803979023916,0.8020356793522198,0.9024578314796029,0.9263643101886958,0.9483267866224041,0.8001979952726866,0.9011514140145606,0.925395260400039,0.9476646930922209,0.023611323701985532,6673210,86461575,93134785,9.1796875e-06
48,0.2991754122938531,0.3210145616077155,0.31962248359103124,0.9599239645212942,0.8364183306646832,0.8458366339886658,0.7773036566405751,0.8843376251017977,0.9129015540554183,0.9397896068758035,0.8082405706523075,0.9074618174985403,0.9307905461541108,0.9518251293051415,0.8059182772317446,0.90572598955402,0.9294477008840383,0.9509216773790674,0.02411369229138948,6821789,88292322,95114111,9.375000000000001e-06
49,0.3270268272854926,0.3450121769003612,0.34392039258451473,0.9388481782421166,0.8061640438166238,0.8158552846634846,0.784817036095296,0.8870916477806644,0.9141493007572826,0.9403225360676579,0.8152101893278403,0.910901876659188,0.9334116185802818,0.953612711074957,0.812981778537906,0.9091561225895876,0.931999315074045,0.9526382820922259,0.02461606088079343,6966517,90121530,97088047,9.5703125e-06
50,0.2873957822461991,0.33803839056663215,0.33449715211806336,0.9873500381551101,0.8063676290672365,0.8201648545925321,0.7689882985635345,0.8790873008214807,0.9086271558240218,0.9359154974879544,0.8138499780946208,0.9110778182032125,0.9337070730736137,0.9540774998660463,0.8104631505230702,0.9086626976052077,0.9318136674739801,0.9527063614902289,0.025118429470197375,7121968,92025172,99147140,9.765625e-06
51,0.28803900027464985,0.34008094645080944,0.3359898538056798,0.9383045670789367,0.7946824496572101,0.8069190985977409,0.7811384341227171,0.8884720058673423,0.9164631078730278,0.942356998684697,0.8160705004955824,0.9129581296806972,0.9350170826813136,0.9547409765670485,0.8130775015372343,0.9108601449154936,0.9334273677563026,0.9536799104249414,0.025620798059601324,7286949,93785727,101072676,9.9609375e-06
52,0.33933909000332113,0.3482511111384706,0.3478772029431837,0.8997680204821632,0.7967820577813648,0.804152092986437,0.794654884798738,0.8908641665096216,0.9171220972841677,0.9421795059712015,0.8175262463102192,0.9115908691735457,0.9335805462858567,0.9534914816346649,0.8158090972975154,0.9100347380705462,0.932344869544894,0.952642194729183,0.02612316664900527,7430220,95550737,102980957,1.0156250000000001e-05
53,0.30969620064193476,0.35023367122132554,0.3474738134161176,0.9279760913323746,0.7733227957400237,0.7851297995487835,0.7828467523337637,0.8890946821957996,0.9167077877745257,0.9428134949336542,0.8214849028286317,0.9155488039658572,0.9370755902885696,0.956363604130067,0.8185580334100722,0.9135448840314929,0.9355327136876429,0.9553371730064969,0.026625535238409218,7578157,97355744,104933901,1.03515625e-05
54,0.32621328726244697,0.3435751837638199,0.3425791842554024,0.8849256148506308,0.7891549661289654,0.7957037201552788,0.7921536246612466,0.8938431571815718,0.9202094625112918,0.9458841463414634,0.817839134238281,0.9128002158069882,0.9346774308047001,0.9543780095300192,0.8159944286813431,0.9114387403305284,0.9336383569475742,0.953767989449366,0.027127903827813167,7719853,99187010,106906863,1.0546875e-05
55,0.3443607674376905,0.35238229622313155,0.3521295509005179,0.8013873583918544,0.773450281341757,0.775133215877538,0.8129548016808446,0.906173871224604,0.9304720082623127,0.9523103728289749,0.821167760899718,0.9145341464495714,0.9362384473097867,0.9555881561209123,0.8206407893798344,0.9139977226314887,0.9358684528816906,0.9553778423476219,0.027630272417217112,7846694,101037012,108883706,1.0742187500000001e-05
56,0.3292780534656635,0.3289008594247521,0.32915234104691904,0.911420540137773,0.8013284888004312,0.8090639158959209,0.7911280137365366,0.8900509443868935,0.9160765726773474,0.9412578580652485,0.8143864430756785,0.910940562450564,0.933254659292696,0.9531926518657818,0.8127714628051617,0.9094900637715889,0.93206187578335,0.9523639434332606,0.02813264100662106,7987632,102925818,110913450,1.09375e-05
57,0.32092347679840993,0.3598356893162745,0.35729635442013574,0.869734548076856,0.7534714989585752,0.7618936974326267,0.7972696668663128,0.8968173650839546,0.9220278540793215,0.946419105447586,0.8254964774365241,0.9167784391203233,0.937313498028579,0.9557631439611447,0.8234692964392561,0.9153448832507739,0.9362157201954134,0.9550920778034819,0.02863500959602501,8132889,104803144,112936033,1.11328125e-05
58,0.3373465900264098,0.3680608217153746,0.3659536765982412,0.8341230862878359,0.7332729879135925,0.7410163511661578,0.804477298206278,0.9031460201793722,0.927052970852018,0.9503643497757848,0.8301121310713456,0.9197583081570997,0.940020334650244,0.9581623286079479,0.8281492767929954,0.9184863084252542,0.9390274260697884,0.9575652388514528,0.029137378185428955,8275609,106524344,114799953,1.1328125000000001e-05
59,0.3578986311505734,0.38314004542013624,0.3814909420898733,0.9167538150596191,0.7373079863697918,0.7511997132279842,0.7910377674917823,0.8893338699939626,0.9144361709264104,0.939411014959415,0.830105843839774,0.9181275190053497,0.9382009635028792,0.9563886102080104,0.8270887265519647,0.9159038667467242,0.936365675635491,0.9550774784370549,0.029639746774832904,8424679,108305553,116730232,1.15234375e-05
60,0.3814952861214646,0.36106886948903283,0.3629436060731921,0.7974552259236791,0.7144076912673606,0.7211428986285099,0.8129796817909409,0.9039186498347092,0.9279228771563529,0.9508316095398277,0.8323860772914664,0.9214797352933887,0.9415877439627229,0.9593174689289187,0.8308579970529375,0.9200969567317645,0.9405117578050474,0.9586492833279886,0.03014211536423685,8579860,110121148,118701008,1.171875e-05
61,0.332166131699251,0.3470487724452172,0.3464272797142728,0.8530840155007667,0.7554511378510167,0.7616359904661023,0.8008037035762228,0.8980139744604688,0.9234330361752658,0.947234364781606,0.824618410552608,0.9163019735919904,0.9371029996258332,0.9555878337286551,0.8231831340322097,0.915199783429224,0.9362791315179972,0.9550843827369858,0.0306444839536408,8696072,111933174,120629246,1.19140625e-05
62,0.376139188069594,0.3650908720202529,0.3660461834713462,0.8083522073521898,0.7217864989747982,0.7275743731512765,0.8131203080459084,0.9043699535841678,0.9276226437622196,0.9498903034192498,0.8303955372559437,0.9207368840483464,0.9409462079957498,0.9590511356089786,0.829247377317166,0.919649092178771,0.940060686738192,0.958442281138903,0.031146852543044747,8830078,113815424,122645502,1.2109375000000001e-05
63,0.37545748116254035,0.37897223101358557,0.3789635204302941,0.8059215076528454,0.719547440629374,0.7260844544017144,0.8123862513649837,0.9047176433882793,0.9279678643856274,0.9504055951328584,0.832083134177569,0.9201650617761774,0.9399754691851046,0.9580625092184629,0.830534911975411,0.9189508576636929,0.9390316426658437,0.9574606574178433,0.031649221132448696,8983926,115618870,124602796,1.23046875e-05
64,0.3799510628536473,0.3559906119411529,0.357903432104029,0.8427443517485954,0.7410739002670175,0.7481572100806081,0.802828430124982,0.896864101911529,0.9227753282753592,0.9477992309861674,0.8265516267879076,0.9176814559030184,0.9386070068914372,0.9573762185371445,0.8248642714248602,0.9162007838670743,0.9374809500535478,0.9566950379384423,0.03215158972185264,9129307,117517458,126646765,1.25e-05
65,0.37966571403827837,0.35545458262032553,0.35723045925406804,0.7649857013925515,0.75440351384982,0.7551552489233098,0.8216199865039906,0.9104066642363507,0.9333731491464162,0.9535473562558657,0.8242480263154414,0.9153991575630174,0.9365854794171196,0.9555829042753068,0.8240802012957423,0.9150803399837537,0.936380341965011,0.9554529154201256,0.03265395831125659,9258234,119407451,128665685,1.2695312500000001e-05
66,0.3816740088105727,0.38344220359500264,0.38359582517238605,0.7929921347634079,0.7200049487642615,0.7246197577229245,0.814711351908354,0.9074361802329793,0.9302349919898243,0.9521080045404413,0.8315539461942208,0.9200133142149417,0.9397096460637862,0.9572288808043314,0.8305120029802013,0.9192352476545357,0.9391235100238157,0.9569120850552661,0.03315632690066054,9382451,121291152,130673603,1.2890625e-05
67,0.3851203501094092,0.3513566292866231,0.35397674725855466,0.7781152060947266,0.7443817324986214,0.7468217511856997,0.8171663727219283,0.9086158468874518,0.9308830680572793,0.9524027260652775,0.8253051881289093,0.9174178243723725,0.9380472948068828,0.9565312338052837,0.8247277543311109,0.9167933404600216,0.9375390062595391,0.9562383238688442,0.033658695490064484,9520232,123095367,132615599,1.30859375e-05
68,0.340650122334848,0.3514947815319299,0.35089351791389145,0.8199090212037093,0.7478498254651496,0.7532579803680042,0.8053337458028009,0.9038881692155991,0.9288425720049238,0.9509934713817083,0.8228542095996211,0.9166519314873101,0.938106888455228,0.9572165406942788,0.821509365824942,0.9156722047842014,0.9373957738152658,0.9567388674933031,0.03416106407946843,9675395,124961649,134637044,1.3281250000000001e-05
69,0.40712988192552224,0.39538597507085604,0.39654082369942195,0.7191343579858888,0.6874888316742178,0.6899602424718043,0.8325249679734354,0.9148698861065258,0.9362081822295588,0.9563610174568677,0.8394298866951662,0.9232294185328634,0.9421231502512124,0.9591099160598349,0.838887804780418,0.9225731397949534,0.9416587860320129,0.958894109288141,0.03466343266887238,9832296,126803318,136635614,1.3476562500000001e-05
70,0.3655501497005988,0.36994400975390335,0.3699385580356397,0.7801865632357124,0.6958384995670921,0.7010074064108902,0.8179980516317584,0.9079801915895438,0.9316691021269686,0.9523867510959572,0.8351815275203066,0.9235497679780449,0.942965828902904,0.9603000304450943,0.8341066036403968,0.9225758026657512,0.9422591545690829,0.9598050099384193,0.03516580125827633,9955476,128649264,138604740,1.3671875e-05
