iter_num,completion_exact_match,context_exact_match,full_exact_match,completion_cross_entropy,context_cross_entropy,full_cross_entropy,completion_top_1_accuracy,completion_top_3_accuracy,completion_top_5_accuracy,completion_top_10_accuracy,context_top_1_accuracy,context_top_3_accuracy,context_top_5_accuracy,context_top_10_accuracy,full_top_1_accuracy,full_top_3_accuracy,full_top_5_accuracy,full_top_10_accuracy,epoch,num_completion_tokens,num_context_tokens,num_full_tokens,learning_rate
335,0.37774100124120813,0.0,0.3737820355359044,0.7331935546225582,7.256395465489569,0.791111509904758,0.8251123993465659,0.9138464429763058,0.935386639295679,0.9559365648446648,0.27207062600321025,0.3394863563402889,0.36436597110754415,0.41412520064205455,0.8201759413146885,0.9087196974038627,0.9302897014155539,0.9511003495902344,0.16829347745032242,46884092,423134,47307226,4.9928780938528254e-05
336,0.3445501609066741,0.0,0.3414921647483012,0.8390787461563078,7.317875803858527,0.8877876545170107,0.8060179724454929,0.8994917129759111,0.9227111883945183,0.9446964261828618,0.25884244372990356,0.3279742765273312,0.35932475884244375,0.40192926045016075,0.801910474420401,0.8952014868632254,0.9184819995413895,0.9406220205409189,0.16879584603972636,47048566,424378,47472944,4.992694399930034e-05
337,0.33535897213299765,0.0,0.33167339228986004,0.8226944686711605,7.159652509652513,0.8867076380623958,0.806401766004415,0.9030116682434564,0.9268684957426679,0.9492194891201514,0.28185328185328185,0.3467181467181467,0.3752895752895753,0.4061776061776062,0.8011004019198502,0.8973894720412066,0.9212939477894408,0.9437312209778749,0.1692982146291303,47175406,425673,47601079,4.992508370553485e-05
338,0.33671349015044466,0.0,0.333168846122214,0.8508735479777226,7.253355368589745,0.9120421541073124,0.8013291658285236,0.899461525368654,0.9240797190028935,0.9470190477664134,0.27323717948717946,0.3501602564102564,0.3798076923076923,0.41185897435897434,0.7962789842301268,0.8942085178771206,0.9188748065163752,0.9419012735437005,0.16980058321853425,47304660,426921,47731581,4.992320005897649e-05
339,0.3593097470648491,0.0,0.3557219751930728,0.7669723086709926,7.243840872374793,0.8253494520943297,0.8162442944956078,0.9099501066004352,0.9333802228718378,0.9542021085639346,0.2641357027463651,0.3392568659127625,0.3715670436187399,0.4135702746365105,0.8112815746865221,0.9048203355865504,0.9283302717655686,0.9493425494993792,0.1703029518079382,47441151,428159,47869310,4.992129306139186e-05
340,0.33805785724669285,0.0,0.3349416678669163,0.8337241839405595,7.357346577498037,0.8873775439316529,0.8050934388931995,0.901682031589053,0.9252488854403661,0.9474545956680125,0.24940991345397326,0.33438237608182536,0.35798583792289534,0.4020456333595594,0.8004877762489485,0.8969800911645984,0.9205472484333123,0.9429340915167364,0.17080532039734217,47593229,429430,48022659,4.991936271456944e-05
341,0.37196352191106447,0.0,0.36816039619777935,0.7467306642469994,7.23470744680851,0.8071081030624596,0.8238658762449514,0.9142387480196068,0.9362703896818726,0.9560334119292191,0.272655634357762,0.33648542159180456,0.37115839243498816,0.4152876280535855,0.8187116835651969,0.9088363593492101,0.9309862060834708,0.9509770690874794,0.17130768898674612,47727672,430699,48158371,4.9917409020319625e-05
342,0.37230703381366814,0.0,0.3689382157500353,0.7748646797214369,7.187225877192987,0.824387544320964,0.8185432857401048,0.9090472836959435,0.9316888636831051,0.9521429417227045,0.25996810207336524,0.3444976076555024,0.36921850079744817,0.4098883572567783,0.8142117728540421,0.9046694411635572,0.9273271453395254,0.9479379881393349,0.17181005757615006,47888129,431953,48320082,4.9915431980474726e-05
343,0.32842934106920846,0.0,0.3255511433657401,0.8237645730539394,7.474000200964636,0.8743543530805163,0.8062000246032722,0.9024603272235208,0.9265530815598475,0.9494894821011195,0.2387459807073955,0.3054662379421222,0.3408360128617363,0.39228295819935693,0.8018910538138491,0.8979270436566071,0.9221054302177947,0.9452583260083992,0.172312426165554,48050709,433197,48483906,4.991343159688892e-05
344,0.33335809254995175,0.0,0.3302185269663748,0.8188117745254795,7.2004893058918436,0.8709020779473019,0.8093039584547719,0.9041584971649621,0.9273885856605373,0.9492607704944094,0.28894269572235676,0.3615819209039548,0.39386602098466506,0.42776432606941084,0.805068098050681,0.899741798997418,0.9230455892304559,0.9450156694501567,0.17281479475495795,48201677,434436,48636113,4.991140787143828e-05
345,0.3810763224374187,0.0,0.377378515654613,0.7517793870462024,7.290189125295513,0.8075707560089667,0.8247138747781382,0.9114320881870915,0.9326084147676656,0.952302262480364,0.26556343577620173,0.3475177304964539,0.3735224586288416,0.4176516942474389,0.8199298813376483,0.9066073354908306,0.9278249730312838,0.947727885652643,0.1733171633443619,48348728,435705,48784433,4.990936080602078e-05
346,0.38188034188034187,0.0,0.3777477172810281,0.7546449524984796,7.544403892944041,0.8194047843923772,0.822674350413249,0.9122833081813135,0.9343493185496798,0.9538897012252813,0.2441200324412003,0.32441200324412,0.35523114355231145,0.39253852392538524,0.8171496724028439,0.9066696612506002,0.9288192562073078,0.9485292978733291,0.17381953193376584,48476617,436938,48913555,4.990729040255629e-05
347,0.39792663476874,0.0,0.3939059046416167,0.7638086121242225,7.164862986497216,0.8202975828153168,0.8231441048034934,0.9097853100998329,0.9316053300383325,0.9518948595178253,0.29229547259729943,0.36616362192216045,0.3971405877680699,0.4249404289118348,0.818493079187457,0.9050223734663911,0.9269226219058158,0.9472779529148138,0.1743219005231698,48619055,438197,49057252,4.990519666298655e-05
348,0.34682713347921224,0.0,0.3431307243963364,0.8085049454155213,7.1023789092295955,0.8686797417970409,0.8091945720035086,0.905599740541178,0.9288109857223938,0.9507101948152461,0.2730739893211289,0.3356216628527841,0.37376048817696417,0.41723874904652936,0.8040634262436304,0.9001445487596549,0.9234986640190396,0.9456044036268598,0.17482426911257373,48754722,439508,49194230,4.9903079589275206e-05
349,0.3403853716083366,0.0,0.33699291442809315,0.8086749751140083,7.124372586872585,0.8638361870846407,0.8111421181595426,0.9048665940647972,0.9286754696433434,0.9495780016335421,0.28185328185328185,0.34517374517374516,0.3776061776061776,0.4301158301158301,0.8065175589515231,0.8999763856559727,0.9238606079006848,0.9450393010154168,0.17532663770197768,48901642,440803,49342445,4.9900939183407755e-05
350,0.3634754502077882,0.0,0.3599298887364731,0.7824761388206675,7.2699831616481765,0.8374857499602496,0.817219774774469,0.9080227261928197,0.9304841873756949,0.9515608984584473,0.27099841521394613,0.34469096671949284,0.37321711568938193,0.40332805071315375,0.8125803433817245,0.9032379644772884,0.9257509371992382,0.9469043821215364,0.17582900629138162,49048961,442065,49491026,4.989877544739162e-05
351,0.3634919307634418,0.0,0.3596425912137007,0.77611690738727,7.220859497645215,0.8382459027524428,0.8177695666778636,0.9094649891593123,0.9310547531071549,0.9519650655021834,0.29199372056514916,0.3602825745682888,0.3877551020408163,0.42229199372056514,0.8127050853608746,0.9041750464986164,0.9258214755560932,0.9468630445630642,0.17633137488078557,49179949,443339,49623288,4.989658838325607e-05
352,0.3458553244334058,0.0,0.34245312019674146,0.8470527656611357,6.993895348837206,0.9032196026901205,0.7999886494232488,0.8970360806458478,0.9214185383294788,0.9432683985755026,0.29224806201550385,0.3674418604651163,0.3875968992248062,0.4356589147286822,0.7953842476731434,0.892233501110705,0.9165776228102241,0.9386651857267385,0.17683374347018951,49320911,444629,49765540,4.989437799305227e-05
353,0.35664180757586944,0.0,0.3533026113671275,0.839777227881659,7.3073000401929304,0.8911234895995853,0.8045087202398146,0.8979632446866554,0.9216494315957043,0.9448092587956634,0.27491961414790994,0.34887459807073956,0.3762057877813505,0.4115755627009646,0.8003133139316441,0.893613362966548,0.9173284255974935,0.9405849800357892,0.1773361120595935,49476698,445873,49922571,4.989214427885325e-05
354,0.3564102564102564,0.0,0.3525532634426784,0.7843878546394127,7.248618368167199,0.8421732850651051,0.8132972752321665,0.9081101570131063,0.9312320499176301,0.9520869476477192,0.2604501607717042,0.3392282958199357,0.36736334405144694,0.407556270096463,0.8083291194105324,0.902997905078379,0.9261648486599725,0.9471935274145777,0.17783848064899743,49613884,447117,50061001,4.988988724275393e-05
355,0.3453903837670931,0.0,0.34153362993980635,0.8673205984837841,7.297848360655741,0.9297276757765919,0.8002568836798587,0.8966043188568676,0.921481897728185,0.9437183912659549,0.2614754098360656,0.3377049180327869,0.36475409836065575,0.4,0.7950314015422529,0.8911837188965737,0.9160823594880356,0.9384450274266635,0.17834084923840138,49738454,448337,50186791,4.988760688687109e-05
356,0.32619493526585785,0.0,0.3228302038842775,0.8481409312687601,7.222827167859988,0.9064212239724332,0.8017878218297854,0.8996590462036106,0.9233655345252145,0.9455566726406435,0.2649164677804296,0.3428798727128083,0.375497215592681,0.420843277645187,0.7969159465488489,0.8946065160736072,0.9183938665453837,0.9407951255784405,0.17884321782780532,49875716,449594,50325310,4.9885303213343384e-05
357,0.3313987719740937,0.0,0.32786885245901637,0.8139604587159847,7.241312549642576,0.8740272138550285,0.8097537494170917,0.9042525986431398,0.9272755990793808,0.9495915880680537,0.2708498808578237,0.34233518665607626,0.37410643367752183,0.4177918983320095,0.8046985016354601,0.8989814697533026,0.9220865340913325,0.9446029818273938,0.17934558641720927,50008670,450853,50459523,4.9882976224331334e-05
358,0.3554948609214404,0.0,0.35225411295491776,0.8125256455620702,7.362515194489474,0.8646540535956037,0.8098246857202845,0.9042595071254232,0.9281158963861114,0.9501482822874839,0.2625607779578606,0.3184764991896272,0.35089141004862234,0.39627228525121555,0.8054293636020463,0.8995548208218893,0.9234799474115825,0.9456998555120212,0.1798479550066132,50161082,452087,50613169,4.988062592201734e-05
359,0.35004189837739014,0.0,0.34666163711806863,0.7701207536308144,6.9784920933734895,0.8262999430368779,0.8147582454298125,0.9110577742623945,0.9342547576999393,0.9548674799020844,0.28539156626506024,0.35993975903614456,0.38403614457831325,0.42243975903614456,0.8100077710578775,0.9061121059566848,0.9293171605230259,0.9500895361016319,0.18035032359601716,50307739,453415,50761154,4.9878252308605635e-05
360,0.3600058728527382,0.0,0.35665454545454545,0.7906217001980586,6.985831049334377,0.8405069052816388,0.8157178447685105,0.9061873562997547,0.9286862515290667,0.9505831267892482,0.2897415818324197,0.3570869224745497,0.38449490994518404,0.4244322631166797,0.8114510411769937,0.9017329657345412,0.9242716843054797,0.9463149068086242,0.1808526921854211,50463880,454692,50918572,4.987585538632236e-05
361,0.3251429058954014,0.0,0.3216305173432357,0.8365577759855954,7.239189189189191,0.8980292251873746,0.8035860309839079,0.9020293334333621,0.9261562699276041,0.9483776585768409,0.261003861003861,0.33513513513513515,0.36525096525096523,0.41003861003861003,0.7983654060479977,0.8965747826733041,0.9207593431904302,0.9431978601679174,0.18135506077482505,50597175,455987,51053162,4.987343515741548e-05
362,0.38636729438274586,0.0,0.38242791142265414,0.7331113766919118,7.151273419203749,0.7890413220265976,0.8275907235826163,0.9145502426649018,0.9355214537833664,0.9550518420472094,0.28337236533957844,0.351288056206089,0.3801717408274785,0.41217798594847777,0.8228267628829345,0.9096195767304236,0.9306600517982465,0.9502996508060163,0.181857429364229,50742231,457268,51199499,4.9870991624154834e-05
363,0.3986130617977528,0.0,0.3941840277777778,0.7449005260922945,7.4453188259109355,0.8075050991169238,0.824318950089481,0.9121785949187023,0.933944659436805,0.9534545788274164,0.248582995951417,0.340080971659919,0.36761133603238866,0.3967611336032389,0.8189318806870269,0.9068255687973997,0.9286455689489276,0.9482456871405951,0.18235979795363294,50872985,458503,51331488,4.986852478883211e-05
364,0.37919228075636136,0.0,0.37545265428769553,0.690377598565199,7.521667677993526,0.7441863626345914,0.8350766613174533,0.9192591017188376,0.9395023298080084,0.9590301811643239,0.24110032362459546,0.32362459546925565,0.35275080906148865,0.38754045307443363,0.8303825472029872,0.9145518833240621,0.934865312438059,0.9545137756635272,0.18286216654303689,51028148,459739,51487887,4.986603465376085e-05
365,0.37521582169204204,0.0,0.3714840714840715,0.7417521172541658,7.255684055118112,0.7981210963286989,0.8241125306349414,0.9142358941970384,0.935771314024453,0.9554051363726856,0.2543307086614173,0.3291338582677165,0.3661417322834646,0.39921259842519685,0.8191878151861002,0.909178763687839,0.9308479144122992,0.9505978752798818,0.18336453513244083,51173815,461009,51634824,4.9863521221276473e-05
366,0.3762242485646741,0.0,0.3722018042098229,0.7473714760566188,7.313957509881427,0.8070183817108234,0.8226327777576918,0.9111392313532666,0.9334827723345024,0.9544162840305145,0.2656126482213439,0.3565217391304348,0.38181818181818183,0.4150197628458498,0.8175838349097162,0.9061120664946977,0.9284823731728289,0.9495270851246775,0.1838669037218448,51312110,462274,51774384,4.986098449373621e-05
367,0.3429963660389825,0.0,0.3394083033671134,0.8155277378596043,7.50619897959184,0.8767782516052253,0.809496253654284,0.9032338065427654,0.9264333436041574,0.948550686516913,0.24489795918367346,0.3273469387755102,0.3510204081632653,0.38612244897959186,0.8043458834743238,0.8979804599070654,0.9211843202668891,0.9434201119980936,0.18436927231124875,51445173,463499,51908672,4.9858424473519155e-05
368,0.3598723905957417,0.0,0.35670585000343713,0.7986277194712891,7.468547734627835,0.8481834967842643,0.8126822643522756,0.9053832022747804,0.9283856456023136,0.9505392902830744,0.26375404530744334,0.33576051779935273,0.3673139158576052,0.39563106796116504,0.8085993681360012,0.9011463818263878,0.924212426658643,0.9464119151496916,0.1848716409006527,51610112,464735,52074847,4.985584116302626e-05
369,0.34870816715796776,0.0,0.3448808094666438,0.7700575890448494,7.35312997611465,0.8315270439565475,0.8160744334860135,0.9110631522551143,0.9342896597520393,0.9537054504569087,0.25238853503184716,0.3328025477707006,0.35828025477707004,0.4012738853503185,0.8107821224874231,0.9056340028554983,0.928881646321864,0.9485188036807523,0.18537400949005664,51742633,465991,52208624,4.98532345646803e-05
370,0.36068930216686573,0.0,0.3567932489451477,0.7936710630310277,7.194306206088996,0.855099450712757,0.8155363448191891,0.9062614148301473,0.9291215146718617,0.9496529891635213,0.25995316159250587,0.3481654957064793,0.37782982045277125,0.4106167056986729,0.8101726593764367,0.9008734710488435,0.9237992599235807,0.9444490500342907,0.18587637807946059,51874041,467272,52341313,4.98506046809259e-05
371,0.37064858922682303,0.0,0.36635277073524086,0.8169174947536969,7.403457554833473,0.886050786872467,0.8084229190156907,0.9032560701651705,0.9266329841715225,0.94954511417333,0.2607636068237206,0.330625507717303,0.3606823720552396,0.3915515840779854,0.8026811112814486,0.8972524571175499,0.9206994055223398,0.9436949597151958,0.18637874666886453,51990224,468503,52458727,4.984795151422952e-05
372,0.35832034774050686,0.0,0.35459784108432757,0.7859666736381158,7.220202915681644,0.8464640320054788,0.8136359200342325,0.9082780934935851,0.9317603429249214,0.9525475387930064,0.2568951930654058,0.3380614657210402,0.37037037037037035,0.4105594956658786,0.808382164847259,0.9028971712424522,0.9264627145364228,0.9474329991968827,0.18688111525826848,52123431,469772,52593203,4.984527506707947e-05
373,0.3615802171290712,0.0,0.3581242532855436,0.769121795366181,7.311835106382981,0.8226581445556589,0.8183230827489847,0.90942270275917,0.9323853175069534,0.9531345895195936,0.24822695035460993,0.3380614657210402,0.3680063041765169,0.3892828999211978,0.8136384534193264,0.9047276777330976,0.9277476672429759,0.9485012724129223,0.18738348384767242,52276593,471041,52747634,4.9842575341985874e-05
374,0.3780029416571335,0.0,0.37409024745269287,0.7609818420606788,7.4141824979789845,0.821423486946638,0.8215018404544479,0.9112434362062197,0.9332029832396442,0.9536590604424497,0.23767178658043653,0.3128536782538399,0.34357316087308004,0.3872271624898949,0.8162016175197052,0.9058110349484066,0.9278501078835738,0.9485167843355986,0.18788585243707637,52411614,472278,52883892,4.98398523414807e-05
