iter_num,completion_exact_match,context_exact_match,full_exact_match,completion_cross_entropy,context_cross_entropy,full_cross_entropy,completion_top_1_accuracy,completion_top_3_accuracy,completion_top_5_accuracy,completion_top_10_accuracy,context_top_1_accuracy,context_top_3_accuracy,context_top_5_accuracy,context_top_10_accuracy,full_top_1_accuracy,full_top_3_accuracy,full_top_5_accuracy,full_top_10_accuracy,epoch,num_completion_tokens,num_context_tokens,num_full_tokens,learning_rate
22,0.05578542928919757,0.18664889169546328,0.1771725693465484,2.509623562125424,1.4105845676894242,1.4879851928523895,0.5284411235683462,0.6757690585031886,0.7263594935268984,0.7853461207601362,0.7016809916152559,0.8305392271804782,0.8671022097884005,0.904000474353895,0.6894715639834172,0.8196314887058613,0.8571830841952206,0.8956380704815178,0.011052108966886845,3159820,40452904,43612724,4.296875e-06
23,0.05976264481491947,0.21003946195951967,0.19830278381443472,2.389844558230944,1.3005167329377523,1.3863651990080945,0.5457622356186779,0.6922320425053643,0.7419919280678451,0.7977482885460304,0.724459022059093,0.8466515993238836,0.8803841461514021,0.9136573450015011,0.7103639754975517,0.834471465104764,0.8694681985482082,0.9045147992389956,0.011554477556290793,3316412,42281583,45597995,4.4921875e-06
24,0.07416031611628564,0.20910461486490714,0.19826103958090133,2.2918844044522513,1.3009061583297414,1.3779526647987481,0.5572035580970535,0.7034720567601197,0.7523230879199428,0.8085934397585577,0.7220642578097847,0.84575901235941,0.8799310431119576,0.914084722434623,0.7092858678193439,0.8347303183627907,0.8700401217452062,0.9059080693391582,0.01205684614569474,3467504,44079808,47547312,4.6875000000000004e-06
25,0.07469722831829635,0.2079628697645809,0.1986414518905306,2.2134000452595695,1.3113349328691857,1.3762725829781712,0.5754100926176215,0.7154248886739034,0.7614491598969967,0.814978161590007,0.7216338238866162,0.8447384814347458,0.8786551213421246,0.9124874901477168,0.7111254931250054,0.8354453934187973,0.8702321451301973,0.9054800073818583,0.012559214735098688,3608082,45895377,49503459,4.8828125e-06
26,0.054322473854488,0.18782670538730517,0.17820170977761896,2.428355446463531,1.3221110608576399,1.4004749464197626,0.5297013088712383,0.6844515605772458,0.7372259201252936,0.7962859380243875,0.713990592831532,0.8422724994538188,0.8777774921928212,0.9128182308868698,0.7008807601555008,0.831045552031896,0.8677790400171894,0.9045284441561852,0.013061583324502635,3751106,47762889,51513995,5.078125000000001e-06
27,0.09651298511817917,0.19061398432156573,0.18375702695969584,2.0902364461430762,1.3306953897620473,1.3870165854085155,0.5879664786287698,0.7298356476459101,0.7763885875461054,0.8287792905185507,0.7122804440091414,0.8426297747306563,0.8784367178147785,0.9133066710196974,0.7030450997537888,0.8342502448007544,0.8708555131547665,0.9070270912834812,0.013563951913906584,3898594,49600689,53499283,5.2734375e-06
28,0.07111853088480802,0.2141305198283489,0.20465717255133284,2.1682760017533287,1.21343048009598,1.2726008289585315,0.5742918052908685,0.7192900287476985,0.7683710714170354,0.8232258793888692,0.7367638407651597,0.8575228339771936,0.8899660039643307,0.9218310647005956,0.7266634705408397,0.8489293396820775,0.8824068333504853,0.9157010936272431,0.01406632050331053,4022430,51468848,55491278,5.46875e-06
29,0.09418282548476455,0.21502504962661878,0.20610753817211358,2.11603793936317,1.2522602116518837,1.3121692157963154,0.5794134592814414,0.7272578545669229,0.7755055588354542,0.8285687865876645,0.7297355466146273,0.852867120137701,0.8862194596359918,0.918966278780286,0.7192130858264432,0.844074542845506,0.8784695494228745,0.9126385056378156,0.014568689092714478,4163017,53336663,57499680,5.6640625000000005e-06
30,0.0991823947428746,0.24409940190796303,0.23342219069629086,1.9955028254113578,1.1340783013989202,1.1954488985669092,0.5970457749857899,0.7433913794503458,0.7902515003654026,0.842928536101043,0.7525716289180282,0.8695227543650516,0.8996956735151813,0.9286501647850782,0.7415874733850096,0.8606146107694521,0.8919660787907984,0.9225959964381271,0.015071057682118425,4298484,55119288,59417772,5.859375e-06
31,0.11253045853946689,0.24602987810920623,0.23586696707343574,1.8166218917129269,1.1097070554795272,1.1627169361427105,0.6290898013065701,0.770124902684223,0.8131063196019361,0.860345936431642,0.7560663753107585,0.8720863719680535,0.9020758418955674,0.9307105785582571,0.7464998281154207,0.8644044887887391,0.8953727855196678,0.925409233211161,0.015573426271522374,4446199,56932191,61378390,6.054687500000001e-06
32,0.12320414885415937,0.2357208584404405,0.2270904988279624,1.8517419497530325,1.1018706804530596,1.157932902997918,0.6243121394947955,0.7642776635947756,0.8075714380428297,0.854942650666313,0.7578152118101155,0.8742143998566765,0.903999355897193,0.9323670724834269,0.7478777894958661,0.8660311591481449,0.8968216563432886,0.9266039153988018,0.01607579486092632,4597029,58807668,63404697,6.25e-06
33,0.12605514912774338,0.2562151063681472,0.24563679519698414,1.8027717927604565,1.0543099321290947,1.1137687074444413,0.6238498367934008,0.768450226912998,0.8136029580785624,0.8629458626962913,0.7675951166666477,0.8801983953850517,0.9088458870207998,0.9356308588209965,0.7561237288037875,0.8712804915440523,0.9012451603739516,0.9298303359579695,0.01657816345033027,4749290,60563354,65312644,6.4453125e-06
34,0.11421877288036315,0.23489166885744148,0.22533673957036573,1.6829501668737283,1.0837056436686976,1.1329170884200177,0.6416233577380727,0.7834300671446455,0.8288190888054323,0.8783366842431369,0.7616417243727718,0.8754843735829309,0.904801684963816,0.9324313286552567,0.7518233451277725,0.867953658767444,0.898585753469153,0.9280059915268307,0.017080532039734215,4907456,62338585,67246041,6.6406250000000005e-06
35,0.1444843666386362,0.26702291072349965,0.2583770267888615,1.7062499702392289,1.0477132624370282,1.091451889036678,0.641964115652737,0.7810140566073673,0.8254390308940612,0.8731248333396823,0.7684207478436832,0.880562882285969,0.9091937658568778,0.9358912302861176,0.7599596470596032,0.8739021589027018,0.9035898110354791,0.9316915864934896,0.017582900629138164,5038711,64169021,69207732,6.8359375e-06
36,0.1434108527131783,0.27505963225212704,0.2655999628434082,1.5996249449219417,1.0535384852311815,1.091366352346759,0.6600517687661778,0.7989793736126782,0.8405123780447336,0.8838226292928623,0.7713082000822685,0.8773899767341138,0.9044210624827247,0.9303508817749108,0.7636635052574453,0.8720021971262035,0.9000297443053843,0.9271538145424825,0.01808526921854211,5174314,66006905,71181219,7.031250000000001e-06
37,0.13882017839742147,0.2829495665144029,0.2721049367117686,1.5025855664746581,0.9742077365532729,1.0146448033616997,0.6770018384573062,0.812135160160496,0.8524470269327286,0.8930205719346743,0.784258173191403,0.8895979768760638,0.9155247643069434,0.9398222049757913,0.776115974332514,0.8837175068839513,0.9107363153771632,0.9362693313475227,0.018587637807946058,5323352,67821129,73144481,7.2265625e-06
38,0.16626489427646532,0.2794170974106194,0.2703392510276912,1.4742155805251107,0.9644325187251725,1.0030927483753624,0.67803042695894,0.8159070832651726,0.856332406347129,0.8975167675445771,0.7844683805927521,0.8910288134928075,0.9173487051805858,0.9415679763840985,0.7762841247966689,0.8852525331807815,0.9126570234981165,0.9381807789703858,0.019090006397350007,5476177,69655825,75132002,7.421875e-06
39,0.14595387498981338,0.29254250590075026,0.28291002542581406,1.543277592970037,0.9649934676496824,1.0021992561480801,0.6738425420808283,0.8059880059293147,0.8453336744445029,0.8859284118014432,0.7868523203691667,0.8913164511726792,0.9172456476084181,0.9415056180357203,0.7795747901619104,0.8858215254485317,0.9126147071279535,0.9379265932528126,0.019592374986753952,5609076,71586660,77195736,7.6171875000000005e-06
40,0.18673014433612936,0.3153550815241415,0.3056618298884897,1.3667270218093939,0.8880690205866513,0.9224437209395285,0.6987286985686552,0.8299573449492385,0.8675953823993988,0.9065276840325375,0.8037470210027701,0.900278621882968,0.9231444239351513,0.944305715644471,0.7962184035565204,0.8952373873622208,0.9191621904207006,0.9415974611105347,0.0200947435761579,5752787,73447605,79200392,7.8125e-06
41,0.16784140969162994,0.3123743145105949,0.30171861538801387,1.3097502654973658,0.8941367326868451,0.9248975404687151,0.7077792397758468,0.8379096841416254,0.8745516601099392,0.9113539363741409,0.80255012981873,0.9004234519242115,0.9239844799552156,0.9456295771883068,0.79559358364278,0.8958347020241589,0.9203559217164412,0.9431136139223067,0.02059711216556185,5902506,75337548,81240054,8.0078125e-06
42,0.1940230582524272,0.3187722315720688,0.30961237833335237,1.3039911702849099,0.8808470955298073,0.9114714506168886,0.7111694206084674,0.839089426281824,0.8748528473157932,0.9106730019147579,0.8031716484934034,0.90156205871413,0.9253524621920775,0.9471111889785409,0.7965199120364365,0.8970453041064874,0.9217013535498446,0.944476717804418,0.021099480754965795,6043516,77146891,83190407,8.203125000000001e-06
43,0.1934516765285996,0.3278485209425691,0.31836967364970786,1.2804073729480738,0.8480385434537349,0.8765738088723629,0.7126850344586269,0.8420684304209581,0.8782005446440797,0.9143250521063121,0.8092309238760066,0.9050232140376969,0.9278832721119721,0.9492322965603449,0.8028267513551726,0.9008472382636232,0.9245876708188456,0.9469167964695631,0.021601849344369744,6174978,78997280,85172258,8.3984375e-06
44,0.17392822841176983,0.32313044530493706,0.31367985957760036,1.337293341193103,0.8690522757235533,0.8989934187728004,0.7005813263732352,0.8333847431486534,0.871277731640764,0.9094870882271523,0.802393815758417,0.9020986132880269,0.9259948943242594,0.9481231148755288,0.7958434193834334,0.8976777108173174,0.9224745098777563,0.9456373561004553,0.02210421793377369,6301413,80836018,87137431,8.59375e-06
45,0.15181332583637897,0.3200916503005416,0.31025831994041786,1.285081945609917,0.8715967187164275,0.8957436354428802,0.7112168592794018,0.8435248130523454,0.8797671651937458,0.9153467029231815,0.8032543699284098,0.9019645211067371,0.9255785789965755,0.9475466054428844,0.7978710026626136,0.8985463233616626,0.9228990229793934,0.9456632005141324,0.022606586523177638,6419093,82730271,89149364,8.789062500000001e-06
46,0.19277578405367451,0.3524637965856144,0.34106156387037984,1.202636004426608,0.8036653078684483,0.8315830768648899,0.7282880855253904,0.8529751019834013,0.886453790969194,0.9209663806442537,0.8176150236763966,0.9105610996400757,0.9325452866607262,0.9526579750018171,0.8112632313335983,0.906466318082135,0.9292678474530074,0.9504044730847231,0.023108955112581587,6561273,84587606,91148879,8.984375e-06
47,0.19735060916650551,0.34738895737830494,0.33888277923469534,1.2080567291757853,0.821346819258516,0.8432764578704885,0.7259172570285071,0.8523633829743517,0.8874456167308397,0.9207500647685751,0.815554579611509,0.9088810967524009,0.9307907441371762,0.9508401686474003,0.810502108357596,0.9056954357356289,0.9283475652926171,0.949144118603801,0.023611323701985532,6673210,86461575,93134785,9.1796875e-06
48,0.2135856961173038,0.3457420697797247,0.33584801667269504,1.1643697170097638,0.8351078267163621,0.8598117115529471,0.7336568424878348,0.8573553463140821,0.891660328848626,0.9240875224627976,0.8133974820114412,0.9063983171896499,0.9286029145479959,0.9488596731279636,0.8074117148968891,0.9027168844343983,0.9258298026702019,0.9470001404518508,0.02411369229138948,6821789,88292322,95114111,9.375000000000001e-06
49,0.25582255083179295,0.3634913694893127,0.35546592790220094,1.123036551215901,0.7706692131452857,0.7965504640063054,0.7462481344314853,0.8626181526725997,0.895099773367973,0.9264620529545078,0.826719542009438,0.9149812377815972,0.9353960839882616,0.9544278179408794,0.8208194186640296,0.9111420025775911,0.9324415786530059,0.9523773820427816,0.02461606088079343,6966517,90121530,97088047,9.5703125e-06
50,0.21518365053725683,0.3481159700878488,0.33781320549625127,1.1674654010749361,0.7795663189420269,0.8090118838883186,0.7301464770249146,0.8554206791850808,0.8896951450939524,0.921692366083203,0.822789158885967,0.9139276187434402,0.9351926465165193,0.95452926548164,0.8157951097886302,0.9095106437640262,0.9317578176410681,0.9520502473661947,0.025118429470197375,7121968,92025172,99147140,9.765625e-06
51,0.2306108442004118,0.3511544474935612,0.3409929414556023,1.0904003481840332,0.8080143977813459,0.8321530241287367,0.7492862814505913,0.8682090664985666,0.8999702996102582,0.9302707584509732,0.8189962824223044,0.9093865286798766,0.930381612616476,0.9497772009394765,0.8130234906020973,0.9058584207202566,0.927775954331677,0.9481058780516178,0.025620798059601324,7286949,93785727,101072676,9.9609375e-06
52,0.21334329101319394,0.34881134893636623,0.3391026892478891,1.1362900933807258,0.7856030989533161,0.8120370506230481,0.742104124351753,0.8606696400527671,0.8927277676570974,0.9249952886487844,0.8225437816216339,0.9125194758103353,0.9334111421465034,0.952693185874301,0.8165044875466454,0.9086266645216297,0.9303566927512248,0.9506136674839817,0.02612316664900527,7430220,95550737,102980957,1.0156250000000001e-05
53,0.23496534764140398,0.3642340439152423,0.3542563860539201,1.1033124333014233,0.7567488387423839,0.7827248686790301,0.7450468780629592,0.8665986196827028,0.8995045188154417,0.930213536843386,0.8291613273521931,0.9165061409734145,0.9366185283491976,0.9548749672438943,0.8227895935572141,0.9127256081075545,0.9338071137728475,0.9530068450503445,0.026625535238409218,7578157,97355744,104933901,1.03515625e-05
54,0.24015717092337918,0.36560565033799775,0.3565331275287074,1.04845135558696,0.7461035877980041,0.7679858380445237,0.7571067637759711,0.8732850609756098,0.9033141373080398,0.9338231142728094,0.8296200551967874,0.9174909598059484,0.9374618433367954,0.9557786798859368,0.8244122289228074,0.9143161398952439,0.935009391970043,0.9542018548760696,0.027127903827813167,7719853,99187010,106906863,1.0546875e-05
55,0.257856567284448,0.3905093217625007,0.3820980187205656,0.9857111570169537,0.7091858660195033,0.7270751130242763,0.7732436672684699,0.8826325872549097,0.9114954943590795,0.937961700081204,0.8383385531475102,0.9213200850593675,0.9401973619487979,0.9574389649308487,0.8341618428979944,0.9188377630393512,0.9383557520754051,0.9561892370815487,0.027630272417217112,7846694,101037012,108883706,1.0742187500000001e-05
56,0.24596064629659253,0.34722997704572245,0.34017779467768233,1.093451996622627,0.7622719371887583,0.785316884481491,0.7528558656998112,0.8671259702848061,0.8974584569101307,0.9272729852843095,0.8268694614481318,0.9155042921295252,0.9360506055148067,0.9544066463151853,0.8217302280484633,0.9121450783941226,0.9333709078583309,0.952522584128836,0.02813264100662106,7987632,102925818,110913450,1.09375e-05
57,0.2584046454767726,0.3847898517499618,0.375690357371459,1.037362146273501,0.7214617045297238,0.7441705700782735,0.7630337952732055,0.8750283979429563,0.9042111567772981,0.9325333718856923,0.8355485408501241,0.9201673017898863,0.9394628317085045,0.956776819795816,0.8303407078967835,0.9169255353179573,0.9369311420099942,0.955035714232741,0.02863500959602501,8132889,104803144,112936033,1.11328125e-05
58,0.255157437567861,0.37208093462073266,0.36330365499532025,1.0094633914964601,0.719729150288497,0.7419793239852032,0.765940302690583,0.8792040358744395,0.9093960201793722,0.937815302690583,0.8334760632117127,0.9213066465256797,0.9411189867534279,0.9588473158261678,0.8283048628696511,0.9180828576333748,0.9386899652345594,0.9572368985793381,0.029137378185428955,8275609,106524344,114799953,1.1328125000000001e-05
59,0.2541984168084634,0.37669438432623303,0.3673052690530639,1.118179916000034,0.7325796851016994,0.7625409939120195,0.7476085060709734,0.8631247065137184,0.8935466559334541,0.9240826457369021,0.8322184538703769,0.9185120892607213,0.9382526138145496,0.9562594844288346,0.8256842663677116,0.9142346779921452,0.9348000988458145,0.9537745579784063,0.029639746774832904,8424679,108305553,116730232,1.15234375e-05
60,0.2783136051439427,0.36261014465502595,0.356004529471363,0.9904859461491738,0.7207841754463593,0.7421638378423017,0.7703262641689382,0.8793860073075956,0.9087066071232948,0.9370928141976144,0.832991939281613,0.9205015435711158,0.9401193548120589,0.9575731371809242,0.8280575773197969,0.9172640624809719,0.9376458816222645,0.9559604947492765,0.03014211536423685,8579860,110121148,118701008,1.171875e-05
61,0.22008360066102847,0.3941093276184712,0.3839810790079264,1.0663702167160027,0.6961212341272289,0.71862319219671,0.7553522871992565,0.8708739200771005,0.901886207964754,0.9314786769008364,0.8409531651311847,0.9229679927329961,0.9415113248926892,0.9586186953167338,0.8357941291479579,0.9198283614367107,0.9391231787777234,0.9569830072843705,0.0306444839536408,8696072,111933174,120629246,1.19140625e-05
62,0.26143520053032815,0.36869291898944373,0.3617775414811369,1.005381828169075,0.7355029791057918,0.7534673718887878,0.7676671193827143,0.8784308165306031,0.9073399698520962,0.935973016133606,0.8305926417850976,0.9175699296055253,0.9375024571656262,0.9556626378005048,0.826410435976384,0.9149686349352463,0.9354977740921788,0.9543540106018283,0.031146852543044747,8830078,113815424,122645502,1.2109375000000001e-05
63,0.2596581933074824,0.3754490160556313,0.3664589507959894,1.0250104176484258,0.7135082002819183,0.7380734236112453,0.7648198221621341,0.8760724871301544,0.9059591284904581,0.9340582913005044,0.8353030808796049,0.9202099757907917,0.9395529447513261,0.9571769822883525,0.8297629277972548,0.9167406633852656,0.936912390269423,0.9553597977616035,0.031649221132448696,8983926,115618870,124602796,1.23046875e-05
64,0.28584544758990055,0.3695292797412909,0.36366688865135904,1.0213887614698618,0.7270667918120266,0.7481443387534251,0.7636004704878905,0.8729751480592375,0.9045611187156506,0.9342692648970635,0.8332376481890752,0.9188770812835644,0.93827307451643,0.9559167128413326,0.8282845777015209,0.9156122230816612,0.9358752505541914,0.9543769988683781,0.03215158972185264,9129307,117517458,126646765,1.25e-05
65,0.2847750865051903,0.3759592504914162,0.3702228619871529,0.9514705390453521,0.7134939320459787,0.7287330970116447,0.7811784963584044,0.8864008314782784,0.9143546347933327,0.93941532805386,0.8348226686553866,0.9206811877081026,0.9397854912690152,0.956991375100331,0.8313969845263804,0.9184920650644899,0.9381614922830028,0.9558689794543618,0.03265395831125659,9258234,119407451,128665685,1.2695312500000001e-05
66,0.26806485724356716,0.38921548999265904,0.3816848526847334,0.9683355916460703,0.6804537810265208,0.6981116136216712,0.7746443723483903,0.8860220420715361,0.9134659507152805,0.9401450687104019,0.8419749206482345,0.9251367387924092,0.9434124630182815,0.9596889315236335,0.8378096117470932,0.9227169635413398,0.9415598644964586,0.9584798781623552,0.03315632690066054,9382451,121291152,130673603,1.2890625e-05
67,0.29317488859354235,0.36764368840561257,0.36229638575510326,0.9468036571624538,0.7049769193899769,0.721984605939907,0.7798317619991145,0.8878002046726327,0.9146181258664112,0.940957026005037,0.8376778820705958,0.9217271777476631,0.9404350368442785,0.9571059990078787,0.8335738075670599,0.9193201221835678,0.9386033750841918,0.9559602594444067,0.033658695490064484,9520232,123095367,132615599,1.30859375e-05
68,0.2701265999860111,0.39002287197873525,0.38056155507559397,0.969730924092727,0.684750693386469,0.7067540252764728,0.7725682024709499,0.8845987767702351,0.9142256852471272,0.9396570058583554,0.8413417693574712,0.9238807425673076,0.9427374855461286,0.9595296959409135,0.8360628164506083,0.9208655194675096,0.9405489637363371,0.9580042989049913,0.03416106407946843,9675395,124961649,134637044,1.3281250000000001e-05
69,0.3037782993866889,0.3978,0.39110634426837076,0.883824570808186,0.6919452980302784,0.7070309206629614,0.7949535057137941,0.8944621130521794,0.9205231324210809,0.9447613463266645,0.8394374884954897,0.9222574740629288,0.9410588982059208,0.9583470210987968,0.8359452008185853,0.9200753538780228,0.9394467043936414,0.9572804555257008,0.03466343266887238,9832296,126803318,136635614,1.3476562500000001e-05
70,0.27940901440059845,0.387658861202842,0.3811563169164882,0.9170625399567709,0.6710236157368636,0.686236767051093,0.7870027601883423,0.8922795908426693,0.9184932618931645,0.9428397467121286,0.8430284526199575,0.9260530914772155,0.9445341304675218,0.9611711285162188,0.8395237277858298,0.9239403674523621,0.9429051264368049,0.9600243966104759,0.03516580125827633,9955476,128649264,138604740,1.3671875e-05
