iter_num,completion_exact_match,context_exact_match,full_exact_match,completion_cross_entropy,context_cross_entropy,full_cross_entropy,completion_top_1_accuracy,completion_top_3_accuracy,completion_top_5_accuracy,completion_top_10_accuracy,context_top_1_accuracy,context_top_3_accuracy,context_top_5_accuracy,context_top_10_accuracy,full_top_1_accuracy,full_top_3_accuracy,full_top_5_accuracy,full_top_10_accuracy,epoch,num_completion_tokens,num_context_tokens,num_full_tokens,learning_rate
19,0.12071938901207194,0.19867331148734754,0.193753793404534,2.1735588783885826,1.4414980840484746,1.4886259171762541,0.5900116322961845,0.7227430649174569,0.7654436064740276,0.8143839890302055,0.6968264467200596,0.826685261186596,0.8633961562470946,0.9005719143058267,0.6899352214567369,0.8199793646991232,0.8570766855889858,0.8950114458328322,0.009545003198675003,2717282,34918622,37635904,3.7109375e-06
20,0.09610085422981537,0.1690566818845663,0.16354502440138283,2.0871404028805913,1.5152650738689426,1.5569073956679742,0.5939765639634514,0.734717664444244,0.780181355238419,0.8310149371778239,0.6780137957692461,0.815372459963663,0.8551718760895478,0.8957811608629741,0.6718508003378413,0.8094575205299631,0.8496723346663817,0.8910314334849548,0.01004737178807895,2861419,36739905,39601324,3.90625e-06
21,0.09751229595837195,0.17785491624513286,0.17201252538930265,2.1069936639021307,1.4883124721367211,1.536774215414278,0.5959414740525668,0.7341862027868291,0.776546512659913,0.8257471060339034,0.6853180353140522,0.8194670811973449,0.857873965736628,0.896694770928022,0.6783233263180038,0.8127929048921753,0.8515091888909726,0.8911423278391495,0.010549740377482898,3019161,38597749,41616910,4.101562500000001e-06
22,0.10603697928269103,0.1632405238962616,0.1592145031324318,2.0699145823187624,1.4446361456320358,1.4889160865253472,0.5969969927270917,0.7374074890337625,0.7819051749265955,0.831265685096581,0.6911600378405038,0.8263805450218445,0.8644900291350318,0.9026976182583126,0.6845237081210974,0.8201099902095085,0.8586696956730436,0.8976633093063783,0.011052108966886845,3159820,40452904,43612724,4.296875e-06
23,0.11901562831482922,0.17174341359649886,0.16785257478207594,1.9169073856143657,1.439272517338678,1.477819680379906,0.625415091447839,0.7573822417492592,0.7999386941861654,0.8460777051190355,0.6908549832966857,0.8255653397889953,0.8639701117582692,0.9023453542147091,0.6856932882211043,0.8201872691436081,0.8589195127516596,0.8979071371112558,0.011554477556290793,3316412,42281583,45597995,4.4921875e-06
24,0.12555799617374053,0.19955993610031045,0.1938955912603547,1.879716923815456,1.3707372765157304,1.4100203871086647,0.6245797262594975,0.7621449183279062,0.8044767426468642,0.8518915627564663,0.7064305078619194,0.8344745512936368,0.8710011261104701,0.9074009092299351,0.7000862353326832,0.8288682651410725,0.8658448061551816,0.9030983672742812,0.01205684614569474,3467504,44079808,47547312,4.6875000000000004e-06
25,0.16221077589731012,0.2087888506062304,0.20576543518750173,1.6710347955738984,1.2996987542627823,1.326689948403673,0.6671029606339541,0.7905433282590448,0.8271991349997866,0.8680519000128043,0.7190131578585005,0.8459254371494557,0.8805817900614078,0.9146978164971973,0.7152826449137002,0.8419454161675989,0.8767454593136406,0.9113456197310325,0.012559214735098688,3608082,45895377,49503459,4.8828125e-06
26,0.10684373349430318,0.17117323287446162,0.1666457816884143,2.015964131238463,1.381501982985919,1.4270843151403425,0.602115728828728,0.7428054032889585,0.7892521534847299,0.8393486407875601,0.6984169311897327,0.8329825993085989,0.870520242975681,0.9076691341206911,0.6915663285810351,0.8265676416637155,0.8647390546600509,0.902809002176534,0.013061583324502635,3751106,47762889,51513995,5.078125000000001e-06
27,0.16386493202748137,0.19502748482309873,0.19288737455745733,1.6407682849621656,1.2974025977476473,1.3228081824589177,0.667376328921675,0.7939222174007377,0.8328948795834238,0.8746203080928618,0.715822722820764,0.8463858961802154,0.8819349221895745,0.9164065730765045,0.7122236169261085,0.8424883442603793,0.878291713847059,0.9133022513610116,0.013563951913906584,3898594,49600689,53499283,5.2734375e-06
28,0.13123118099698897,0.20864758409238413,0.20392945041220398,1.792128377576998,1.2527985177770586,1.2863861041317874,0.6388772247165606,0.7735230466100326,0.8154252398333279,0.8615346102910301,0.7247964439857635,0.8519724498824779,0.8864373963886372,0.9201160072563417,0.7194551191142549,0.8470954997377002,0.8820227962419585,0.9164741879372187,0.01406632050331053,4022430,51468848,55491278,5.46875e-06
29,0.14708467623791385,0.1971699124127935,0.19371810054812036,1.7789843044253724,1.262788572476397,1.298965108127631,0.6366022462958879,0.7756620455660908,0.8177640891405322,0.8633657450546637,0.7223001207293014,0.8507293281186842,0.8851749236407246,0.9186900201572425,0.7163013181623997,0.8454746609493518,0.8804562034891421,0.9148173523029752,0.014568689092714478,4163017,53336663,57499680,5.6640625000000005e-06
30,0.17381281696634393,0.23338094266476228,0.22933317428128355,1.5773744424380107,1.165776667462836,1.1950178427637983,0.6712335845630301,0.8019591487225671,0.8415481261118944,0.883359046852739,0.7422918448916626,0.8636039548418765,0.8955517845873361,0.9264079657808008,0.7372732903322677,0.8592502340867905,0.8917377268660731,0.9233675965490706,0.015071057682118425,4298484,55119288,59417772,5.859375e-06
31,0.2147352832284339,0.23611867496981034,0.2346897917318019,1.4034919968351212,1.1610163470161878,1.1792830815175361,0.7039637139085401,0.8257996818197204,0.8616457367227431,0.8979047490099178,0.7440387047735042,0.8647478657159263,0.8964743287423541,0.9272183895111873,0.7410194132666332,0.8618134690184421,0.8938503063829875,0.9250098693371172,0.015573426271522374,4446199,56932191,61378390,6.054687500000001e-06
32,0.19581788936289252,0.22480481588689125,0.22274638990612958,1.5123719973438636,1.1382170094677901,1.1663078794637238,0.6862361599151362,0.8110919578333223,0.8477491215275476,0.8862626798382285,0.7466201931561944,0.8684521324441729,0.9000728881239279,0.9302054890569172,0.7421254528558604,0.8641824758045055,0.8961781210843174,0.9269345661837026,0.01607579486092632,4597029,58807668,63404697,6.25e-06
33,0.1981092140539015,0.24387546314217773,0.2403787416004887,1.4783708412282204,1.1021674262492709,1.132100832318062,0.685664746717807,0.8135175783687222,0.8508613499188893,0.8915546331627928,0.75448741973223,0.8718483829112951,0.9023179543494679,0.9314062993040897,0.7489951240783942,0.8671933759166266,0.898211533129589,0.9282259936989864,0.01657816345033027,4749290,60563354,65312644,6.4453125e-06
34,0.17024089306698004,0.22348624947801707,0.21963406285196882,1.4373476185621437,1.130432578651033,1.1550943672587677,0.6870250243415146,0.8169201977669032,0.8575357535753575,0.9006866203861765,0.7468825183877479,0.8690756301574274,0.9006461694280913,0.9302496407509783,0.7419857380558674,0.8648089347402526,0.8971194224466056,0.9278311696976875,0.017080532039734215,4907456,62338585,67246041,6.6406250000000005e-06
35,0.2581115287259339,0.2504944005927108,0.25118644427693254,1.337060850062853,1.0762382910410397,1.0938941657191414,0.7145556359757723,0.8319530684545351,0.8671593463106168,0.9043388823282923,0.7586400180066388,0.8763562342523857,0.906636451643215,0.9351056251078977,0.7556903712154462,0.8733852579228839,0.903995073637999,0.9330470497137419,0.017582900629138164,5038711,64169021,69207732,6.8359375e-06
36,0.25546632742307385,0.2608301215535132,0.26064196930960415,1.1389968125013832,1.0410784185313444,1.047896227353538,0.7505659904279404,0.8631888675029313,0.8929817186935393,0.9238586166972708,0.7664983208951164,0.8800114697119078,0.9094121282953658,0.9368540125492142,0.7654035724582934,0.8788555485797475,0.9082831556529128,0.9359610678965709,0.01808526921854211,5174314,66006905,71181219,7.031250000000001e-06
37,0.22114517583408477,0.263887232570897,0.260922202628073,1.2333585593523126,0.9950294632899864,1.0130633194907237,0.7290556770756451,0.8483205625410969,0.8821240220614877,0.9165246447214804,0.775189282029121,0.8871412791364242,0.9147376509185194,0.9403083632451119,0.7716871207205152,0.8841942644435639,0.9122618376966498,0.9385028590172886,0.018587637807946058,5323352,67821129,73144481,7.2265625e-06
38,0.24996553150420517,0.2776576138808066,0.27565362689207784,1.2123493732619004,0.9735058702759878,0.9921449690028423,0.7307312285293637,0.8512808768198921,0.8853852445607722,0.9192409618845084,0.7799815337254782,0.8900449992805347,0.9170870814565465,0.9419446055368301,0.7761945659945229,0.8870643379365551,0.9146494552761958,0.9401988708546979,0.019090006397350007,5476177,69655825,75132002,7.421875e-06
39,0.22388670595939753,0.2836541461726546,0.27997069425936644,1.2596432929094652,0.9883498964259622,1.0058776386939892,0.7278233846755807,0.8451079391116563,0.8779900525963326,0.9115719456128338,0.7791442562414707,0.8866117508746216,0.9135011536459615,0.9386410542589088,0.7758393281304664,0.8839390153963641,0.9112143328549125,0.9368978754044852,0.019592374986753952,5609076,71586660,77195736,7.6171875000000005e-06
40,0.2656036446469248,0.2906391058657662,0.28909094758235243,1.1425807751755266,0.9426468715743213,0.9572064943748452,0.7445219920534962,0.8606300144039079,0.8926039064511415,0.9250022614831154,0.7846782145630311,0.893553544032736,0.9202921096539661,0.944661986248922,0.7817994708319034,0.8911933019929604,0.9183071808829046,0.9432526079287419,0.0200947435761579,5752787,73447605,79200392,7.8125e-06
41,0.28228117880502684,0.3021813902968863,0.3009597998402086,1.0274934314449071,0.9005433350453559,0.909568415165111,0.7674643832780075,0.8748255064487473,0.9046680781998276,0.933522131459601,0.7947456616416474,0.8992138916358853,0.9244844950350355,0.9474433885043094,0.7927431113586467,0.8974236907879835,0.9230298941687397,0.9464215149372788,0.02059711216556185,5902506,75337548,81240054,8.0078125e-06
42,0.2646275583961044,0.29195601679963407,0.2901751251681775,1.0849479937703883,0.9244688487668595,0.9364080983032308,0.7553648677398767,0.8691369406425076,0.8997092404793986,0.9294943621019786,0.7888797204289071,0.8960136358888282,0.9219672555176105,0.9457134440512385,0.7864566055478163,0.8940704580145236,0.9203580069864276,0.9445408087664131,0.021099480754965795,6043516,77146891,83190407,8.203125000000001e-06
43,0.27333807604141963,0.3213828425096031,0.31832778402336626,1.0525385751918805,0.8658115124078303,0.8784891860563689,0.7596263559051285,0.87200864128037,0.9031507203602562,0.9328399081103285,0.8026555497249497,0.903279796842718,0.9272947472126132,0.9491620410627171,0.7998012968684326,0.901205489211853,0.9256932029703545,0.9480793460255085,0.021601849344369744,6174978,78997280,85172258,8.3984375e-06
44,0.25098347757671124,0.2898679464631711,0.2875804947249077,1.0778690322596602,0.9189770316694454,0.9288774766903473,0.754616996875865,0.8694348874915965,0.8995926760786175,0.930913117412109,0.7899564810212222,0.8964659456649071,0.9224332123445537,0.946101619697858,0.7876828146936682,0.8947268255771884,0.9209637014145828,0.9451244241601121,0.02210421793377369,6301413,80836018,87137431,8.59375e-06
45,0.22826086956521738,0.30217762938996545,0.29811645317638913,1.0727877971511726,0.8730903963404368,0.8849110337856675,0.7564157036029912,0.8729010876954453,0.9038494221617946,0.9331322229775663,0.7982112209931831,0.9029754737091613,0.9277287669598517,0.9501629402197067,0.7957665588267602,0.9012163923947766,0.9263320398840319,0.9491667963098175,0.022606586523177638,6419093,82730271,89149364,8.789062500000001e-06
46,0.28071272272585185,0.32398351843519857,0.3211608888399372,0.9820863902711364,0.8474461061017873,0.8571540063309105,0.7751441834294556,0.8815726543817696,0.9102475734983824,0.9378534252356169,0.8059973025867708,0.9054241695763016,0.9290634161311772,0.9505318103626971,0.803803422329915,0.9037281540773637,0.9277254734273062,0.9496302853441959,0.023108955112581587,6561273,84587606,91148879,8.984375e-06
47,0.28175832687838887,0.31906182337494815,0.31718327631500226,0.9974835654975011,0.8710169249439621,0.877569147752965,0.7703976343836265,0.8804595442079026,0.9094669322922715,0.9368394722031143,0.8016797503053679,0.9023382990860574,0.9262042221616259,0.9481197394407271,0.7999165116576514,0.9011050875519788,0.9252608129488505,0.9474839191784505,0.023611323701985532,6673210,86461575,93134785,9.1796875e-06
48,0.2962879640044994,0.31862605391283694,0.3172035610661176,0.9592000723441956,0.8381520603978535,0.8474525407417725,0.7778555515920823,0.8839943733636652,0.9131775015311719,0.940132858613936,0.8074469055527607,0.907048871307723,0.9305267194210888,0.9518409698336253,0.8052256172050486,0.9053182750087656,0.9292243925457454,0.9509620951778535,0.02411369229138948,6821789,88292322,95114111,9.375000000000001e-06
49,0.32921414829066153,0.34351998399632855,0.3426997545677666,0.9395671791977878,0.8066986048081497,0.8163914793843369,0.78527997346747,0.8874094853794705,0.9141493007572826,0.940018517494887,0.8150177563185816,0.9108373678663115,0.9333192288684502,0.9536821400300021,0.8128373969571455,0.9091196472428691,0.9319136993296642,0.9526803300613597,0.02461606088079343,6966517,90121530,97088047,9.5703125e-06
50,0.2883792692334666,0.33799417067104803,0.3345321678576827,0.9857682243922523,0.806111750303005,0.8197897880583832,0.7697087828318891,0.8796469627085062,0.9089680992724396,0.9365266225370052,0.8140159756929086,0.910910769987214,0.9336125174796521,0.9540811770280336,0.8106710090316465,0.908550512288663,0.9317519898324165,0.9527558978637681,0.025118429470197375,7121968,92025172,99147140,9.765625e-06
51,0.2910601483109036,0.3396946802613467,0.33588772122313465,0.9325080662697524,0.792353707353647,0.8045470094917726,0.7823143271043332,0.8897327571053637,0.9164994756972015,0.9427812899667234,0.8161119646929519,0.9130030018942891,0.9353147160980486,0.9549869217377475,0.8132161642264804,0.9110091943230353,0.9337026157911356,0.9539411363900753,0.025620798059601324,7286949,93785727,101072676,9.9609375e-06
52,0.34132979164937327,0.3487435576928998,0.3484675527307562,0.892882737167457,0.7964429548756982,0.8037213265335398,0.7956529932784723,0.8911991959293926,0.9174222278060459,0.9428844637086361,0.8177625055948692,0.9114990849910198,0.9336020759089184,0.9534438898363182,0.8161025551268393,0.9099749984410053,0.9323873161237785,0.9526511032704303,0.02612316664900527,7430220,95550737,102980957,1.0156250000000001e-05
53,0.3153691124878704,0.3485060885060885,0.3462885269730105,0.9252445984185835,0.7732893655112898,0.7848792463295151,0.7835632735556352,0.8896895300026363,0.9171471639954846,0.9433475060329735,0.8214001386144208,0.9155798287762873,0.9371298837068222,0.9564805011836519,0.8185339671798065,0.9136186188646475,0.9356161774223941,0.9554856667677107,0.026625535238409218,7578157,97355744,104933901,1.03515625e-05
54,0.3267614484329589,0.3426259101028943,0.3417283287750913,0.8838794573858829,0.7889757468117342,0.7956226713312267,0.7927182136404698,0.8943018857271906,0.9204494128274616,0.946434620596206,0.8177381112301544,0.9127685437287647,0.9345458278589784,0.9543703645456203,0.8159412092072731,0.9114422882954664,0.9335334385558364,0.953800427985942,0.027127903827813167,7719853,99187010,106906863,1.0546875e-05
55,0.34997758852532496,0.35200569107125007,0.3521237183981979,0.7958185862061061,0.7723669664233817,0.7737569744252578,0.8147050244006275,0.9065444138724861,0.9306533376431911,0.9526414960462312,0.8211472203813833,0.914582795045627,0.9362530418886034,0.9556632911748204,0.8207338670799856,0.9140670250495361,0.9358937457349926,0.955469402476575,0.027630272417217112,7846694,101037012,108883706,1.0742187500000001e-05
56,0.32785966036526754,0.32735580603128417,0.3276076294277929,0.9099710649585276,0.8011980730361199,0.8087677232171889,0.7913976358398729,0.8901289928904909,0.915636662929799,0.9412010955171778,0.8141757279466499,0.9108743830758691,0.9331884799180011,0.9531841809058209,0.8125941005368165,0.9094338990532796,0.9319697459384041,0.9523521192820376,0.02813264100662106,7987632,102925818,110913450,1.09375e-05
57,0.3284163864261694,0.35852910532542986,0.35661195670602647,0.8681728225662103,0.7521618639690174,0.7607804019970994,0.7989632169189781,0.8965557597912666,0.9221930784747034,0.9463915680483557,0.8256589425597898,0.9166351502083282,0.9373294782046379,0.9557823201724155,0.8237417203645042,0.915193097143603,0.9362424187289223,0.9551078991566724,0.02863500959602501,8132889,104803144,112936033,1.11328125e-05
58,0.3339547890934514,0.36654739680564197,0.3643053010980589,0.8341668920132077,0.7336034004482701,0.7415396434748408,0.8038957399103139,0.9033912556053811,0.9274103139013453,0.9506516255605382,0.8297710899372531,0.9196206135254473,0.9399500348594004,0.9580194050662328,0.8277898193055496,0.9183779346753079,0.938989870809906,0.9574552555903687,0.029137378185428955,8275609,106524344,114799953,1.1328125000000001e-05
59,0.35788304959289413,0.3827087207506254,0.38107991505908323,0.9151066429571675,0.7372631640661623,0.7512851202468659,0.7921043804923861,0.8897028241765613,0.9143690883477561,0.9394848057959347,0.8300165786272133,0.9180343238777706,0.9381465061090529,0.956390294457304,0.8270887265519647,0.9158463621062033,0.9363102432342683,0.9550847312745981,0.029639746774832904,8424679,108305553,116730232,1.15234375e-05
60,0.3864667154352597,0.36014498197115385,0.3624832648538849,0.7931155575233516,0.7141533755333999,0.720417775789841,0.8146164801103228,0.9044212886886925,0.9283417428680057,0.9507542804853687,0.8323893819932309,0.9214995635039753,0.9415442320561579,0.9593383987067601,0.8309899247808985,0.920154801966332,0.940504654004311,0.9586624761007847,0.03014211536423685,8579860,110121148,118701008,1.171875e-05
61,0.3338844582765999,0.34835807467386415,0.34775505127596307,0.8480100786977686,0.7532373078187069,0.7589933566454201,0.8023095721612226,0.8985819020410973,0.9243709771796372,0.9475699583519774,0.8250687352168236,0.9166860740408802,0.9371488047081002,0.9557495311877423,0.8236970747386992,0.9155949628624682,0.9363787042885785,0.9552565606527825,0.0306444839536408,8696072,111933174,120629246,1.19140625e-05
62,0.3742961245445512,0.3662511332728921,0.3670102107966969,0.8056750009677738,0.7203394810897867,0.726209011823772,0.8130829962837485,0.9044893512230796,0.927861439040043,0.9499947763532977,0.8303477221410546,0.9209387700889893,0.9412320361269757,0.9592615221144907,0.8292002602844083,0.9198454958100558,0.9403433889347385,0.9586456283329101,0.031146852543044747,8830078,113815424,122645502,1.2109375000000001e-05
63,0.3778447842630483,0.3792858818011257,0.3794279887398504,0.8044513636734791,0.7178550661656904,0.7246768429876909,0.8137057355311736,0.9049776402683167,0.9283253600956789,0.9504250948988612,0.8319910881723102,0.9203674520889453,0.9399765781731196,0.9580991058229634,0.8305538156250415,0.91915777599073,0.9390607645044639,0.9574959101698569,0.031649221132448696,8983926,115618870,124602796,1.23046875e-05
64,0.38145512967638284,0.35628063585139036,0.3582669609442472,0.8378770426929933,0.7391254654816166,0.7461915185755018,0.8038258094248905,0.8971048486390931,0.9232293078187659,0.9480055853240795,0.8265632143466618,0.9178779176946236,0.9387107682130088,0.9574436370608052,0.8249459752080389,0.9164003955050198,0.9376096212809489,0.9567723385237251,0.03215158972185264,9129307,117517458,126646765,1.25e-05
65,0.3870939800779558,0.354032550151301,0.35636911281489597,0.7576899515447698,0.754278010119449,0.7544774170719983,0.8245984161579809,0.9111822969587441,0.933745452853165,0.9543927959232744,0.8240210413477722,0.9154695281940197,0.936387595086331,0.9554903113397775,0.8240579121510511,0.9151957482218216,0.9362188694945812,0.9554202246745784,0.03265395831125659,9258234,119407451,128665685,1.2695312500000001e-05
66,0.3797568710359408,0.38213894092383605,0.38224812691870075,0.7908657368820788,0.7195017207294812,0.7240899723307918,0.8155646972636595,0.9083458785834467,0.9306133621001956,0.9523092652374474,0.8313554008836859,0.9199490789674157,0.9397590169565128,0.9572495847270878,0.8303785313942104,0.9192312634280883,0.9391932339866469,0.9569439588668461,0.03315632690066054,9382451,121291152,130673603,1.2890625e-05
67,0.3865217731217262,0.3498496365229334,0.3526658369769926,0.7751638299638557,0.7436061170907433,0.7457141962847115,0.8178486148307822,0.9082602100434748,0.9310935470057555,0.952845457646555,0.8254249077853804,0.917448308544159,0.9380157021197585,0.9566598215844564,0.8248873839081028,0.9167964300647375,0.9375245881041979,0.9563891995658076,0.033658695490064484,9520232,123095367,132615599,1.30859375e-05
68,0.3415775868091944,0.35143536295483635,0.3509103279357736,0.8165380921998153,0.7460269717997469,0.7515315679965322,0.806197353750572,0.9045842114421608,0.9290165825615643,0.9515026133807674,0.8229747701579933,0.9168850152334963,0.9382231624159693,0.9572401169812493,0.8216869615547294,0.9159408245092001,0.9375164795480461,0.9567997150553194,0.03416106407946843,9675395,124961649,134637044,1.3281250000000001e-05
69,0.40735694822888285,0.3945465850625442,0.3957827584260148,0.7157865873873107,0.6857960571998484,0.6883233367326393,0.8330922046385938,0.9150993301508594,0.9365905889701149,0.9565713411641736,0.839553687443292,0.9233885133539197,0.9422127428978823,0.9592614090805677,0.8390464181890052,0.92273775749661,0.9417713665270668,0.9590502209079492,0.03466343266887238,9832296,126803318,136635614,1.3476562500000001e-05
70,0.3653198653198653,0.37219035441344483,0.37203471982350383,0.7794866775881842,0.69335709487676,0.698545035414824,0.8181685338528982,0.9084835200519565,0.9317178113330086,0.9527033609352168,0.8357741775761588,0.923827674265661,0.9432973662284813,0.9604533393717909,0.8346728447036909,0.9228678103889746,0.9425729993916082,0.9599685342634244,0.03516580125827633,9955476,128649264,138604740,1.3671875e-05
