iter_num,completion_exact_match,context_exact_match,full_exact_match,completion_cross_entropy,context_cross_entropy,full_cross_entropy,completion_top_1_accuracy,completion_top_3_accuracy,completion_top_5_accuracy,completion_top_10_accuracy,context_top_1_accuracy,context_top_3_accuracy,context_top_5_accuracy,context_top_10_accuracy,full_top_1_accuracy,full_top_3_accuracy,full_top_5_accuracy,full_top_10_accuracy,epoch,num_completion_tokens,num_context_tokens,num_full_tokens,learning_rate
54,0.8733403073951879,0.31328438512529355,0.35198244962855035,0.08274597333375677,1.0751831804950638,1.0044086003853672,0.9792866418247516,0.9930414408310749,0.9950245596205962,0.9966406955736224,0.7659047185686229,0.871817983871975,0.9008459312601438,0.9289768515979516,0.781149427605523,0.8804785878331195,0.9075743633828879,0.9338109799907731,0.027127903827813167,7720364,99544007,107264371,1.0546875e-05
55,0.8601225871374989,0.3152858370311084,0.348366642321227,0.08670646857612332,1.0820991095471735,1.0183106902295018,0.9779408866218336,0.9927152892203625,0.9950883389440323,0.9969489360695674,0.7658428638888994,0.8705178711777933,0.8991222494905888,0.9275675973912522,0.7794607460021139,0.8783636304734291,0.9052838104339868,0.9320222682967324,0.027630272417217112,7847205,101392710,109239915,1.0742187500000001e-05
56,0.8678826719250677,0.2964353807727302,0.33419823841045254,0.09175439704630645,1.1184198271116552,1.0468363877995361,0.977559099809859,0.9918551522547322,0.9942390101313959,0.996161705025967,0.7576183134450712,0.8655048898327525,0.8953613317639074,0.9246205180056734,0.772867307611901,0.8742650404464481,0.9022167457395343,0.9295806309596716,0.02813264100662106,7988153,103284697,111272850,1.09375e-05
57,0.8877551020408163,0.32739166652103757,0.3665393960430406,0.061812032376815755,1.023366629655639,0.9542251209988213,0.9839332548582286,0.9956219152055841,0.996854112026654,0.9981069601910938,0.776930277433453,0.8789402110249235,0.9064636499559122,0.9330851000387631,0.7917923869481219,0.8873175604112209,0.9129533776066416,0.9377534483806733,0.02863500959602501,8133422,105162769,113296191,1.11328125e-05
58,0.85161494116718,0.3288904831127641,0.3676496319712576,0.11101232247235435,1.024596464334568,0.9554246727781571,0.9732286112648623,0.9896235470513638,0.992412087411632,0.9950184618187169,0.7763181094276491,0.879354716064386,0.9071495479807741,0.9338347920125754,0.7912362241588523,0.8877087807617545,0.9136091137918185,0.9384701212475729,0.029137378185428955,8276149,106903956,115180105,1.1328125000000001e-05
59,0.8598750094119418,0.3439551892338396,0.38238563679732757,0.10959763008967781,1.0207852481651087,0.9510126661798594,0.9735572891861253,0.989629520315005,0.992507227808448,0.9949086713577547,0.7792620670851134,0.8789140525781228,0.9059977665320773,0.9322662813536526,0.7941169230264264,0.8873788120607385,0.9126118539549425,0.9370556100322894,0.029639746774832904,8425226,108704743,117129969,1.15234375e-05
60,0.8476516052318668,0.3321152443024703,0.3715935884646776,0.11703407544838959,0.9793065089404757,0.9115363242752799,0.9703613976533959,0.9881059000148193,0.9912566123077517,0.9946006198333796,0.7843008107616677,0.8844861010323629,0.9113562116187383,0.9370282253169244,0.7989177916470522,0.8926265065119787,0.9176332133691707,0.9415511315606984,0.03014211536423685,8580429,110525130,119105559,1.171875e-05
61,0.8660731948565776,0.3144636236229133,0.3457065165804006,0.078657653028179,1.0383886874492188,0.980985153188723,0.9797363575349773,0.9937100965427043,0.9956375088196321,0.9973325990810373,0.7738194774216394,0.8770263704712209,0.9047846745482544,0.931766714519817,0.7861694128745362,0.884024516930089,0.9102336044191163,0.9356990509159273,0.0306444839536408,8696647,112346675,121043322,1.19140625e-05
62,0.8858307849133538,0.33139406185613823,0.36628866528243625,0.07008925352005774,0.9950425052101805,0.9339806999469866,0.9820869020263213,0.994314960159957,0.995948849562804,0.9972022441732072,0.7808587724837762,0.8825082676244757,0.9099270349331988,0.9361087736767957,0.7942111091694237,0.889927114113961,0.9156349458194947,0.9401625835950074,0.031146852543044747,8830683,114232646,123063329,1.2109375000000001e-05
63,0.8829321663019694,0.35389732059209295,0.3934067006926327,0.08630684741348013,0.9982856453756582,0.9270944155670587,0.9793876065710126,0.9919746828862549,0.9938721667706384,0.9957631524225411,0.7825382269401143,0.8814377936665568,0.9079919186931473,0.9342671879322678,0.7979274005992545,0.8900792808133929,0.9147058136215065,0.9390747828490088,0.031649221132448696,8984571,116047204,125031775,1.23046875e-05
64,0.8994539781591263,0.3121314938886114,0.3525203339041096,0.05087219044329606,1.0641642611937685,0.992412040603161,0.9865188323658074,0.9966159517979476,0.9977095771315376,0.9985693454755551,0.766933148137918,0.8727649622901097,0.9017159512704563,0.9303060196401842,0.7825361923245538,0.8815654105918479,0.9085369459596703,0.9351565894443187,0.03215158972185264,9129959,117947899,127077858,1.25e-05
65,0.8851030110935024,0.3098122315118481,0.34536532465771996,0.05295282951745569,1.0515857159712494,0.9880348207661602,0.9855200601844312,0.9970295570705073,0.99809209148654,0.9988288854246647,0.7705178007499597,0.8752489072301298,0.9034039873595668,0.9311826134021867,0.7841856901479559,0.8829906140252702,0.9094233963551632,0.9354829485085338,0.03265395831125659,9258896,119847201,129106097,1.2695312500000001e-05
66,0.8758738125112028,0.33579724846978903,0.36820177907893253,0.0741120622940778,1.010363998549723,0.9527054190474857,0.9806153499380142,0.9942200254383281,0.9960312988037545,0.9975849688460982,0.7791153828460478,0.880836467601633,0.908080675087815,0.9342789808115627,0.7915350352508395,0.8878249768161662,0.9135015999202148,0.9381809088261314,0.03315632690066054,9383118,121738392,131121510,1.2890625e-05
67,0.839777689559349,0.33159101438601074,0.36707901765717543,0.1305499921736647,1.0096622023212933,0.9472074501224093,0.9678475261465659,0.9875309367764786,0.9909348894259731,0.9939469157576154,0.7798552496286353,0.8809574410824482,0.9078843617327651,0.9341270946659438,0.7932072386564792,0.888526731542261,0.9137829537124765,0.9383757457789453,0.033658695490064484,9520899,123540529,133061428,1.30859375e-05
68,0.9002699247052138,0.30554976937955663,0.3516353085985581,0.053143887874569654,1.0666864008160069,0.9887981009941994,0.9859127700159819,0.996268752899933,0.9974996133422694,0.9984147033046348,0.7662215498702899,0.8730957813199216,0.9019484178808128,0.9303180999420347,0.7831263466120543,0.8825736933059279,0.9093008898486836,0.9355579963652322,0.03416106407946843,9676075,125401988,135078063,1.3281250000000001e-05
69,0.8854462981471516,0.348038919075914,0.3873748968583184,0.078096433331488,0.9750926968845649,0.9045469788855839,0.9814182300163132,0.9928183625611745,0.99446242862969,0.9960427712071778,0.7871878387172571,0.8850129017098691,0.9110648268961941,0.9364015544854962,0.802397740485137,0.8934549918411953,0.9175955727880157,0.9410719721353114,0.03466343266887238,9833003,127249030,137082033,1.3476562500000001e-05
70,0.8471970203418967,0.3450763156343921,0.37435085673026186,0.11138087877782277,0.964259758763275,0.9108548146659367,0.9713357957543532,0.9896415959735357,0.9928806266996794,0.99551893493526,0.7879925094845683,0.8871317478049228,0.9132935062411968,0.938507077673623,0.7994211097589053,0.8935216413360018,0.9182545244775946,0.9420608796196731,0.03516580125827633,9956188,129102040,139058228,1.3671875e-05
