iter_num,completion_exact_match,context_exact_match,full_exact_match,completion_cross_entropy,context_cross_entropy,full_cross_entropy,completion_top_1_accuracy,completion_top_3_accuracy,completion_top_5_accuracy,completion_top_10_accuracy,context_top_1_accuracy,context_top_3_accuracy,context_top_5_accuracy,context_top_10_accuracy,full_top_1_accuracy,full_top_3_accuracy,full_top_5_accuracy,full_top_10_accuracy,epoch,num_completion_tokens,num_context_tokens,num_full_tokens,learning_rate
11,0.08815946676727661,0.036670817158622034,0.04125490632742254,1.9220079415558355,2.2958472792803613,2.2620201434545506,0.6240502070693595,0.7620210433511595,0.8037597299397933,0.8494831966404881,0.547519832621393,0.7062441519193328,0.7583279574579375,0.8144445413070642,0.5544896717265627,0.7113239122350317,0.7624655583353055,0.8176356114135028,0.005526054483443422,1583179,19905710,21488889,2.1484375e-06
12,0.053372514180277456,0.0332214615436077,0.034764130019909426,2.4464111710351197,2.404388520070529,2.4083073171678606,0.5371307796680931,0.6895287548272623,0.74035852207494,0.7971571339108653,0.5308991107148622,0.6913766749250624,0.7449336529805515,0.8026407727865098,0.5313768755957745,0.6912349999849963,0.7445828903054666,0.8022203573096848,0.00602842307284737,1736475,21751912,23488387,2.3437500000000002e-06
13,0.06738425243291064,0.035421633758477816,0.037772826116137345,2.145233930635479,2.3651761108758675,2.3480057018215206,0.5829097924427887,0.729397285790314,0.7763238424693986,0.8255987227248537,0.5361730346268195,0.6961449618143437,0.7490108201903204,0.8062688579670421,0.5397576406959539,0.6986953415990612,0.7511056686565641,0.8077514158885657,0.006530791662251317,1886795,23561492,25448287,2.5390625000000003e-06
14,0.08253991504321079,0.04680848692861441,0.04936659672029222,2.1127633720102255,2.2307452914115866,2.221885529546756,0.58722362074729,0.7336935388141872,0.7804588526636786,0.8313719872017901,0.5595979482198157,0.7159857483344056,0.766512705458531,0.8204442994150702,0.5616313987004248,0.7172891705416236,0.7675392433539886,0.8212486567374034,0.007033160251655265,2033378,25406329,27439707,2.734375e-06
15,0.07107142857142858,0.04553723770890067,0.0470880987701584,2.000762940682849,2.2453358089052835,2.229844962927583,0.608689345035178,0.7486198754059783,0.7925098522762989,0.8405099812222464,0.5560970395218783,0.7132387493908984,0.7641281734330758,0.8186043785861028,0.5594147519955912,0.7154707185348362,0.7659185921835766,0.8199862630728316,0.007535528841059212,2157461,27249207,29406668,2.9296875e-06
16,0.06152413694313136,0.03785587111718034,0.039645014622067584,2.2523746946431693,2.335264942106734,2.3289596182038137,0.5672053474356737,0.7133806692347959,0.7617075822450102,0.815094694173389,0.5415425847076594,0.7003160021316903,0.752522555424501,0.8093543913152375,0.5434919139582352,0.7013083870125792,0.7532202449771926,0.8097904215426589,0.00803789743046316,2306467,29061853,31368320,3.125e-06
17,0.0625140712945591,0.041520746520081565,0.042992208114095105,2.287513392873183,2.301695813837759,2.299786863437268,0.5630596317748682,0.7091783204219785,0.7568952383690013,0.808859249464622,0.5434940412348505,0.7054190152362262,0.7578324591058212,0.8143105990713302,0.5448693598217046,0.705683267024847,0.7577665793105399,0.8139274088771875,0.008540266019867107,2445621,30902335,33347956,3.3203125000000002e-06
18,0.08657820317598433,0.0454900574257087,0.04851790522846426,2.0508771157374124,2.2290977098975406,2.215825992444666,0.5928831743749163,0.7432345746893085,0.7895616131283439,0.8386801164520199,0.5575655546666324,0.7155170724579424,0.7666188365008921,0.8213562903199619,0.5601641458018031,0.7175564640189374,0.7683069144759295,0.822630938537646,0.009042634609271055,2587482,32688516,35275998,3.5156250000000003e-06
19,0.10304430327530732,0.04637332512797561,0.05000498057575456,2.003501183932795,2.1093290577294077,2.1029057138078238,0.6129988983984408,0.7477948710047685,0.7895093636132531,0.8353144186548135,0.5765736197055692,0.7340063027508492,0.7833161221805063,0.8349325029285644,0.5789335774277848,0.7348996504285294,0.7837173761576686,0.8349572468701275,0.009545003198675003,2717293,34562301,37279594,3.7109375e-06
20,0.07850299813908608,0.039378888304995675,0.042371065599899664,2.0208949021807365,2.247331577170428,2.2306842339957753,0.5960232279012329,0.7459708471801134,0.7920242547021237,0.8423028091329776,0.5509121052195297,0.7131397308723163,0.7656721284297201,0.8215523196374789,0.5542402646892772,0.7155619093539548,0.7676163070133547,0.8230832267400049,0.01004737178807895,2861430,36371851,39233281,3.90625e-06
21,0.07466952483029654,0.04240191974998605,0.044768929544489224,2.0473443185708313,2.21998229582103,2.20608554399954,0.5994345196586832,0.7430994915748501,0.7869685942868735,0.8350344232988044,0.5571745628788808,0.7168449752380374,0.7686111041739733,0.8236189274557558,0.5605081813090095,0.7189160265642502,0.7700592094735158,0.8245194231076972,0.010549740377482898,3019172,38213789,41232961,4.101562500000001e-06
22,0.0801897280071148,0.04209857060139193,0.044838175237170624,1.9989923825084066,2.137767063527374,2.128418048348311,0.6032034921334575,0.7491806425468687,0.7940053604817324,0.8422354772890466,0.5690091142930496,0.7279682501440375,0.7791164352163507,0.8328695605723565,0.5714441209973421,0.7294788001518795,0.7801766864953803,0.8335365143652702,0.011052108966886845,3159831,40048380,43208211,4.296875e-06
23,0.09404255319148937,0.04355486808515587,0.0474128890346938,1.83314572314119,2.1710309593406083,2.143772396336592,0.6329697557985082,0.7715911413099009,0.813374885051599,0.8580195667722489,0.562436860635968,0.7219140029386488,0.772864073632558,0.8273044828255385,0.5680715988943659,0.7258826146268995,0.7761004049706602,0.8297582522082584,0.011554477556290793,3316423,41851930,45168353,4.4921875e-06
24,0.09929228591648974,0.046990376828164454,0.05108558236684439,1.8261915744189252,2.090326689994148,2.069389653670779,0.6298982786120358,0.7714015314462703,0.8139895035705067,0.8594034374813864,0.5771286831350155,0.7336056082318079,0.7836457000344288,0.8365240547998312,0.5812690572527646,0.7365711276908633,0.7860265160641736,0.8383192022332815,0.01205684614569474,3467522,43626607,47094129,4.6875000000000004e-06
25,0.1304561864128651,0.05830149215363223,0.06314060231626516,1.572452756988113,1.9495052249427272,1.921887589935509,0.6770902986242513,0.8069754869182945,0.8445987281082389,0.8835521916658368,0.5996281543768095,0.7551353567215927,0.8029251706759124,0.8526093978982736,0.6052671370706735,0.7589091432578015,0.8059588650234633,0.8548619288635632,0.012559214735098688,3608100,45417135,49025235,4.8828125e-06
26,0.08393774554245996,0.040785944749845045,0.04388859876280667,1.9446358216103596,2.129483458264585,2.116512137384628,0.6109603982548384,0.7550970466495134,0.8007397359883656,0.8489763955699743,0.5658348687316052,0.7260700837707497,0.7777383202779161,0.8326308931558579,0.5690914356874277,0.728164868012344,0.7793982598095115,0.8338104964447396,0.013061583324502635,3751124,47255963,51007087,5.078125000000001e-06
27,0.13013196480938416,0.048434297426554314,0.05435753746927123,1.6045584865908562,2.0236011569273846,1.992112401035946,0.6671051204165762,0.8011363636363636,0.8404209155999132,0.8813394988066826,0.5826941342985396,0.7430331625983344,0.7932426007172856,0.845666666298941,0.5890445687026444,0.7474044012703309,0.7967919348470798,0.8483504162853736,0.013563951913906584,3898612,49068909,52967521,5.2734375e-06
28,0.10587151352709608,0.04873640259312163,0.05228754797969375,1.7497177151131351,2.016546373804913,1.9997641004902025,0.6412109564262412,0.7817032203882555,0.824663264317323,0.8688911140540715,0.582757942892737,0.743758912630494,0.7947608025573635,0.8473923528473319,0.5864503179173798,0.7461557884427532,0.7966496889689173,0.8487503921363588,0.01406632050331053,4022448,50905488,54927936,5.46875e-06
29,0.12406947890818859,0.04682028373888839,0.05237084587024879,1.718846665009921,1.9810277328638581,1.962664180901808,0.6429541849530895,0.7851721709688663,0.8272457624104647,0.8702155960366179,0.5883817377884447,0.7488756118114173,0.7989614524915488,0.8509072649521667,0.5922473964592148,0.751446691466372,0.8009649816269554,0.8522749774399268,0.014568689092714478,4163035,52749602,56912637,5.6640625000000005e-06
30,0.13528687894170127,0.057008630169321735,0.0624953101718353,1.5564129259801291,1.9084468736672875,1.8832723567396297,0.6682734540515403,0.8078129729011494,0.8482730111392442,0.8891316704437243,0.6007834368100222,0.7586774314013297,0.8074165877852002,0.8573550433180535,0.6055747682726216,0.7621657201222742,0.8103171155175459,0.8596109673723868,0.015071057682118425,4298502,54522304,58820806,5.859375e-06
31,0.1593142688243553,0.056646547575562554,0.06415932774194243,1.3969304937929463,1.8804188428210395,1.8434175948415243,0.7000372338625055,0.8302271265612835,0.8666215347121146,0.9031310293470535,0.6058327273620185,0.7633469483879861,0.8115675691965295,0.860925537240309,0.6130070880447761,0.7684403620532851,0.8157603304592072,0.8641397934836184,0.015573426271522374,4446217,56314193,60760410,6.054687500000001e-06
32,0.16959393002669665,0.05449480002909075,0.06301980711396868,1.4741368334797453,1.8846087071639692,1.8539137589576828,0.688231784127826,0.8191274945302659,0.8557846582244911,0.893217529669164,0.6047315435879099,0.7637420450457555,0.8123759696915028,0.8617904007968188,0.6110218200851867,0.7679143658550229,0.815646051927088,0.8641578829602755,0.01607579486092632,4597047,58165555,62762602,6.25e-06
33,0.15440399915510808,0.05661265092633328,0.06446712502953852,1.480699631820525,1.8107960875882663,1.7839643256154776,0.6794714339193885,0.8154024996551973,0.8539809931630555,0.893649719888875,0.6142968578231642,0.7728049904335988,0.8202475569423069,0.8686952972601266,0.6196251851764351,0.7762875366527188,0.8230054236090492,0.870735438380209,0.01657816345033027,4749308,59875707,64625015,6.4453125e-06
34,0.14945652173913043,0.054479796878958,0.061573303500777644,1.4091213667407878,1.8543859840342232,1.8177409934482138,0.6895193663196091,0.8225012169141586,0.863478035489642,0.904682432816856,0.6079682250441318,0.7665713797619725,0.8154028813848869,0.8647064517965948,0.6147071990772544,0.7711931387508769,0.8193755690761103,0.8680098647694938,0.017080532039734215,4907495,61631807,66539302,6.6406250000000005e-06
35,0.19928090575275398,0.0612429696287964,0.07074217951339194,1.294949537636661,1.8104115937739582,1.775540166996633,0.7172145823016266,0.8415984152984648,0.8756694983048264,0.9112033827282771,0.6147623436821441,0.7735379682888568,0.8212957875052069,0.8696352287935053,0.6217063222192444,0.7781509498071572,0.8249811133298323,0.8724526232461732,0.017582900629138164,5038750,63437103,68475853,6.8359375e-06
36,0.18541370036386648,0.0607001065736002,0.06934366304762944,1.1978552079646094,1.7632495225772462,1.7231667048530999,0.731060522259832,0.8588379313142039,0.8917944293267848,0.9238586166972708,0.6230044274818564,0.7796858822850891,0.8269933607370215,0.8743685924840878,0.6306301242678873,0.7852717729017109,0.8315664790001946,0.8778611850986784,0.01808526921854211,5174353,65222994,70397347,7.031250000000001e-06
37,0.18171633430427964,0.06642608075099937,0.07478639385417676,1.2009485547519763,1.676021687544414,1.6396679726582424,0.7326587850078503,0.8568418792522713,0.889363786416887,0.9216508541445806,0.6376304907222116,0.7932483935520851,0.8381149670330407,0.8829770711753355,0.6449346368150377,0.7981363704814617,0.8420540976538567,0.885949648583918,0.018587637807946058,5323391,67012968,72336359,7.2265625e-06
38,0.2112260982797615,0.07387613775852885,0.08463202885000667,1.1720266555394234,1.6577669669062707,1.6201047641737785,0.7344609847865206,0.8615606085391788,0.8941534434811058,0.9261508261082938,0.6421068508084483,0.7956280189620344,0.8405217276544824,0.8849435480785386,0.649321803602666,0.8007788498009936,0.8447115812245874,0.888162771224884,0.019090006397350007,5476216,68816361,74292577,7.421875e-06
39,0.19134340547162107,0.06715287984248912,0.07509977965326571,1.2329268990220015,1.7040328712960868,1.6734079603890546,0.7306074537806906,0.8520003912745769,0.8846040978487423,0.9171250348008638,0.6353607385826648,0.7876871646267642,0.8331039582177996,0.8786842564314856,0.6415254410631684,0.7918497429059276,0.8364372284294713,0.8811722788401692,0.019592374986753952,5609115,70736796,76345911,7.6171875000000005e-06
40,0.2295205738014345,0.07399767659309212,0.0849131246637339,1.0664186106904654,1.657425460443463,1.614678606213722,0.7574924675216232,0.874470291070273,0.9051220852961847,0.9347370764937966,0.6425349213543448,0.7948269871942762,0.8395463919100158,0.8837443829401732,0.6508905577011392,0.8006158240895656,0.8443127310098989,0.8874507634074251,0.0200947435761579,5752826,72570273,78323099,7.8125e-06
41,0.21474593644750328,0.07547137732288284,0.0855282550109483,1.015967607964754,1.5952359784499972,1.551391461867802,0.7648795410068194,0.8806898256066364,0.9106459434006372,0.9385582324220707,0.6534152005199497,0.8045144926242146,0.8481907016236523,0.8910876354464138,0.6617694321657598,0.8102238197027418,0.8528717104110453,0.8946455478852017,0.02059711216556185,5902545,74418144,80320689,8.0078125e-06
42,0.23681027966742252,0.07266853176321858,0.08452243114104467,1.07237199213681,1.6383284918801149,1.5968554592720186,0.7555399550421569,0.8729125449401153,0.9032909992128831,0.9326341466873728,0.6449022440657827,0.7986484296940402,0.8436799573330452,0.8877173854338257,0.6530347264464227,0.8041072520379107,0.848061697912285,0.8910190152873925,0.021099480754965795,6043566,76195632,82239198,8.203125000000001e-06
43,0.2394166338194718,0.07819998292203911,0.08911580166501086,1.0316235261306492,1.562043788478836,1.5266387322771031,0.762106159954968,0.8786037029712008,0.9086351949612815,0.93736593083933,0.6593549537786052,0.8095671929110864,0.85239485341435,0.8944446799292958,0.6662890230975157,0.8142260574062714,0.8561901804116435,0.8973411805168772,0.021601849344369744,6175028,78012215,84187243,8.3984375e-06
44,0.21904180120429356,0.07352847172585322,0.08266864392456616,1.0599189198624788,1.610023913796769,1.5745541687437121,0.7539526238778819,0.8750029659508839,0.9060307667971685,0.935429271957923,0.6493362545156365,0.8028472152908784,0.8473785182811934,0.890912810649044,0.6561548898474938,0.8075501480522266,0.8512013262840128,0.8938142831220461,0.02210421793377369,6301463,79825636,86127099,8.59375e-06
45,0.2195945945945946,0.07753496794836187,0.08553001002345804,1.0408184287501066,1.6017177871902895,1.5684480596910375,0.7613783140720598,0.8796651937457511,0.9090414683888511,0.936743711760707,0.6519327039958068,0.8045248594004851,0.8486985156483877,0.8921615837061169,0.6583886299635389,0.8089572019621072,0.852257997251125,0.8947913732244344,0.022606586523177638,6419143,81702954,88122097,8.789062500000001e-06
46,0.2503118178983474,0.08218880848218998,0.09401009687542639,0.9712286197513723,1.5341162597499634,1.4939037852627475,0.7755591503727669,0.8851948234632157,0.9134688423125615,0.9408074272049515,0.6671820176453707,0.8141675956235647,0.8560264751354498,0.8972661710656656,0.6749703937741759,0.8192718713308118,0.8601544931965069,0.9003952045748506,0.023108955112581587,6561323,83539243,90100566,8.984375e-06
47,0.2583727439436348,0.0850341474382395,0.09463646945641832,0.965400320046097,1.5820704375246057,1.5468496102502336,0.7759811322440301,0.8868738665499344,0.914952160590332,0.9410293289975611,0.6580623526114537,0.8076182226919095,0.8505013708113572,0.8925669461930217,0.6647838839776755,0.8121359025542836,0.8541751537866135,0.8953293681508943,0.023611323701985532,6673260,85391066,92064326,9.1796875e-06
48,0.25407629020194467,0.07901968838772759,0.09164969450101833,0.9199809502646741,1.5756519593619558,1.5260900498439107,0.7819139986135322,0.8927843100303542,0.9203319446220529,0.9462171639329918,0.6579459697750348,0.8096499469616608,0.8527798977806554,0.8944721652040943,0.667327627305807,0.8159413926727598,0.8578921043302514,0.8983881253234344,0.02411369229138948,6821839,87205791,94027630,9.375000000000001e-06
49,0.30629298232640684,0.08813166381655209,0.10390856046678923,0.8861371380305854,1.5494908840698456,1.5007355041273251,0.7926938809352717,0.8965991376927754,0.9221919739096789,0.9462578077497098,0.6658413481806164,0.8130766598352412,0.8553706962157503,0.8966380900370484,0.6752112019050914,0.8192459761526727,0.8603063926821787,0.9003032080029356,0.02461606088079343,6966567,89020444,95987011,9.5703125e-06
50,0.28346898680886895,0.08972647690237039,0.10402206981900686,0.9402406395343231,1.5144071002953845,1.4705155882949332,0.7777177374220815,0.8873535712217998,0.9152466050395301,0.9403348965268798,0.6713164247989469,0.8191497412557225,0.8606959181824481,0.9006773717337199,0.6794569994108733,0.8243678946127636,0.864869493917033,0.9037114982077653,0.025118429470197375,7122018,90896814,98018832,9.765625e-06
51,0.27423232808957887,0.08647394609115053,0.10186951545211752,0.8901711361838637,1.5283182088470717,1.4729743921409815,0.7898424667082876,0.8972608967093181,0.922833538407453,0.9468908540983507,0.6701105646222015,0.8168323705283147,0.8580986526106928,0.8980997587754296,0.6805032650991104,0.8238135473728737,0.8637176252217594,0.90233481418503,0.025620798059601324,7286999,92632541,99919540,9.9609375e-06
52,0.2872703084726033,0.0850987786692301,0.099118184010196,0.8474709791125733,1.5551132000259602,1.5014004380418058,0.8019557342379128,0.9012570583020988,0.925749104843269,0.9486986200975773,0.6656619822803259,0.8129486750951602,0.8551930066169274,0.8964007377750818,0.6760077438469372,0.8196519719365022,0.8605487662085137,0.9003705560035477,0.02612316664900527,7430270,94376704,101806974,1.0156250000000001e-05
53,0.27843371693319385,0.09039324047666947,0.10425913632198917,0.8957454162815087,1.5227133543380937,1.4740528463618812,0.7877204485693234,0.8960503457552877,0.9226765447453984,0.9476331140958651,0.6713539449185437,0.8189455376715252,0.860609165240411,0.9008247687317266,0.680336165847662,0.8248971852606293,0.8654000878660345,0.9044378608690389,0.026625535238409218,7578207,96145321,103723528,1.03515625e-05
54,0.30411801830230356,0.0883361162081315,0.10342005229504955,0.8451699909048246,1.536652270964608,1.4862854889105235,0.7987381436314364,0.9018744354110207,0.9268504403794038,0.9502032520325203,0.6689502192530762,0.8171781099230723,0.8591512274693375,0.8997637113932634,0.6783685689513099,0.8233242873538436,0.8640639715827528,0.9034239689606308,0.027127903827813167,7719903,97956242,105676145,1.0546875e-05
55,0.3192100538599641,0.08710709038001671,0.10117576939748592,0.7736322874208654,1.5413884101286324,1.4916387653546068,0.816053168928028,0.9122838829715944,0.9349185200368966,0.9555664177986614,0.6697255298657022,0.816806851708381,0.8583783542463028,0.8988223149832393,0.6791778282524776,0.8229743631530164,0.8633226046303181,0.9024878028906386,0.027630272417217112,7846744,99792981,107639725,1.0742187500000001e-05
56,0.3045194554096512,0.08626224046158222,0.10099855337086261,0.8678930753793325,1.5728533803303282,1.5232747410487162,0.7974286565723935,0.8977848415615377,0.9228242205792618,0.946224581021442,0.6653125820630158,0.8115235846416778,0.8530420894481491,0.8938502783147001,0.6746260877742132,0.8176045608738407,0.8579613718234592,0.8975423980600881,0.02813264100662106,7987682,101651309,109638991,1.09375e-05
57,0.3087253472488681,0.09189945729791488,0.10699255680820613,0.8407808821175569,1.5088271698132414,1.4605425804798586,0.8020887117316206,0.9020563552875249,0.9266885588990548,0.9496754029065725,0.6772285419264402,0.8221372847307027,0.8621301258326372,0.9011450485985225,0.6862452559476521,0.8279085999962217,0.8667921804295972,0.9046496435932797,0.02863500959602501,8132939,103517518,111650457,1.11328125e-05
58,0.3144815766923736,0.09717141240807091,0.11347616802574982,0.799577831045929,1.4588369563128107,1.4077130090339744,0.8091858183856502,0.9099565582959641,0.9333870515695067,0.9547365470852018,0.687069840113967,0.8303875371612187,0.8696072782375184,0.9072775305272858,0.696541514542508,0.8365591444598909,0.8745542250390478,0.9109585914326427,0.029137378185428955,8275659,105214852,113490511,1.1328125000000001e-05
59,0.32721326098268044,0.09525900176216223,0.11267997728360968,0.853925867068533,1.4991005597585068,1.4487111045667536,0.8020191856174952,0.9002817468303481,0.9234386529818206,0.9458442342523646,0.6808403218011769,0.824595616453933,0.8646183585865764,0.9030952042527788,0.6903082938487987,0.8305091408444798,0.8692141179923687,0.9064352803052539,0.029639746774832904,8424729,106973702,115398431,1.15234375e-05
60,0.34951171157941113,0.09993251089857787,0.11910140139127698,0.7724371371676461,1.4243919291948,1.3728789072554475,0.8164594892415953,0.9090610319562318,0.932639949478351,0.9545691805053453,0.6939970464583961,0.834479116589133,0.8733247063030984,0.9099214375759345,0.7037410386224987,0.8404133898438918,0.8780442533868905,0.9134739329154177,0.03014211536423685,8579910,108768835,117348745,1.171875e-05
61,0.3034489515970997,0.09135423647115531,0.10342722692060109,0.8059777949257073,1.5124614728763497,1.4694885316615187,0.8091333080921075,0.9071438405672392,0.9310140088803222,0.9530857398547482,0.6796860931716372,0.8235496815357425,0.8632126540911264,0.9016490112601847,0.6875396769047003,0.8286213528571548,0.86732617339225,0.9047696860095058,0.0306444839536408,8696122,110568095,119264217,1.19140625e-05
62,0.3431666666666667,0.09743151455175206,0.11303788661423964,0.7672419219743425,1.4794634281438757,1.4317433932088968,0.8177992030207603,0.9125934659642105,0.9352342432428399,0.9557706371356507,0.6830665724222267,0.8286362887348985,0.8679674423041899,0.905942386581442,0.6921905304787519,0.8343217842246068,0.8725226823201712,0.9093167055275427,0.031146852543044747,8830128,112412943,121243071,1.2109375000000001e-05
63,0.3475812274368231,0.10174210345450203,0.1201615817319879,0.7546468316891917,1.4860378727983676,1.4276420830108982,0.8215056419322968,0.913590036919557,0.9352997764026831,0.9556770318756175,0.6844301038874727,0.8269776809204904,0.8659723276812287,0.9036680308003185,0.6953097310891855,0.8338520668085381,0.8714748178242084,0.9077959631134327,0.031649221132448696,8983976,114197470,123181446,1.23046875e-05
64,0.34990380915736824,0.09130279716716767,0.10909071721051965,0.7861739926845238,1.5358122874621898,1.4817437322392144,0.8122450664117045,0.9071474264174824,0.9307543626746274,0.9536528157049408,0.6737222956777134,0.8192689863230901,0.8603694175674201,0.9003338751599541,0.6836681275329337,0.8255785929260094,0.8654230042482662,0.904162135413117,0.03215158972185264,9129357,116076915,125206272,1.25e-05
65,0.34489352455454153,0.08997353888633226,0.10586215460366478,0.727262364615732,1.5191180334435446,1.4677168074872822,0.8274837698852839,0.9174183840467862,0.9391205876193505,0.9583252538258084,0.6779557878347919,0.8214694711739514,0.8616262811041032,0.9006893675061174,0.6876233316533901,0.8276729275894319,0.8666365781311509,0.9044157433247331,0.03265395831125659,9258284,117942103,127200387,1.2695312500000001e-05
66,0.341934911767314,0.10193668889407718,0.11649710858856287,0.7770269373606264,1.4695952348426062,1.4258950233422958,0.8164260930468454,0.9120651762641184,0.9344453657711908,0.9546277884669571,0.6866528036603571,0.8297521778622983,0.8689700556882852,0.9064645081231619,0.6948842268128097,0.8349732300834118,0.8731231058720201,0.9095194691462988,0.03315632690066054,9382501,119776241,129158742,1.2890625e-05
67,0.34615082173468587,0.09659584968625884,0.11401954026761195,0.764718333720043,1.501931605803267,1.4491331315400529,0.8181679622008841,0.912302857433173,0.9341854101799232,0.9555091050289953,0.6821502008449629,0.8253087568627385,0.8650680670761255,0.9032892519580078,0.691875647388753,0.8315289480075476,0.8700100468507067,0.9070230392553706,0.033658695490064484,9520282,121565432,131085714,1.30859375e-05
68,0.331645925613443,0.09179905986819607,0.11013947606723572,0.779757542270064,1.5270938301326271,1.4693813892379022,0.8131255518390338,0.9109839330252703,0.9342240095899151,0.9548990416529713,0.6749751637891293,0.8201376759366877,0.8613820187997672,0.9011967915294994,0.6856755775928469,0.8271741566667715,0.867023982276986,0.9053562897880516,0.03416106407946843,9675445,123413540,133088985,1.3281250000000001e-05
69,0.3738488469442119,0.10604317766288489,0.1258621173433598,0.6678039024458499,1.4097898036423957,1.3510713939022447,0.8399627790772526,0.9245320297512444,0.9444426740428677,0.96189316830358,0.6988135922716157,0.8366963498715397,0.8739835288036071,0.909822077500337,0.7100692882667362,0.8437006531383524,0.8796021705884954,0.9139743959194482,0.03466343266887238,9832346,125224216,135056562,1.3476562500000001e-05
70,0.34397062976560294,0.10326156569126328,0.1173543289805772,0.7377641982895968,1.431992284798572,1.3882027678915383,0.8236320831303783,0.9159197921740543,0.9378632894950479,0.9568436434486118,0.6946414286019355,0.8356415660391099,0.8739766816752441,0.9102447641090758,0.7027918884578314,0.840714061111,0.8780134487904142,0.9131891812591019,0.03516580125827633,9955526,127050505,137006031,1.3671875e-05
