iter_num,completion_exact_match,context_exact_match,full_exact_match,completion_cross_entropy,context_cross_entropy,full_cross_entropy,completion_top_1_accuracy,completion_top_3_accuracy,completion_top_5_accuracy,completion_top_10_accuracy,context_top_1_accuracy,context_top_3_accuracy,context_top_5_accuracy,context_top_10_accuracy,full_top_1_accuracy,full_top_3_accuracy,full_top_5_accuracy,full_top_10_accuracy,epoch,num_completion_tokens,num_context_tokens,num_full_tokens,learning_rate
11,0.23893805309734514,0.19293820933165196,0.21619766643788607,1.3171957709140607,1.4112054984177216,1.365170071400238,0.7147799612510379,0.8396069748131747,0.876003321339607,0.908524771657902,0.7134177215189873,0.839240506329114,0.8729113924050633,0.9049367088607595,0.7140684913394155,0.8394155758296972,0.8743884701837895,0.906650799947111,0.55,79170,97058,176228,2.1484375e-06
12,0.21325301204819277,0.13850415512465375,0.1801040312093628,1.388104294445404,1.5835114855801475,1.4796478976885417,0.7080165860400829,0.8269983874683253,0.863741073485372,0.8963372494816862,0.688933601609658,0.8134138162307176,0.8484238765928906,0.8812877263581489,0.6992005949061164,0.8207225630538514,0.856664807585053,0.889384643985871,0.6,87852,104513,192365,2.3437500000000002e-06
13,0.23328785811732605,0.2505720823798627,0.2449748743718593,1.1026301245980712,1.402132589914419,1.2705078125000002,0.7528309800083881,0.8712428351740529,0.9019991611911087,0.9285614427512932,0.7237569060773481,0.8377207236485754,0.8714115480446322,0.9028274293142672,0.7364501953125,0.85235595703125,0.884765625,0.9140625,0.65,95005,113744,208749,2.5390625000000003e-06
14,0.19137466307277629,0.19679633867276888,0.19625,1.2434245675033924,1.5900344256157095,1.4338378906250002,0.7112618724559023,0.8521031207598372,0.8911804613297151,0.9245590230664857,0.6859329931218106,0.8099622808963834,0.8461282449522964,0.8825160860883071,0.69732666015625,0.82891845703125,0.86639404296875,0.90142822265625,0.7,102375,122758,225133,2.734375e-06
15,0.22804532577903683,0.1705508474576271,0.19706242350061198,1.1723330473330476,1.6238885635182623,1.4318847656250002,0.7431717431717432,0.8618618618618619,0.8936078936078936,0.9237809237809238,0.6772441699499521,0.8091790011713342,0.8481524864231711,0.8870194867426259,0.70538330078125,0.8316650390625,0.8675537109375,0.9027099609375,0.75,109368,132149,241517,2.9296875e-06
16,0.22701949860724233,0.18249075215782984,0.20555188367481825,1.285822802640051,1.5145676521348181,1.4062500000000002,0.7267224726336123,0.8426271732131358,0.875724404378622,0.9124275595621378,0.6954403063000348,0.8213249796960205,0.8568279382759021,0.8963916927717833,0.71026611328125,0.8314208984375,0.86578369140625,0.90399169921875,0.8,117133,140768,257901,3.125e-06
17,0.2847124824684432,0.25943970767356883,0.27320605661619485,1.0269840919904185,1.366254022820363,1.2064657572383073,0.7700485628035175,0.877936737104607,0.9068119175744849,0.9373933587084919,0.7352837916910474,0.8442363955529549,0.874195435927443,0.903335283791691,0.7516703786191536,0.8601212571145757,0.8895694135115071,0.9193887651571393,0.85,124752,149313,274065,3.3203125000000002e-06
18,0.21122599704579026,0.30585683297180044,0.26847757422615287,1.1193340742494393,1.2661981079840103,1.2028808593749998,0.745230078563412,0.8695286195286195,0.9013748597081931,0.9319584736251403,0.7519446845289542,0.8593344857389801,0.8861279170267934,0.9131374243733794,0.7490234375,0.86376953125,0.89276123046875,0.92132568359375,0.9,131880,158569,290449,3.5156250000000003e-06
19,0.24895688456189152,0.21428571428571427,0.2326797385620915,1.1543138199200915,1.4376788974501795,1.2996697154471546,0.7414220482713634,0.863535551206784,0.8962818003913894,0.9256360078277887,0.7205099641044683,0.8321574452283699,0.8635969798242357,0.8973882906300285,0.7306910569105691,0.8474339430894309,0.8795096544715447,0.9111407520325203,0.95,139545,166648,306193,3.7109375e-06
20,0.23176661264181522,0.26229508196721313,0.25335775335775335,1.0994232464733542,1.357531596736305,1.2570800781250002,0.7503134796238244,0.8694357366771159,0.9018808777429467,0.9311912225705329,0.7356057576969213,0.8447620951619352,0.8761495401839264,0.9057377049180327,0.7413330078125,0.8543701171875,0.88616943359375,0.9156494140625,1.0,145925,176652,322577,3.90625e-06
