iter_num,completion_exact_match,context_exact_match,full_exact_match,completion_cross_entropy,context_cross_entropy,full_cross_entropy,completion_top_1_accuracy,completion_top_3_accuracy,completion_top_5_accuracy,completion_top_10_accuracy,context_top_1_accuracy,context_top_3_accuracy,context_top_5_accuracy,context_top_10_accuracy,full_top_1_accuracy,full_top_3_accuracy,full_top_5_accuracy,full_top_10_accuracy,epoch,num_completion_tokens,num_context_tokens,num_full_tokens,learning_rate
194,0.36304661220567036,0.28156717118507935,0.29086625086625084,0.647895637124032,1.1249087860456861,1.0788418824353954,0.840041046333658,0.9244121330179491,0.9432308334492834,0.9625133342609341,0.740918229111896,0.8416370260857732,0.8762704210715148,0.919342566760898,0.7504748255805505,0.849617512484084,0.8827261863373201,0.9235047326052861,0.09745950634436581,34700243,318218020,352918263,3.7890625e-05
195,0.397002939700294,0.32722631643954053,0.3358954719531426,0.6065706642625023,1.0061888677309456,0.9623259769035293,0.8492096177997427,0.9303426430136722,0.9484891471804023,0.9654102920016067,0.7665337299456761,0.8613797161295508,0.8924656841782695,0.929090786926361,0.7756220223523389,0.8689605871792636,0.8986241618990769,0.9330832724110255,0.09796187493376976,34896920,319810507,354707427,3.80859375e-05
196,0.4028711310264708,0.2936104465709729,0.3052751619254653,0.5640717528596747,1.0791927268062698,1.031042391765001,0.8597509029169317,0.9364238490058915,0.9531863068597689,0.9683769093243422,0.7565067812771109,0.8511942982092845,0.8822467367225291,0.9191173036070278,0.7662164365676589,0.8592097623893209,0.8889182911079226,0.9237499527464337,0.09846424352317372,35063602,321416178,356479780,3.828125e-05
197,0.3490013515542874,0.27973360676961956,0.2881108812728383,0.6152847476446611,1.1150033599399067,1.0648620173699068,0.846973167539267,0.9303010471204188,0.9485438481675392,0.9661758289703316,0.742544048340136,0.8425569669928423,0.8764733053104193,0.9185564258719177,0.7530396327994221,0.8513756318522603,0.8837167109369776,0.9233423847208778,0.09896661211257766,35246962,323057216,358304178,3.8476562500000004e-05
198,0.36078965282505104,0.28326300171493535,0.29193152360827124,0.6301245837581515,1.1675201976224625,1.1123301904445653,0.8446557477155257,0.9279272893812837,0.9461649183259547,0.9640154406472858,0.7328917202875306,0.8352202368207867,0.8700365485818173,0.9135336180591814,0.7444031631829051,0.8447688542615477,0.8778775990628604,0.9187331319935892,0.09946898070198161,35430374,324654542,360084916,3.8671875e-05
199,0.3890127388535032,0.2833362486152411,0.2947944302831677,0.5914862374500244,1.0952147262843412,1.0503963435105335,0.8530015514977921,0.9339778016469745,0.9510800811552691,0.9669948681226876,0.7496684832610451,0.8498217437428416,0.8828402241874612,0.9218676655588727,0.758919432353136,0.8573558605628174,0.8889494344686698,0.9259077028935802,0.09997134929138556,35597954,326358830,361956784,3.88671875e-05
200,0.39992839240959543,0.3286711891460495,0.33735108742340697,0.5551021505934776,1.1072773175628248,1.0509016679809513,0.8599781770414,0.938270689435993,0.9552470443662867,0.9711375482011949,0.7536484672653554,0.8490610702412816,0.8793815662572553,0.9141107971624748,0.7645553169143603,0.8582118137714866,0.8871635245173493,0.919960358878204,0.1004737178807895,35786746,328010551,363797297,3.90625e-05
201,0.4072001105583195,0.26862041709734297,0.28636773839647517,0.5614326907930768,1.1047244300729988,1.0476928016927956,0.8593317850733664,0.9393117280692495,0.955726802491291,0.9698986593476195,0.7508747029106397,0.851507956855008,0.8839620666892077,0.9206748185881645,0.7622632453469335,0.8607277971328398,0.8914977270888226,0.9258435709479719,0.10097608647019345,35976206,329625385,365601591,3.92578125e-05
202,0.36250113936742323,0.28157514520930504,0.28931297709923665,0.6101769947890083,1.0983324808561639,1.0582030955384152,0.8474547078336311,0.9288912988007144,0.9474674661903547,0.9664327634600663,0.7465497978323612,0.8455486029719727,0.8791268047013819,0.9208630384147044,0.7548345804094349,0.8523914425753143,0.8847379045140907,0.9246045338889395,0.1014784550595974,36132966,331377891,367510857,3.9453125000000005e-05
203,0.38656321937079036,0.3155316208359148,0.322590888804971,0.6249410703879933,1.0652015479005221,1.027002998554509,0.8461424469760118,0.9289864468525207,0.9473125250841283,0.9651446389429162,0.7565568156403757,0.8546469639928433,0.8865871244595199,0.924647872558521,0.7642786092423043,0.8610546226157524,0.8918213233263099,0.9281384733044625,0.10198082364900135,36294921,333094883,369389804,3.9648437500000004e-05
204,0.3867571196381881,0.3351081992402578,0.3419003332126714,0.6167433536396841,1.0488847331445403,1.002394213112983,0.8459826855385135,0.9293415642210078,0.9479033434457681,0.965920742471169,0.7556213666077637,0.8505236926158131,0.8825688903271343,0.9236807672756135,0.7653409284715352,0.8590016031653989,0.8895964798581029,0.9282242384964355,0.1024831922384053,36484127,334664697,371148824,3.984375e-05
205,0.3627272112980607,0.2930344777163866,0.3023076783741192,0.6313862413706092,1.096898206019883,1.0451102266748589,0.8433213763514846,0.9286021461854866,0.9469727249270186,0.9648879602131007,0.7491966811238921,0.8488277075869005,0.8807379470739832,0.9184423910993778,0.7595984016129239,0.8576435811519144,0.8880575526696721,0.9235750911491021,0.10298556082780924,36681780,336255597,372937377,4.00390625e-05
206,0.37708955223880597,0.26736833558313966,0.280431846438698,0.6118350354110336,1.1395317520403765,1.0874564197884393,0.8494537026818232,0.9308630393996248,0.9486370157819225,0.9656660412757974,0.7360511054522638,0.8392681982485941,0.8740927897066518,0.9179218930550128,0.7472082469435808,0.848279778473058,0.88142684111289,0.9226192124294834,0.10348792941721319,36863000,337916320,374779320,4.0234375e-05
207,0.3827392120075047,0.2805016632575053,0.2928405836628938,0.6074914544656299,1.1362162653168617,1.0810026196243017,0.8498020850755422,0.9315047109327089,0.949467580977867,0.9657523554663545,0.74291913416048,0.8413573791264056,0.87436668823674,0.914359281723008,0.7540051013180044,0.8507075173026738,0.8821562002524638,0.9196898037825619,0.10399029800661713,37042370,339466307,376508677,4.04296875e-05
208,0.3627010136422529,0.30593209113387493,0.31312448713616836,0.6470567678110326,1.0675429336059223,1.0256925618312187,0.8413174335355009,0.9268491495280222,0.9462469788864061,0.9638834420174198,0.7566027817186867,0.8541516771382246,0.8860204702067288,0.9234039319010945,0.7650742855318781,0.8614214575286494,0.8920431485391425,0.9274519013721618,0.10449266659602108,37217802,341045187,378262989,4.0625000000000005e-05
209,0.36263161825106416,0.2584856670226354,0.27116026365867785,0.604977758093665,1.1455191548918382,1.094376269997654,0.8483244844900242,0.93303126206988,0.9515129504407127,0.9679481636488364,0.7405115109980179,0.8437226228987375,0.8776139439806656,0.9165675840788664,0.7506317647529922,0.8521059005475115,0.8845507408557801,0.9213906075655927,0.10499503518542504,37391271,342719716,380110987,4.0820312500000004e-05
210,0.3679904686258936,0.32833708052294114,0.33296478522859196,0.6545740461575017,1.023363026047228,0.9897063020228651,0.8418906783212596,0.9252828833143747,0.9442136143207807,0.9614260911213555,0.7667947333567989,0.8622004402789627,0.8925516492563581,0.9281408654046928,0.7735997482693517,0.8679168203815021,0.8972331329615243,0.9311570929450316,0.10549740377482898,37558301,344395926,381954227,4.1015625e-05
211,0.3895633995336496,0.33712541620421754,0.34272630002139953,0.6003674514367506,1.0823749749641134,1.0367397475611762,0.8500121642229435,0.9302663668136263,0.9489043298699912,0.9672871409329069,0.7547228351225904,0.8518130519966131,0.8833404409174346,0.9204166898435714,0.7637117363002983,0.8592137662278053,0.8895252606048529,0.9248381067742428,0.10599977236423293,37726828,346013916,383740744,4.12109375e-05
212,0.3686625194401244,0.31314978630354834,0.31944910095110374,0.6261408032793871,1.0886201178290607,1.044865568962164,0.8451726924440879,0.9296033393213224,0.9476893919574911,0.9651126962810518,0.751720576862938,0.8517964543631987,0.8842407522781431,0.9215843609926619,0.7605429960610064,0.8591418734725217,0.8902306701448213,0.9256936871274435,0.10650214095363687,37898839,347663944,385562783,4.140625e-05
213,0.3777828957469676,0.3009503365775379,0.31019437095825986,0.6200846011716853,1.1330378386401363,1.0830092807319773,0.8448509998426362,0.9294718989141901,0.9485828520139645,0.9659045210022322,0.7427715008638214,0.8389147313110303,0.871572268035216,0.9115291115042425,0.7527008027574946,0.847723252755227,0.8790631094380698,0.9168182230486643,0.10700450954304082,38070416,349256287,387326703,4.16015625e-05
214,0.4424920127795527,0.2947497077266447,0.3135964505170141,0.5527819630259032,1.1486726151437772,1.089799760245247,0.8636607651821638,0.9373232460194035,0.9533618537929813,0.969118208634726,0.738544376086934,0.8378520815338072,0.8713653624167153,0.9131230818140318,0.750926444217816,0.8476961854487737,0.879480095826592,0.9186646058326277,0.10750687813244476,38251105,350901396,389152501,4.1796875000000005e-05
215,0.342713567839196,0.27573288678495905,0.2844027262273165,0.6698892398055644,1.0939929892040148,1.0507014066885958,0.8348821862085379,0.9231505723002359,0.9430620767250146,0.9621080987515417,0.7483793888572067,0.8469069470065786,0.8799284015792552,0.921194264579414,0.7571279065123712,0.8546178965064682,0.8863134675951532,0.9253321122739987,0.10800924672184872,38435973,352544449,390980422,4.1992187500000003e-05
216,0.37366061250854926,0.2829755123898544,0.29316720812884495,0.6413808910180375,1.137694022041176,1.0920715187474597,0.8408389742069037,0.9264129746745211,0.9456993447652503,0.9647747167207468,0.7389657129835845,0.8427341943017904,0.8774804351267245,0.9194629393725209,0.748367898172846,0.8504571569323012,0.883776560470399,0.9236448975896893,0.10851161531125267,38611330,354269096,392880426,4.21875e-05
217,0.3515437649880096,0.2861987753179463,0.29411223804838577,0.6714353910646528,1.0851955385186616,1.044352419014962,0.8350797190135296,0.923209325978954,0.9427185496895625,0.961355977668617,0.7518460718866764,0.850639587305093,0.8827318102001463,0.921193815401306,0.7599980295943974,0.8577471148609632,0.8886069506057629,0.9251273237786906,0.10901398390065661,38790271,355917190,394707461,4.23828125e-05
218,0.38969041178238656,0.30829319501049773,0.3180961357210179,0.6488163550619592,1.1101361438951713,1.0633451116740296,0.8414705512379473,0.9213314154766657,0.9399266036982548,0.9591124626045295,0.7503476456959894,0.8438752546992904,0.875196886472231,0.9144296488732343,0.7595589292230122,0.8517050166410509,0.8817401784628313,0.9189464722077865,0.10951635249006056,38973114,357543127,396516241,4.2578125e-05
219,0.3866696421929629,0.2982459819041528,0.30912821078972547,0.6177680482673928,1.092594902179385,1.043836243701278,0.8473373416362465,0.9279418080309212,0.945904015460597,0.9631200343568821,0.7484031849341494,0.848099560424217,0.8815264266003976,0.9226045324439752,0.7585336116946952,0.8562750588439648,0.8881184113173902,0.9267531433835857,0.1100187210794645,39159394,359176065,398335459,4.27734375e-05
220,0.39572845156369185,0.29210085407216707,0.30431331517327226,0.6180139760155334,1.1388493489052296,1.0900066233396462,0.8474274791085546,0.9294224316660603,0.9480124973290136,0.966192530478121,0.7348613822305796,0.8365273512352797,0.8717241486384246,0.9164943411752131,0.7454099419958242,0.8452325416522801,0.8788731235773607,0.921151554444804,0.11052108966886845,39332551,360850706,400183257,4.2968750000000004e-05
221,0.38279171034593984,0.2750770133489805,0.2866984492875105,0.6004876024319484,1.0637093784062668,1.0217767527540833,0.8510812817319666,0.9311236708496983,0.9490612127598429,0.965633681387106,0.7541250858647535,0.8537544363455961,0.8865935305678523,0.9261366346740956,0.762906706867381,0.8607620059867251,0.8922514207626567,0.9297140037308577,0.1110234582582724,39499575,362527762,402027337,4.31640625e-05
222,0.3729235213867266,0.3042991974569786,0.3117741272022335,0.6424199712570478,1.0735802102669931,1.0321181790920368,0.8378668534423368,0.9202337757773389,0.9401896844715932,0.9634467000413356,0.7573205892807773,0.8535037536419897,0.8840378311210493,0.9192676828286449,0.7650296524185967,0.8598904676526813,0.8894121111983555,0.9234960457031329,0.11152582684767635,39673759,364173497,403847256,4.3359375e-05
223,0.3972226347839002,0.315719142413583,0.32521370491347557,0.5536182034599962,1.1090023380176186,1.0530854903020188,0.8634370878255344,0.9384147936924958,0.9545146286892118,0.9694129834622922,0.7494418458687628,0.8472722925415066,0.8793406757625117,0.9183364466428561,0.7609179472678657,0.856447768351043,0.886908569751327,0.9234784113915,0.1120281954370803,39861028,365846422,405707450,4.35546875e-05
224,0.3946406820950061,0.3053821325262182,0.31747383085347214,0.6189687157657151,1.0419782239215323,0.9960565858702736,0.8452287908629548,0.9293827700836799,0.9482237575681788,0.9660122341367847,0.7640931183349958,0.8580073311500781,0.8882399757518776,0.9240261209242769,0.7728469364178747,0.8657081067589211,0.8947116927856159,0.928556049445456,0.11253056402648424,40052950,367433349,407486299,4.375e-05
225,0.36630801348964187,0.2801275943493931,0.28994691500890873,0.6654155798536859,1.1139198993540256,1.0721639980703463,0.8368049812141118,0.9238108178359602,0.9436659656419103,0.962516836409178,0.7391346354837612,0.8402819975596832,0.8753961868835405,0.920190218315987,0.7482440423060733,0.8480724686550256,0.8817634950335103,0.9241378892363705,0.11303293261588819,40222226,369079037,409301263,4.3945312500000005e-05
226,0.36308976444790264,0.31522735696311177,0.3208993006392929,0.6286184709936692,1.0747540969943732,1.0295333357890784,0.8454465524729611,0.928443554623362,0.9474264043813095,0.9650003707587843,0.7563883627597321,0.854119367307041,0.8856739759296658,0.9226622991475811,0.7654138881866086,0.8616516879685707,0.8919322225317623,0.9269530144998951,0.11353530120529214,40411028,370753214,411164242,4.4140625000000004e-05
227,0.386607212704373,0.27025181203322246,0.2846370254357725,0.6358153884698001,1.127336465926295,1.0784294910908971,0.8439907002654631,0.9284955007702409,0.946941490117611,0.9639152109777795,0.7420688416126382,0.8449494795113951,0.8788294293308913,0.9192832497303516,0.7521479179642617,0.8532113650212599,0.8855650468933045,0.9236969147780804,0.11403766979469608,40586947,372356227,412943174,4.43359375e-05
228,0.34750660501981506,0.2917072447813016,0.29792770450531697,0.658433153146464,1.070419248422063,1.0310624578945957,0.8357692464275537,0.9205134319330468,0.9405900861341971,0.9607888752537207,0.7553625942251535,0.8518408044474395,0.8838304051574194,0.9224134650674936,0.763037790286146,0.8583959322327475,0.8892483857339463,0.926076579860022,0.11454003838410004,40758888,373985569,414744457,4.453125e-05
229,0.4123360150757411,0.26398062765531927,0.2831443318389029,0.5839510938921421,1.1427004583521674,1.0818006814032968,0.85464660752691,0.9328236166397611,0.9507601053788433,0.9683442796220244,0.7432398374376774,0.8456843957573941,0.8787705338064529,0.9161734041078893,0.7554048746652458,0.855199543402068,0.8866314188987446,0.9218701911372228,0.11504240697350399,40949059,375536974,416486033,4.47265625e-05
230,0.32744874715261957,0.3014773241794691,0.3044160062725771,0.697525599876076,1.049375735346903,1.0174124062184917,0.828681163441891,0.9207197093917914,0.9413612169218738,0.9604765268282839,0.7609642923167526,0.8601443249324847,0.8915555493438418,0.9271704804118197,0.7671614191201805,0.8656878967547417,0.8961135277675655,0.9302184917793601,0.11554477556290793,41107623,377111061,418218684,4.4921875e-05
231,0.3669218989280245,0.3066178824605534,0.31305364927979584,0.6300638735436271,1.1366856604988789,1.0901466847515155,0.8451184941603357,0.9298900102052386,0.9480723438031523,0.9646842045583399,0.7419602925091767,0.8444295555670085,0.8780257348519989,0.9175053113207007,0.7514238160871713,0.8522695238342912,0.884451668270356,0.9218334070163576,0.11604714415231188,41284003,378857331,420141334,4.5117187500000005e-05
232,0.41261427364216025,0.30153038230164797,0.31406202427036667,0.6028608000029647,1.0716557466358747,1.026900314864314,0.843578497653649,0.9264563851424286,0.9464316149484712,0.9684975400243157,0.7514581344968111,0.8508924540592949,0.8838285688315229,0.9247520792619188,0.7603369321607256,0.8581755001935668,0.889862411519168,0.9289683793449174,0.11654951274171582,41460021,380507556,421967577,4.5312500000000004e-05
