iter_num,completion_exact_match,context_exact_match,full_exact_match,completion_cross_entropy,context_cross_entropy,full_cross_entropy,completion_top_1_accuracy,completion_top_3_accuracy,completion_top_5_accuracy,completion_top_10_accuracy,context_top_1_accuracy,context_top_3_accuracy,context_top_5_accuracy,context_top_10_accuracy,full_top_1_accuracy,full_top_3_accuracy,full_top_5_accuracy,full_top_10_accuracy,epoch,num_completion_tokens,num_context_tokens,num_full_tokens,learning_rate
14,0.05908128240706931,0.1403566631005719,0.13241469340392356,2.6253411036750514,1.5883948600976818,1.6805271999152362,0.5090153701315978,0.6587121289644775,0.7133432935606449,0.776133658064032,0.717805295979077,0.8292699262340087,0.8551039381649483,0.8819100909011334,0.6993082899440649,0.8141599605945866,0.8425451545544378,0.8725392014360009,0.007033160251655265,2033531,21050992,23084523,2.734375e-06
15,0.05224679029957204,0.1270852096567225,0.1210556763842205,2.4789541702932714,1.606853178612404,1.672202437167644,0.5357945891056792,0.6789568272849625,0.7308414528984631,0.7889557795991393,0.7112221013200847,0.825893685355915,0.8523986647842774,0.8799799217659373,0.697982589042154,0.8148043624101885,0.8432247434368304,0.873110330830095,0.007535528841059212,2157614,22571046,24728660,2.9296875e-06
16,0.04822027248733861,0.13974626471928436,0.13064187706410135,2.6800672844983775,1.6518881190256447,1.746962331767428,0.5012681499771867,0.6501918999436378,0.7058294640221154,0.7687001798223249,0.7068889657444679,0.8213012286205629,0.8479698871655503,0.8760321783849824,0.6879136638082365,0.8055107496088209,0.8348527451270565,0.8661272615479114,0.00803789743046316,2306650,24036999,26343649,3.125e-06
17,0.047986803629002026,0.13823878911484364,0.12924287924287925,2.627916389717241,1.6146420188649522,1.705408911331941,0.5103438364531312,0.6602162900154492,0.712866022347573,0.7734200409585743,0.7132953095514948,0.8248522476185626,0.8510848377340768,0.8784922325674823,0.6951089395673067,0.810099309923845,0.8386991256373884,0.8690767712137085,0.008540266019867107,2445815,25450851,27896666,3.3203125000000002e-06
18,0.0637620322790765,0.12963711985347426,0.12346088470627255,2.526584900407395,1.569228136073897,1.6490957476236983,0.5221034973709807,0.6744456504884478,0.727892978474464,0.7862811711470419,0.717196613103759,0.830623605792812,0.8569399210703902,0.8842133690491,0.7008510163358996,0.8175384599031409,0.8461279081509424,0.8760082603681262,0.009042634609271055,2587693,27002360,29590053,3.5156250000000003e-06
19,0.0707935462627593,0.1613315866533097,0.15371920643764414,2.551418279877907,1.5365412681547381,1.614820444905164,0.5236558311508243,0.6664381451240179,0.7186334925281158,0.778131258665845,0.7278452344234941,0.8373611596836241,0.8623372534039833,0.8882760507471277,0.7120631904083181,0.8241503147732049,0.8512302172750774,0.8797628275885884,0.009545003198675003,2717513,28552162,31269675,3.7109375e-06
20,0.0582222529180192,0.13193388094513742,0.12400705424837587,2.4624175101205776,1.603214780592146,1.6821714547162996,0.5283514989211653,0.6796034328451404,0.7323171704697614,0.7930857448122273,0.7170264681932734,0.8277463218323777,0.8531620543640236,0.8799007398841169,0.6996768036093879,0.8141237971046299,0.8420497260550136,0.8719176404239194,0.01004737178807895,2861650,29975493,32837143,3.90625e-06
21,0.06454830436021658,0.13097933986847005,0.1245686124897622,2.4244170000047514,1.5789263475083228,1.656708085298145,0.5398120155407247,0.6860925725223256,0.7361182413375671,0.793223432776225,0.716758706114602,0.8299246480781389,0.856053314065262,0.8836735352179915,0.7004114556465802,0.8166366970188642,0.8449730917258594,0.8753172869339557,0.010549740377482898,3019429,31525553,34544982,4.101562500000001e-06
22,0.07031076169991841,0.13005900440455415,0.12415474836933756,2.279272563508115,1.5855862392725415,1.6461862674414263,0.5561842881617391,0.7057318139488594,0.7575264269110193,0.8143114074684903,0.7129375445392335,0.8294938975265936,0.8563063451224666,0.8844749739090709,0.6991805298637128,0.8186322616065608,0.8476371996393957,0.8783172631506708,0.011052108966886845,3160100,32987747,36147847,4.296875e-06
23,0.07001769911504425,0.15904720105334558,0.1501643768752602,2.236605966859739,1.5155992554031033,1.5839328682661435,0.5641667518136303,0.711485899662818,0.7619610197200368,0.8172256564830899,0.7319533011541095,0.8392243582249094,0.8638792109966095,0.8897599919830308,0.7160625540925247,0.8271264901715659,0.8542267316714416,0.8828904021187638,0.011554477556290793,3316692,34484572,37801264,4.4921875e-06
24,0.08998230088495575,0.15935311556359164,0.1515494103294022,2.0923367088796105,1.5147844900890735,1.5745957928069572,0.5819495827239095,0.7295746497329565,0.7783241450969232,0.8332484000555926,0.7290210852063422,0.8388240510442385,0.8641328279929422,0.8903147140909188,0.7138856215404796,0.8275809460500425,0.8553020607792643,0.8844418895936674,0.01205684614569474,3467791,35801704,39269495,4.6875000000000004e-06
25,0.08129948575626479,0.1617083281386361,0.15483792884959027,2.0633556193003177,1.4992447467232466,1.5463224988990634,0.5916217331303618,0.7353995646544979,0.7824624052127644,0.8348034543100628,0.7319240687522185,0.8405365203482061,0.8656599018616903,0.8917341311177808,0.720273238989011,0.8318058547667668,0.8587511083203327,0.8870065574758237,0.012559214735098688,3608369,37354003,40962372,4.8828125e-06
26,0.07367863092533697,0.1261119608965759,0.12091189288486814,2.1607503100441177,1.5925274564345615,1.6461436976327235,0.5668419286273633,0.7217809598389081,0.7730660588432711,0.8285112988029981,0.7121811487449574,0.8276360822120112,0.8546325959624433,0.8828030287110152,0.6985325836809438,0.8176954032686438,0.8469728177689415,0.8777045824176618,0.013061583324502635,3751393,38733996,42485389,5.078125000000001e-06
27,0.106675440520582,0.1481836164400766,0.144287254874138,1.9043870306397797,1.5154213992994099,1.5504743533741308,0.6112565090041223,0.7553495877630723,0.8026415708396615,0.8528965068344543,0.7238350051204839,0.8371414813458395,0.8631976235528699,0.8903131294634682,0.7135980093196002,0.8297039750721042,0.8576911362686334,0.886910758478333,0.013563951913906584,3898881,40208466,44107347,5.2734375e-06
28,0.08687631027253669,0.1456164315103863,0.1404444107386622,1.9424800468832026,1.5022224212173019,1.5382268103863173,0.6055876296984133,0.7523275061568897,0.7993540312487384,0.8504905325204893,0.7290998283638124,0.8396950378915561,0.8650119033460963,0.8910852628623342,0.7191984589034446,0.8326912097685637,0.859748432558254,0.8878309816852378,0.01406632050331053,4022726,41629495,45652221,5.46875e-06
29,0.10650757631212943,0.1419785795719126,0.1386000231736284,1.9200126398450925,1.5070545035167677,1.5423800618806236,0.607544700644372,0.7558142842918308,0.8022503236084835,0.852086030070696,0.7284110608188609,0.8401135722323848,0.8655304498860165,0.8918690399694156,0.7179448805852766,0.8328138443355991,0.8600508341693811,0.8884241099555278,0.014568689092714478,4163328,43112604,47275932,5.6640625000000005e-06
30,0.10875738736664364,0.16517130542174094,0.15988400050305904,1.8142530939292272,1.4477603804888968,1.4789772152142013,0.6220539279730138,0.77002738472213,0.8154373067015065,0.8654236512470751,0.7395631807123377,0.8472398536864112,0.8719017002624474,0.8974388278488549,0.7295928784096417,0.8406886107913588,0.8671108683916173,0.8947224375940207,0.015071057682118425,4298805,44573849,48872654,5.859375e-06
31,0.1274277242401779,0.1887250709814251,0.18255984404859668,1.63051713593346,1.3434619608145426,1.371201848608022,0.655990686719099,0.7968269868558201,0.8387299825375983,0.8819934211416891,0.7560455324941532,0.8596249132142841,0.8828374868294141,0.9067220657803383,0.7464407863276296,0.8535966380439528,0.8786033952221552,0.9043482441732332,0.015573426271522374,4446551,45965207,50411758,6.054687500000001e-06
32,0.13594486250791196,0.1603966269757193,0.15791744897341167,1.6582889025200696,1.4202676226765185,1.4429841920353241,0.6514925521548038,0.7910294400360626,0.8333631644889923,0.8775000165728642,0.7405250775846375,0.8489953865542542,0.873531748663879,0.8991830150681432,0.7319597885474017,0.8434188280566909,0.8696673684049411,0.8970970229162933,0.01607579486092632,4597400,47382369,51979769,6.25e-06
33,0.13391660198969874,0.18194273793633817,0.17677077435994212,1.658686195086069,1.373337727846912,1.4020636293404123,0.645188196583498,0.7892631731040779,0.8336146485311406,0.8794110113555014,0.7522670513072596,0.8564721746964793,0.8798044613221971,0.9042614695187982,0.7415072611061432,0.8497186960696644,0.8751630902845376,0.9017643778480992,0.01657816345033027,4749661,48745373,53495034,6.4453125e-06
34,0.1312233808195036,0.16767951576422482,0.1642259186385055,1.528319929800582,1.3998163568927138,1.4122452352372166,0.6653624928891979,0.8062448644207066,0.8495543897351622,0.8947854117944504,0.7465170949208458,0.8522840298688701,0.876125778886862,0.9008086643190343,0.7386114265025701,0.8477991286165001,0.8735373293499598,0.9002219097041778,0.017080532039734215,4907871,50211247,55119118,6.6406250000000005e-06
35,0.15434749271584114,0.17797576143621033,0.17581220884506019,1.5590559645346835,1.3951973326912683,1.4086128609504105,0.6638528056074054,0.8012875699973334,0.8444173555293132,0.8893604053178926,0.7469157981301022,0.8532091440753041,0.8773822843246945,0.9022359007662416,0.7398724732058065,0.8488064551556616,0.874587023793373,0.9011441233663456,0.017582900629138164,5039126,51627902,56667028,6.8359375e-06
36,0.1470051566838556,0.1829600770947788,0.179749936513153,1.4810407609898002,1.3820922708794714,1.3902250525981388,0.6775366326703687,0.8156087992153566,0.8560430078980553,0.8972662846692182,0.7520780032466975,0.8555659683952362,0.8788985981170255,0.9031841974806123,0.745720765482351,0.8521582335641923,0.8769493661651165,0.9026794901144902,0.01808526921854211,5174729,53082303,58257032,7.031250000000001e-06
37,0.13737130833395958,0.18854302568494521,0.18378088777231558,1.417561241806331,1.3603160875511886,1.3654074307116673,0.6875771563523161,0.8244793623530675,0.8641511459395631,0.9042120659116526,0.7551799633346962,0.8579226071932579,0.8810468076126666,0.9053296580103137,0.7491299742775004,0.8549296654153667,0.8795347614003992,0.9052296411579208,0.018587637807946058,5323777,54598723,59922500,7.2265625e-06
38,0.17125129265770425,0.1977145392110149,0.19507733000257155,1.3763591945680276,1.3148312504660837,1.3206702749708201,0.692669043802545,0.8305145735876215,0.8694428996695999,0.9081618633255912,0.7596137093193135,0.8624030968336774,0.8855574876868998,0.9093125341088977,0.7533282142637754,0.8594090546102341,0.8840444744763192,0.9092044965906997,0.019090006397350007,5476622,56073778,61550400,7.421875e-06
39,0.15377697841726617,0.19734628633017035,0.19394864175718274,1.4514371728013373,1.3456796805608726,1.3543138677350057,0.6871458776965966,0.8184786943468348,0.8576964461734099,0.8968615264223208,0.7603026703278969,0.8607666742301892,0.8833140605073708,0.9067472282925894,0.7548441718631836,0.8576114118824744,0.8814026356966046,0.9060096195683602,0.019592374986753952,5609521,57722040,63331561,7.6171875000000005e-06
40,0.17980929317390645,0.18857274966716359,0.18790831979787043,1.3083663431566273,1.3048710137162043,1.3047847438048368,0.7070475845898012,0.8390028040049261,0.8762132713622732,0.9140986480939028,0.7638311602164402,0.8633705616185867,0.8858775523872944,0.9091663757871458,0.7590205631054798,0.8613061712894603,0.8850588127805433,0.909584228566713,0.0200947435761579,5753244,59274802,65028046,7.8125e-06
41,0.16650752846125597,0.19236164605716602,0.18996732766623056,1.2680784641068448,1.3321716792965876,1.326317161254008,0.7133155258764607,0.8444006677796327,0.8818497495826377,0.9176627712854758,0.7607878006787021,0.8601227525068353,0.8828096536887361,0.9066901115296108,0.7564823198447138,0.8586968437054286,0.8827225955321913,0.907685272946955,0.02059711216556185,5902994,60776197,66679191,8.0078125e-06
42,0.1973874079137237,0.21160768948206196,0.21042147742111592,1.2441553889801875,1.2677880319147148,1.2658573751516118,0.7196162273703917,0.8472851561115011,0.883435800341793,0.9180902135142993,0.7695079672564779,0.8687125276325924,0.8907901736944488,0.9137727744679583,0.7651607131051263,0.8668454805019392,0.8901493596005544,0.9141489691017849,0.021099480754965795,6044015,62253619,68297634,8.203125000000001e-06
43,0.1994933502216593,0.2182358443845265,0.21673656937545627,1.2170600142234524,1.2007282399399137,1.2018144148291225,0.7231142515953846,0.8519239691799837,0.8866002905539541,0.9215656446570779,0.7786736992875029,0.8743112875655388,0.8956790155724808,0.9179628487341805,0.7742782957701136,0.8725401882824417,0.8949607820129794,0.9182478721195765,0.021601849344369744,6175488,63784011,69959499,8.3984375e-06
44,0.17550770308123248,0.19877869371183418,0.19696775988749426,1.2797022854484992,1.3077206140931812,1.3058206565795216,0.7082344753408624,0.8425389895922305,0.8790610863307077,0.9163819556483502,0.7621462963191133,0.862847371958891,0.885838025652715,0.9095734267553245,0.7578518050930423,0.8612296530930322,0.8852981903080748,0.9101157784522806,0.02210421793377369,6301932,65244909,71546841,8.59375e-06
45,0.1661802090198663,0.20961327696884297,0.2064672478026549,1.2312063475541875,1.2852000222264586,1.2814357714748703,0.7202419896168781,0.851076123068034,0.8869072401458056,0.9207670934905813,0.7636809638182686,0.8647262345133391,0.8874094326907612,0.9111818975703836,0.7605297918542776,0.8637360212478882,0.8873730023860111,0.9118772316846989,0.022606586523177638,6419623,66749591,73169214,8.789062500000001e-06
46,0.19885696390824395,0.23446853798057735,0.23127214727988143,1.162193280524688,1.201876662865321,1.198420270269743,0.7349697566465044,0.8586510057673372,0.8928892952595302,0.9258475172316781,0.7790444648209227,0.8739745993512981,0.8954221352420315,0.9175738001067484,0.7751365711292374,0.8726159295567363,0.8951975604280475,0.9183073910549029,0.023108955112581587,6561803,68210971,74772774,8.984375e-06
47,0.21033246098672095,0.23153457786642564,0.23016789617289118,1.1578796222062422,1.2661642394069337,1.2590458780037397,0.7356493309274115,0.8591910385364372,0.8935915530702303,0.9255444589355583,0.7722622266902537,0.8674299986751767,0.889490254755726,0.9124226861701437,0.7697808537971902,0.8668716180300695,0.889768212842677,0.9133119906234146,0.023611323701985532,6673749,69750799,76424548,9.1796875e-06
48,0.20726672171758878,0.2234279106999911,0.22205904916379895,1.1416276146821795,1.2655303323865918,1.2542014572222409,0.7362002826569756,0.8609866074433004,0.8956120869506696,0.9274850259102227,0.7716789161545979,0.8681104997523328,0.8903771235792602,0.9133412319102507,0.7684693734665424,0.8674660432381752,0.8908506998350106,0.9146207375207759,0.02411369229138948,6822339,71244739,78067078,9.375000000000001e-06
49,0.25535224831469,0.23602084969176537,0.23820150425655012,1.0827549849771656,1.2155154709896003,1.2034471049297997,0.7522143459215963,0.868569415081043,0.9007309759703741,0.9307921900261161,0.7794780268413308,0.8724165495723754,0.8938109213015722,0.9159797749576801,0.7769975598196203,0.8720665348307148,0.8944405122744468,0.9173274178969191,0.02461606088079343,6967077,72690867,79657944,9.5703125e-06
50,0.225100302667699,0.23113090259725583,0.23074722235468026,1.128533565797428,1.2129383994547873,1.205273804026154,0.7386304435911784,0.8602144313453091,0.8940642264971282,0.9255986261986995,0.7790860005083285,0.871389782596567,0.8926410146733369,0.9152566749115074,0.7755294974417778,0.8704073422589818,0.8927661311616857,0.9161658499240364,0.025118429470197375,7122558,74303997,81426555,9.765625e-06
51,0.2262698467248608,0.23573810166363424,0.2349023914859388,1.0620150061318683,1.2281073043307567,1.2106218343184583,0.7527375635532878,0.8722692538434969,0.9045140256576515,0.9338318617856126,0.7782599087823274,0.8707636129153791,0.892092174045348,0.9144857866346909,0.7755343203683067,0.8709244036825491,0.8934187314024931,0.9165517973329605,0.025620798059601324,7287577,75684212,82971789,9.9609375e-06
52,0.21811076001995677,0.23629192338429017,0.23481582537517054,1.106052710928776,1.2311002235061022,1.2189670383283269,0.7465242881072027,0.8650055834729201,0.8971873255164713,0.9282942490228923,0.7748045266677244,0.8692541680995275,0.8912155278803016,0.9139393251925299,0.7721668214878324,0.8688579015103038,0.89177251899353,0.9152782126585344,0.02612316664900527,7430857,77077113,84507970,1.0156250000000001e-05
53,0.22534051788654394,0.22941915975777097,0.2292244075232322,1.093838133930623,1.2351993944537705,1.2217855829831925,0.7447582225947305,0.8687764454598299,0.9014032146864397,0.9319413840184932,0.7785642492495992,0.8712238285315457,0.8927958786579037,0.915476561032365,0.7754509803921569,0.8709984438219732,0.893588546529723,0.9169928415810769,0.026625535238409218,7578803,78535667,86114470,1.03515625e-05
54,0.2499013962293918,0.2404244846199411,0.24155691155147413,1.0197623914999479,1.2035195422635208,1.1872231262663802,0.7607141596979641,0.876285240464345,0.9073850605130377,0.9369605871352458,0.7816621396924411,0.8732605574891301,0.8945204677758614,0.9166334459052399,0.7798000138008042,0.8735294302149789,0.8956640382407739,0.918440383662357,0.027127903827813167,7720508,79988072,87708580,1.0546875e-05
55,0.2606507280244472,0.2515360207978427,0.25252113302684265,0.9497806616649976,1.16107467098645,1.1448186187170566,0.7780764894631862,0.8875442483108774,0.9156108829164071,0.9417853848519012,0.789613284356978,0.8793307248585329,0.9000295008733195,0.9213825139426747,0.7887109425101374,0.8799731394970254,0.9012481871010389,0.922978309342226,0.027630272417217112,7847349,81482943,89330292,1.0742187500000001e-05
56,0.2524497991967872,0.231944132311201,0.23409025712258238,1.0462244109973182,1.1784737304508603,1.1665298149859649,0.7597908448505832,0.8722933280358713,0.902808127820189,0.9323083690439027,0.7864599330875193,0.8760783060591745,0.8969812251127031,0.9188145554617416,0.7841002539871462,0.8757434114629433,0.8974967890651189,0.9200084871631657,0.02813264100662106,7988297,82934989,90923286,1.09375e-05
57,0.2631780570027582,0.23291175442498968,0.23597092239969453,0.9978093483933634,1.2090284285546276,1.1905526154754855,0.7681845713341776,0.8796252959638786,0.9094419360167392,0.9372418919663014,0.7808384354055258,0.8731712266848698,0.8948285677387388,0.9171691867345244,0.7797329119191424,0.8737350959607257,0.8961052861984448,0.9189228682142574,0.02863500959602501,8133585,84452673,92586258,1.11328125e-05
58,0.25589540042026615,0.24546451564292113,0.24669950142611802,0.9799430218017248,1.1825304550809794,1.1640008207883412,0.7691973574516081,0.8835793500115594,0.9130172830511205,0.9408018719218725,0.7842368636418426,0.8751606293073855,0.896335854294151,0.9184641053855138,0.7828619554496663,0.8759302668152532,0.8978608666692285,0.9205062188576771,0.029137378185428955,8276326,85871312,94147638,1.1328125000000001e-05
59,0.2605560511448112,0.237040786561197,0.2397025083534792,1.0883899965538184,1.1941386786833543,1.184170879577022,0.7522706234320289,0.8669958008559278,0.8976710178564241,0.927192476421739,0.7838584924325563,0.8747411212598695,0.8959481829737143,0.9180939692462732,0.7808285548097513,0.8739981829599737,0.896113438889804,0.9189667064733982,0.029639746774832904,8425404,87276410,95701814,1.15234375e-05
60,0.2897072848653804,0.2340670011328694,0.23981296412471004,0.9473483688588356,1.2147169958045194,1.1896394244350181,0.7783898004805989,0.8854229076876494,0.9138014340658279,0.9409172609729228,0.7789260106379411,0.8720193978093622,0.894117607603512,0.9166591767333606,0.7788754477973262,0.8732833043661037,0.8959737271985581,0.9189466336758169,0.03014211536423685,8580627,88767300,97347927,1.171875e-05
61,0.2288309405215353,0.26861062400099317,0.2659198664680955,1.0254791283925078,1.155517464386363,1.1459095078575932,0.7612294771624273,0.8759508484493856,0.9067566172168107,0.9353509104051216,0.7907089651851192,0.8784639523866854,0.8992640246232445,0.9207478577672622,0.788625766483189,0.8782863612814407,0.8997934964767921,0.9217797976800581,0.0306444839536408,8696839,90295612,98992451,1.19140625e-05
62,0.27638483965014576,0.24526557796686496,0.2481817196923188,0.9581620242208072,1.1775651692230438,1.1595090529449523,0.7753270107523672,0.8850892051008454,0.9142272995217025,0.9403881597110815,0.7858706343506962,0.8753346704665674,0.896811322182297,0.9190279988265793,0.7850094135329364,0.8761314371773907,0.8982338883528785,0.9207727325087781,0.031146852543044747,8830856,91802318,100633174,1.2109375000000001e-05
63,0.27606080253584037,0.2479277303635575,0.2510241455647326,0.9668279146665861,1.2042609030906273,1.1813576166610646,0.7745762050855389,0.8838658936092767,0.9121795538453539,0.9390307316312204,0.7845670827636904,0.8742283197878523,0.8958875782328816,0.9181568985772093,0.7836120434586483,0.8751495863773565,0.8974449466211186,0.9201522519040808,0.031649221132448696,8984704,93257908,102242612,1.23046875e-05
64,0.28772280270436384,0.2427536231884058,0.2469365448978622,0.980789176908434,1.1723992338216946,1.1562752951266841,0.770018090396957,0.8796335146958681,0.9092453621862554,0.9382587820966977,0.7886777023343411,0.8783869009267978,0.8996301481885315,0.9213256430589285,0.7871359632995196,0.8784899016277541,0.9004245993699493,0.9227247333253388,0.03215158972185264,9130085,94872068,104002153,1.25e-05
65,0.29641212753018853,0.24021326508850502,0.24548048736869116,0.8897389854868731,1.2137396199629242,1.187246126156439,0.7912514057470819,0.8947531702020398,0.9210609997285454,0.9452437274595726,0.7786126475655492,0.8706057616983086,0.8931381450862589,0.9163460939365025,0.7796590144397471,0.8726049334518239,0.8954498872456607,0.9187385383544544,0.03265395831125659,9259020,96300501,105559521,1.2695312500000001e-05
66,0.2863463410317671,0.26534297559197306,0.26744420178740147,0.9160486138429323,1.1501027279576637,1.131346247168346,0.7841810001368287,0.8929195206168556,0.9195769580579992,0.9443026971338425,0.7905059556239855,0.8793782716307952,0.9008374808778973,0.9226412771371116,0.7899948553815895,0.8804724984049082,0.902351760519639,0.924391670010777,0.03315632690066054,9383263,97713787,107097050,1.2890625e-05
67,0.29688972667295005,0.2244417320000626,0.231210785326145,0.9066258086882444,1.2024218624696812,1.1785224057669486,0.7859283936101494,0.8928371836465115,0.9194881732604641,0.9446730681298583,0.7804038506230586,0.8733038961208999,0.8955696886180112,0.9183068256581639,0.7808609245276901,0.8749199856364459,0.897548588084255,0.9204882407408519,0.033658695490064484,9521044,99241332,108762376,1.30859375e-05
68,0.29114546732255797,0.2460333751472992,0.25065573545365905,0.9117022678528269,1.2146235077986685,1.1876642998343672,0.783334944417593,0.8921346866441114,0.9200579990333494,0.9447591429031739,0.779752447550657,0.8710950252660715,0.8934382469558448,0.9168268067449593,0.7800761522555986,0.8729961120308103,0.895843535588864,0.9193506969171671,0.03416106407946843,9676219,100803506,110479725,1.3281250000000001e-05
69,0.31876899696048633,0.26944336436342564,0.2741823628949485,0.8353720309701668,1.126732608618783,1.1000769971124313,0.8036213918330667,0.9009821479786617,0.9262974742034786,0.9487511233198004,0.790540940184128,0.8801644550738055,0.9018226353957722,0.9241944401584118,0.7917394958130419,0.8820719704778429,0.9040652533578301,0.9264445574800814,0.03466343266887238,9833120,102358946,112192066,1.3476562500000001e-05
70,0.29731000752445447,0.2649660464593601,0.2677587942674405,0.8674405428239063,1.1419796484741989,1.1204739631426437,0.7946863432690434,0.8982401454639911,0.9241103318397299,0.9469121371517631,0.7875445318185275,0.877433636728975,0.8996350563164583,0.921978353191628,0.7880956915258824,0.8790393510977914,0.9015239028350631,0.9239025844830784,0.03516580125827633,9956312,103832050,113788362,1.3671875e-05
